From,To,Volume,EstimatedTT
244038923,244038955,1519.16,0.11
534790,30261537,1079.66,0.04
534790,30409389,2256.55,0.06
30261537,30409389,874.62,0.06
30409389,30409397,2548.55,0.1
30409389,3160432771,582.62,0.2
534796,534790,1181.71,0.05
534796,3160432775,1551.58,0.75
3160432775,534790,2154.49,0.27
534799,1501721437,525.79,0.02
534799,11769597,1537.99,0.44
1501721437,18630516,1677.85,0.02
1501721437,2071676,747.42,0.33
11769597,7128283648,1844.37,0.03
11769597,3595409680,9.34,0.02
18630111,280008666,2973.43,0.06
18630111,35711189,2112.52,1.02
16574613,534773,2581.92,0.05
16574613,16574619,830.97,0.19
534806,280008531,2604.41,0.02
534806,2287864441,3676.5,0.56
280008531,18630070,1060.51,0.04
280008531,31197353,1543.9,0.07
2287864441,280221322,1115.35,0.12
2287864441,24969587,2561.15,0.08
24669567,976932104,945.02,0.19
1854526402,27318980,918.3,0.06
27318980,27318981,924.22,0.08
534908,534911,552.76,0.05
534911,534914,2537.39,0.52
3853544,15511907,720.78,0.43
534914,442936,485.18,0.45
534914,15866840,2052.21,1.5
30409415,30409424,1286.56,0.06
536575,30409422,3653.05,0.24
30403571,10919767,2977.02,0.64
30409422,30409424,2963.01,0.02
30409422,30409415,1228.36,0.17
536584,30587893,1439.18,3.54
30587893,1619208224,1249.69,0.98
536652,25479302,2565.17,3.07
536652,18629762,1763.69,0.24
25479302,18627237,2108.31,2.06
25479302,28796755,1643.09,0.24
18629762,264218470,1676.21,0.23
18629762,264223496,3424.36,0.12
25599929,2526224454,980.13,0.09
264218470,264223496,1101.1,0.18
3899207524,309517759,1955.89,0.01
536663,21527849,3706.33,0.33
536663,536667,2500.81,4.41
21527849,2297622,2590.93,0.02
21527849,21552197,2811.04,0.56
21647397,2297615,1941.86,0.18
21647058,1632149359,227.7,0.28
536670,24945363,416.5,0.02
536670,2075220,4772.79,0.95
24945363,21660961,4333.99,0.04
2075220,25096430,4426.76,0.06
2075220,3869392962,1491.34,1.26
344434421,10919786,1817.18,0.23
1630023963,311941598,2400.61,0.5
3100041009,25873173,1174.29,0.57
31296012,3148489413,1183.87,0.12
536675,3148489416,1490.25,0.2
3148489416,3148489413,804.54,0.02
3148489416,31296012,1562.43,0.19
248219433,248219482,107.75,0.38
2071674,518252065,579.78,0.04
518252065,29348253,582.34,0.24
11769758,3853550,721.45,1.06
534316145,518252065,2.56,0.05
2071676,18178669,2706.49,1.06
18178669,534743,313.85,0.05
18178669,534744,2392.63,0.09
7101166877,16574525,1272.91,0.53
2287857538,5824956622,1119.84,0.12
2274921120,206133365,954.74,2.94
2072802,30151417,1013.2,1.87
316507154,316507156,1015.49,0.28
30151417,30151418,2424.58,0.09
2072807,1485594848,743.52,0.01
2072807,1485594778,1035.99,0.15
1485594848,159725096,660.92,0.03
1485594848,11007703,1082.36,0.74
1485594778,1485594848,999.76,0.09
2072816,244038925,1052.9,0.63
244038925,244038942,2470.68,0.42
2075215,25755498,808.33,0.02
2075215,2039066667,3215.28,4.12
25755498,25755497,2507.37,0.02
25755498,25755500,556.56,0.05
2039066667,25755506,3085.25,3.21
25096430,25096432,2136.86,0.02
25096430,10919799,3905.52,0.53
3869392962,25096430,1615.62,0.31
21540856,21647397,807.43,0.13
2297619,3790101104,1695.64,5.93
3790101104,21552197,0.0,0.12
3790101104,21527849,1695.64,0.09
2297622,21552199,1796.19,0.04
2297622,21527762,2466.14,0.08
21552199,21552200,2637.36,1.17
21527762,536663,3497.11,0.03
21527762,3146686054,2070.03,0.31
3411653,113794494,865.92,0.08
26165869,262185367,1728.56,0.12
113794494,15618026,873.75,0.03
113794494,26291274,1773.47,0.29
3411658,15618078,1427.75,0.17
3411658,25622663,2310.79,0.43
15618078,3030258494,1427.75,0.09
15618078,25622151,1933.33,0.08
25622663,25622670,2310.79,1.84
15511907,2071674,902.13,1.44
3855350,11769597,315.71,0.02
3855350,1501721437,1899.48,0.54
9100179,3137684026,935.87,1.01
3137684026,3137684031,1280.49,1.0
3137684031,3137684026,776.81,0.28
9100190,9982673425,87.87,0.05
9982673432,2970916246,171.93,0.04
9982673425,9100190,171.93,0.05
10919218,8224298741,1565.78,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1565.78,0.5
10919223,11008027,1711.59,0.55
25740441,25740442,919.97,0.11
11008027,2075215,3412.75,0.03
11008027,11008006,712.04,0.24
86684589,3121844724,405.04,0.05
10919237,10919235,0.0,0.06
10919237,10919238,712.04,0.07
10919238,10049596107,782.12,0.09
10049596107,10919237,712.04,0.01
3073762517,3877390797,154.1,0.03
10919767,536575,3098.45,0.68
126667225,18178749,631.72,0.11
126667225,31271217,857.06,0.07
3151457278,18178797,1843.7,0.29
2262218571,18178769,1532.93,1.22
3147805129,2262248282,1447.52,0.06
10919786,536663,2710.04,0.38
10919786,3146686054,646.04,0.01
3146686054,21552195,1068.25,0.01
3146686054,21527733,1855.02,1.08
10919799,15613225,3650.2,0.1
10919799,1952603929,894.99,0.45
15613225,1698611463,3652.1,3.07
15613225,15613290,684.56,0.02
1952603929,15613225,686.47,0.44
10940911,773684928,2530.95,1.5
773684928,4186859645,2530.95,0.3
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,563.78,0.26
3324432562,25621845,1275.42,0.8
11004892,3780365870,1210.53,1.69
3780365870,3879014011,1699.91,1.85
7260653744,2272203032,2749.76,0.29
11005259,1762496623,1741.65,0.17
1762496623,433065573,2482.53,1.46
11005798,25600624,626.59,0.85
312068888,312068717,1356.03,0.14
11007218,95145062,2033.69,0.64
95145062,159729140,990.75,0.02
95145062,1670657170,1146.29,1.6
11007703,344624368,1111.56,1.45
344624368,344625887,882.07,0.07
344624368,99089590,242.72,0.03
95145069,159725096,1244.59,1.01
11008006,2075215,782.12,0.24
11068788,828163530,1358.47,0.02
11068788,25621138,1351.29,0.02
828163530,4862265262,3477.5,2.7
25621138,773660261,12.2,0.02
25621138,25621140,4273.07,0.77
203786445,415524744,256.58,0.03
2970916246,9982673432,87.87,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,348.7,0.03
81580487,81580494,816.43,0.11
3137621725,28238725,1779.43,0.33
2078553223,85748936,899.59,0.07
9946740207,9946740209,753.44,0.07
11768081,376974958,1302.35,0.2
376974958,30788689,0.0,0.04
376974958,288155029,1302.35,0.29
11769730,11769758,411.82,0.33
11769730,29348253,1233.56,0.05
29348253,252007120,1233.56,0.29
29348253,534628,582.34,0.02
3121547154,534324289,1573.95,0.09
12262630,26910582,613.46,0.01
12262630,12262641,2175.23,0.38
26910582,26910090,0.0,0.01
26910582,656211460,1177.24,0.44
12262641,12262886,601.94,0.01
12262641,248219548,1573.29,0.65
12262886,26910102,563.78,0.01
12262886,839865307,608.65,0.03
248219548,211626783,534.9,0.37
248219548,248219582,1038.39,0.16
839865307,10940911,2092.16,0.72
12961684,784730663,2399.72,3.6
64804962,33477280,770.11,0.98
784730663,12961684,2624.38,0.46
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,7325.53,1.95
15613290,10919799,639.67,0.01
15613290,15613314,4101.59,0.4
15613314,15613331,607.19,0.06
15613314,25096432,3494.41,0.09
15613331,15613353,2372.74,0.47
25096432,15613331,1765.56,0.08
25096432,24945369,3775.96,0.06
15613353,2338426490,2124.76,0.44
15613353,26730552,247.99,0.04
2338426490,15613573,3371.92,0.24
26730552,3025700050,247.99,0.06
15613573,1629974641,3619.91,1.44
1629974641,15866451,1303.93,0.7
1629974641,25269438,1948.85,0.58
15614141,12262630,2440.73,0.71
15614141,10941037,0.0,0.1
15618026,24973521,656.0,0.02
15618026,282973002,3528.39,4.37
24973521,113794494,1781.31,0.02
24973521,3411653,1728.57,0.15
282973002,24969633,2419.37,0.17
282973002,1516305879,1109.02,0.21
25622151,2503004249,1933.33,0.57
15866433,25269437,2521.93,0.12
15866433,15866451,9.02,0.64
25269437,25096273,4897.38,1.62
15866451,903673001,1312.94,1.19
1803689315,1803689298,885.81,0.04
1803689315,442928,2317.68,0.08
16573458,3840043618,2125.58,0.72
16573467,16573472,1221.54,0.3
3840043618,16573467,1388.14,0.53
16573472,25622670,0.0,0.02
16573472,16573581,1933.33,0.48
25622670,16573458,2310.79,0.48
16573581,15618078,1933.33,0.13
16573581,25622663,0.0,0.1
3844764355,3844764341,67.55,0.08
16574244,26165880,986.33,0.03
16574244,3861801989,1263.63,0.18
26165880,262185376,1137.0,0.76
3861801989,26165886,2716.66,0.84
3861801989,2260731086,1590.44,2.43
16574394,29510455,1082.29,2.3
16574394,7093468874,1388.97,0.08
16574525,7101166877,1220.94,0.46
16574602,2544089665,1253.37,0.03
16574602,534774,1124.67,0.23
2544089665,534804,3637.03,0.07
16574619,1775338888,1945.18,0.78
1775338888,357917181,2254.19,0.04
21596886,1690044417,1266.39,0.35
18178769,21684322,2876.36,0.94
21684322,534758,1805.73,0.01
21684322,25873175,2882.53,0.09
25873183,2262218571,1335.62,0.82
25873183,7193964013,2284.9,0.76
18178797,534749,501.2,0.01
18178797,2287846803,4040.55,1.64
2287846803,29510418,3333.51,0.09
2287846803,2287846804,829.45,0.04
18178969,11768081,3.07,0.04
18178969,534329196,1405.65,0.86
534329196,534329195,1170.37,0.02
534329196,21566459,2716.75,5.04
18627237,18627247,1687.89,0.04
18627247,33477280,1773.27,0.03
18627247,12961684,1203.74,1.12
33477280,28796755,2543.38,3.02
297481606,3057282550,746.17,1.33
3057282550,33477164,835.74,1.54
264223496,534806,3164.21,1.09
264223496,35711189,1361.25,0.04
18630070,31197353,3159.4,0.04
18630070,7095690304,1126.38,9.68
31197353,280008754,619.6,0.04
31197353,18630098,4083.7,0.81
7095690304,7095690344,102.07,0.01
7095690304,3952754484,1916.47,0.29
18630098,280008754,893.52,0.03
18630098,3808565717,4083.7,1.94
280008754,280008666,236.38,0.04
280008754,18630111,1276.73,0.03
3808565717,16574619,1114.21,0.45
3808565717,16574613,2969.49,0.28
280008666,280008531,0.0,0.03
280008666,534806,3209.82,0.34
35711189,244038931,1378.92,3.99
35711189,536652,2094.85,0.04
18630516,534799,430.34,0.02
18630516,335716505,1253.12,0.52
335716505,335716508,0.0,0.01
335716505,16574602,1253.37,0.25
18631911,18631929,444.63,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,444.63,0.02
1853296305,1853296309,177.82,0.03
2628479841,1853296305,177.82,0.02
21271513,25272050,4275.22,0.16
21271513,442828572,429.63,0.15
25272050,25272065,4938.26,1.46
442828572,25272050,663.03,0.19
21527686,21527743,746.28,0.02
21527686,21552190,1790.57,0.56
21527743,209128004,2512.57,6.1
21552190,21597988,2542.39,0.03
21527733,1620726747,2284.9,0.13
1620726747,1620726770,746.0,0.07
1620726747,21552195,1538.9,0.07
7193964013,25873183,1855.02,0.05
209128004,21552198,2512.57,0.25
21527766,299844554,2024.65,0.57
21596461,21568117,1159.17,1.81
21552197,209128661,2811.04,1.0
2272203032,7260653744,2317.85,6.75
1150742708,27279384,1527.0,0.17
1150742708,24969757,761.01,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,773.67,0.2
21552188,21552190,751.82,0.02
21552188,21527743,1766.28,0.64
21597988,21597987,100.47,0.02
21597988,248219490,2350.44,2.31
21552195,10919786,1538.9,0.01
21552195,1620726770,1068.25,0.04
1620726770,344434421,1814.25,0.25
209128661,21540517,0.0,0.24
209128661,21527686,2811.04,2.74
21552198,21552199,841.17,0.06
21552198,2297622,1671.4,0.05
21552200,21527766,836.15,0.62
21552200,21566429,2073.39,3.47
21566429,534329195,3232.23,1.52
21566459,126667225,159.28,0.52
21566459,21568117,2007.47,3.84
21568117,21527762,3166.64,0.3
311494772,7091784429,961.95,0.05
1690044417,126667225,964.61,0.03
1690044417,31271217,301.78,0.04
21597987,21597992,823.5,0.23
21597987,21552188,1744.44,0.04
21597992,21552187,0.0,0.04
21597992,3148489417,823.5,0.88
248219490,248219434,255.01,0.44
248219490,221995898,2726.04,1.08
3148489417,3148489416,876.72,0.04
3148489417,536675,1291.56,0.42
316299769,316299777,194.13,0.03
21647047,21647107,1224.81,1.69
21647107,1632149360,672.46,0.38
21647051,271287016,1459.21,0.06
21647051,278451621,2407.06,0.16
271287016,141678998,2725.3,0.15
278451621,21647047,78.8,0.06
278451621,1632149375,2328.26,0.07
1632149359,1632149349,3197.33,3.76
1632149359,1632149367,31.09,0.03
1632149360,1632149359,3000.72,0.08
1632149360,21647057,421.25,0.26
21647146,25269444,2062.17,1.53
25269444,25269438,569.47,0.45
25269444,25269437,2375.45,1.53
21660961,78454176,467.72,0.01
21660961,21647051,3866.27,2.64
78454176,536670,4772.79,0.05
78454176,1636482042,225.72,1.01
25873175,534758,2279.84,0.05
976932104,940312649,945.02,0.05
24945369,2075220,1145.31,0.02
24945369,24945363,3808.79,0.62
24953131,536670,416.5,0.98
1636482042,3025631931,1232.58,1.15
3998373587,25622934,1129.58,0.3
24953181,10919797,6.76,0.09
24953550,29510428,38.78,0.1
288154942,288154914,296.68,0.04
29510428,7117637080,2354.24,1.21
24969587,309467020,1857.44,0.02
24969587,280221322,714.88,0.04
309467020,24969591,1857.44,0.05
280221322,2526224456,1830.22,0.64
24969591,2090038527,700.79,0.01
24969591,24969686,1857.44,0.76
2090038527,1833913224,700.79,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,2236.67,4.4
24969610,24969615,2971.6,0.07
24969610,301388728,1961.4,0.06
24969615,4030574404,2067.67,1.73
24969615,24969629,3021.73,0.49
301388728,24969615,2062.64,0.07
4030574404,24969629,1379.16,0.12
24969629,24973521,2853.87,2.45
24969629,24969633,1547.02,0.07
24969633,24969610,2484.62,0.23
24969633,24969615,55.15,0.04
24969633,1516305879,1426.62,0.05
1516305879,8378156320,2535.64,0.42
24969672,1833913224,2535.64,0.03
1833913224,24969678,3236.43,0.13
24969678,2569452639,11.17,0.02
24969678,18630070,3225.27,0.51
2569452639,309467020,0.0,0.04
2569452639,24969587,11.17,0.03
8378156321,24969672,2535.64,0.17
24969731,439989272,1413.15,0.12
439989272,1150742708,1407.17,0.11
439989272,27279384,5.98,0.1
24969757,4030574419,761.01,0.21
4030574419,4030574417,761.01,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1985.46,0.07
3137721924,262185372,1985.46,0.26
2255742337,24969757,0.0,0.07
25433992,1703242714,1282.63,0.15
311651883,2572637252,1452.6,0.74
25096273,1698611463,3673.43,0.66
25096273,151013228,1543.74,0.18
151013228,151013145,1178.14,0.32
151013228,15613290,365.6,0.6
25235132,18178797,2510.97,0.04
25235132,3151457278,1194.6,0.83
25269438,60395691,1602.95,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,2252.34,0.51
25272045,15613290,3691.1,0.28
25272045,26730552,0.0,0.51
25272065,25272045,3691.1,0.23
25272065,2338426490,1247.16,0.36
25272054,27254446,6550.32,0.27
25272054,27598015,775.21,0.29
27254446,2414808767,7990.04,0.8
25272057,2454004902,0.0,0.81
25272081,15613573,247.99,0.43
25272081,151013145,0.0,0.17
151013145,24945369,1178.14,0.23
1703242714,1150742708,1714.81,3.2
28796755,18629762,3336.88,1.5
28796755,25479302,1186.23,0.1
25599928,25599929,1227.89,0.16
2526224454,2526224463,910.95,0.03
2572637252,311651883,1557.41,0.95
10584342336,2526224463,335.69,0.05
2628479858,18631911,268.79,0.02
246859505,246859538,363.96,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,194.93,0.22
824105653,824109954,1015.01,0.1
773660261,11068788,927.17,0.01
773660261,773660264,0.0,0.03
25621140,25621145,3040.84,0.02
25621140,29812910,1232.24,0.88
25621145,31347711,401.66,0.01
25621145,2453232134,3040.84,0.03
29812910,3912609301,1350.76,3.4
31347711,25621140,0.0,0.01
31347711,2453232137,401.66,0.01
2453232134,824109954,3393.18,1.54
25621845,1586186718,2308.58,0.03
1586186718,1586186709,124.45,0.02
1586186718,4862265259,2184.13,0.77
25621848,11004892,1421.0,1.77
25622934,3844764334,1354.84,0.7
3844764334,3020440809,1853.01,4.21
529723416,3861801996,1043.85,0.13
25694685,3866868163,1491.34,0.29
3866868163,3866701865,1802.57,1.0
25694759,1115569637,453.37,0.03
364757216,30332565,264.95,0.04
1115569637,4516060826,858.73,0.06
3842071988,1115569637,822.96,0.7
3859885311,3859855174,0.0,0.04
25740442,10919223,966.72,0.12
25755497,11008027,2413.2,0.02
25755497,25740441,1686.62,0.55
25755500,10919218,1386.2,0.41
25755506,25755507,3085.25,0.71
25755507,25755500,829.64,0.11
25755507,25755498,2255.61,0.07
25873173,25873183,2605.56,0.82
25873173,21684322,1811.9,0.04
25935156,26164161,2162.71,0.49
26164161,779052658,38.72,0.01
26164161,440369967,2123.99,1.12
25949480,31314454,3723.03,3.83
31314454,317611132,2137.17,0.22
31314454,317611131,1585.86,0.13
3840142105,1785077919,1.6,0.05
25950253,26164148,1675.31,0.55
25950253,25935156,43.71,0.91
26164148,26164147,4402.96,0.19
26164147,317611131,1300.38,0.02
26164147,25949480,3102.58,2.85
317611131,25935156,2119.0,0.08
317611131,317611132,767.23,0.09
779052658,773669977,1291.16,0.01
779052658,773669974,38.72,0.03
440369967,440369970,2206.41,0.06
262185367,3137721924,0.0,0.18
262185367,262185372,1999.65,0.05
262185376,26165869,865.91,0.05
262185376,262185367,271.09,0.02
26165886,26291274,595.28,0.02
26165886,15618026,2716.66,0.3
26291274,3861801989,2218.09,0.28
26291274,26165880,150.66,0.14
3025700050,25272081,247.99,0.15
26910090,12262630,347.96,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.15,0.45
656211460,3688082991,1177.24,0.03
6207267154,6207267170,817.11,0.05
3907572085,3907447115,3121.21,0.74
258315627,258315633,232.42,0.09
6207267153,6207267162,986.61,0.02
2414808767,25950253,1258.87,0.1
2414808767,440337754,7095.81,0.95
27254447,442838541,652.99,0.01
442838541,27254446,1439.72,0.2
335688683,442838541,786.73,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,2327.63,0.34
27279384,25433992,1532.99,0.12
277060338,257756770,1.84,0.04
27410733,27252028,58.06,0.05
292884983,292884981,275.27,0.05
3879014012,33325660,405.9,0.05
257756769,277060367,678.47,0.06
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,1245.23,0.03
28238725,2986258962,611.71,0.05
28238725,3899207524,1167.72,0.23
2986258962,3137621725,1858.18,2.3
28796744,206127721,1794.17,0.1
30151418,28796761,2140.47,0.5
206127721,2274921120,651.03,2.09
206127721,30151417,1411.38,0.04
28796761,18627247,1289.12,2.38
28796761,28796744,1208.73,0.71
29348250,534625,1476.84,0.03
29348250,8083440,1988.76,0.83
252007120,30436907,1233.56,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2516.95,0.07
29510418,95789730,816.57,0.08
95789943,277692998,2516.95,0.82
95789730,95789943,0.0,0.05
7117637080,2849823382,2354.24,1.28
29812911,2453232140,754.0,0.83
3912609301,3912609299,1208.7,1.1
2453232140,2453232134,352.34,0.04
2453232140,25621145,401.66,0.03
30056676,18630516,5.61,0.23
30056676,2071676,1959.07,0.2
30056684,30058362,1792.65,0.02
30056684,30058364,1180.99,0.49
30058362,30058361,2597.65,0.02
30058362,7117637008,1011.82,0.07
30058364,30058362,1816.82,0.24
30058361,30058360,1043.5,0.02
30058361,244038915,2130.0,0.38
7117637008,30058361,575.85,0.03
7128283652,3855350,324.4,0.04
3020440809,444059536,1431.22,0.75
30332565,3612398319,667.73,0.03
3612398319,2610458800,1040.08,0.89
30404993,30409387,1177.04,0.38
30409387,534796,2733.29,0.11
30405010,2970538973,1295.06,3.34
2970538973,1458120323,2615.16,0.43
30409397,30409387,1556.25,0.04
30409397,30409405,1414.01,0.41
30409419,30409417,2228.92,0.02
30409419,30436919,2022.66,0.95
30409424,30409419,3070.91,0.1
30409424,30404993,1178.66,0.74
30436907,29348250,1359.11,0.02
30436907,295686008,1886.13,0.09
295686008,534316143,1886.13,0.3
1619208224,18627204,1406.9,1.98
31350685,31350684,360.79,0.11
10712397266,10712397264,1432.43,0.16
30788689,18178969,1408.72,0.19
1942977739,497259722,116.82,0.03
74069309,2072807,1358.76,0.66
31350684,31350685,431.21,0.11
31271217,21566429,1158.84,1.54
31272925,246859505,420.38,0.04
3148489413,21552187,773.67,0.8
3148489413,3148489417,1214.74,0.1
317611132,440337754,1731.91,0.26
3879014011,33325660,1460.77,0.05
2453232137,2246314929,596.58,0.19
31353295,31353296,490.42,0.04
31353296,81580487,525.44,0.06
9976058363,9976058359,727.82,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1938.27,1.6
1514362559,25621848,1937.91,0.08
1514362559,3979445014,0.37,0.05
244038931,534778,2409.64,0.04
244038931,244038933,615.59,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,2252.34,1.24
159733475,2072802,1046.13,3.58
159733475,206133365,133.58,0.01
81580494,31353295,795.13,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,868.1,3.84
84465051,84465051,0.0,0.09
3193824080,81580688,506.41,0.04
85748936,11305234,924.44,0.04
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,501.77,0.05
3121844724,10919230,0.15,0.05
159729140,99089590,962.0,0.03
159729140,95145069,1117.07,1.55
1670657170,60577293,277.55,0.04
1670657170,159733475,868.74,0.08
10712397264,10712397266,1549.78,0.21
159725096,74069309,1484.76,0.8
159725096,2072807,420.75,0.02
290077166,290077168,816.57,0.04
99089590,95145062,103.36,0.02
99089590,344625887,1101.36,0.04
344625887,11007218,1983.44,0.51
1211691752,3074985402,154.1,0.12
133281288,316299769,276.37,0.04
140603409,140605768,0.0,0.07
140603409,534736,2165.59,0.18
534324288,534324289,819.66,0.07
534324288,3121547154,1784.14,0.1
141678998,78454176,4530.78,3.46
442828559,27254448,1852.52,0.05
206133365,159729140,1088.32,0.63
248219543,248219560,1258.99,0.04
271246517,271246516,0.0,0.03
221995898,248219540,863.82,0.42
221995898,248219546,1606.94,0.52
248219540,248219546,447.06,0.29
248219546,839864966,2054.01,0.93
244038942,244038931,1646.32,0.03
244038942,536652,2234.01,1.46
247994363,534742,1447.02,0.03
247994363,247994358,1200.22,0.2
248219482,21597987,2467.47,2.37
1657949311,248219560,62.34,0.05
248219560,248219582,1321.33,0.52
839864966,839865307,1483.51,0.05
839864966,12262886,570.5,0.02
248219582,1626653378,2359.72,0.66
1626653378,248219482,2359.72,0.63
797425334,1458180457,541.68,0.04
255886139,1458120226,995.36,0.59
1458120226,1458180620,2889.04,1.35
262185372,262185374,619.54,0.02
262185372,3840988371,3365.57,0.47
262185374,262185376,0.0,0.01
262185374,16574244,1349.24,0.27
3840988371,262185374,729.7,0.03
392656728,3516121147,442.43,0.05
271246516,271246517,0.0,0.07
288154283,29510428,2315.46,0.12
288154283,24953550,296.27,0.1
1632149375,21647047,1146.01,0.04
1632149375,1632149360,2749.51,0.06
2526224456,3930292765,1044.97,0.05
2526224456,25599928,785.25,0.06
280221394,24969686,545.85,0.06
280221394,24969591,700.79,0.04
288154914,247994363,1559.84,0.33
288155029,288154914,1263.17,0.05
288155029,288154942,39.18,0.04
290077155,290077168,810.62,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1408.72,0.27
3912609284,3324432576,1083.66,0.08
292890400,3411658,3245.15,0.65
534316143,29348250,2106.49,0.29
2626739932,6697990,0.0,0.04
297497348,297497356,9.82,0.07
297497348,2970916284,1210.9,0.09
2970916284,2970916275,799.5,0.11
3147881709,2262248294,8.62,0.15
3147881709,21596461,1862.15,0.22
309517759,2233985754,1020.93,0.16
309517759,2986258962,934.96,0.07
7091784429,3147881709,96.95,0.14
7091784429,2262248294,1307.96,0.02
311941598,1632149367,3341.66,0.64
1632149367,1632149375,1567.26,0.04
1632149367,141678998,1805.49,1.53
316507156,316507154,1036.69,0.28
752186307,3884698667,424.33,0.04
440337754,440337822,8207.32,1.2
346633166,2482228323,1592.44,0.02
346633166,2482228310,132.94,0.15
2482228323,10919218,179.57,0.02
2482228323,25755497,1592.44,0.48
2482228310,2482228323,179.57,0.14
346633485,346633166,1725.38,0.11
357917181,3506480443,6.84,0.07
357917181,534769,2430.16,0.09
3506480443,534769,391.18,0.05
380950155,11769656,1844.37,0.77
433065573,2970751883,1746.4,0.43
433065573,30405010,513.91,0.03
2970751883,433065575,744.76,0.03
2970751883,3160483032,1001.65,0.42
2970916275,2970916280,1051.99,0.04
433065575,255886139,744.76,0.04
433065575,30405010,781.15,0.38
440337822,25621090,1384.81,1.04
440337822,2453207682,5289.52,0.4
2453207682,25272057,0.0,0.1
2453207682,828163535,3901.62,2.07
440348653,21271513,4323.73,0.69
