from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,3084.4,93.60000000000001,612.679,626157.3160646306,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,1060.5,66.0,283.786,137522.3056288313,0.176336390606
26384674,534589,2023.89,81.60000000000001,557.893,361794.9891471654,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,1151.28,76.8,260.692,161795.25156693815,0.16198644873200002
15866840,1803689315,3203.49,102.6,604.714,696313.7027631338,0.37575174289400004
264670999,534589,688.87,27.6,272.256,46372.560432434264,0.16917198297599997
534589,534591,2712.76,30.0,304.907,200854.4414836921,0.189460367497
534591,534626,2088.51,44.4,541.967,249897.1635979052,0.336762576757
8083440,534911,1984.63,3.0,31.226,14840.37866189066,0.019402930846
534626,534624,109.06,4.2,58.368,1338.4024494724365,0.036268182528
534626,534625,1979.45,5.3999999999999995,66.223,28881.51559753568,0.041149051733
534608,30409417,1838.89,55.800000000000004,714.166,284270.65812314884,0.443762041586
30436919,30436908,1510.86,79.2,1083.322,345887.3043106143,0.673144874462
30409417,30409422,538.32,1.2,15.849,1824.9513934915574,0.009848108979
30409417,30403571,3529.48,23.400000000000002,146.232,177266.60826328016,0.090864324072
534624,534608,1493.33,76.2,1018.636,323975.3860872738,0.632950869956
534625,30436908,2072.03,1.2,17.695,7580.9211763729145,0.010995159845
534625,534624,1384.27,4.8,56.363,17533.466719311073,0.035022333673
30436908,30436907,2011.68,1.2,17.517,7305.101609410247,0.010884555807
30436908,534628,1476.37,33.6,304.045,117315.37824541869,0.188924745695
534628,534629,2058.7,18.0,178.166,90501.04613964751,0.110707185586
534629,3595409680,2636.64,50.4,522.992,330798.0592976071,0.32497206203199996
11769656,11769730,1645.39,13.2,160.837,58472.160807647495,0.099939447527
3595409680,3855350,1890.79,0.6,8.705,3417.6485662772243,0.005409034555
3595409680,7128283652,755.19,3.0,36.005,6048.639514685479,0.022372462855
3160432771,30409397,664.91,11.4,125.872,19398.704680241088,0.078213210512
30409405,30409419,1357.14,43.8,599.679,171933.7976739611,0.372623139909
534736,140605768,2603.8,15.600000000000001,46.052,70672.6302835504,0.028615377292
534306820,2021890013,2165.59,12.0,154.698,72312.42138542334,0.09612485095800001
140605768,534324288,2603.8,54.0,160.239,245124.02212979016,0.099567867669
534329195,2021890013,1615.15,1.7999999999999998,13.435,6505.499520126872,0.008348119385
534329195,534306820,2603.8,32.400000000000006,162.195,172204.0563119869,0.100783269345
3853550,3564765835,601.38,27.0,329.278,43735.645272672125,0.204603800138
534742,534770,2585.26,43.199999999999996,445.353,277253.748794694,0.276729438963
534770,29138173,3508.59,9.0,57.914,68223.19630829914,0.035986080094
534743,534744,725.42,5.3999999999999995,50.828,9390.138713653787,0.031583045188
534744,534747,3118.06,4.2,37.105,30730.408408594736,0.023055970954999998
247994358,534742,1138.24,6.6,45.02,16448.660524388288,0.027974122420000004
534747,277692998,94.79,0.6,11.887,224.8145580966462,0.0073862370770000005
534747,2287846802,3023.27,29.4,258.843,208345.4489388388,0.160837533753
277692998,288154283,2611.74,6.0,61.39,38780.67116971353,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
2287846802,2287846804,3023.27,34.199999999999996,46.887,120779.35124655932,0.029134222077
534749,25235133,3429.73,21.0,17.868,60040.67633736808,0.011102657028
534749,7095690293,924.18,81.0,610.927,167952.84355740956,0.37961232091700003
25235133,25235132,1473.47,1.2,9.536,4021.94661707842,0.005925393856
25235133,534751,2058.33,116.39999999999999,542.553,480655.4671805546,0.337126700163
7095690293,7095690318,2170.01,1.7999999999999998,10.963,8335.686663767348,0.006812090273
534751,534754,885.7,64.2,428.259,123861.13032108777,0.266107723089
534754,3098430373,1583.35,15.600000000000001,127.4,56611.109521303224,0.0791626654
29510455,25235132,2232.1,61.2,551.169,322554.71514997235,0.34248043269899997
3098430373,16574394,1203.57,5.3999999999999995,16.344,11416.032209181312,0.010155687624000001
3098430373,2260849842,1454.13,108.60000000000001,169.399,199974.3483086012,0.105259626029
534758,25873172,2264.76,3.5999999999999996,17.576,16543.234398648805,0.010921216696
534758,2202559858,1820.81,40.2,514.418,202762.387403183,0.319644427078
25873172,25873173,3243.16,1.7999999999999998,12.711,12886.63699092242,0.007898246781
25873172,3100041009,1269.58,43.199999999999996,149.898,101100.65064979985,0.093142270158
2202559858,25873172,2247.99,44.4,513.409,261292.81739026305,0.319017463739
534769,546378258,1898.01,37.2,466.515,193246.4729687444,0.289878892065
534769,534770,923.33,2.4,34.331,6607.763778720913,0.021332287801
546378258,247994363,1087.39,3.5999999999999996,28.145,8865.330864920552,0.017488486795
546378258,290077155,810.62,14.399999999999999,199.327,34015.020893957146,0.123856017317
29138173,1775338888,309.01,5.3999999999999995,72.629,4769.765520057017,0.045129554359000006
29138173,534773,3199.58,68.39999999999999,524.564,493126.1851642486,0.32594885724399997
534773,2544089666,3508.33,3.0,19.567,22808.962193505376,0.012158366357000001
534773,335716508,1364.75,21.599999999999998,215.889,72268.02285719938,0.13414716381900002
2544089666,2544089665,2383.66,4.8,31.119,24761.430274778915,0.019336444149
2544089666,16574602,1124.67,3.0,21.847,7503.799766012149,0.013575092237000002
335716508,534799,1364.75,32.400000000000006,418.354,123163.07352638456,0.259953043334
534774,534804,615.59,9.0,123.165,16019.983793886104,0.076531159215
244038933,534778,1124.67,5.3999999999999995,69.168,16833.37113088411,0.042978989328000004
534804,18630111,3809.22,71.39999999999999,404.867,571246.9862537656,0.25157261265700004
534804,16574613,443.4,3.0,40.308,3799.754346289477,0.025046222268
534778,244038915,1692.66,1.7999999999999998,17.262,7352.831298810016,0.010726106202000001
534778,30058360,1841.65,18.6,180.662,83058.42346329318,0.112258127602
244038915,534787,2413.02,24.599999999999998,146.46,126039.09811662041,0.09100599666
244038915,244038942,1409.65,4.2,15.993,11238.381436107387,0.009937586403
30058360,30056676,1964.68,69.6,612.026,320400.7347117187,0.380295207646
30058360,30056684,920.46,1.2,18.049,3418.556034106258,0.011215125179
534787,244038955,990.36,4.2,38.97,9920.85658241106,0.02421482787
534787,244038923,1422.65,26.4,102.026,71608.67492099633,0.063395997646
244038955,244038925,1417.78,3.0,36.898,11511.426720780943,0.022927347158000003
244038955,2072816,1091.75,35.4,259.661,86106.0608215941,0.161345815231
244038923,244038955,1519.16,6.6,75.481,26102.05923132576,0.046901704451
534790,30261537,1079.66,2.4,33.547,7601.66659443742,0.020845132936999997
534790,30409389,2256.55,3.5999999999999996,24.669,17805.881935445555,0.015328601199000001
30261537,30409389,874.62,3.5999999999999996,38.226,7915.979984389906,0.023752527845999998
30409389,30409397,2548.55,6.0,32.822,31858.609433988466,0.020394638962000004
30409389,3160432771,582.62,12.0,146.739,18860.068626465312,0.09117935916900001
534796,534790,1181.71,3.0,39.242,9954.330049488248,0.024383840782
534796,3160432775,1551.58,45.0,135.418,122374.87544693507,0.084144818078
3160432775,534790,2154.49,16.200000000000003,122.332,78331.80423230316,0.076013557172
534799,1501721437,525.79,1.2,13.322,1618.8913253462247,0.008277904462
534799,11769597,1537.99,26.4,354.14,115861.56791158947,0.22005232594
1501721437,18630516,1677.85,1.2,8.869,4494.266695033626,0.005510939399
1501721437,2071676,747.42,19.8,160.528,33848.731504446914,0.099747443888
11769597,7128283648,1844.37,1.7999999999999998,10.404,7002.723029022926,0.006464743884
11769597,3595409680,9.34,1.2,18.255,34.99380122371682,0.011343127605
18630111,280008666,2973.43,3.5999999999999996,19.543,22263.313161358754,0.012143453453
18630111,35711189,2112.52,61.2,733.837,344999.3729320892,0.455985030527
16574613,534773,2581.92,3.0,34.458,20208.537003953435,0.021411201918
16574613,16574619,830.97,11.4,119.072,23647.02166398644,0.073987887712
534806,280008531,2604.41,1.2,18.402,9819.212393997603,0.011434469142000001
534806,2287864441,3676.5,33.6,206.602,264182.1712475785,0.128376491342
280008531,18630070,1060.51,2.4,27.872,6677.880277546552,0.017318852512
280008531,31197353,1543.9,4.2,35.964,15069.087587850387,0.022346986644
2287864441,280221322,1115.35,7.199999999999999,50.112,17666.346447460775,0.031138143552
2287864441,24969587,2561.15,4.8,34.981,27345.75184731016,0.021736178951000003
24669567,976932104,945.02,11.4,49.192,21187.34395573385,0.030566482232
1854526402,27318980,918.3,3.5999999999999996,30.668,7670.619848018198,0.019056205828
27318980,27318981,924.22,4.8,43.508,10497.339390708867,0.027034609468
534908,534911,552.76,3.0,38.596,4608.643259527579,0.023982435115999998
534911,534914,2537.39,31.200000000000003,226.276,175888.99112420896,0.140601344396
