fishnetid,CO2,CO2psqkm
0,1652901.4371777049,125373.0968053396
1,7619161.295586849,577915.7941314867
2,2447019.888555621,185607.2325138039
3,7664092.402094134,2325295.3067635368
4,10615152.589933503,3220650.6919471254
5,21120054.578151073,6409703.23414119
6,8896971.63511581,2700132.5992149296
7,14924277.143476788,1132011.1417252454
8,1735648.5247479402,131649.489569615
9,5940774.192677654,450870.1872653852
10,18322984.502986275,1390607.8881619843
11,18339124.430303536,1391832.814714267
12,14784970.354624258,1122093.2047410225
13,28787925.17827446,2184835.981834779
14,34182270.44098815,2594235.3934078948
15,4580328.245391847,3128582.277352462
16,10688265.21335874,7300594.047124607
17,18321765.693432722,12517052.089425651
18,13819538.918934274,9441223.700524148
19,16963052.347134322,11588807.180349506
20,14633558.52974633,9999274.060815338
21,20280603.626003288,13857963.075974645
22,14675984.847304596,10028264.437680535
23,27052034.629841365,2053091.9916980483
24,15276623.55701428,1159406.82149227
25,7543564.080539877,572844.071164915
26,28670530.757143565,2177186.192895856
27,44799135.456284225,3401962.105106516
28,36701514.336565346,2787043.984250337
30,21800748.710552946,6622031.380152418
31,28330442.24087633,8607934.80420371
32,19224514.182013817,5841185.369231489
33,62345740.00757501,4734418.259644859
35,7536977.623557695,5151095.108065616
36,6618862.180987166,4523615.473508849
37,22733946.04696886,15540358.005327577
38,8778101.02058505,6000490.728049889
40,33902625.06651245,23179464.839935858
42,12697400.891368136,964216.7471720872
43,5759138.079394522,437591.6041065771
44,20417816.388699513,1551389.270878789
45,27768143.329177402,2109882.801030229
46,13016128.595096765,3955972.892392601
47,12815511.674052294,3894999.685527838
48,24301912.908867728,7388186.8356310995
49,27983133.981312025,8507339.437669946
50,63126222.04264453,4796465.093215023
51,60131926.388020344,4568952.118075358
52,17239444.481026404,11789007.955489017
53,12577402.14448808,8600920.644742642
54,416307.7133914699,284687.5344794899
55,20618641.174269818,14102560.83004762
56,24786113.832849532,16952992.930710144
58,28209147.189238522,19297981.119156256
59,15192184.61201164,10393029.248086633
60,4473261.952539666,3060174.9185105367
61,9876698.95048807,750452.6679928157
62,6823069.405313502,518732.21075184544
63,17347219.01802229,1318843.5786117609
64,31834395.426197506,2420248.913857506
65,10219386.908828635,3107765.6070301156
66,14918272.212584881,4536719.640048136
67,16630675.224757912,5058938.189256813
68,10470308.317592233,3184996.513084979
69,16837048.460948985,1280057.2369800622
70,65906537.21446423,5010625.236443173
71,68704080.95016968,5223311.926330574
72,58841168.0710659,4473471.891253487
73,6367717.18168218,484113.50008034107
74,4745812.542356211,361015.818927236
75,13504437.84909964,1027287.8765723068
76,22842729.442566764,1737655.3756903128
77,27246400.46245,2072644.354993826
78,7515335.248198051,2286777.9596347357
79,7417551.159112714,2257024.0641213027
80,16762539.800552893,5102014.4171553645
81,5935684.831488084,1806644.4552121947
82,29134524.989871193,2216274.727331568
84,25481034.29221117,7753408.95431974
85,11536519.509991385,3511370.5658034454
86,9483960.820117064,2886633.2555613928
87,39699227.00406363,3019935.7475132174
88,12281622.657616574,934267.8460061181
89,5748162.943393555,437519.3201490538
90,27461226.61100148,2090201.2200471535
91,2403535.219697553,182944.20419749562
93,20081845.642347995,1528522.3364938253
94,16947517.02028735,1289954.05974959
95,22966330.0755041,1748073.8141742968
96,23506010.738994777,1789151.4104983592
97,9784703.515575565,744759.1295086824
98,10802090.532460803,822675.9059311602
99,5237222.506234187,398861.3830752727
100,9329254.27523996,710506.2385362979
101,7903077.5563237015,601890.1127292686
102,16138504.71146027,1229091.622957723
103,5539833.22620291,421907.8986959563
104,13836913.674299182,1053804.8591700103
105,7611539.407666692,2318747.465746253
106,891356.7997965832,271539.1998785358
107,3469659.609396683,1057290.5019826905
108,1272509.651864287,96969.49615160463
110,1069288.2293954575,81483.34332351739
112,7641776.315501537,582328.9418135446
113,1450711.2368584282,110549.0535915199
