Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,25498.5357768589,78185.49999999978,19.473458456682657,7720.5682571509615,118.99789115307158,1.6844123987272754,0.9638559363380839,616808.1930860337
