fishnetid,CO2,CO2psqkm
0,1135765.6798875905,86148.18605026131
1,5251934.450089538,398360.88917136256
2,1188605.8803301668,90156.13196668192
3,4528160.765587067,1373849.6907492094
4,6557821.861734901,1989651.4287219301
5,13264680.759641064,4025684.064892456
6,5936557.96933549,1801679.7577351485
7,9900716.845984116,750972.5042609251
8,1374191.6989814087,104232.8750102083
9,4288910.123488505,325503.31788828404
10,13712993.025143938,1040736.3640987366
11,13505234.887254247,1024968.7305378777
12,9341845.88879008,708991.7355343662
13,20027807.69266968,1519994.046574596
14,22135772.461684454,1679976.3046654293
15,2489106.8787901383,1700178.513462133
16,7205922.243533557,4921987.991973882
17,12672609.803034315,8657665.405600289
18,9360744.048006099,6395067.091528616
19,11095444.65066754,7580178.732311043
20,10042238.44874731,6861973.7454128405
21,14239852.539226403,9730250.35817498
22,9301697.397862634,6355953.770433559
23,18726647.566436335,1421243.5654503538
24,11135207.451552186,845097.4411903612
25,5182871.312008259,393577.50142982445
26,21063874.55810126,1599551.0248920617
27,32924260.224450465,2500206.4098211154
28,25729378.20986155,1953840.5990745043
30,12906280.677822089,3920314.7003947543
31,17899450.9810614,5438577.547289663
32,10750077.907345654,3266308.6929517584
33,39418666.48402526,2993379.4089242523
35,4301673.032164021,2939948.613250418
36,4472812.953954805,3056913.006398797
37,14948190.1428267,10218209.626753667
38,6433703.357799875,4397919.009472572
40,20248811.146486174,13844255.573120436
42,8632894.36091907,655565.7642521466
43,4531670.856778091,344326.0245132086
44,13033098.041891228,990282.6082661847
45,17623452.33758227,1339067.5257272352
46,7966453.243757321,2421232.4617543295
47,7707626.385583048,2342567.5939881736
48,16577264.755511098,5039764.964047222
49,18184254.547339026,5528316.662405268
50,38258636.06354616,2906972.83086021
51,36760408.156926684,2793134.2765590427
52,10776510.366471738,7369400.248515502
53,7709227.653057746,5271872.085704389
54,210838.8304967507,144179.85758101236
55,11879596.931262307,8125304.521456015
56,15151756.932084452,10363368.371891938
58,16260705.8536494,11124008.550942317
59,8870754.095975244,6068515.432544323
60,2934096.750457595,2007226.355061974
61,7136331.088073717,542233.6685133394
62,5068126.046781392,385310.49186874373
63,12833828.379895195,975707.5258141188
64,20998826.030248526,1596461.4754445255
65,6114876.189688559,1859563.7960574771
66,10908665.946733244,3317378.7381034773
67,11853793.865597684,3605843.3986478867
68,7663216.649675235,2331098.3371159327
69,10528731.749004332,800459.7303852577
70,41432512.857347436,3149957.550595142
71,42413344.58006185,3224526.483969481
72,35499317.12704785,2698879.0762063693
73,3932463.1299407645,298970.3272703444
74,3072667.5700127846,233739.0255470536
75,9822615.506451147,747210.2088782002
76,17573295.64439205,1336807.482741946
77,19541302.41860936,1486514.528881586
78,4900686.880041136,1491188.6661391766
79,5670389.021431647,1725394.8371596253
80,12239356.938336208,3725293.2013346916
81,4544059.1991762165,1383075.3467228052
82,18309749.166616138,1392829.7906301643
84,16000596.799053086,4868686.6111301975
85,7094241.366403216,2159274.3200511495
86,5933630.619985503,1806019.214834346
87,26148422.299898226,1989120.7261151809
88,8215275.182810898,624939.2008988617
89,4184876.9750607014,318530.3804131615
90,20676710.75622077,1573800.277075046
91,1536314.4306733967,116936.01101133024
93,15592100.410778895,1186787.0202364288
94,12187834.969649706,927672.6012334219
95,15581066.52207936,1185947.179832861
96,16406993.86273141,1248812.3372991856
97,6829809.108456104,519848.4224102759
98,7661508.613608908,583492.4749574595
99,4110466.4790082364,313048.8236751765
100,6789993.20579101,517118.7739128808
101,5681583.749036181,432703.4701123336
102,11049243.539005926,841498.8201582347
103,3436591.9222628274,261727.24293204193
104,8865844.643585416,675213.4461466112
105,5700474.214629685,1736568.5744740027
106,541589.3054819262,164987.49626063925
107,2460433.8945629583,749754.6388794134
108,844275.901703895,64336.650556030276
110,719816.6425457916,54852.438287570934
112,5067907.06605335,386191.4870496368
113,1142685.8561370696,87076.48823478182
