fishnetID,carbon,CI
0,1.2489724789873444,1.8598629462556846
10,3.009178523455626,2.528783126796039
101,0.042994036835251666,1.8862185858126783
103,0.5285900439644268,1.8739692645403911
105,2.735178743766289,1.9277783008084795
107,0.6840216947729985,1.7995600794329982
110,0.045509749970384164,2.0031125874341282
111,1.7393955728671064,1.811365135203769
113,0.35828020945137,1.8739279086672178
116,0.9578428031160027,1.5972887604379546
117,0.34286906343897505,1.5786182737388665
119,0.7062504798799909,1.657784565418055
12,0.49558842012988324,1.7554947210106135
14,0.5829375808733724,1.5237304823995037
16,2.9104020886622073,2.4946348793863997
18,4.778055055637922,2.3329458794171494
20,6.241592888319648,2.358698713249491
22,3.532917735296891,2.3434980036484037
24,1.78017655432912,2.229065017092668
27,0.7501156813193417,2.7354912880380016
28,3.7477668797300083,1.441434830264975
3,1.1070783783241822,2.19160545238
30,3.7206909370524706,1.5190263990889135
32,3.1369925859209036,1.9010135588572656
34,1.553997407480201,2.13668646922229
36,3.4778839370049233,2.422923318858919
38,3.7292639110895798,2.3935685417045662
4,0.5040632209250931,2.147150391035526
40,3.0836518175611123,2.3930141753501477
42,3.1836258282438794,2.3726771109692675
44,2.6933570878217212,2.3935476428467073
46,3.220737570654168,2.6310141335481108
48,4.776572629658943,1.9119627668681611
50,9.25962982705524,2.590730759813396
52,5.187443780850642,2.4189890054014
56,0.41344438546785767,3.1051430091390992
59,0.5168709585763813,2.6389541094920723
6,2.4320019746744874,1.8257245762521985
61,4.477480271199672,1.6450590126917894
63,7.695695857819359,1.9667196882562972
65,10.243882886850548,2.3747653237593243
67,3.0588824738836067,2.8881333638632842
69,3.6209754133425784,2.833228186871219
71,1.3063786983929384,2.522308776011059
73,2.9754961318697695,2.7227760172262836
75,14.568054934227899,2.541121273242473
77,8.087308089751767,2.4508813431651304
8,3.2734120337326043,2.1877074793296747
80,3.1680746945850458,3.684587977789879
82,0.0,3.24154038212809
84,0.0,2.4506977149836198
86,0.6410620763132904,2.007282916294265
88,0.6130464197411694,1.989259982114454
89,8.995057542783524,2.0120589718827615
91,3.7129389545857223,2.3094136731564996
93,1.4221329960887483,2.1242259927831872
95,0.1847314171286983,1.8468982504344702
97,3.4737221048361273,1.9036216270830555
99,3.0272341345935496,1.90427892086454
