From,To,Volume,EstimatedTT
244038933,534778,516.53,0.08
534804,18630111,2454.21,0.61
534804,16574613,116.09,0.05
534778,244038915,890.46,0.02
534778,30058360,730.4,0.22
244038915,534787,1292.46,0.19
244038915,244038942,453.54,0.02
30058360,30056676,911.31,0.75
30058360,30056684,284.61,0.02
534787,244038955,403.45,0.05
534787,244038923,889.0,0.17
244038955,244038925,870.87,0.05
244038955,2072816,403.45,0.32
244038923,244038955,870.87,0.09
534790,30261537,376.58,0.04
534790,30409389,1270.0,0.03
30261537,30409389,317.91,0.05
30409389,30409397,1418.96,0.05
30409389,3160432771,168.96,0.18
534796,534790,408.98,0.05
534796,3160432775,1063.33,0.29
3160432775,534790,1237.61,0.16
534799,1501721437,137.71,0.02
534799,11769597,628.57,0.43
1501721437,18630516,719.67,0.01
1501721437,2071676,215.85,0.32
11769597,7128283648,742.62,0.01
11769597,3595409680,0.0,0.02
18630111,280008666,2032.55,0.03
18630111,35711189,866.76,0.88
16574613,534773,1448.52,0.04
16574613,16574619,116.09,0.14
534806,280008531,560.14,0.02
534806,2287864441,2245.82,0.29
280008531,18630070,92.86,0.03
280008531,31197353,467.27,0.04
2287864441,280221322,671.73,0.07
2287864441,24969587,1574.09,0.05
24669567,976932104,378.08,0.1
1854526402,27318980,557.06,0.03
27318980,27318981,619.28,0.05
534908,534911,0.0,0.05
534911,534914,1055.74,0.28
3853544,15511907,226.8,0.33
534914,442936,166.31,0.41
534914,15866840,889.43,0.54
30409415,30409424,719.46,0.05
536575,30409422,1668.3,0.17
30403571,10919767,1342.74,0.41
30409422,30409424,1422.64,0.01
30409422,30409415,658.8,0.06
536584,30587893,627.81,1.06
30587893,1619208224,646.04,0.43
536652,25479302,1057.93,1.2
536652,18629762,720.03,0.04
25479302,18627237,1007.49,1.21
25479302,28796755,485.69,0.05
18629762,264218470,1044.04,0.19
18629762,264223496,733.57,0.02
25599929,2526224454,705.8,0.09
264218470,264223496,645.17,0.18
3899207524,309517759,1069.48,0.01
536663,21527849,1835.74,0.08
536663,536667,1223.84,1.9
21527849,2297622,1372.7,0.01
21527849,21552197,1458.53,0.11
21647397,2297615,1292.15,0.13
21647058,1632149359,328.81,0.28
536670,24945363,166.65,0.02
536670,2075220,2133.91,0.44
24945363,21660961,1865.88,0.01
2075220,25096430,1964.51,0.03
2075220,3869392962,597.67,0.33
344434421,10919786,601.72,0.22
1630023963,311941598,787.15,0.22
3100041009,25873173,585.97,0.2
31296012,3148489413,595.13,0.12
536675,3148489416,830.83,0.17
3148489416,3148489413,164.88,0.02
3148489416,31296012,774.07,0.13
248219433,248219482,273.28,0.38
2071674,518252065,148.02,0.04
518252065,29348253,148.02,0.24
11769758,3853550,184.94,0.81
534316145,518252065,0.0,0.05
2071676,18178669,1127.17,0.76
18178669,534743,141.98,0.05
18178669,534744,985.19,0.07
7101166877,16574525,625.06,0.12
2287857538,5824956622,751.63,0.05
2274921120,206133365,541.14,1.65
2072802,30151417,480.15,1.75
316507154,316507156,418.79,0.28
30151417,30151418,1125.12,0.03
2072807,1485594848,268.94,0.01
2072807,1485594778,588.79,0.09
1485594848,159725096,140.45,0.02
1485594848,11007703,691.34,0.45
1485594778,1485594848,562.85,0.08
2072816,244038925,479.18,0.37
244038925,244038942,1350.04,0.2
2075215,25755498,417.74,0.02
2075215,2039066667,1480.04,3.31
25755498,25755497,1176.04,0.02
25755498,25755500,210.79,0.05
2039066667,25755506,1391.31,2.66
25096430,25096432,835.67,0.02
25096430,10919799,1728.61,0.35
3869392962,25096430,599.77,0.31
21540856,21647397,825.26,0.13
2297619,3790101104,995.49,1.55
3790101104,21552197,0.0,0.12
3790101104,21527849,995.49,0.08
2297622,21552199,1001.1,0.03
2297622,21527762,1022.51,0.07
21552199,21552200,1429.15,0.27
21527762,536663,1909.95,0.01
21527762,3146686054,786.87,0.27
3411653,113794494,0.0,0.07
26165869,262185367,556.28,0.06
113794494,15618026,10.6,0.02
113794494,26291274,1212.26,0.23
3411658,15618078,639.27,0.15
3411658,25622663,1383.25,0.15
15618078,3030258494,639.27,0.08
15618078,25622151,1085.68,0.03
25622663,25622670,1383.25,0.62
15511907,2071674,216.72,0.82
3855350,11769597,114.05,0.02
3855350,1501721437,797.81,0.42
9100179,3137684026,338.3,0.55
3137684026,3137684031,375.11,0.18
3137684031,3137684026,471.23,0.19
9100190,9982673425,91.04,0.05
9982673432,2970916246,61.8,0.04
9982673425,9100190,61.8,0.05
10919218,8224298741,730.17,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,730.17,0.12
10919223,11008027,881.39,0.54
25740441,25740442,390.58,0.11
11008027,2075215,1458.59,0.02
11008027,11008006,422.4,0.24
86684589,3121844724,38.05,0.05
10919237,10919235,0.0,0.06
10919237,10919238,422.4,0.06
10919238,10049596107,404.13,0.07
10049596107,10919237,422.4,0.01
3073762517,3877390797,38.05,0.03
10919767,536575,1427.57,0.41
126667225,18178749,313.68,0.11
126667225,31271217,236.07,0.03
3151457278,18178797,1057.89,0.25
2262218571,18178769,804.62,0.34
3147805129,2262248282,959.09,0.05
10919786,536663,1149.64,0.27
10919786,3146686054,359.08,0.01
3146686054,21552195,163.2,0.01
3146686054,21527733,1083.13,0.24
10919799,15613225,1728.61,0.02
10919799,1952603929,0.0,0.45
15613225,1698611463,1728.61,0.52
15613225,15613290,0.0,0.02
1952603929,15613225,0.0,0.44
10940911,773684928,498.91,1.49
773684928,4186859645,498.91,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,543.31,0.79
11004892,3780365870,736.01,1.63
3780365870,3879014011,814.03,1.58
7260653744,2272203032,1771.91,0.16
11005259,1762496623,751.81,0.09
1762496623,433065573,1057.13,0.82
11005798,25600624,58.72,0.72
312068888,312068717,592.86,0.05
11007218,95145062,1212.49,0.33
95145062,159729140,676.42,0.02
95145062,1670657170,652.89,0.64
11007703,344624368,547.72,0.58
344624368,344625887,467.56,0.04
344624368,99089590,116.82,0.03
95145069,159725096,773.63,0.49
11008006,2075215,404.13,0.24
11068788,828163530,121.62,0.01
11068788,25621138,1316.13,0.02
828163530,4862265262,1577.29,0.73
25621138,773660261,644.6,0.02
25621138,25621140,1770.64,0.25
203786445,415524744,86.22,0.03
2970916246,9982673432,91.04,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,0.0,0.03
81580487,81580494,546.94,0.08
3137621725,28238725,582.74,0.24
2078553223,85748936,561.63,0.07
9946740207,9946740209,252.67,0.06
11768081,376974958,504.5,0.19
376974958,30788689,0.0,0.04
376974958,288155029,504.5,0.22
11769730,11769758,42.36,0.32
11769730,29348253,563.4,0.04
29348253,252007120,563.4,0.28
29348253,534628,148.02,0.02
3121547154,534324289,1010.02,0.07
12262630,26910582,218.54,0.01
12262630,12262641,388.98,0.26
26910582,26910090,0.0,0.01
26910582,656211460,218.54,0.43
12262641,12262886,105.21,0.01
12262641,248219548,283.76,0.63
12262886,26910102,0.0,0.01
12262886,839865307,105.21,0.03
248219548,211626783,119.56,0.36
248219548,248219582,164.2,0.15
839865307,10940911,615.66,0.41
12961684,784730663,1299.97,0.46
64804962,33477280,0.0,0.96
784730663,12961684,1017.79,0.17
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,2846.11,1.37
15613290,10919799,0.0,0.01
15613290,15613314,1525.45,0.24
15613314,15613331,0.0,0.06
15613314,25096432,1525.45,0.05
15613331,15613353,669.1,0.38
25096432,15613331,669.1,0.06
25096432,24945369,1678.7,0.03
15613353,2338426490,669.1,0.25
15613353,26730552,0.0,0.04
2338426490,15613573,1040.76,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,1040.76,1.4
1629974641,15866451,319.63,0.63
1629974641,25269438,569.22,0.58
15614141,12262630,437.16,0.7
15614141,10941037,0.0,0.1
15618026,24973521,455.78,0.02
15618026,282973002,1946.0,1.31
24973521,113794494,1222.87,0.01
24973521,3411653,556.28,0.08
282973002,24969633,1202.98,0.04
282973002,1516305879,743.02,0.09
25622151,2503004249,1085.68,0.45
15866433,25269437,498.5,0.11
15866433,15866451,0.41,0.64
25269437,25096273,1387.86,1.49
15866451,903673001,320.04,1.18
1803689315,1803689298,29.61,0.03
1803689315,442928,1141.69,0.02
16573458,3840043618,1043.82,0.51
16573467,16573472,702.46,0.3
3840043618,16573467,479.34,0.49
16573472,25622670,0.0,0.02
16573472,16573581,1085.68,0.38
25622670,16573458,1383.25,0.32
16573581,15618078,1085.68,0.06
16573581,25622663,0.0,0.1
3844764355,3844764341,89.85,0.08
16574244,26165880,49.21,0.02
16574244,3861801989,1198.36,0.17
26165880,262185376,478.33,0.21
3861801989,26165886,1668.21,0.14
3861801989,2260731086,1162.0,0.83
16574394,29510455,665.13,0.91
16574394,7093468874,676.08,0.08
16574525,7101166877,649.04,0.12
16574602,2544089665,527.31,0.03
16574602,534774,516.53,0.12
2544089665,534804,2111.69,0.02
16574619,1775338888,932.82,0.51
1775338888,357917181,1127.3,0.04
21596886,1690044417,558.32,0.1
18178769,21684322,1679.66,0.65
21684322,534758,1068.77,0.01
21684322,25873175,1393.91,0.03
25873183,2262218571,624.05,0.3
25873183,7193964013,1069.07,0.08
18178797,534749,293.96,0.01
18178797,2287846803,1844.12,0.62
2287846803,29510418,1538.93,0.03
2287846803,2287846804,313.83,0.02
18178969,11768081,0.0,0.04
18178969,534329196,641.69,0.83
534329196,534329195,641.72,0.02
534329196,21566459,1478.03,1.1
18627237,18627247,791.48,0.03
18627247,33477280,1075.75,0.02
18627247,12961684,445.36,0.97
33477280,28796755,1075.75,1.21
297481606,3057282550,175.22,0.98
3057282550,33477164,254.0,0.99
264223496,534806,708.17,0.88
264223496,35711189,670.56,0.03
18630070,31197353,2243.07,0.03
18630070,7095690304,196.88,3.39
31197353,280008754,445.1,0.04
31197353,18630098,2265.24,0.1
7095690304,7095690344,0.0,0.01
7095690304,3952754484,209.24,0.15
18630098,280008754,0.0,0.03
18630098,3808565717,2265.24,0.43
280008754,280008666,0.0,0.04
280008754,18630111,445.1,0.03
3808565717,16574619,816.72,0.29
3808565717,16574613,1448.52,0.18
280008666,280008531,0.0,0.03
280008666,534806,2032.55,0.08
35711189,244038931,625.16,1.34
35711189,536652,912.17,0.02
18630516,534799,192.36,0.02
18630516,335716505,527.31,0.5
335716505,335716508,0.0,0.01
335716505,16574602,527.31,0.24
18631911,18631929,0.0,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,0.0,0.02
1853296305,1853296309,0.0,0.03
2628479841,1853296305,0.0,0.02
21271513,25272050,1572.35,0.14
21271513,442828572,177.78,0.15
25272050,25272065,1897.12,1.34
442828572,25272050,324.77,0.19
21527686,21527743,308.86,0.02
21527686,21552190,979.79,0.53
21527743,209128004,1078.96,1.3
21552190,21597988,1127.15,0.02
21527733,1620726747,1069.07,0.07
1620726747,1620726770,162.07,0.06
1620726747,21552195,907.0,0.06
7193964013,25873183,1083.13,0.04
209128004,21552198,1078.96,0.2
21527766,299844554,876.07,0.27
21596461,21568117,637.78,0.56
21552197,209128661,1458.53,0.19
2272203032,7260653744,1416.01,1.05
1150742708,27279384,541.66,0.11
1150742708,24969757,372.49,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,129.79,0.2
21552188,21552190,147.36,0.02
21552188,21527743,770.1,0.53
21597988,21597987,5.71,0.02
21597988,248219490,1087.7,2.23
21552195,10919786,907.0,0.01
21552195,1620726770,163.2,0.04
1620726770,344434421,325.27,0.17
209128661,21540517,0.0,0.24
209128661,21527686,1458.53,1.28
21552198,21552199,428.05,0.05
21552198,2297622,650.91,0.04
21552200,21527766,708.85,0.48
21552200,21566429,816.54,1.2
21566429,534329195,1417.83,0.89
21566459,126667225,257.0,0.52
21566459,21568117,988.75,1.52
21568117,21527762,1626.53,0.18
311494772,7091784429,628.16,0.03
1690044417,126667225,193.11,0.03
1690044417,31271217,365.22,0.04
21597987,21597992,52.59,0.18
21597987,21552188,787.67,0.02
21597992,21552187,0.0,0.04
21597992,3148489417,52.59,0.68
248219490,248219434,281.01,0.44
248219490,221995898,808.56,0.9
3148489417,3148489416,108.13,0.02
3148489417,536675,637.45,0.17
316299769,316299777,142.59,0.03
21647047,21647107,694.22,0.48
21647107,1632149360,565.12,0.38
21647051,271287016,839.07,0.05
21647051,278451621,862.33,0.13
271287016,141678998,1470.12,0.06
278451621,21647047,59.9,0.06
278451621,1632149375,802.43,0.06
1632149359,1632149349,1598.56,0.52
1632149359,1632149367,97.8,0.03
1632149360,1632149359,1367.55,0.03
1632149360,21647057,149.03,0.25
21647146,25269444,572.04,1.47
25269444,25269438,23.12,0.45
25269444,25269437,889.36,0.7
21660961,78454176,164.49,0.01
21660961,21647051,1701.39,1.75
78454176,536670,2133.91,0.01
78454176,1636482042,143.81,1.0
25873175,534758,1087.17,0.03
976932104,940312649,378.08,0.03
24945369,2075220,428.27,0.02
24945369,24945363,1679.18,0.42
24953131,536670,166.65,0.98
1636482042,3025631931,626.23,0.37
3998373587,25622934,555.45,0.11
24953181,10919797,208.66,0.1
24953550,29510428,4.35,0.1
288154942,288154914,57.02,0.04
29510428,7117637080,1286.5,1.0
24969587,309467020,1301.76,0.02
24969587,280221322,282.73,0.03
309467020,24969591,1301.76,0.04
280221322,2526224456,954.45,0.12
24969591,2090038527,772.62,0.01
24969591,24969686,1301.76,0.21
2090038527,1833913224,772.62,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1344.71,0.66
24969610,24969615,1683.27,0.03
24969610,301388728,908.24,0.04
24969615,4030574404,1118.99,0.28
24969615,24969629,1544.2,0.08
301388728,24969615,824.76,0.04
4030574404,24969629,781.2,0.12
24969629,24973521,1323.37,1.07
24969629,24969633,1002.03,0.04
24969633,24969610,1208.01,0.05
24969633,24969615,155.17,0.04
24969633,1516305879,841.84,0.04
1516305879,8378156320,1584.86,0.13
24969672,1833913224,1584.86,0.02
1833913224,24969678,2357.48,0.06
24969678,2569452639,10.4,0.02
24969678,18630070,2347.09,0.35
2569452639,309467020,0.0,0.04
2569452639,24969587,10.4,0.03
8378156321,24969672,1584.86,0.14
24969731,439989272,800.58,0.1
439989272,1150742708,634.02,0.11
439989272,27279384,166.56,0.1
24969757,4030574419,372.49,0.21
4030574419,4030574417,372.49,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1365.08,0.07
3137721924,262185372,1365.08,0.21
2255742337,24969757,0.0,0.07
25433992,1703242714,706.13,0.04
311651883,2572637252,909.02,0.28
25096273,1698611463,1117.5,0.61
25096273,151013228,428.75,0.18
151013228,151013145,428.75,0.29
151013228,15613290,0.0,0.6
25235132,18178797,978.82,0.02
25235132,3151457278,687.81,0.31
25269438,60395691,380.61,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,393.15,0.48
25272045,15613290,1525.45,0.27
25272045,26730552,0.0,0.51
25272065,25272045,1525.45,0.21
25272065,2338426490,371.67,0.36
25272054,27254446,2598.64,0.15
25272054,27598015,247.47,0.29
27254446,2414808767,3097.34,0.5
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,428.75,0.23
1703242714,1150742708,1140.55,0.78
28796755,18629762,1057.58,1.15
28796755,25479302,435.25,0.05
25599928,25599929,798.16,0.08
2526224454,2526224463,496.77,0.03
2572637252,311651883,876.86,0.28
10584342336,2526224463,382.74,0.05
2628479858,18631911,0.0,0.02
246859505,246859538,77.04,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,85.35,0.22
824105653,824109954,457.47,0.1
773660261,11068788,428.25,0.01
773660261,773660264,0.0,0.03
25621140,25621145,1201.81,0.01
25621140,29812910,568.83,0.87
25621145,31347711,164.51,0.01
25621145,2453232134,1201.81,0.03
29812910,3912609301,608.79,1.2
31347711,25621140,0.0,0.01
31347711,2453232137,164.51,0.01
2453232134,824109954,1325.71,0.28
25621845,1586186718,998.84,0.02
1586186718,1586186709,69.95,0.02
1586186718,4862265259,928.89,0.52
25621848,11004892,955.33,1.66
25622934,3844764334,817.39,0.29
3844764334,3020440809,927.29,0.74
529723416,3861801996,416.58,0.06
25694685,3866868163,597.67,0.24
3866868163,3866701865,856.24,0.18
25694759,1115569637,0.0,0.03
364757216,30332565,223.17,0.04
1115569637,4516060826,239.21,0.04
3842071988,1115569637,352.92,0.47
3859885311,3859855174,0.0,0.04
25740442,10919223,400.14,0.12
25755497,11008027,999.59,0.02
25755497,25740441,927.52,0.54
25755500,10919218,633.01,0.4
25755506,25755507,1391.31,0.59
25755507,25755500,422.22,0.08
25755507,25755498,969.09,0.06
25873173,25873183,1386.76,0.62
25873173,21684322,783.02,0.02
25935156,26164161,631.88,0.33
26164161,779052658,3.5,0.01
26164161,440369967,628.37,0.09
25949480,31314454,1902.83,1.8
31314454,317611132,1433.79,0.14
31314454,317611131,469.04,0.08
3840142105,1785077919,0.0,0.05
25950253,26164148,322.14,0.42
25950253,25935156,0.0,0.91
26164148,26164147,1568.62,0.06
26164147,317611131,186.76,0.02
26164147,25949480,1381.86,1.78
317611131,25935156,631.88,0.02
317611131,317611132,23.93,0.08
779052658,773669977,587.29,0.01
779052658,773669974,3.5,0.03
440369967,440369970,882.09,0.03
262185367,3137721924,0.0,0.18
262185367,262185372,1034.61,0.02
262185376,26165869,0.0,0.05
262185376,262185367,478.33,0.02
26165886,26291274,693.17,0.03
26165886,15618026,1668.21,0.23
26291274,3861801989,1476.32,0.07
26291274,26165880,429.11,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,170.36,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.07,0.45
656211460,3688082991,218.54,0.01
6207267154,6207267170,196.46,0.04
3907572085,3907447115,1674.36,0.21
258315627,258315633,2.17,0.09
6207267153,6207267162,511.73,0.02
2414808767,25950253,186.43,0.1
2414808767,440337754,3125.87,0.45
27254447,442838541,291.75,0.01
442838541,27254446,498.7,0.17
335688683,442838541,206.95,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1017.75,0.17
27279384,25433992,708.22,0.07
277060338,257756770,66.84,0.04
27410733,27252028,0.0,0.05
292884983,292884981,14.65,0.05
3879014012,33325660,232.77,0.05
257756769,277060367,361.35,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,36.71,0.03
442832879,151083532,606.22,0.03
28238725,2986258962,279.91,0.04
28238725,3899207524,302.83,0.11
2986258962,3137621725,1023.96,0.46
28796744,206127721,848.31,0.06
30151418,28796761,1070.15,0.22
206127721,2274921120,331.88,1.75
206127721,30151417,644.96,0.03
28796761,18627247,729.63,0.75
28796761,28796744,595.88,0.23
29348250,534625,580.53,0.02
29348250,8083440,1055.74,0.75
252007120,30436907,563.4,0.05
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,1218.6,0.03
29510418,95789730,320.33,0.04
95789943,277692998,1218.6,0.35
95789730,95789943,0.0,0.05
7117637080,2849823382,1286.5,0.17
29812911,2453232140,288.41,0.83
3912609301,3912609299,544.77,1.08
2453232140,2453232134,123.9,0.04
2453232140,25621145,164.51,0.03
30056676,18630516,0.0,0.23
30056676,2071676,911.31,0.13
30056684,30058362,926.49,0.02
30056684,30058364,431.96,0.22
30058362,30058361,953.19,0.02
30058362,7117637008,423.67,0.03
30058364,30058362,450.37,0.22
30058361,30058360,465.52,0.02
30058361,244038915,855.54,0.22
7117637008,30058361,367.87,0.03
7128283652,3855350,114.05,0.04
3020440809,444059536,819.76,0.27
30332565,3612398319,476.52,0.03
3612398319,2610458800,568.42,0.42
30404993,30409387,777.17,0.36
30409387,534796,1472.31,0.04
30405010,2970538973,704.76,0.8
2970538973,1458120323,1245.87,0.23
30409397,30409387,695.14,0.03
30409397,30409405,837.76,0.36
30409419,30409417,1190.04,0.02
30409419,30436919,943.85,0.85
30409424,30409419,1364.93,0.02
30409424,30404993,777.17,0.73
30436907,29348250,563.4,0.02
30436907,295686008,1152.61,0.06
295686008,534316143,1152.61,0.22
1619208224,18627204,695.51,0.66
31350685,31350684,0.0,0.11
10712397266,10712397264,866.18,0.06
30788689,18178969,641.69,0.18
1942977739,497259722,52.46,0.03
74069309,2072807,453.6,0.14
31350684,31350685,0.0,0.1
31271217,21566429,601.29,0.45
31272925,246859505,176.87,0.04
3148489413,21552187,129.79,0.65
3148489413,3148489417,630.22,0.03
317611132,440337754,1007.19,0.26
3879014011,33325660,837.05,0.03
2453232137,2246314929,249.86,0.19
31353295,31353296,152.93,0.04
31353296,81580487,170.14,0.06
9976058363,9976058359,444.21,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,991.91,1.47
1514362559,25621848,991.91,0.06
1514362559,3979445014,0.0,0.05
244038931,534778,1104.33,0.02
244038931,244038933,458.62,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,393.15,1.24
159733475,2072802,625.04,1.77
159733475,206133365,54.42,0.01
81580494,31353295,642.65,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,358.9,2.36
84465051,84465051,0.0,0.09
3193824080,81580688,218.04,0.04
85748936,11305234,578.42,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,52.25,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,541.14,0.02
159729140,95145069,730.84,0.74
1670657170,60577293,27.85,0.04
1670657170,159733475,625.04,0.06
10712397264,10712397266,901.75,0.06
159725096,74069309,509.95,0.13
159725096,2072807,404.13,0.02
290077166,290077168,320.33,0.02
99089590,95145062,116.82,0.02
99089590,344625887,541.14,0.03
344625887,11007218,1008.7,0.26
1211691752,3074985402,38.05,0.12
133281288,316299769,139.41,0.04
140603409,140605768,0.0,0.07
140603409,534736,1293.64,0.11
534324288,534324289,430.16,0.05
534324288,3121547154,1004.16,0.07
141678998,78454176,2113.23,1.79
442828559,27254448,838.14,0.05
206133365,159729140,595.56,0.57
248219543,248219560,397.08,0.03
271246517,271246516,0.0,0.03
221995898,248219540,469.52,0.37
221995898,248219546,339.04,0.46
248219540,248219546,171.41,0.29
248219546,839864966,510.45,0.87
244038942,244038931,937.79,0.02
244038942,536652,865.79,1.23
247994363,534742,549.5,0.03
247994363,247994358,785.06,0.07
248219482,21597987,834.56,2.27
1657949311,248219560,0.0,0.05
248219560,248219582,397.08,0.27
839864966,839865307,510.45,0.04
839864966,12262886,0.0,0.02
248219582,1626653378,561.28,0.59
1626653378,248219482,561.28,0.57
797425334,1458180457,402.73,0.03
255886139,1458120226,282.53,0.22
1458120226,1458180620,1301.27,0.9
262185372,262185374,551.24,0.02
262185372,3840988371,1848.45,0.07
262185374,262185376,0.0,0.01
262185374,16574244,578.48,0.2
3840988371,262185374,27.24,0.03
392656728,3516121147,33.16,0.04
271246516,271246517,0.0,0.07
288154283,29510428,1282.15,0.06
288154283,24953550,57.02,0.1
1632149375,21647047,634.32,0.04
1632149375,1632149360,951.46,0.03
2526224456,3930292765,419.4,0.03
2526224456,25599928,535.06,0.05
280221394,24969686,106.88,0.06
280221394,24969591,772.62,0.04
288154914,247994363,557.16,0.2
288155029,288154914,500.15,0.04
288155029,288154942,4.35,0.04
290077155,290077168,321.36,0.03
290077155,290077166,0.0,0.03
290077168,30788689,641.69,0.19
3912609284,3324432576,477.35,0.08
292890400,3411658,1799.23,0.39
534316143,29348250,1072.86,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,11.74,0.07
297497348,2970916284,664.54,0.08
2970916284,2970916275,262.85,0.09
3147881709,2262248294,249.01,0.15
3147881709,21596461,663.07,0.12
309517759,2233985754,454.77,0.07
309517759,2986258962,614.71,0.07
7091784429,3147881709,120.94,0.14
7091784429,2262248294,836.88,0.02
311941598,1632149367,1328.65,0.35
1632149367,1632149375,783.35,0.03
1632149367,141678998,643.1,0.22
316507156,316507154,520.09,0.28
752186307,3884698667,0.0,0.04
440337754,440337822,3778.42,0.73
346633166,2482228323,751.07,0.02
346633166,2482228310,24.7,0.15
2482228323,10919218,97.17,0.02
2482228323,25755497,751.07,0.45
2482228310,2482228323,97.17,0.14
346633485,346633166,775.77,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1179.15,0.07
3506480443,534769,491.78,0.05
380950155,11769656,742.62,0.62
433065573,2970751883,859.15,0.22
433065573,30405010,299.51,0.03
2970751883,433065575,184.8,0.02
2970751883,3160483032,674.35,0.21
2970916275,2970916280,267.68,0.04
433065575,255886139,184.8,0.03
433065575,30405010,405.25,0.24
440337822,25621090,0.0,1.03
440337822,2453207682,3087.18,0.3
2453207682,25272057,0.0,0.1
2453207682,828163535,2465.17,0.5
440348653,21271513,1573.29,0.66
440369970,773669974,294.8,0.06
440369970,779052658,587.29,0.05
773669974,440348653,298.31,0.35
444059536,3998373587,211.26,0.09
444059536,25622934,608.51,0.13
461740603,198189803,0.0,0.04
497259722,497259745,52.46,0.03
497259745,2001551742,0.0,0.03
497259745,2208582202,52.46,0.01
2001551742,2208582202,0.0,0.03
2208582202,497259755,48.57,0.02
497259755,497259722,0.0,0.01
497259755,1942977739,48.57,0.03
2021890013,534329196,1478.06,0.01
2021890013,11768081,504.5,0.8
534324289,140603409,1440.18,0.37
3688082991,1277308096,218.54,0.01
3688082991,3688082989,0.0,0.06
