fishnetid,CO2,CO2pcap,CO2psqkm
106,2311660.8824867466,306.51073794209356,379231.04316185135
107,2208318.7867011577,165.63642069901366,22620.104103656246
108,11882993.382292474,1446.5645000628276,121719.08738413898
109,6492410.197619424,1508.7894620667619,66502.62427607767
110,3087188.471210914,208.7689560696953,31622.48359564049
111,272534.6500053852,123.66288848248382,2791.608798557753
112,29826593.84673299,7435.644490573127,305918.690221022
113,22269164.932736766,1406.752466846323,228405.3554202461
114,13786045.650914038,393.3335421132845,141397.60813878578
115,39945565.61959498,2697.4612472860204,409704.68090583617
116,10853691.177164664,745.3484887366022,445286.7568334899
117,22667306.54763189,496.4867574304082,929955.6486351283
118,3437104.255125341,372.5222967297931,141104.367288957
119,2159267.2561379788,401.22432334888236,22146.686082533957
120,6715642.530477632,372.44977000924376,68879.48980943477
121,5250480.0437544435,4216.117482009417,53851.94119954493
122,29465866.9872478,50815.82835675819,302616.69710501947
123,32868242.276263963,3811.9885651821423,337559.3503355999
124,6812529.182809545,5045.262254839237,69965.193324388
125,40526328.87721869,1477.2088998074862,416208.4827140253
126,14979303.511190934,9364.303033834925,153838.5873883078
127,27430424.372517616,22320.722684277727,281712.54649974365
128,12854000.307054445,1118.9244036544615,132011.5616890196
129,14336578.174042467,7915.135024508318,147432.17760125556
130,9486734.291381344,1424.2307539705655,97558.13960092823
131,26911265.47398519,2703.8483651949145,276745.7075649317
132,19131830.68712837,669.5222370442046,196744.8177284533
133,12761940.8497642,815.0723280000626,131239.17765159605
134,23400697.41854848,1726.0855897725362,240963.06973434676
135,107551367.39656353,9194.594128245326,1107484.4128986907
136,13922537.996350966,1521.9538441930597,143363.99612751752
137,186594.18610304335,73.25335064786573,1921.40888255459
138,19594452.873369694,4013.9418144011734,201769.17934032955
139,21539227.00548902,3436.155500680497,221795.02457194356
140,4708056.329780752,6551.575450728546,775681.2428514005
141,41785610.17130206,6186.020381263263,6884436.327994444
142,18210756.2105288,1793.6668501501365,3000334.1126778214
143,2522936.210304115,1570.9866006960865,415669.26097833866
144,21484325.94256248,18503.88184166527,3540848.8024775847
145,23322914.622776933,478073.84706180874,3846421.138005904
146,12101371.436660957,44134.44389844081,124610.97022953951
147,20312790.9823534,5282.180037716227,209444.04014157306
148,18456395.147292398,1461.546178201673,190302.8475730608
149,95514063.86325406,22615.349845228444,984840.1159268627
150,31371939.079399966,0.0,323474.29132574896
151,12556248.152298525,389.8765415418492,129639.34577094653
152,10221459.461823782,12247.159353002755,422133.5000030124
153,9192320.321978778,232.8940590235759,379884.8776083117
154,2527210.607637182,161.93323820529687,26092.661265179595
155,7101707.280230674,1933.1262163085353,73322.91258494183
156,23453222.27012286,1735.904605195434,242147.20467775557
157,5116498.797968168,1052.8060896390948,52826.254209144885
158,11042511.323557999,10622.940197873977,114010.48516170589
159,3366776.256096688,108.20860265049953,34807.39702360105
160,2581777.3459170987,92.24228871504563,26691.690290717874
161,31412221.849826522,2081.1679223477504,324755.07552376186
162,29441348.994945567,1125.60896694166,1217516.8043040796
163,21081504.071364485,637.3313373592741,871803.9880339864
164,9659015.191883799,44558.05593638852,99859.67319095833
165,2319486.144050691,109.52758217070566,23979.994203805778
166,19961050.52193387,17887.087293313783,206644.02772823276
167,18028841.953637738,3853.4130210794115,186641.10450907768
168,30672259.310766943,4128.139690225869,317530.3422300846
169,3458548.0823033657,2645.7057084387957,35804.142924920736
170,30026079.01455015,27307.46609372514,310840.8496654455
171,31617478.85687851,3975.536279804103,327315.5974640694
172,16516623.15221826,9600.339958118266,170986.06753655386
173,12267953.790307138,925.7428878546068,127173.19897281934
174,5246334.271874496,928.7724194206683,54385.0363018262
175,4562289.048159243,407.5674596175986,47294.0233400146
176,17202018.1478612,5550.8601876655175,178321.1539629636
177,5899140.467879808,3418.8352055949717,61234.76198461571
178,18986951.60630619,3263.621242495032,197089.97755793086
179,6485274.025553331,9982.78055317511,67318.99562691314
180,4555622.037049184,588.962794244343,47288.65716107248
181,9388224.0292488,1150.0904188317054,97452.44532139217
182,30169507.783685315,0.0,313168.1027746332
183,4583246.2091023475,1851.2452578589975,47575.40395239029
184,3902580.9853609176,965.0771100715299,40564.75804742401
185,626731.4515623933,189.5090198556227,6514.4605041401655
186,14450585.064886503,2990.30749936117,150204.31068560146
187,18505274.342698354,1269.4819503720112,192350.13421339175
