Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,120699.88256694928,268096.0000000032,26.884583560138903,14093.429827435006,135.20345025645207,1.6906714780380179,0.9201735009268548,3790997.567957308
