fishnetid,CO2,CO2psqkm
0,22988933.276225578,1744742.642446584
1,34983297.04675916,2655053.6032904303
2,51270692.48632844,3891183.745404941
3,26086182.356350824,1979808.0314941825
4,23793618.40831709,1805814.1348396114
5,15394638.041351432,1168374.4144644185
6,19197821.967921436,1457016.6534940694
7,8754547.470188543,664425.4478026237
8,909024.8158116473,68990.3415757298
9,29114676.487109333,2210386.086531088
10,22050350.294419263,1674062.4789525834
11,13830655.090767112,4200093.034400763
12,9946310.975766607,3020495.4988132906
13,11280681.457787476,3426284.1195264314
14,15820242.592135822,4805086.125632166
15,28170882.918402072,2138733.2837337675
16,11478050.894433815,871413.5638355906
17,16534692.532944614,1255313.7705674274
18,11956753.480959926,907756.6616992318
19,17959149.168179445,5453834.025214712
20,3797036.7250504103,1153084.0293240934
21,12192967.703011366,3703373.042404861
22,2939497.122917472,892814.1752195668
23,4206343.421856622,319345.5705736055
25,40688881.31338635,3090122.690137269
26,6223253.04000586,4253632.25911131
27,6570581.120352982,4491033.16785599
28,4932660.217783254,3371504.0173873617
29,5242860.689783409,3583923.8716483903
30,11085957.686245013,7578158.326659367
31,13340714.625700623,9119469.015277702
32,7971062.664778256,5449475.185325309
33,8095384.412255823,5534468.655624624
34,8662530.011586856,5922201.885185097
35,9939654.054018067,3019473.5692071756
36,12021359.629308956,3651855.232522822
37,24667533.972251933,7494758.984833159
38,15137249.223416623,4599164.016576542
39,25343671.451753974,1924728.6156942653
40,6124783.56761382,1860590.117022069
41,5215755.205098575,1584444.9816524037
42,6059784.201034298,1841149.6721942362
43,4745333.308432269,1441778.8778321897
44,8055371.882730376,611766.32605354
45,25712560.796770047,1952743.9677607084
46,6184713.517003862,469698.91906575346
47,20818213.129684683,1581566.3559332383
48,35646670.7156764,2708089.0542212594
49,35532240.47907766,2699395.7522947853
50,9043667.896464707,6183453.2387501635
51,3729564.3505582535,2550025.8331690473
52,3348528.8419228042,2289499.321477672
53,7106197.948638007,4859278.790053471
54,4856279.47373793,3320765.339759444
55,3180825.7688965597,2175075.8007816463
56,2162193.1310832375,1478689.742904289
57,2101209.233801869,1436983.8184445666
58,4605227.104233111,3149442.1034254516
59,5581979.47402387,1696259.107544902
60,7982456.963613138,2425719.2969133635
61,7720477.502528626,2346497.995477292
62,5767541.292274145,1752938.7368490186
63,13780224.702114552,1046888.1085182073
64,16269414.79563931,1235992.6815630442
65,19256671.614783846,1462935.5441543607
67,23882210.673706748,1814941.6916435873
68,25579894.87656673,1943958.1332583309
69,21263203.888946157,1615908.8353765316
70,19990891.489608876,1519218.7571465268
71,15686847.79435209,1192130.5971805134
72,16750141.145929191,1272936.1582984114
73,1134874.7155077853,86245.42610853261
74,20362435.574614353,1547454.4535553297
75,1608682.686866233,122293.3705746771
77,23473041.27772435,1784439.7524305847
78,17431470.45956464,1325154.6087845573
79,21103588.69536048,1604312.0335961506
80,23875496.524050634,1815034.728668299
81,25212108.907404777,1916645.092754846
82,21576582.705045573,1640269.42418553
83,9130722.419515874,694124.9691941445
