From,To,Volume,EstimatedTT
16574613,16574619,356.32,0.14
534806,280008531,1385.17,0.02
534806,2287864441,2746.8,0.35
280008531,18630070,526.21,0.03
280008531,31197353,859.4,0.05
2287864441,280221322,875.33,0.08
2287864441,24969587,1871.48,0.05
24669567,976932104,553.91,0.11
1854526402,27318980,691.77,0.04
27318980,27318981,854.81,0.07
534908,534911,114.93,0.05
534911,534914,1551.62,0.31
3853544,15511907,597.19,0.38
534914,442936,131.63,0.41
534914,15866840,1419.99,0.73
30409415,30409424,906.46,0.05
536575,30409422,2318.6,0.18
30403571,10919767,1928.41,0.44
30409422,30409424,1966.32,0.01
30409422,30409415,862.86,0.08
536584,30587893,898.34,1.35
30587893,1619208224,774.81,0.47
536652,25479302,1673.93,1.49
536652,18629762,1111.15,0.07
25479302,18627237,1286.56,1.29
25479302,28796755,998.15,0.07
18629762,264218470,1342.27,0.2
18629762,264223496,1905.06,0.03
25599929,2526224454,795.24,0.09
264218470,264223496,829.3,0.18
3899207524,309517759,1453.43,0.01
536663,21527849,2506.42,0.12
536663,536667,1696.47,2.31
21527849,2297622,1796.65,0.01
21527849,21552197,1931.66,0.18
21647397,2297615,1523.25,0.14
21647058,1632149359,218.0,0.28
536670,24945363,282.59,0.02
536670,2075220,3179.15,0.52
24945363,21660961,2781.34,0.02
2075220,25096430,2893.41,0.03
2075220,3869392962,1035.73,0.53
344434421,10919786,1050.41,0.22
1630023963,311941598,1439.15,0.25
3100041009,25873173,815.67,0.27
31296012,3148489413,758.5,0.12
536675,3148489416,954.82,0.17
3148489416,3148489413,280.33,0.02
3148489416,31296012,941.49,0.14
248219433,248219482,337.54,0.38
2071674,518252065,322.67,0.04
518252065,29348253,322.67,0.24
11769758,3853550,346.02,0.82
534316145,518252065,0.0,0.05
2071676,18178669,1761.28,0.8
18178669,534743,194.23,0.05
18178669,534744,1567.05,0.07
7101166877,16574525,845.73,0.18
2287857538,5824956622,865.89,0.07
2274921120,206133365,726.59,1.98
2072802,30151417,639.23,1.76
316507154,316507156,633.56,0.28
30151417,30151418,1570.65,0.04
2072807,1485594848,427.76,0.01
2072807,1485594778,780.99,0.11
1485594848,159725096,226.37,0.02
1485594848,11007703,998.32,0.64
1485594778,1485594848,796.93,0.09
2072816,244038925,682.23,0.4
244038925,244038942,1784.22,0.24
2075215,25755498,564.42,0.02
2075215,2039066667,2106.74,3.43
25755498,25755497,1660.73,0.02
25755498,25755500,328.11,0.05
2039066667,25755506,1999.26,2.74
25096430,25096432,1444.79,0.02
25096430,10919799,2538.83,0.37
3869392962,25096430,1090.21,0.31
21540856,21647397,743.16,0.12
2297619,3790101104,1221.89,2.3
3790101104,21552197,0.0,0.12
3790101104,21527849,1221.89,0.08
2297622,21552199,1317.47,0.03
2297622,21527762,1548.35,0.07
21552199,21552200,1873.53,0.44
21527762,536663,2439.36,0.02
21527762,3146686054,1267.14,0.27
3411653,113794494,183.4,0.07
26165869,262185367,971.21,0.06
113794494,15618026,191.65,0.02
113794494,26291274,1422.31,0.24
3411658,15618078,921.96,0.15
3411658,25622663,1694.99,0.2
15618078,3030258494,921.96,0.08
15618078,25622151,1342.66,0.04
25622663,25622670,1694.99,0.85
15511907,2071674,521.22,0.89
3855350,11769597,174.78,0.02
3855350,1501721437,1178.57,0.43
9100179,3137684026,610.53,0.62
3137684026,3137684031,669.85,0.24
3137684031,3137684026,460.07,0.19
9100190,9982673425,68.08,0.05
9982673432,2970916246,74.62,0.04
9982673425,9100190,74.62,0.05
10919218,8224298741,1014.87,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1014.87,0.17
10919223,11008027,1301.77,0.55
25740441,25740442,632.47,0.11
11008027,2075215,2183.94,0.02
11008027,11008006,574.28,0.24
86684589,3121844724,56.71,0.05
10919237,10919235,0.0,0.06
10919237,10919238,574.28,0.06
10919238,10049596107,545.96,0.07
10049596107,10919237,574.28,0.01
3073762517,3877390797,55.55,0.03
10919767,536575,2030.53,0.45
126667225,18178749,315.72,0.11
126667225,31271217,361.81,0.04
3151457278,18178797,1436.67,0.26
2262218571,18178769,1066.76,0.49
3147805129,2262248282,1147.25,0.05
10919786,536663,1763.53,0.29
10919786,3146686054,413.69,0.01
3146686054,21552195,583.45,0.01
3146686054,21527733,1320.94,0.37
10919799,15613225,2538.83,0.03
10919799,1952603929,0.0,0.45
15613225,1698611463,2538.83,1.01
15613225,15613290,60.27,0.02
1952603929,15613225,60.27,0.44
10940911,773684928,1153.99,1.49
773684928,4186859645,1153.99,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,777.11,0.79
11004892,3780365870,806.81,1.63
3780365870,3879014011,944.31,1.59
7260653744,2272203032,2045.32,0.18
11005259,1762496623,1092.69,0.1
1762496623,433065573,1627.59,0.92
11005798,25600624,139.35,0.72
312068888,312068717,817.63,0.06
11007218,95145062,1490.34,0.39
95145062,159729140,794.01,0.02
95145062,1670657170,811.09,0.8
11007703,344624368,696.95,0.67
344624368,344625887,633.37,0.05
344624368,99089590,114.76,0.03
95145069,159725096,1049.0,0.71
11008006,2075215,545.96,0.24
11068788,828163530,649.78,0.01
11068788,25621138,1106.84,0.02
828163530,4862265262,2286.58,1.03
25621138,773660261,247.35,0.02
25621138,25621140,2623.19,0.31
203786445,415524744,134.16,0.03
2970916246,9982673432,68.08,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,0.0,0.03
81580487,81580494,688.0,0.09
3137621725,28238725,968.28,0.25
2078553223,85748936,689.05,0.07
9946740207,9946740209,385.73,0.06
11768081,376974958,700.53,0.19
376974958,30788689,0.0,0.04
376974958,288155029,700.53,0.22
11769730,11769758,111.13,0.32
11769730,29348253,820.22,0.04
29348253,252007120,820.22,0.28
29348253,534628,322.67,0.02
3121547154,534324289,1150.06,0.07
12262630,26910582,356.9,0.01
12262630,12262641,829.94,0.26
26910582,26910090,0.0,0.01
26910582,656211460,356.9,0.43
12262641,12262886,244.45,0.01
12262641,248219548,585.49,0.63
12262886,26910102,0.0,0.01
12262886,839865307,244.45,0.03
248219548,211626783,237.87,0.36
248219548,248219582,347.61,0.15
839865307,10940911,1280.3,0.46
12961684,784730663,1716.82,1.06
64804962,33477280,21.03,0.96
784730663,12961684,1658.32,0.21
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,4489.19,1.44
15613290,10919799,0.0,0.01
15613290,15613314,2286.92,0.25
15613314,15613331,60.27,0.06
15613314,25096432,2226.65,0.05
15613331,15613353,1221.57,0.38
25096432,15613331,1161.3,0.06
25096432,24945369,2453.29,0.03
15613353,2338426490,1221.57,0.27
15613353,26730552,0.0,0.04
2338426490,15613573,1856.75,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,1856.75,1.41
1629974641,15866451,692.56,0.63
1629974641,25269438,926.84,0.58
15614141,12262630,948.36,0.7
15614141,10941037,0.0,0.1
15618026,24973521,451.51,0.02
15618026,282973002,2589.65,1.98
24973521,113794494,1430.56,0.02
24973521,3411653,971.21,0.08
282973002,24969633,1769.57,0.07
282973002,1516305879,820.08,0.1
25622151,2503004249,1342.66,0.47
15866433,25269437,1153.48,0.11
15866433,15866451,0.5,0.64
25269437,25096273,2481.71,1.5
15866451,903673001,693.07,1.18
1803689315,1803689298,303.42,0.03
1803689315,442928,1641.18,0.03
16573458,3840043618,1357.11,0.54
16573467,16573472,832.05,0.3
3840043618,16573467,734.1,0.49
16573472,25622670,0.0,0.02
16573472,16573581,1342.66,0.4
25622670,16573458,1694.99,0.35
16573581,15618078,1342.66,0.07
16573581,25622663,0.0,0.1
3844764355,3844764341,127.14,0.08
16574244,26165880,297.88,0.02
16574244,3861801989,1275.65,0.18
26165880,262185376,672.95,0.26
3861801989,26165886,2156.03,0.35
3861801989,2260731086,1250.57,1.05
16574394,29510455,800.88,1.16
16574394,7093468874,894.65,0.08
16574525,7101166877,898.74,0.2
16574602,2544089665,942.54,0.03
16574602,534774,727.51,0.14
2544089665,534804,2921.68,0.04
16574619,1775338888,1302.54,0.55
1775338888,357917181,1585.87,0.04
21596886,1690044417,900.09,0.16
18178769,21684322,2094.59,0.71
21684322,534758,1391.55,0.01
21684322,25873175,1901.38,0.04
25873183,2262218571,929.16,0.4
25873183,7193964013,1487.44,0.17
18178797,534749,302.89,0.01
18178797,2287846803,2698.25,0.79
2287846803,29510418,2257.8,0.04
2287846803,2287846804,474.08,0.02
18178969,11768081,0.0,0.04
18178969,534329196,947.28,0.84
534329196,534329195,851.76,0.02
534329196,21566459,1878.48,1.71
18627237,18627247,1006.63,0.03
18627247,33477280,1653.68,0.03
18627247,12961684,278.37,0.97
33477280,28796755,1674.71,1.5
297481606,3057282550,369.62,1.0
3057282550,33477164,442.08,1.03
264223496,534806,1776.98,0.9
264223496,35711189,957.38,0.03
18630070,31197353,2542.81,0.03
18630070,7095690304,678.68,4.21
31197353,280008754,501.88,0.04
31197353,18630098,2900.33,0.23
7095690304,7095690344,16.92,0.01
7095690304,3952754484,1016.74,0.16
18630098,280008754,11.11,0.03
18630098,3808565717,2900.33,0.7
280008754,280008666,2.37,0.04
280008754,18630111,510.63,0.03
3808565717,16574619,946.22,0.34
3808565717,16574613,1954.11,0.2
280008666,280008531,0.44,0.03
280008666,534806,2355.91,0.12
35711189,244038931,891.71,1.71
35711189,536652,1302.88,0.02
18630516,534799,276.52,0.02
18630516,335716505,767.69,0.5
335716505,335716508,0.0,0.01
335716505,16574602,767.69,0.24
18631911,18631929,7.78,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,7.78,0.02
1853296305,1853296309,0.0,0.03
2628479841,1853296305,0.0,0.02
21271513,25272050,2438.54,0.14
21271513,442828572,272.13,0.15
25272050,25272065,2861.82,1.35
442828572,25272050,423.28,0.19
21527686,21527743,603.94,0.02
21527686,21552190,1260.96,0.53
21527743,209128004,1625.23,2.0
21552190,21597988,1527.11,0.02
21527733,1620726747,1487.44,0.08
1620726747,1620726770,360.63,0.06
1620726747,21552195,1126.81,0.06
7193964013,25873183,1320.94,0.04
209128004,21552198,1625.23,0.21
21527766,299844554,1316.32,0.31
21596461,21568117,814.25,0.77
21552197,209128661,1931.66,0.32
2272203032,7260653744,1691.54,2.01
1150742708,27279384,761.12,0.11
1150742708,24969757,455.81,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,240.73,0.2
21552188,21552190,266.15,0.02
21552188,21527743,1021.29,0.54
21597988,21597987,36.42,0.02
21597988,248219490,1441.85,2.24
21552195,10919786,1126.81,0.01
21552195,1620726770,583.45,0.04
1620726770,344434421,944.08,0.18
209128661,21540517,0.0,0.24
209128661,21527686,1931.66,1.52
21552198,21552199,556.07,0.05
21552198,2297622,1069.17,0.04
21552200,21527766,761.27,0.53
21552200,21566429,1326.87,1.53
21566429,534329195,2114.65,0.99
21566459,126667225,166.03,0.52
21566459,21568117,1349.73,1.88
21568117,21527762,2163.97,0.2
311494772,7091784429,752.32,0.04
1690044417,126667225,474.13,0.03
1690044417,31271217,425.96,0.04
21597987,21597992,229.12,0.18
21597987,21552188,1046.72,0.02
21597992,21552187,0.0,0.04
21597992,3148489417,229.12,0.68
248219490,248219434,356.14,0.44
248219490,221995898,1395.33,0.91
3148489417,3148489416,267.0,0.02
3148489417,536675,789.2,0.19
316299769,316299777,145.95,0.03
21647047,21647107,884.5,0.71
21647107,1632149360,692.65,0.38
21647051,271287016,1114.87,0.05
21647051,278451621,1408.28,0.13
271287016,141678998,1920.62,0.07
278451621,21647047,103.01,0.06
278451621,1632149375,1305.26,0.06
1632149359,1632149349,2183.52,1.05
1632149359,1632149367,31.85,0.03
1632149360,1632149359,1997.36,0.04
1632149360,21647057,191.86,0.25
21647146,25269444,1013.15,1.47
25269444,25269438,193.44,0.45
25269444,25269437,1328.23,0.76
21660961,78454176,258.19,0.01
21660961,21647051,2523.15,1.88
78454176,536670,3179.15,0.02
78454176,1636482042,169.08,1.0
25873175,534758,1529.51,0.03
976932104,940312649,553.91,0.03
24945369,2075220,750.0,0.02
24945369,24945363,2462.96,0.45
24953131,536670,282.59,0.98
1636482042,3025631931,860.82,0.51
3998373587,25622934,807.26,0.15
24953181,10919797,177.69,0.1
24953550,29510428,16.5,0.1
288154942,288154914,176.8,0.04
29510428,7117637080,1760.17,1.05
24969587,309467020,1464.6,0.02
24969587,280221322,413.37,0.04
309467020,24969591,1464.6,0.04
280221322,2526224456,1288.7,0.22
24969591,2090038527,780.13,0.01
24969591,24969686,1464.6,0.32
2090038527,1833913224,780.13,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1640.31,1.34
24969610,24969615,2119.75,0.04
24969610,301388728,1335.23,0.04
24969615,4030574404,1374.8,0.45
24969615,24969629,2104.86,0.15
301388728,24969615,1154.73,0.04
4030574404,24969629,1054.15,0.12
24969629,24973521,1950.25,1.32
24969629,24969633,1208.76,0.05
24969633,24969610,1671.6,0.08
24969633,24969615,205.18,0.04
24969633,1516305879,1101.55,0.04
1516305879,8378156320,1921.64,0.19
24969672,1833913224,1921.64,0.02
1833913224,24969678,2701.77,0.08
24969678,2569452639,6.49,0.02
24969678,18630070,2695.28,0.4
2569452639,309467020,0.0,0.04
2569452639,24969587,6.49,0.03
8378156321,24969672,1921.64,0.15
24969731,439989272,941.51,0.1
439989272,1150742708,755.56,0.11
439989272,27279384,185.95,0.1
24969757,4030574419,455.81,0.21
4030574419,4030574417,455.81,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1562.82,0.07
3137721924,262185372,1562.82,0.22
2255742337,24969757,0.0,0.07
25433992,1703242714,922.13,0.06
311651883,2572637252,1103.73,0.38
25096273,1698611463,1950.36,0.61
25096273,151013228,759.67,0.18
151013228,151013145,759.67,0.3
151013228,15613290,0.0,0.6
25235132,18178797,1417.8,0.02
25235132,3151457278,896.77,0.43
25269438,60395691,654.73,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,806.4,0.48
25272045,15613290,2226.65,0.27
25272045,26730552,0.0,0.51
25272065,25272045,2226.65,0.21
25272065,2338426490,635.17,0.36
25272054,27254446,4075.05,0.16
25272054,27598015,414.14,0.29
27254446,2414808767,4871.45,0.54
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,759.67,0.23
1703242714,1150742708,1322.88,1.26
28796755,18629762,2136.17,1.21
28796755,25479302,610.78,0.05
25599928,25599929,948.53,0.1
2526224454,2526224463,694.43,0.03
2572637252,311651883,1092.14,0.39
10584342336,2526224463,400.99,0.05
2628479858,18631911,7.78,0.02
246859505,246859538,136.64,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,126.93,0.22
824105653,824109954,657.61,0.1
773660261,11068788,615.64,0.01
773660261,773660264,0.0,0.03
25621140,25621145,1847.84,0.01
25621140,29812910,775.35,0.87
25621145,31347711,235.42,0.01
25621145,2453232134,1847.84,0.03
29812910,3912609301,875.14,1.51
31347711,25621140,0.0,0.01
31347711,2453232137,235.42,0.01
2453232134,824109954,2077.27,0.43
25621845,1586186718,1485.2,0.02
1586186718,1586186709,69.95,0.02
1586186718,4862265259,1415.25,0.56
25621848,11004892,976.65,1.66
25622934,3844764334,1037.71,0.39
3844764334,3020440809,1251.0,1.27
529723416,3861801996,685.32,0.07
25694685,3866868163,1035.73,0.25
3866868163,3866701865,1190.68,0.3
25694759,1115569637,0.0,0.03
364757216,30332565,360.56,0.04
1115569637,4516060826,442.79,0.04
3842071988,1115569637,606.23,0.53
3859885311,3859855174,0.0,0.04
25740442,10919223,682.16,0.12
25755497,11008027,1456.46,0.02
25755497,25740441,1236.97,0.54
25755500,10919218,902.95,0.4
25755506,25755507,1999.26,0.61
25755507,25755500,574.84,0.09
25755507,25755498,1424.42,0.06
25873173,25873183,1790.62,0.65
25873173,21684322,1198.34,0.02
25935156,26164161,1205.72,0.35
26164161,779052658,11.98,0.01
26164161,440369967,1193.74,0.19
25949480,31314454,2555.59,2.13
31314454,317611132,1711.48,0.16
31314454,317611131,844.1,0.08
3840142105,1785077919,0.0,0.05
25950253,26164148,681.54,0.43
25950253,25935156,0.0,0.91
26164148,26164147,2568.72,0.07
26164147,317611131,486.76,0.02
26164147,25949480,2081.97,1.96
317611131,25935156,1205.72,0.03
317611131,317611132,125.14,0.08
779052658,773669977,838.65,0.01
779052658,773669974,11.98,0.03
440369967,440369970,1368.67,0.04
262185367,3137721924,0.0,0.18
262185367,262185372,1460.77,0.03
262185376,26165869,183.4,0.05
262185376,262185367,489.56,0.02
26165886,26291274,686.7,0.03
26165886,15618026,2156.03,0.25
26291274,3861801989,1733.93,0.12
26291274,26165880,375.07,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,238.48,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.09,0.45
656211460,3688082991,356.9,0.01
6207267154,6207267170,433.27,0.04
3907572085,3907447115,2104.38,0.28
258315627,258315633,3.99,0.09
6207267153,6207267162,686.46,0.02
2414808767,25950253,478.99,0.1
2414808767,440337754,4666.92,0.53
27254447,442838541,422.34,0.01
442838541,27254446,796.39,0.17
335688683,442838541,374.05,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1475.37,0.19
27279384,25433992,947.07,0.08
277060338,257756770,34.82,0.04
27410733,27252028,0.75,0.05
292884983,292884981,133.28,0.05
3879014012,33325660,238.44,0.05
257756769,277060367,519.44,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,813.33,0.03
28238725,2986258962,401.04,0.04
28238725,3899207524,567.24,0.12
2986258962,3137621725,1400.35,0.93
28796744,206127721,1141.63,0.07
30151418,28796761,1448.17,0.26
206127721,2274921120,402.26,1.78
206127721,30151417,931.42,0.03
28796761,18627247,925.42,1.05
28796761,28796744,785.18,0.29
29348250,534625,891.89,0.02
29348250,8083440,1436.69,0.77
252007120,30436907,820.22,0.05
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,1800.17,0.04
29510418,95789730,457.63,0.05
95789943,277692998,1800.17,0.45
95789730,95789943,0.0,0.05
7117637080,2849823382,1760.17,0.44
29812911,2453232140,464.85,0.83
3912609301,3912609299,783.1,1.08
2453232140,2453232134,229.43,0.04
2453232140,25621145,235.42,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1373.35,0.15
30056684,30058362,1260.69,0.02
30056684,30058364,686.76,0.25
30058362,30058361,1676.26,0.02
30058362,7117637008,552.45,0.03
30058364,30058362,968.02,0.22
30058361,30058360,719.73,0.02
30058361,244038915,1419.67,0.25
7117637008,30058361,463.14,0.03
7128283652,3855350,174.78,0.04
3020440809,444059536,904.02,0.29
30332565,3612398319,599.73,0.03
3612398319,2610458800,730.38,0.5
30404993,30409387,995.72,0.37
30409387,534796,1986.67,0.06
30405010,2970538973,936.15,1.32
2970538973,1458120323,1778.57,0.26
30409397,30409387,990.95,0.03
30409397,30409405,1002.58,0.37
30409419,30409417,1511.31,0.02
30409419,30436919,1273.72,0.86
30409424,30409419,1877.06,0.03
30409424,30404993,995.72,0.73
30436907,29348250,821.92,0.02
30436907,295686008,1384.94,0.07
295686008,534316143,1384.94,0.23
1619208224,18627204,927.61,0.84
31350685,31350684,0.0,0.11
10712397266,10712397264,1121.93,0.09
30788689,18178969,947.28,0.18
1942977739,497259722,76.2,0.03
74069309,2072807,675.66,0.17
31350684,31350685,0.0,0.1
31271217,21566429,787.77,0.62
31272925,246859505,181.84,0.04
3148489413,21552187,240.73,0.65
3148489413,3148489417,798.1,0.04
317611132,440337754,1209.53,0.26
3879014011,33325660,948.7,0.03
2453232137,2246314929,362.35,0.19
31353295,31353296,219.83,0.04
31353296,81580487,242.19,0.06
9976058363,9976058359,510.22,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1042.92,1.47
1514362559,25621848,1041.2,0.06
1514362559,3979445014,1.72,0.05
244038931,534778,1572.97,0.02
244038931,244038933,430.93,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,806.4,1.24
159733475,2072802,779.8,2.14
159733475,206133365,78.23,0.01
81580494,31353295,638.54,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,702.72,2.97
84465051,84465051,0.0,0.09
3193824080,81580688,467.85,0.04
85748936,11305234,731.53,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,171.3,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,721.04,0.02
159729140,95145069,877.79,0.93
1670657170,60577293,31.28,0.04
1670657170,159733475,779.8,0.07
10712397264,10712397266,1182.61,0.1
159725096,74069309,742.29,0.16
159725096,2072807,533.09,0.02
290077166,290077168,457.63,0.03
99089590,95145062,114.76,0.02
99089590,344625887,721.04,0.03
344625887,11007218,1354.41,0.3
1211691752,3074985402,55.55,0.12
133281288,316299769,207.14,0.04
140603409,140605768,0.0,0.07
140603409,534736,1548.91,0.12
534324288,534324289,616.12,0.06
534324288,3121547154,1308.1,0.08
141678998,78454176,3090.03,2.08
442828559,27254448,1206.85,0.05
206133365,159729140,804.82,0.59
248219543,248219560,554.26,0.03
271246517,271246516,0.0,0.03
221995898,248219540,622.43,0.38
221995898,248219546,772.91,0.47
248219540,248219546,262.94,0.29
248219546,839864966,1035.85,0.88
244038942,244038931,1112.19,0.02
244038942,536652,1482.19,1.27
247994363,534742,810.83,0.03
247994363,247994358,956.78,0.11
248219482,21597987,1239.41,2.27
1657949311,248219560,0.0,0.05
248219560,248219582,554.26,0.28
839864966,839865307,1035.85,0.04
839864966,12262886,0.0,0.02
248219582,1626653378,901.87,0.59
1626653378,248219482,901.87,0.57
797425334,1458180457,484.36,0.04
255886139,1458120226,683.28,0.3
1458120226,1458180620,2031.87,1.0
262185372,262185374,614.94,0.02
262185372,3840988371,2408.65,0.15
262185374,262185376,0.0,0.01
262185374,16574244,903.17,0.21
3840988371,262185374,288.23,0.03
392656728,3516121147,203.11,0.04
271246516,271246517,0.0,0.07
288154283,29510428,1743.67,0.07
288154283,24953550,176.8,0.1
1632149375,21647047,781.49,0.04
1632149375,1632149360,1496.57,0.03
2526224456,3930292765,611.59,0.03
2526224456,25599928,677.11,0.05
280221394,24969686,315.28,0.06
280221394,24969591,780.13,0.04
288154914,247994363,860.84,0.21
288155029,288154914,684.03,0.04
288155029,288154942,16.5,0.04
290077155,290077168,489.65,0.03
290077155,290077166,0.0,0.03
290077168,30788689,947.28,0.2
3912609284,3324432576,742.36,0.08
292890400,3411658,2294.16,0.44
534316143,29348250,1506.65,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,1.46,0.07
297497348,2970916284,871.4,0.09
2970916284,2970916275,356.69,0.09
3147881709,2262248294,164.35,0.15
3147881709,21596461,1064.9,0.13
309517759,2233985754,725.53,0.09
309517759,2986258962,727.9,0.07
7091784429,3147881709,154.28,0.14
7091784429,2262248294,1032.31,0.02
311941598,1632149367,2110.36,0.39
1632149367,1632149375,972.79,0.03
1632149367,141678998,1169.42,0.43
316507156,316507154,716.56,0.28
752186307,3884698667,55.53,0.04
440337754,440337822,5346.05,0.79
346633166,2482228323,1032.69,0.02
346633166,2482228310,84.55,0.15
2482228323,10919218,111.91,0.02
2482228323,25755497,1032.69,0.46
2482228310,2482228323,111.91,0.14
346633485,346633166,1117.24,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1674.38,0.08
3506480443,534769,753.82,0.05
380950155,11769656,1121.79,0.63
433065573,2970751883,1219.67,0.26
433065573,30405010,408.65,0.03
2970751883,433065575,490.62,0.02
2970751883,3160483032,729.04,0.23
2970916275,2970916280,392.36,0.04
433065575,255886139,490.62,0.03
433065575,30405010,527.5,0.26
440337822,25621090,676.24,1.03
440337822,2453207682,3676.16,0.31
2453207682,25272057,0.0,0.1
2453207682,828163535,2777.78,0.68
440348653,21271513,2453.76,0.66
440369970,773669974,530.02,0.06
440369970,779052658,838.65,0.05
773669974,440348653,542.0,0.36
444059536,3998373587,200.21,0.09
444059536,25622934,703.82,0.14
461740603,198189803,0.0,0.04
497259722,497259745,76.2,0.03
497259745,2001551742,0.0,0.03
497259745,2208582202,76.2,0.01
2001551742,2208582202,0.0,0.03
2208582202,497259755,70.85,0.02
