Origin,Destination,TT,FFTT,Average Trip Length,TSTT,14073.081484513425
0.0,3.0,15.432718957246415,12.8615722,11472.235333333332
0.0,4.0,12.716290246758128,10.852490714285713,9845.9565
0.0,6.0,5.091215182854574,3.660105742857142,3953.201
0.0,8.0,2.3331780532719852,2.0496213999999995,3018.3889
0.0,10.0,2.9293404360774966,2.8423536,4082.9310500000006
0.0,12.0,11.945159160139571,11.215165200000003,14271.718833333332
0.0,14.0,25.455067292519324,21.09415271428571,18821.787500000002
0.0,16.0,13.77920751917845,11.927859399999996,10473.337
0.0,18.0,9.898444469804243,8.287217799999997,8288.3452
0.0,20.0,7.559598809060885,6.590362599999998,6910.467200000001
0.0,22.0,5.855677256835064,5.062411000000001,6198.441799999999
0.0,24.0,7.5430609956282115,7.325053200000001,8739.157124999998
0.0,27.0,28.012606957507447,19.953812399999997,19015.545499999997
0.0,28.0,24.75484821280562,20.505560971428565,19440.483
0.0,30.0,22.855901742719272,18.56699214285714,18575.754999999997
0.0,32.0,19.655729102240564,15.595529799999992,14760.066333333334
0.0,34.0,18.21520008689641,14.231633799999992,12368.071000000002
0.0,36.0,14.974599023078783,12.057776199999994,10887.779799999997
0.0,38.0,19.208977655992598,15.046935399999992,13166.3955
0.0,40.0,16.219249649376327,13.326068199999996,11619.653400000001
0.0,42.0,12.999793195735169,11.125010199999998,9977.485749999998
0.0,44.0,11.04611510320596,9.345023799999998,9145.222
0.0,46.0,14.630203041561796,12.074194599999997,11151.7415
0.0,48.0,13.168224518212638,11.1539996,10034.013199999998
0.0,50.0,12.87635862589165,10.4512414,9856.0088
0.0,52.0,11.44173782499667,9.718283800000002,9060.7608
0.0,56.0,24.734855813781216,17.665119599999997,15700.816999999997
0.0,59.0,29.874736245909833,21.454637399999996,21348.383333333328
0.0,61.0,24.667303650121553,20.154004899999997,18938.259249999996
0.0,63.0,21.112965309497824,16.756097799999996,15987.5044
0.0,65.0,19.76954130491445,15.599619399999995,14518.494999999999
0.0,67.0,16.71659959076751,13.515744999999997,11818.987
0.0,69.0,16.97248802111246,12.223155199999997,11300.6302
0.0,71.0,20.071513863245393,14.527637599999998,13153.746666666668
0.0,73.0,19.429299453291417,14.288419999999997,12916.8352
0.0,75.0,15.43479543515414,12.759841000000002,12895.520999999997
0.0,77.0,15.994812046352857,13.5516714,12671.318249999998
0.0,80.0,21.89220534841497,15.413254799999999,14889.377399999998
0.0,82.0,25.368276812620945,18.686102228571425,16220.518499999995
0.0,84.0,33.075183356588774,24.617624599999996,23712.898999999994
0.0,86.0,29.952982571323876,23.654822371428565,22998.387999999995
0.0,88.0,26.238485713923872,20.791346199999996,20558.601999999995
0.0,89.0,22.56677791460191,17.949163799999997,16454.557249999998
0.0,91.0,22.370413195480893,16.345843999999996,14362.759399999999
0.0,93.0,25.866042282089307,18.4787818,16340.354
0.0,95.0,26.038328398348014,20.648183799999998,19064.635999999995
0.0,97.0,25.71254856976146,20.325946599999998,19039.170249999996
0.0,99.0,26.621858927474737,19.324542199999996,19527.275749999997
0.0,101.0,28.62963195991166,21.130059199999994,17915.7465
0.0,103.0,27.431832441555517,21.799867599999995,19477.769666666667
0.0,105.0,28.572985624046254,21.040808200000004,20414.057999999997
0.0,107.0,30.73857792413068,22.877345799999997,19545.082999999995
0.0,110.0,31.273829851943624,24.620888085714277,24863.606499999994
0.0,111.0,27.745812118471473,22.088441799999995,23384.176333333326
0.0,113.0,28.465463680087392,22.832971599999997,23255.905749999994
0.0,116.0,29.775473877498364,23.8912432,24398.929333333333
0.0,117.0,38.70797264502748,29.250486914285705,26980.330499999996
0.0,119.0,34.84695422169361,28.933434400000003,25226.08033333333
3.0,0.0,15.122357947638058,12.910590599999997,11696.49533333333
3.0,4.0,2.7689676033952737,2.7231336,2875.6525
3.0,6.0,16.114941960859106,12.977186742857143,11851.726833333334
3.0,8.0,12.835321255235785,10.857436799999997,9837.625733333332
3.0,10.0,14.949510964176678,12.234528,11719.003933333333
3.0,12.0,22.032704522175695,18.678231600000004,17686.596333333335
3.0,14.0,16.87874578214596,13.368003714285711,12601.6105
3.0,16.0,1.5799095732656625,0.7294344,2146.9982
3.0,18.0,3.8027662012282586,2.9380788000000004,4342.989933333333
3.0,20.0,6.7844607794942515,5.8302396000000005,6513.502133333333
3.0,22.0,12.354412821461201,9.240949200000001,9257.169733333336
3.0,24.0,16.790406294677453,14.2103916,13331.033583333336
3.0,27.0,31.41380195299497,22.060572199999996,20992.40483333333
3.0,28.0,16.17852670243225,12.779411971428571,13024.997000000001
3.0,30.0,13.948222211797018,10.903001199999999,12164.256000000001
3.0,32.0,10.70568744228557,7.760783199999999,8479.557333333334
3.0,34.0,9.265158426941417,6.396887199999999,6057.396
3.0,36.0,6.818388038915873,4.950228399999999,4593.002800000001
3.0,38.0,10.63265614561923,7.320786399999998,6900.969500000002
3.0,40.0,7.815267422552809,5.826189999999999,5404.832200000002
3.0,42.0,5.162814989482532,3.690446000000001,4917.34725
3.0,44.0,7.011279032786754,6.042927600000001,5877.862266666667
3.0,46.0,8.565760678348223,6.463931199999999,6245.4615
3.0,48.0,7.456594595804999,5.9109632,6921.941466666667
3.0,50.0,10.843675948470228,9.4307616,8278.780333333334
3.0,52.0,14.04004111365458,10.797907200000001,10578.062533333334
3.0,56.0,28.13605080926874,19.771879399999996,17677.676333333337
3.0,59.0,33.27593124139735,23.561397199999995,23325.24266666667
3.0,61.0,16.319012649441653,12.411543099999998,12542.708250000001
3.0,63.0,12.764674308817922,9.013635999999998,9644.601400000003
3.0,65.0,11.193219794541085,7.873470399999999,8298.407500000001
3.0,67.0,10.576719949661411,7.938426399999999,7146.772333333334
3.0,69.0,12.393214777617768,8.6026956,8237.751533333334
3.0,71.0,15.22990661691528,9.973176800000001,9823.132
3.0,73.0,14.710348332382997,9.936719599999998,9653.807333333332
3.0,75.0,13.382010913770305,10.790450400000001,10203.683133333336
3.0,77.0,16.244230278105608,12.8858676,11751.038583333337
3.0,80.0,25.29340034390249,17.520014599999996,16866.236733333335
3.0,82.0,28.769471808108467,20.792862028571424,18197.377833333332
3.0,84.0,36.47637835207629,26.724384399999995,25689.758333333335
3.0,86.0,21.604691570643975,15.91236057142857,16602.837000000003
3.0,88.0,17.89019471324397,13.048884399999999,14163.051000000001
3.0,89.0,14.468599160709095,10.4443318,10839.831750000001
3.0,91.0,17.180102489475715,12.7409554,11559.153266666666
3.0,93.0,21.795203005382753,13.655179200000003,11935.962333333331
3.0,95.0,17.940149644455197,13.1433518,12932.325000000004
3.0,97.0,17.614369815868642,12.8211146,13848.508250000006
3.0,99.0,18.539287616751455,13.588673,15285.822250000005
3.0,101.0,20.71213616417034,15.601654307692307,15550.031500000005
3.0,103.0,19.3336536876627,14.2950356,15856.52266666667
3.0,105.0,21.39324188745107,15.460043514285715,17524.020466666676
3.0,107.0,25.5715477932802,18.146645342857145,19420.957000000013
3.0,110.0,23.175651098050807,17.116056085714284,18731.295500000007
3.0,111.0,19.647633364578656,14.5836098,17251.86533333334
3.0,113.0,20.367284926194575,15.3281396,17123.594750000007
3.0,116.0,27.459842849266973,21.4660806,22599.803666666674
3.0,117.0,31.851941867391268,23.831002057142854,26282.217500000013
3.0,119.0,28.179145693662818,20.528876342857142,22996.70466666668
4.0,0.0,12.497684958527639,10.849558714285712,9675.276000000002
4.0,3.0,2.7421805303340454,2.7232788,2521.1990000000005
4.0,6.0,13.490268971748684,10.916154857142857,9830.5075
4.0,8.0,10.210648266125366,8.796404914285711,7816.406400000002
4.0,10.0,12.32483797506626,10.173496114285715,9697.784599999999
4.0,12.0,19.408031533065277,16.617199714285718,15665.377000000002
4.0,14.0,16.840631534858673,13.653662628571427,12698.3105
4.0,16.0,3.3942472191934145,3.085691314285714,3405.7709999999993
4.0,18.0,1.1780932121178402,0.877046914285714,2322.7578
4.0,20.0,4.159787790383834,3.769207714285714,4492.5296
4.0,22.0,9.729739832350782,7.179917314285714,7235.950399999999
4.0,24.0,14.16573330556703,12.149359714285714,11309.81425
4.0,27.0,28.789128963884547,19.99954031428571,18971.1855
4.0,28.0,16.140412455144965,13.065070885714286,13302.206000000002
4.0,30.0,13.984963828360103,11.860967314285713,12405.363200000002
4.0,32.0,10.742429058848654,8.718749314285713,9057.614666666666
4.0,34.0,9.301900043504501,7.354853314285712,6876.132000000001
4.0,36.0,6.360163265418132,4.617286114285713,5242.8434
4.0,38.0,10.594541898331943,7.606445314285713,7358.687500000002
4.0,40.0,7.852009039115893,6.784156114285713,5645.939400000001
4.0,42.0,4.668369902780367,3.9129101142857134,4592.11975
4.0,44.0,4.297936543052849,3.7928393142857133,4216.4222
4.0,46.0,7.184584905001973,5.943104514285712,6068.4725
4.0,48.0,5.875608784984045,5.283451714285713,5198.895200000001
4.0,50.0,8.130333458736322,7.180673314285713,6258.795
4.0,52.0,11.41536812454416,8.736875314285713,8556.843200000001
4.0,56.0,25.511377820158316,17.71084751428571,15656.456999999999
4.0,59.0,30.651258252286933,21.50036531428571,21304.02333333333
4.0,61.0,16.280898402154367,12.697202014285713,12639.40825
4.0,63.0,12.726560061530636,9.299294914285715,9741.3014
4.0,65.0,11.155105547253799,8.159129314285714,8395.107500000002
4.0,67.0,9.270981454207691,7.384654914285711,6725.766666666666
4.0,69.0,9.679872287883864,6.352607314285711,6465.512200000001
4.0,71.0,12.778898130016799,8.65708971428571,8318.628666666667
4.0,73.0,12.136683720062818,8.417872114285709,8081.717200000001
4.0,75.0,10.6686684240364,8.540362114285712,8183.6978
4.0,77.0,13.530887788371702,10.635779314285712,9731.05325
4.0,80.0,22.66872735479207,15.45898271428571,14845.017399999997
4.0,82.0,26.144798818998044,18.731830142857138,16176.158499999998
4.0,84.0,33.85170536296587,24.66335251428571,23668.538999999997
4.0,86.0,21.56657732335669,16.198019485714287,16699.537
4.0,88.0,17.852080465956686,13.334543314285716,14259.751
4.0,89.0,14.43048491342181,10.729990714285716,10653.259500000004
4.0,91.0,15.077797462252299,10.47529611428571,9527.6414
4.0,93.0,19.081860515648845,11.405090914285712,9915.977000000003
4.0,95.0,17.90203539716791,13.429010714285715,13029.025000000005
4.0,97.0,17.576255568581356,13.106773514285715,13945.208250000005
4.0,99.0,18.50117336946417,13.874331914285715,15382.522250000005
4.0,101.0,20.674021916883053,15.887313221978022,15646.731500000005
4.0,103.0,19.295539440375414,14.580694514285716,15953.222666666674
4.0,105.0,21.355127640163783,15.74570242857143,15088.842600000007
4.0,107.0,23.95439615769022,15.80365491428571,13120.706000000002
4.0,110.0,23.13753685076352,17.401715000000003,18827.995500000008
4.0,111.0,19.60951911729137,14.869268714285715,17348.56533333334
4.0,113.0,20.32917067890729,15.613798514285715,17220.29475000001
4.0,116.0,24.74650035953307,19.215992314285714,20579.81833333334
4.0,117.0,31.813827620103986,24.116660971428566,26378.91750000001
4.0,119.0,28.141031446375536,20.814535257142854,23093.40466666668
6.0,0.0,5.348888306256414,3.7162065428571425,4235.5233
6.0,3.0,16.74835090242671,13.053005142857144,11925.338833333333
6.0,4.0,14.031922191938424,11.043923657142855,10299.06
