fishnetid,CO2,CO2psqkm
0,1314168.578166747,229240.29854076632
3,1403001.6514087871,244848.3512278737
4,1306478.9990685224,228003.45852377443
6,4803678.227021594,838325.9510310596
8,9283682.079728944,1620165.0570139543
10,3289517.113362726,574078.3275158277
12,2958589.1413233336,516325.60267218214
14,843292.3753828132,147236.82436709155
16,4720543.64325991,824195.588160475
18,8888151.571688846,1551849.9278673436
20,14820624.457371112,2587645.4524446363
22,8576426.492628003,1497423.4773783705
24,7588153.490656838,1324873.383643715
27,3005329.078237978,524723.2425847413
28,2906753.715582583,507745.31232163764
30,5954140.895726905,1040056.1672979966
32,4144434.553995073,723940.6647126483
34,2690402.00123652,1879813.8798721614
36,7146554.95279462,4993377.639237293
38,6871280.821568314,4802143.552565762
40,8298985.07795223,5799925.620829936
42,5354605.626691805,3741322.6624391205
44,5806815.949580877,4057287.0577959213
46,6694395.224316069,4678523.218534678
48,10491189.762252036,7331995.38540235
50,13998599.063437657,2445244.3340580645
52,13745299.491402002,2400998.52485022
56,2444301.8543782043,426965.24366906466
59,1462055.7244106273,255388.66139325706
61,4732239.102766358,826997.002963621
63,10323813.82500403,1804169.8458223206
65,14966022.080506971,2615433.2310959133
67,3541250.502397406,2475448.4872358562
69,8431539.4063117,5893918.392469489
71,3750068.0995224537,2622021.4502493343
73,7666790.601228054,5360566.495725242
75,24413259.48196978,4266414.267267022
77,9335652.710967435,1631480.7102975866
80,4064746.242493146,710347.2346493221
82,896028.4894501998,156588.2152725877
84,557489.3934952496,97425.77405588876
86,848059.1972278825,148273.36561488768
88,3275964.426708461,572764.5814944316
89,13637091.396834563,2384288.084152745
91,11731532.280207455,2051123.059206351
93,6605460.692810472,1154888.5874492528
95,4783478.1519702915,836720.9537163805
97,9137468.03584288,6393265.045942761
99,8871783.71913759,6207372.1652684435
101,1247406.746860612,872981.2598822225
103,4865000.044195567,3404706.5069971904
105,5909851.665382908,1033745.0208159768
107,3607025.278786082,630937.0578188705
110,54038.0610804998,9456.635142119256
111,4665727.832058531,816500.1648464125
113,3540806.57231815,619639.4762082277
116,4525830.183337476,792018.1424580342
117,1100145.4824991457,192613.6993882107
119,3491829.6350935716,611350.2571686576
