fishnetid,CO2,CO2psqkm
0,989422.229490637,172592.35309651803
3,950488.1711608453,165876.8265430371
4,886642.1202588521,154734.572875647
6,3464099.4941584105,604546.0094664054
8,6962146.186046334,1215016.3992673669
10,2144217.7691557556,374203.5406188574
12,1749829.203505436,305375.8311534986
14,671063.2164441498,117166.0266629947
16,3253233.2781572402,568006.7207815043
18,6606350.660193457,1153452.9663223994
20,10612074.19901677,1852842.6802173841
22,6369486.445316933,1112097.0430119415
24,5226226.862192834,912486.664262736
27,2384597.015025982,416344.9144530746
28,2045456.1629857193,357295.76012849377
30,4476946.507443568,782023.1175704235
32,3281094.8089381726,573134.3868557911
34,1712539.1029994506,1196570.1683847269
36,4612482.649002543,3222793.0622562147
38,5014341.780566822,3504381.450446107
40,5748710.303098143,4017610.8115011924
42,3840365.5620670053,2683306.2434681933
44,4559938.142577845,3186079.6296749203
46,4697753.769790151,3283127.056360415
48,7491897.629947427,5235875.062361846
50,10015005.459771482,1749399.0109359531
52,9700877.256346228,1694527.7908866147
56,2304356.170704269,402519.84105921566
59,1174838.1277773553,205218.1266399877
61,3679578.1932241316,643036.0072439671
63,8121135.362458281,1419233.994640816
65,11026729.894192787,1927010.105988939
67,2647490.059880986,1850681.0685286226
69,5935661.307315978,4149218.9818232376
71,2555665.672928815,1786903.607147449
73,5282543.912347963,3693517.846202033
75,16888637.620815255,2951425.8246984035
77,6995889.997156431,1222588.279051544
80,3236791.048742382,565655.3775916818
82,716783.5327698975,125263.71142739964
84,460747.6053363638,80519.36524362752
86,600973.6109339833,105073.30175793072
88,2540277.0547227,444138.1329619786
89,10257569.754391491,1793417.7183441173
91,8024193.19624854,1402937.5961501463
93,4592644.867186532,802970.964477027
95,3876448.1298384434,678064.2187932892
97,7281615.7342678,5094770.145216369
99,6896057.186322739,4825004.168681461
101,924174.0289766812,646771.0794389705
103,3931700.210413315,2751548.8526927386
105,4247508.0740209855,742969.6329121594
107,2577740.2019936205,450895.5976639638
110,38886.253733313264,6805.0760195116745
111,3535636.507474465,618734.7173048047
113,2460671.893403468,430616.41804132756
116,3016071.326094887,527811.0561923593
117,866066.377767652,151631.0811535824
119,2651544.2711101207,464232.92125871824
