fishnetid,CO2,CO2pcap,CO2psqkm
128,12292420.66957022,1070.0396093518139,126244.09606072337
129,13685151.149248505,7555.486243797623,140733.13800842082
130,8893356.47901883,1335.147735185245,91456.05708480386
131,25778728.359387875,2590.059267139057,265099.10605428315
132,18301025.19434424,640.448032846293,188201.11493708464
133,12264001.615549041,783.2702302147703,126118.55090773597
134,22376455.72587327,1650.5353275496007,230416.18653669927
135,103129577.1001506,8816.574135753539,1061952.087750954
136,13247258.532138705,1448.1351067809694,136410.4677896748
137,178261.141888148,69.9819549919432,1835.6013581744994
138,18845053.005896762,3860.4265576498888,194052.41392539596
139,20707380.66921125,3303.450953604905,213229.286416726
140,4510208.654136904,6276.257169905788,743084.6211907953
141,40141695.84416011,5942.652209994222,6613591.329740494
142,17505010.36230434,1724.1544741698674,2884058.1426505945
143,2414577.51739278,1503.5136087364008,397816.49973171006
144,20638766.348562315,17775.623721801752,3401491.4549935046
145,22294475.672908496,456992.8726988683,3676810.719243776
146,11523072.810150685,42025.353336114815,118656.0788100808
147,19503824.06816648,5071.814613831184,201102.8279962128
148,17695173.579576336,1401.2656919972305,182453.93499753828
149,91717864.29355341,21716.50439903322,945697.716649851
150,30005949.309908055,0.0,309389.64799126144
151,12030570.821697215,373.55404957323736,124211.89129575792
152,9810819.979766948,11755.138894264153,405174.6026510734
153,8791709.308221187,222.7442903236672,363329.09401948616
154,2408245.3890719544,154.31043739168385,24864.38248976612
155,6757747.672234702,1839.498401287325,69771.63691633665
156,22424301.948783975,1659.748437670997,231523.9232890083
157,4902448.4994254,1008.7616235513899,50616.25164081555
158,10564101.911783028,10162.708424278831,109071.05720512976
159,3182115.3075091136,102.27357706791346,32898.280865197834
160,2435150.1571348356,87.00356140863471,25175.785940033227
161,30001339.47555934,1987.692104127432,310168.67618528864
162,27949520.54679455,1068.5730111956873,1155823.7682589388
163,20063632.752617784,606.559278276561,829710.9631727223
164,9251414.359500734,42677.750301886146,95645.69432193895
165,2224472.117300324,105.04096057610691,22997.692232915346
166,19066916.893809885,17085.854600647286,197387.6324278066
167,17192404.296456933,3674.6361607691283,177981.9988055241
168,29225531.757469315,3933.4265009168957,302553.2943883225
169,3304459.184160813,2527.831424860443,34208.95881848344
170,28898551.753583312,26282.02709339205,299168.27890953544
171,30424198.62220527,3825.494940758989,314962.32809929317
172,15808664.222451879,9188.836569108023,163657.020172421
173,11719142.272813523,884.3294322957977,121484.05818326613
174,5001163.129803438,885.3691242829176,51843.520498463055
175,4377705.9758741725,391.0779182786975,45380.581197995154
176,16463470.036961274,5312.540632934684,170665.14812336877
177,5634364.959599568,3265.3850827818883,58486.316627673164
178,18136849.37304987,3117.4992233170656,188265.67371240005
179,6196236.743077417,9537.865542448642,64318.70612822064
180,4341729.265431438,561.3101743790099,45068.38913532231
181,8891650.341402704,1089.2583979024587,92297.86869304387
182,29037390.281433098,0.0,301416.3999347874
183,4394150.227753035,1774.8664157060534,45612.533687947485
184,3728393.099127105,922.0018369416246,38754.18973727954
185,598736.5267049351,181.044005442443,6223.471705276403
186,13906853.988091137,2877.791424110505,144552.5843906683
187,17757808.58854008,1218.2049865263205,184580.72018203547
