from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
8786281558,925917408,4.6,429.0,8786281558,925917408,10728.862,9940.466515679675,6.666603709802
954394619,925917408,36.81,4801.2,954394619,925917408,80015.466,594728.8051524452,49.719290123886005
1894383018,8786281558,0.0,90.6,1894383018,8786281558,2260.965,0.0,1.4048980830150002
8786281559,8786281558,0.0,265.79999999999995,8786281559,8786281558,6640.14,0.0,4.12599043194
1894383018,954394619,36.36,4408.8,1894383018,954394619,73477.122,539453.7167191672,45.656552774262
1328613249,954394619,72.21,223.8,1328613249,954394619,3732.253,54413.726949025855,2.319113778863
8786281559,1894383018,0.0,849.0,8786281559,1894383018,14149.504,0.0,8.792091449984001
8267339065,1328613249,120.38,2709.6,8267339065,1328613249,67735.484,1642285.9391441708,42.088865428564
760307160,8267339065,302.1,934.8,760307160,8267339065,23365.231,1421652.6922522327,14.518476951701
1296398101,8267339065,143.02,310.2,1296398101,8267339065,7750.651,223251.008784792,4.816029762521
3450729711,8786281559,0.0,9.0,3450729711,8786281559,152.729,0.0,0.09490137145900002
3143306731,3450729711,0.0,12.6,3143306731,3450729711,206.242,0.0,0.128152797782
3450729711,3143306731,0.0,12.0,3450729711,3143306731,199.493,0.0,0.123959164903
410561136,210294447,76.92,315.0,410561136,210294447,7869.804,121915.1623243548,4.890067981284
1296398101,410561136,66.79,72.0,1296398101,410561136,1197.665,16156.194637667684,0.744194298715
1355528868,410561136,0.0,36.0,1355528868,410561136,596.879,0.0,0.37088330110900003
1355528868,1296398101,0.0,65.4,1355528868,1296398101,1085.41,0.0,0.67444229711
1254651770,760307160,271.39,307.2,1254651770,760307160,4262.504,243342.77070741265,2.648596372984
410563652,760307160,49.99,172.79999999999998,410563652,760307160,4317.937,43473.16223495759,2.683040831627
1254651791,1254651770,195.7,264.6,1254651791,1254651770,6614.905,260732.23370835857,4.110310134755
2143889519,1254651770,464.38,190.8,2143889519,1254651770,2651.681,258902.22047425556,1.647677674651
9343973782,410563652,79.24,48.6,9343973782,410563652,809.898,12958.601296889989,0.503247130158
2011616838,410563652,76.9,1289.3999999999999,2011616838,410563652,21494.171,333742.38838886574,13.355854528440998
4271212360,9343973782,94.03,18.6,4271212360,9343973782,208.187,4505.113593234712,0.12936136437700002
1254651723,9343973782,129.68,16.200000000000003,1254651723,9343973782,274.746,7177.988483508416,0.170719196766
1254651723,1254651791,195.7,6.0,1254651723,1254651791,100.7,3975.493728798003,0.0625720597
1254651791,1254651723,192.99,5.3999999999999995,1254651791,1254651723,91.411,3554.9296935317034,0.056800144481
760307624,2143889519,530.4,2999.4,760307624,2143889519,49967.303,5351706.537101021,31.048233032413002
4084595306,2015618586,102.15,1412.3999999999999,4084595306,2015618586,23541.673,485564.9435450436,14.628112893683
4084595306,4084595312,94.03,1.2,4084595306,4084595312,19.726,375.26446226618367,0.012257164346
