fishnetid,CO2,CO2psqkm
0,1889364.3399618315,127908.27153611527
1,8360788.517951381,566017.8851645524
2,26111827.552438743,1767747.3096316739
3,4915276.060350128,332759.7815332096
4,6331939.569084489,428666.6306875957
5,3158912.7178161703,213855.55825490796
6,2375129.317481189,160794.12490653302
7,578529.2246965519,39165.90971838287
9,13375084.052967224,905735.8252579143
10,14398666.445316777,975050.921834386
11,39639273.52085639,2684297.905931003
12,35223352.563763335,2385259.948747943
13,24945414.262548637,1689257.0756202184
14,20658234.778401162,1398937.2516301856
15,1878251.7704632506,127191.71787071484
16,3434712.920068529,232592.37316659224
18,447061.4073545723,30282.694067828485
19,9957126.172802825,674467.9829782501
20,9472234.029627878,2566490.9546964164
21,9046635.6137808,2451175.551678702
22,15001338.455413576,4065168.493574359
23,13204549.41874222,3578261.9283244885
24,27457374.72615158,1859886.0582891884
25,15539036.975457333,1052571.0676324086
26,38541090.941768855,2610666.1117010084
27,22641251.577443484,1533655.2955658468
28,10246485.377462486,694068.3692479419
29,2766246.935896906,187430.71766745293
30,3030297.9379267534,205321.84234226687
31,14637540.812891705,991785.9262110257
32,39624029.43952132,2684778.4911577348
33,31225126.447624728,2115699.716966043
34,2562759.7145363353,173643.172007419
35,6330398.495812489,428924.51783462864
36,51239418.835323565,3471794.5533138122
37,11293128.791796034,765180.8689565584
38,3895512.8909541117,263945.6251571442
39,1117592.9034532502,75723.98444841395
40,20707195.833940346,1403439.8346191556
41,43824996.28506317,2970259.5190446917
42,14573849.87688895,987749.4579668907
43,20163883.73033289,1366616.6039435484
44,3960470.2078317604,268422.71150892443
45,36033360.74767811,2442177.7943305
46,8488036.805607855,575280.6447687321
47,5227055.586565282,354266.12501198245
48,1495982.2644895623,101419.5856040418
49,32332606.932630196,2191977.588533809
50,10158797.446405211,2754848.2334740967
51,19223843.810366347,5213094.605042023
52,21283695.926712424,5772499.901366685
53,9922704.3466393,2691205.985064722
54,39210885.26562847,2658288.0219932934
55,20564389.77100624,1394155.4911994438
56,49752057.08871946,3372923.016977789
57,5071684.058589007,343833.0171060829
58,4685572.171860946,317656.69905860233
59,10589730.521871418,718130.4904582363
60,8528399.527530992,5205093.11745614
61,10435101.036664763,6368800.196398376
62,3461210.9624372567,2112462.637390253
63,7443593.346109819,4543438.682352478
64,16090509.268097697,9821364.336840488
65,18566888.988616522,11332903.037470689
66,9819063.77201145,5993951.170750355
67,7812476.673177507,4769049.757587983
68,11190283.719443934,6830998.938246981
69,27328100.17401106,7412895.688421254
70,23210399.57810864,6295947.023888657
71,21023002.40039401,5703412.661902341
72,21948325.157030195,5954447.096757673
73,1339589.4856235231,817584.5877439504
74,12965027.05266871,7912876.602653197
75,13503830.546000112,8241721.697880275
76,18368678.43085928,11211918.79323101
77,9298655.414054826,5675735.9970722515
78,8062577.2374920985,4921255.581405781
79,5047500.553522441,3081197.2052133963
80,5398642.429996281,3295548.3195838253
81,9219424.62355839,5627907.3340486735
82,68737240.07288255,4661337.493371625
83,10083992.180251224,683834.421964223
84,5223340.137631122,354214.8506159503
85,3724535.101058906,252646.79459714657
86,17502648.09514251,4749036.115425469
87,12118587.687898759,3288165.8983793356
88,13343446.001458045,3621024.119139949
89,10354645.39885256,6321490.068833125
90,19740656.041515082,12051630.57854005
91,25106544.290698756,15327494.499614496
92,15804939.758436589,9649797.605980033
93,15137160.264890637,9242080.964438925
94,23455818.006274197,14321085.679711433
95,16975402.47889676,10365412.543710971
96,11234385.377461009,6859869.111041172
97,9991872.119996985,6101173.550172211
98,58652714.50308561,3978595.9620606587
99,116519270.66140707,7903864.359619592
100,50948754.98324062,3456012.438054765
101,7996847.804925557,542451.0469029011
102,1766930.4681761728,119890.46276644814
103,31764644.2103474,2155307.162663717
104,49893387.00467245,13541543.030816138
105,12485043.560104277,3388560.3836623295
106,7003405.838824243,1901061.914181893
107,32761683.471361183,8893100.032361297
108,23738984.416164305,6442987.70395107
109,15764595.60659464,4278662.215297681
110,19525991.056025922,5300295.140331857
111,14001609.928546932,3800711.8229293334
112,90661913.09409626,6151627.872124812
113,5095529.757840845,345743.8941206452
114,16886555.159745395,1146119.4653259087
115,12112213.021433791,7398690.049590764
116,9157095.72840895,5593570.136941268
117,11889515.288546627,7262656.155742719
118,6491402.205541308,3965620.1391976275
119,8476834.877519878,5178527.85000237
120,15232282.63541472,9305454.333634783
121,8725109.925756164,5330706.607813296
122,13733133.48923769,8390416.402777122
123,7085828.905353746,4329168.949044644
124,17674992.106929716,4798528.121369838
125,21745966.874978617,5903744.281450094
126,8922538.074461443,2422697.115437992
127,8773721.796615232,2382289.692789925
128,17170540.945699245,1165394.0677585439
129,3065753.145008403,208137.26783850323
130,11344286.367136525,3080703.0472968346
131,12290936.850875659,3337779.5116572003
132,2396051.452859732,650774.8939379647
133,3367984.6487099477,914754.9189444557
134,16511082.983278086,1120955.1254280405
135,10461931.67488709,710271.7577473087
