from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,0.0,34.8,289.713,0.0,0.18001925652300002
128242,128238,0.26,38.4,320.665,23.02936325693095,0.19925193171500002
128917,1251890942,1.0,3.0,24.769,6.89717642750025,0.015390738299
129842,129837,21.36,17.4,245.779,1098.3566484471364,0.152719943009
128957,292342693,104.8,3.0,44.72,966.4348747903285,0.02778771112
128957,2429987872,1103.86,7.199999999999999,96.273,22631.734037105904,0.059821250283
292342693,564060,105.48,10.799999999999999,181.373,3859.0307877449636,0.112699922383
2429987872,128958,1011.18,1.2,12.811,3057.933895490601,0.007960383881
2429987872,2429987861,654.78,10.200000000000001,144.575,19785.434433413007,0.089834712325
128958,130125,675.88,1.7999999999999998,45.663,6224.8647606559325,0.028373663972999997
128958,2429987884,465.29,6.6,95.55,9236.791178864916,0.05937199905
130125,128961,682.73,10.799999999999999,239.225,32644.31967270539,0.148647477475
2429987884,128957,588.48,1.2,12.972,1789.6366001422414,0.008060424612
2429987884,2265793802,927.62,13.8,185.674,36600.073550505535,0.115372439054
128959,130125,68.82,2.4,57.212,790.0377792369275,0.035549877652
128959,128958,129.99,4.2,55.006,1534.166733747833,0.034179133226000004
128961,564068,765.53,19.8,443.997,67969.76437976082,0.275886859887
564068,273159,341.73,15.600000000000001,346.328,23657.107715679347,0.21519817568799998
564068,2592685923,423.8,12.0,261.837,22166.980086484346,0.162697918527
128963,2429987884,1050.81,22.8,316.72,69984.81994583317,0.19680062312000002
128963,564062,130.49,7.800000000000001,179.002,4676.192410489218,0.11122665174200001
564062,564060,130.49,16.8,376.207,9816.385244264315,0.23376411979700001
128969,128971,834.58,18.0,400.611,66838.3724723349,0.248928057681
128971,129002,944.74,93.60000000000001,2597.514,501510.9600691309,1.6140198716940002
128970,129937,1248.99,12.0,245.871,61266.618128466594,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,1493.03,6.6,139.089,41445.39576136978,0.086425871019
129002,440566,944.74,120.0,2660.625,502417.2919042037,1.653235216875
129001,128970,1248.99,164.4,2735.632,690061.4165866309,1.699842391472
440566,1029625165,844.19,19.8,331.224,56431.3650485664,0.205812988104
440566,1029615236,19.47,12.6,209.815,824.9560978126634,0.13037295636500001
129071,1029615259,47.65,244.8,4078.723,39244.75131426293,2.534400189233
1029615259,1029623888,217.7,27.6,305.93,15405.325710158462,0.19009603003
1029615259,1029614926,140.57,13.2,215.264,6129.489734175959,0.133758806944
2429987861,128959,198.81,6.0,84.65,3522.2211779680238,0.052599055150000004
129837,129842,740.88,17.4,240.863,37566.421001308605,0.149665283173
129934,273158,418.44,12.6,205.001,17382.35797516877,0.127381676371
129934,129935,114.31,22.8,383.011,8831.091440457063,0.23799192808100003
273158,273159,844.48,21.0,345.546,59028.73573359043,0.214712263566
129935,128963,1181.3,19.2,426.249,100650.16203129549,0.264858767379
1627466140,273158,426.04,13.2,295.802,25200.689510399654,0.18380278454200003
1627466140,129935,1066.99,9.6,204.825,43629.01800439672,0.127272315075
129950,130122,444.22,9.0,146.629,13196.054346283196,0.09111100835899999
130122,129937,244.04,15.0,248.964,12275.053636980905,0.154699009644
130122,273165,200.17,11.4,192.073,7752.093317619922,0.11934859208300001
71467632,273173,1.17,3.5999999999999996,47.093,11.82723647469094,0.029262224503000003
2036075521,2036075510,1091.75,22.2,116.769,50046.65931890225,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,691.46,121.2,2019.604,281981.6116555404,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,771.1,22.2,303.088,49419.79405411429,0.18833009364800002
147044,102763936,1414.31,82.2,1274.571,368473.37693689135,0.791981456841
