Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,194047.79368427728,574870.0000000029,20.15866673164145,11019.873620135026,130.9111178766861,1.6353144816400278,0.8064640164591029,6374981.508452212
