from,to,length,volume,EstimatedTT,CO2,lengthm
21133789,5986873669,973.653,1028.634555033203,58.57878960710115,202304.0908725211,0.604999738263
21133789,642942771,390.631,771.5864209116048,35.6433390566767,70138.01204334313,0.242726775101
639121786,21133789,123.592,1800.2209759448076,7.453063864947732,44956.956893457966,0.076796484632
5986873669,2229425413,439.471,1035.8099228228718,26.442333160394615,91950.53977800302,0.273074534741
7943163357,5986873669,81.814,7.17536778966953,4.908840000031752,118.53528387496885,0.050836846994
642942771,638968084,151.097,1212.2266194328429,9.113595087560208,37011.18779138215,0.093887293987
642942821,642942771,510.234,440.6401985212378,30.61685654202708,45397.802009500454,0.317044610814
21162710,267369795,756.309,766.7504091960845,45.41681592705664,117106.05593600628,0.469948479639
21162710,1014768766,1199.9,7070.239461073588,42.225870078073235,1743283.006260631,0.7455830629000001
1014766460,21162710,1424.546,6652.965362331236,49.37333455117255,1955704.6529766975,0.8851715725660001
267369795,267369798,654.548,773.3685291828758,43.50553476161291,104155.80314942346,0.406717145308
1014766449,267369795,245.94,6.618119986791831,14.7564000085289,328.6545554386926,0.15281998374
1014768766,1626870976,216.025,8341.798393075844,8.101308069312312,365699.4083421499,0.134231670275
1625545290,1014768766,518.638,1271.558932002259,31.31680750724977,133279.14835039264,0.322266612698
21162918,1014766460,1194.256,6652.965362331236,41.39171431021678,1639548.3303039712,0.7420760449760001
1202779615,21162918,813.593,5223.368868256518,27.223844413207956,887765.436111047,0.505543096003
1202789747,21162918,307.512,1429.596494074717,18.63879295562703,88894.23936260422,0.191079038952
7634022362,1014766460,443.649,0.0,26.618940000000002,0.0,0.275670622779
21163317,1036688016,1893.929,5799.518235023538,105.36303467184888,2200325.6981178485,1.176832556659
7862276783,21163317,407.893,2597.2289983992364,20.39344167141105,211354.2965803069,0.253452881303
282933035,21163317,1818.402,3202.2892366243104,68.78087189619696,1180258.1204320916,1.129902269142
1036688016,1036687950,477.906,5508.976057337803,24.84337169975799,525596.3216327407,0.296956929126
1036688016,2317090490,1116.684,290.5421776857362,67.00220513816201,65511.322213596904,0.6938750537639999
21164262,91067036,272.668,3082.003703457653,17.071641014239148,170815.26028269395,0.169427987828
346176398,21164262,122.831,3082.003703457653,7.690402751404667,76948.55735100408,0.076323621301
91067052,21164262,69.021,0.0,4.14126,0.0,0.042887647791
91067036,31473922,45.005,5111.690513625096,15.404475292673604,136453.20862923795,0.027964801855000002
31473916,91067036,117.405,2029.686810167443,7.868115987029555,49126.968976100936,0.072952062255
21164284,5986873668,337.651,7.17536778966953,20.25906000013105,489.2018130841552,0.209806539521
642942821,21164284,284.793,7.17536778966953,17.087580000110542,412.61910065030446,0.176962111203
5742312137,21164284,364.895,0.0,21.893700000000003,0.0,0.226735171045
5986873668,7943163357,447.354,7.17536778966953,26.841240000173634,648.1437575794214,0.277972802334
5986873668,5986873650,173.653,0.0,10.41918,0.0,0.107902938263
26386386,92554467,12.112,4060.238342314252,1.565769679286706,14357.11556803037,0.007526045552
26386386,261304935,49.755,636.7240282462545,3.1331315235859263,6446.039168240928,0.030916314105000002
5774073727,26386386,11.878,1119.462787936263,0.8360840620673939,2777.273655758471,0.007380644738
261304921,26386386,55.045,3577.499582624242,5.272946742160026,47077.86498091251,0.034203366695
92554467,261304904,122.171,3832.9646487217983,13.674735562611774,123439.30502901581,0.075913516441
92554467,4902302649,12.819,244.4411761827783,0.769442760416526,632.7436138019305,0.007965354849000001
261304889,92554467,80.806,17.16748259032509,4.848360126880662,280.1083642087429,0.050210505025999996
261304935,261304817,106.315,643.701930717302,6.708858374717088,13929.97190089186,0.066061057865
261304921,261304935,77.823,6.977902471047753,4.669380019528776,109.65001986904029,0.048356955332999996
26386402,91777306,14.986,1518.4683956764586,1.4262153726446039,5419.89069480787,0.009311865806
91782925,26386402,9.803,0.0,0.5881799999999999,0.0,0.006091299913000001
2169693469,26386402,43.915,1518.4683956764586,4.179383964345911,15882.456950653102,0.027287507465
91777306,2169693438,51.54,2664.7442210686945,20.28390974961601,88405.4475169682,0.03202546134
91777306,91782924,9.976,1031.5202629349144,0.6388899630132719,2100.5027069835146,0.006198797096
4931131477,91777306,12.51,2177.7960883271503,2.612145478934034,11489.059770241418,0.00777335121
26422224,6461936731,454.171,1947.0709836029648,35.779866380551844,192045.67307026577,0.282208688441
26422233,26422224,121.431,1533.4790048781756,8.163311983839348,38418.46148194732,0.075453701901
3054891768,26422224,61.577,413.5919787247892,3.696974449648968,5142.856477484923,0.038262162067
6461936731,8350116979,43.521,1947.0709836029648,6.749098080580848,28404.715192541298,0.027042687291
6461936731,5808011725,58.498,0.0,3.50988,0.0,0.036348960757999996
26422233,91559822,59.066,32.6328350708814,3.543960087526434,389.19586680035087,0.036701899486
5808011725,26422233,658.339,1868.014612313188,74.9629766997139,327976.90628325415,0.40907276276900006
91559822,261304821,543.355,32.6328350708814,32.60130080516585,3580.2580199320228,0.337625039705
3054891768,91559822,120.523,0.0,7.231380000000001,0.0,0.074889497033
26422509,266559108,12.183,474.59756921446905,0.742153304834016,1170.0411008301558,0.007570162893
26422509,91507733,339.814,4556.279842475074,211.75506042603726,1242786.453156277,0.211150564994
92515214,26422509,14.973,5030.877411689539,13.431702520794277,68670.32013767482,0.009303787983
266559108,266559109,15.088,2287.362678437331,3.637522771709604,16188.541120435857,0.009375245648
266559108,4919454373,55.771,1050.8235100297288,4.575545954612292,12946.87259873654,0.034654482041
91507767,266559108,168.685,2863.588619252591,85.15654524665271,353606.6125147095,0.10481596713500001
91507733,91507740,70.2,1145.071380029008,4.369706576261964,16322.721189171512,0.043620244200000005
91507733,1024942124,154.595,3411.208462446064,147.75216636248948,489701.4919339678,0.096060849745
26447900,4943186750,20.915,3178.6373672624177,6.659165104647756,37693.076131038375,0.012995974464999999
4016797417,26447900,77.064,0.0,4.6238399999999995,0.0,0.047885334743999995
1139701588,26447900,188.759,3178.6373672624177,60.0993232602537,340182.0395610174,0.11728936858899999
4943186750,4016797453,562.586,3178.6373672624177,179.1227855397257,1013894.1873419258,0.34957462540600004
4943186754,4943186750,36.967,0.0,2.21802,0.0,0.022970221757
26448290,2813314369,115.274,2808.340977960424,24.389588147215285,137885.15411632348,0.071627920654
91767774,26448290,157.799,2.404625464302669,7.100955000418812,75.85072097862665,0.09805172242900001
476282215,26448290,122.719,2805.9363524961213,25.894870766292534,146367.04462762928,0.076254027749
2813314369,2813314364,152.435,0.0,9.146099999999999,0.0,0.094718688385
2813314369,4942899578,89.46,2808.340977960424,18.92788101089473,107007.70240684193,0.055587849659999994
26448341,95890507,372.363,3448.874921899921,68.38846158145789,490889.0050788811,0.231375569673
91767788,26448341,87.892,11.342743743652107,5.273520153988854,201.29978929308007,0.054613539932
476281930,26448341,51.015,3437.532178156269,9.276852728276953,66518.98652437793,0.031699241565
95890507,3051015903,44.593,4833.812629636674,25.866641829378203,167956.7719262327,0.027708797003000003
95890507,2813234393,55.134,0.0,3.30804,0.0,0.034258668714000004
31005214,91567796,50.911,1002.6666884822322,3.075934799654868,10317.289082575091,0.031634618981
31005214,6948561523,1112.263,5399.208892600809,343.1524841906417,3336732.5486874157,0.691127972573
4471849211,31005214,12.703,5084.632835838362,4.272706000067688,37902.23212760611,0.007893275813
91567796,91565626,9.655,6087.472328885037,6.061158023032908,47317.85601092572,0.005999337005
91567794,91567796,57.258,5084.805640402808,19.261113656935073,170859.5871105374,0.035578460718
6948561523,6948561525,290.159,3806.221378335864,72.7408823006253,532785.3290609084,0.180296387989
6948561523,4878996098,681.602,1592.987514264947,69.93152117521423,270467.04873729113,0.423527716342
31005223,91565648,54.061,643.2369585531509,3.247486445559246,7022.65306815712,0.033591937631
31005223,91565687,58.835,5263.029925433907,22.19418141628859,194575.2801532799,0.036558362785
91565638,31005223,7.524,5906.266883987059,4.236986289863719,34186.692422625056,0.004675195404
91565648,91565651,6.052,4212.631181651131,1.15114532796711,10012.330456110014,0.0037605372919999997
261304918,91565648,535.697,3569.394223097981,51.07047239230364,455869.54801525635,0.332866580587
91565687,261304921,477.627,5263.029925433907,135.13053820834966,1318939.2317085112,0.296783566617
91565695,91565687,118.168,0.0,7.0900799999999995,0.0,0.073426168328
31203518,262991367,16.748,2623.0594656418493,1.530692550463572,10231.879752583834,0.010406721508
31203518,1050212529,67.873,5461.852298608592,62.25140340017232,340178.4405420547,0.042174313883000004
54043141,31203518,20.57,6816.540105529662,44.45016930494839,153439.25333611137,0.01278160147
262098290,31203518,67.695,1268.37165872078,3.057006648557532,17161.308240110124,0.042063709845
262991367,262991368,20.633,3075.4527700667804,2.737500718804344,18885.72248399175,0.012820747843
262991367,262098224,93.051,2310.8379827440394,6.787710516354018,45407.51945252939,0.057819192921000004
262098253,262991367,86.545,2763.231287168968,4.20357921053727,47712.53808585946,0.053776553195
1050212529,31309234,45.455,7027.352547714717,8.835515443217657,127554.65834424585,0.028244418805
262098290,1050212529,106.114,1565.5002491061252,10.58315197067662,40668.06483438383,0.065936162294
31264113,1065944980,76.939,4866.501393908699,22.45825436631954,200614.12006900838,0.047807663369
31264113,3453617080,21.912,1191.461113979722,2.112947848564866,6265.214048729196,0.013615481351999999
4444655802,31264113,9.549,4866.501393908699,7.571484897071778,40746.7513534263,0.0059334716789999995
4444655797,31264113,141.993,1191.461113979722,13.692214488009816,40599.51343652815,0.088230332403
1065944980,2571195560,124.79,4991.312142256285,39.510709333899555,351893.2226142505,0.07754088709000001
1065944944,1065944980,181.841,124.81074834758768,10.910517661005445,4582.684545438119,0.11299072401100001
3453617080,92593693,20.289,1864.0121039679184,5.645067856828248,19619.43567550644,0.012606996219000001
3453617080,6545989472,11.988,1579.8876380284717,0.8168764429105559,3920.838037622528,0.0074489955479999995
4726768161,3453617080,113.9,2252.438628016668,10.665051956275242,60548.70637449763,0.07077415690000001
31309234,1766030985,20.976,5119.1440988331005,1.826259709672512,24390.817033706473,0.013033878096
31309234,6928155430,105.749,1908.2084488816165,15.620219691098225,65148.735288248026,0.06570936187899999
1766030985,1766030992,107.937,0.0,6.4762200000000005,0.0,0.067068921627
1766030985,266557898,82.377,5119.1440988331005,7.172091728818314,95787.67805042141,0.051186678867
6928155430,266557898,7.158,3.240695966496225,0.368125740000114,4.629696166967462,0.0044477736180000005
6928155430,6553679976,5.4,2356.418781147286,1.425415412166846,6365.969587438597,0.0033554034000000004
266557897,6928155430,8.216,451.4510282321656,0.42258669859641,740.27774622374,0.005105184136
31326164,4724857870,487.223,1950.2370567208063,38.44338465909969,206485.7768053601,0.302746242733
1066672623,31326164,245.191,1950.2370567208063,19.346319709761875,103912.28267278639,0.152354576861
2488059153,31326164,17.157,0.0,2.05884,0.0,0.010660862247
4724857870,2142569350,80.875,1406.6130742803873,4.878356834847,22987.190714619574,0.050253379625000004
4724857870,6546006018,163.368,543.6239824404196,9.896466288921246,17956.77635794382,0.101512137528
31348585,92641862,492.249,5204.472975952956,178.85542045839895,1575016.2579465846,0.305869253379
91067138,31348585,478.48,2010.921531568183,80.46850279689441,343485.80133055145,0.29731359608
91049614,31348585,1169.994,3193.5514443847774,66.01417561909169,749341.3997890858,0.727000341774
92641862,92641878,156.905,1141.8467940426906,37.64590706855875,83747.27168127913,0.097496216755
92641862,92641745,76.699,4062.626181910267,31.90426330179068,206788.8564861198,0.047658534328999996
31349053,2813266617,560.981,4812.869782077819,118.58104368425633,1149165.754895023,0.348577324951
2144990233,31349053,154.849,143.6562043212523,9.297920289333977,4492.140824890799,0.096218677979
2145008365,31349053,50.085,4669.213577756567,9.635780202507101,92649.00604466711,0.031121366535
2813266617,91726725,35.017,3418.0786746558515,3.057927849322716,27228.055999426997,0.021758548307
2813266617,1499618996,101.804,1394.7911074219708,8.657117767163239,31887.747821828187,0.063258053284
31380211,2299188083,163.932,4944.655743633227,7.60216141032279,161865.70181550848,0.101862590772
31380211,5990878391,189.787,0.0,11.387220000000001,0.0,0.11792813797700001
2139798115,31380211,251.487,1311.9807110514985,7.5553855809159245,74348.74055652264,0.156266728677
2299188083,837929398,364.727,2604.746774702184,132.9486754343326,585168.3047545645,0.226630780717
2299188083,837928876,212.165,2339.908968931042,8.196707611263713,100351.95764371903,0.13183317821499999
5990878391,5990876978,19.619,0.0,1.17714,0.0,0.012190677649
5990878391,5990878385,64.337,0.0,3.8602200000000004,0.0,0.039977146027000005
31473915,31473916,12.326,2029.686810167443,0.826049977906614,5157.693621220733,0.007659018946000001
31473940,31473915,75.785,1284.6489148878654,4.632439201972038,19711.283389591976,0.047090601235
91052496,31473915,126.658,1894.800281466597,8.274495729570235,49189.10699911043,0.078701608118
31473916,91052482,221.401,0.0,13.284059999999998,0.0,0.137572160771
91052482,91052492,316.234,844.8018284723212,18.97869879166643,53945.32976833949,0.19649863681399998
91052496,91052482,282.349,844.8018284723212,16.961997946533707,48171.59611670448,0.175443480479
31473922,95021033,66.385,3315.901727915314,7.3013115344194075,57347.2162743134,0.04124971383500001
31473922,6443792251,87.811,1795.788785709782,11.309779562213345,45911.37119052079,0.054563208881000004
95021033,31473925,30.637,5041.642455655393,10.022150141550775,89084.68129058625,0.019036943327
95021036,95021033,63.713,1725.740727740077,4.056425679289302,22418.000839547632,0.039589410523
6443792251,95021036,15.963,0.0,0.9577800000000001,0.0,0.009918945273
6443792251,4141405037,136.279,1795.788785709782,17.552304938548396,71252.52820800342,0.084679818509
31473925,1015217138,63.101,4744.036087044533,17.000710533767908,151904.34622399422,0.039209131471
31473925,1015199202,233.242,297.60636861086016,14.027595087704746,14020.58456155359,0.14492981478199998
1015217138,31473927,9.275,5883.625067761585,5.151879491614656,41729.570942148865,0.005763216025
2648100305,1015217138,449.559,1139.588980717058,29.680862484563065,105249.8048693949,0.279342925389
1015199202,1015199332,106.284,791.5275749573984,7.1311895095638365,17348.483973737264,0.06604179536400001
95020928,1015199202,363.788,493.92120634653793,21.970507545062908,36314.378858125245,0.22604731334800002
31473927,91049672,115.307,4025.856422176503,19.441648551097366,166046.95831699675,0.071648425897
31473927,91049685,475.573,1857.7686455850835,29.363837406607097,179162.16397981724,0.29550727058299997
91049672,91067114,16.232,4101.593239142201,2.873291394918558,24731.98052204418,0.010086094072
92612959,91049672,119.514,75.7368169656935,5.37813008530089,1809.396955436152,0.074262533694
91049685,7547652013,105.436,4145.190731312859,5.419884014354429,87227.12341295654,0.065514872756
91067150,91049685,1421.243,2287.4220857277724,64.79996948296217,649540.944378759,0.883119184153
31473940,91067138,76.007,2001.7016403464104,12.632741659704216,53817.52461127759,0.047228545597
91067126,31473940,36.618,3286.3505552342776,3.9630270449277836,31018.616954386376,0.022753363278
91067123,91067138,170.742,9.2198912217718,10.244520130590331,317.864489575426,0.10609412728199999
31474005,91052492,356.493,10114.543921460336,16.880558243536807,719664.8293376201,0.221514411903
91049666,31474005,932.551,7241.581971372949,47.65330774744056,1347637.9033213553,0.579460147421
91067161,31474005,824.179,2872.961950087389,43.254185170674056,472845.66208963597,0.512120929409
91052492,1015816951,523.047,11431.773382921609,28.518531411065354,1196184.3307159815,0.325006237437
31475959,1013781164,422.04,1733.411128039245,25.686815173840465,148019.58467332995,0.26224341684
31475959,1013650373,2091.132,5486.350669532664,77.33565967806857,2333330.118632333,1.2993687819720001
1013697547,31475959,1098.161,7948.007009806165,44.286881182636606,1756657.669982446,0.682365398731
1013781164,1013751376,410.454,2018.4479553174376,30.441317399474123,175923.44769591288,0.255044212434
1013771614,1013781164,212.496,285.03682727819273,12.753046132171255,12230.463231591099,0.13203885201600002
1013650373,1013788364,242.541,1286.522246677015,8.78984953580304,63695.743678050305,0.150707943711
1013650373,1013770405,915.398,4199.828422855656,33.263224344080136,784373.9687972462,0.568801770658
35468694,123222428,189.027,1446.5125270645804,98.93677959674555,203564.3586332625,0.11745589601699999
35468694,262991368,137.178,3422.347197836272,7.325678607726228,93816.0732736841,0.085238431038
118181004,35468694,468.98,4868.859724900851,102.82857515665837,998917.0705710249,0.29141057158
123222428,4870368816,90.592,2470.577441584066,20.82192274809173,101391.39107129947,0.056291241632
262991368,123222428,103.334,3606.0886356616375,91.34573464959134,338202.4191174636,0.06420875091400001
