origin,destination,TT,FFTT,Average Trip Length
0,3,18.581631112417504,13.471095600000002,12181.328333333331
0,4,15.141117814097212,11.463546685714286,9920.360333333332
0,6,6.83416058606874,3.950296399999999,3628.052666666667
0,8,1.4291429164048504,1.0414152,1043.2313333333334
0,10,4.177424462195525,3.005388,2926.601666666667
0,12,27.867859988061234,24.3101562,9301.602666666668
0,14,34.79682657141284,21.123235571428566,18346.20433333334
0,16,16.84900066496873,11.620840799999996,10117.539333333332
0,18,12.57995672626164,9.148712399999999,7808.004333333333
0,20,5.75664524771447,4.852712399999999,4228.004333333333
0,22,7.2284352806786005,5.2177956,4532.240333333332
0,24,10.36271156201034,8.1206812,6059.842666666666
0,27,54.185646834704585,26.10654339999999,21184.885333333328
0,28,33.39645485646134,20.63009965714285,18376.518333333337
0,30,32.53052644584312,19.638676571428565,16861.645333333337
0,32,29.167337618823378,16.187552399999998,13225.707333333334
0,34,27.729807857618436,14.8238472,12089.286333333332
0,36,20.255751183033013,12.4294572,10541.958333333334
0,38,26.451346494038635,15.061558399999994,12173.949333333336
0,40,23.287982320719266,13.6122972,10974.677333333335
0,42,16.518981529035898,10.6399488,9050.70133333333
0,44,12.266882908590574,8.7509688,7476.551333333332
0,46,18.294961874357742,11.4622572,9735.958333333334
0,48,14.12413269409267,10.558497,8952.430333333332
0,50,14.639494329830246,8.809014000000001,8555.374333333331
0,52,14.631940403534049,8.204262,8139.566333333333
0,56,46.28587400655235,21.008661599999996,16957.43233333333
0,59,55.91437301386504,27.69132239999999,21147.98033333333
0,61,35.279093489098734,22.3496672,21326.702333333335
0,63,32.20008483839277,16.211192399999998,13693.40433333333
0,65,27.15389251828781,14.426187599999999,12205.900333333331
0,67,21.640136133621603,12.9348492,10963.118333333332
0,69,32.870641001352794,13.463608200000001,11075.25833333333
0,71,36.25377583441676,15.095572800000001,12763.721333333333
0,73,36.94205289095766,15.2860086,13226.374333333333
0,75,25.2716515571534,13.092624600000002,10566.84333333333
0,77,45.83948998112416,15.462936399999998,14367.324333333332
0,80,42.08826128105159,17.243471199999995,15054.03833333333
0,82,48.22548543478569,20.79679139999999,18172.350333333332
0,84,62.674115714222964,34.444127399999985,24549.55033333333
0,86,45.92971602615588,23.735266799999998,19963.46633333333
0,88,42.47660835291763,20.296231199999998,17097.60333333333
0,89,37.02895558399337,17.4229028,15058.595333333331
0,91,39.516643618597286,16.9713558,14251.734333333334
0,93,42.540503189594936,17.751131599999997,15296.612333333336
0,95,41.74998592715912,19.649793000000003,18475.900333333328
0,97,41.213215283030024,19.314965400000002,18176.061333333328
0,99,42.6818662375198,19.302883399999995,16802.749333333333
0,101,47.313945220949805,21.176954599999995,21050.37933333333
0,103,43.40396767305925,20.385530999999993,20894.30433333333
0,105,45.59593091129851,20.4328756,17973.32533333333
0,107,48.397368783795336,22.4305056,18962.078333333335
0,110,48.13325886310425,23.994351485714276,24289.272333333327
0,111,44.959250717235214,21.15173919999999,21891.991333333328
0,113,44.47948046843138,20.91716319999999,21618.31933333333
0,116,58.08201482585042,28.911202228571433,23072.15233333333
0,117,57.71127076908395,31.282005999999996,26610.960333333333
0,119,53.91490647805183,27.509883999999996,22919.19633333333
3,0,23.599583914666987,13.375407599999997,11628.634666666665
3,4,4.257557815194428,2.40133,2493.6653333333334
3,6,24.787543925683696,14.621003599999998,12672.623666666666
3,8,19.476568977617713,11.799135599999998,10098.968666666666
3,10,27.777008376862515,13.935783999999998,11657.283666666668
3,12,46.113966860624785,27.5991208,16947.577666666668
3,14,25.03373930993485,13.68783757142857,12590.699666666666
3,16,3.640997317048027,1.088744,1257.8836666666666
3,18,6.47442890695128,2.9611634285714286,3146.8043333333335
3,20,10.601933175348249,6.255148799999999,5695.085666666667
3,22,20.04923996646835,11.001803199999998,9212.299666666668
3,24,25.084468573185305,14.2129136,12245.039666666666
3,27,60.37818872087197,28.31197219999999,21742.875666666663
3,28,23.633367594983355,13.194701657142858,12621.013666666666
3,30,22.767439184365134,12.20327857142857,11106.140666666666
3,32,19.07502003725163,8.737697599999999,6785.465666666666
3,34,17.637490276046687,7.373992399999999,5649.044666666666
3,36,10.712577753893015,5.255587999999999,4442.967666666666
3,38,16.688259232560643,7.626160399999998,6418.444666666667
3,40,13.524895059241274,6.187033999999999,5219.172666666667
3,42,9.228948812104758,3.6904112000000002,3425.939666666667
3,44,9.971824621130184,5.616692400000001,5163.038666666666
3,46,13.307930252628477,6.3724184,5499.917666666667
3,48,12.110602071608167,5.9810972,5334.844666666666
3,50,13.874015647678409,7.9291628,7353.172666666666
3,52,19.750955707139042,10.546783999999999,9202.533666666668
3,56,52.47841589271973,23.214090399999996,17515.422666666665
3,59,62.10691490003243,29.89675119999999,21705.970666666664
3,61,25.516006227620746,14.964812057142858,15571.197666666667
3,63,23.222391416836846,9.064674599999998,8131.355666666667
3,65,18.4907355726377,7.864410599999999,6859.505666666668
