fishnetid,CO2,CO2psqkm
0,7616311.8869906245,852077.7809187062
1,15184536.798313554,1698775.8131963823
4,10540522.536952503,1179451.5261390887
5,17964249.780452542,2010143.40088157
6,9064082.796232244,4056970.1311480612
7,12454592.988711057,5575056.143210796
8,29738536.219332997,13311876.926846683
9,6080345.174233283,680371.6201033159
10,16928032.587514557,1894193.9358206447
11,6063734.21444161,678512.9056222985
12,6959701.671121031,778918.6925721363
13,50332409.98192713,5633122.916720152
14,11205576.228817176,5016440.754538752
15,35593663.5123272,15934343.812448872
16,31473566.64637958,14091241.866162362
17,45351340.588204615,20304553.22598808
18,43855561.31727689,4908244.361251216
19,50343794.59365483,5634397.064277248
20,1574318.884496406,176195.25450234482
21,8047280.024754154,900812.2324514091
22,39021369.7844233,4368050.710387971
23,20413662.186125573,20565941.376716767
24,13727523.645213107,13829926.446323069
25,14526557.911296377,14634921.244667877
26,22829122.30208136,23000898.19755378
27,20639094.583099034,20794391.791007005
28,15934340.252703147,16054236.914933598
29,18978481.103639927,19122512.628410857
31,10413784.245320776,10492816.556457696
32,12280438.3965898,5498687.298421128
33,22744120.48766039,10183904.059482686
34,20741727.892103635,9288208.499219388
35,33538608.83419447,15018690.49898936
36,20445553.24390132,9154697.926961012
37,24372733.456884567,10913131.564129729
38,16286860.512895232,7293305.4096744135
39,7402236.013425635,3314743.680506109
40,23274804.362272523,2605380.751378666
41,8651671.698401416,968654.639396082
42,27208258.665033154,3046279.020347333
43,32707520.625195775,3661984.955184201
44,38931868.05929928,4358872.58909141
45,36178582.3757573,4050610.43538278
47,7861419.2672240045,880176.7462860751
48,4200848.911451033,470424.43985255575
49,15127714.590044465,1694049.6581232387
50,12716341.413295293,1424016.410115783
51,30423043.60409757,3406869.313259287
52,30700607.11400133,3437951.7590764486
53,1707201.5091334186,191177.8620412513
