fishnetid,CO2,CO2psqkm
0,11298227.042996686,798762.7988684427
1,48898478.18407205,3457027.8279991867
2,17065832.337952483,10858691.963684395
3,18582690.58384582,11823842.453772156
4,10588370.4001858,6737195.71928134
5,9974695.725063922,6345747.695755332
6,12677622.911545774,8065308.315766298
7,29411472.66076395,18711125.633355312
9,32871024.528807785,20908819.743445776
10,27838240.171238333,1968109.7352809585
11,3797159.3986542043,268327.8571748908
12,11470293.868130293,810553.1139647729
13,41474807.673539735,2930834.632258509
14,59703176.9134805,4218949.969125731
15,49286138.796114765,13931302.373612141
16,34765653.878130265,9826917.835798461
17,26455200.034381032,7476145.918311865
18,13549155.08057681,3828943.2822549893
19,33274420.566118017,2351350.847267942
20,10618013.758109981,749980.3335806399
21,50272780.595479876,3550908.636956982
22,44111621.344851024,3115728.538751021
23,71977027.5655745,5083940.968009024
24,91387383.94486551,6454949.320788244
25,15364445.224050052,4340936.808347423
26,57086866.41397389,16128827.046918698
27,44878130.75335684,12676555.568407796
28,39421633.42157662,11135279.439652456
29,46692229.42583428,3298004.1840351135
30,41335531.62710569,2919645.472745051
31,30801141.701347105,2174569.63478277
32,47613561.13527245,3361531.37609323
33,132933679.59328331,9385156.754460601
34,107285681.93615101,7574400.600058513
35,66293062.729017004,18721238.55437956
36,64927848.279708125,18335700.395057555
37,68655351.0146985,19383890.050150886
38,26098789.778017182,7368632.801717695
39,56553825.063072726,3992716.630615007
40,6716532.63177106,474189.1730405908
41,7135968.227752208,503801.4490922658
42,54586740.288805924,3852067.013069022
43,33059905.822091036,2332965.331847839
44,14604225.76925715,1030588.3084340267
45,11591551.93735826,7361914.428198891
46,71447101.55442373,45376792.56651741
47,44671899.90443371,28371585.29057515
49,48748117.30034149,30955688.89238114
50,16842504.566066727,10695209.58734581
51,51945305.53868413,32980892.614660967
52,62833660.4507806,39894080.63768375
54,37855031.52588567,2671346.8774294136
55,22424913.37494131,1582477.1478468776
56,7717587.521359459,544613.291693107
57,33520667.857460972,2364393.5152633847
59,16379358.119355893,1155324.4788039597
60,86973886.73847124,6134737.370866376
61,2295436.0709249624,161909.48771889225
63,48216856.45244191,3399434.4240449746
64,45073315.8830729,3177805.292429155
65,24453498.65790449,6896182.851409188
66,38160575.35704556,10761744.52819131
67,50753000.355309404,14309679.94622405
68,15451811.791162938,4356599.211329696
69,14274729.047048101,1006411.6345772839
70,34574056.690638795,9745834.611630036
71,29606901.707579378,8345678.668450298
72,21776312.455683593,6136964.324610445
73,26750111.11498836,7538672.028431616
74,45343901.634492554,3195417.3937039925
75,1532186.4509005276,107924.86487776264
76,25436242.89424363,1791689.9576728672
77,6346632.028574594,447047.0311953323
