Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,18223.12188839009,71185.50000000004,15.283980856325904,7346.543561267995,78.65396769755704,1.4497035778953729,0.8312930836159925,527591.571882282
