From,To,Volume,EstimatedTT
534778,244038915,1576.59,0.03
534778,30058360,1767.87,0.3
244038915,534787,2307.74,0.37
244038915,244038942,1292.4,0.05
30058360,30056676,1882.3,1.09
30058360,30056684,868.1,0.02
534787,244038955,962.75,0.07
534787,244038923,1344.98,0.37
244038955,244038925,1381.43,0.05
244038955,2072816,1040.64,0.54
244038923,244038955,1459.32,0.11
534790,30261537,1028.17,0.04
534790,30409389,2165.22,0.06
30261537,30409389,774.61,0.06
30409389,30409397,2447.5,0.09
30409389,3160432771,492.32,0.19
534796,534790,1137.55,0.05
534796,3160432775,1491.62,0.67
3160432775,534790,2055.83,0.25
534799,1501721437,483.99,0.02
534799,11769597,1444.76,0.44
1501721437,18630516,1571.05,0.02
1501721437,2071676,677.32,0.33
11769597,7128283648,1759.27,0.03
11769597,3595409680,7.97,0.02
18630111,280008666,2974.06,0.06
18630111,35711189,1974.89,0.98
16574613,534773,2484.73,0.05
16574613,16574619,785.19,0.18
534806,280008531,2399.79,0.02
534806,2287864441,3545.46,0.52
280008531,18630070,941.02,0.03
280008531,31197353,1458.78,0.06
2287864441,280221322,1122.25,0.12
2287864441,24969587,2423.21,0.07
24669567,976932104,905.19,0.17
1854526402,27318980,919.45,0.06
27318980,27318981,917.14,0.08
534908,534911,465.05,0.05
534911,534914,2360.88,0.46
3853544,15511907,697.09,0.42
534914,442936,423.83,0.43
534914,15866840,1937.05,1.29
30409415,30409424,1220.77,0.06
536575,30409422,3436.48,0.22
30403571,10919767,2804.98,0.59
30409422,30409424,2782.67,0.02
30409422,30409415,1167.68,0.15
536584,30587893,1352.61,2.97
30587893,1619208224,1163.97,0.83
536652,25479302,2421.05,2.67
536652,18629762,1635.11,0.18
25479302,18627237,1989.71,1.87
25479302,28796755,1531.05,0.19
18629762,264218470,1624.27,0.23
18629762,264223496,3161.94,0.09
25599929,2526224454,949.0,0.09
264218470,264223496,1064.22,0.18
3899207524,309517759,1922.32,0.01
536663,21527849,3567.11,0.3
536663,536667,2375.43,3.92
21527849,2297622,2501.21,0.02
21527849,21552197,2666.95,0.46
21647397,2297615,1922.5,0.18
21647058,1632149359,223.05,0.28
536670,24945363,379.61,0.02
536670,2075220,4537.28,0.85
24945363,21660961,4134.01,0.04
2075220,25096430,4230.05,0.05
2075220,3869392962,1398.03,1.04
344434421,10919786,1735.25,0.23
1630023963,311941598,2240.63,0.43
3100041009,25873173,1117.35,0.5
31296012,3148489413,1093.13,0.12
536675,3148489416,1389.78,0.19
3148489416,3148489413,651.77,0.02
3148489416,31296012,1493.26,0.18
248219433,248219482,123.31,0.38
2071674,518252065,578.3,0.04
518252065,29348253,578.3,0.24
11769758,3853550,659.06,0.98
534316145,518252065,0.0,0.05
2071676,18178669,2558.09,0.99
18178669,534743,298.72,0.05
18178669,534744,2259.36,0.08
7101166877,16574525,1194.91,0.43
2287857538,5824956622,1042.2,0.1
2274921120,206133365,918.47,2.73
2072802,30151417,947.84,1.84
316507154,316507156,970.98,0.28
30151417,30151418,2310.07,0.08
2072807,1485594848,701.97,0.01
2072807,1485594778,985.01,0.14
1485594848,159725096,577.25,0.02
1485594848,11007703,1070.99,0.72
1485594778,1485594848,946.27,0.09
2072816,244038925,1001.75,0.58
244038925,244038942,2383.18,0.39
2075215,25755498,766.61,0.02
2075215,2039066667,3041.57,3.95
25755498,25755497,2372.52,0.02
25755498,25755500,512.81,0.05
2039066667,25755506,2907.23,3.09
25096430,25096432,2029.36,0.02
25096430,10919799,3734.55,0.5
3869392962,25096430,1533.86,0.31
21540856,21647397,858.05,0.14
2297619,3790101104,1601.04,4.91
3790101104,21552197,0.0,0.12
3790101104,21527849,1601.04,0.09
2297622,21552199,1737.49,0.04
2297622,21527762,2363.58,0.08
21552199,21552200,2495.03,0.98
21527762,536663,3292.06,0.02
21527762,3146686054,2020.23,0.3
3411653,113794494,768.82,0.08
26165869,262185367,1579.76,0.1
113794494,15618026,779.68,0.02
113794494,26291274,1687.81,0.28
3411658,15618078,1324.59,0.17
3411658,25622663,2214.99,0.38
15618078,3030258494,1324.59,0.09
15618078,25622151,1846.64,0.07
25622663,25622670,2214.99,1.62
15511907,2071674,860.22,1.34
3855350,11769597,322.48,0.02
3855350,1501721437,1764.37,0.5
9100179,3137684026,922.47,0.99
3137684026,3137684031,1179.92,0.77
3137684031,3137684026,725.52,0.26
9100190,9982673425,94.02,0.05
9982673432,2970916246,150.04,0.04
9982673425,9100190,150.04,0.05
10919218,8224298741,1477.66,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1477.66,0.42
10919223,11008027,1626.22,0.55
25740441,25740442,893.89,0.11
11008027,2075215,3210.06,0.03
11008027,11008006,679.03,0.24
86684589,3121844724,365.27,0.05
10919237,10919235,0.0,0.06
10919237,10919238,679.03,0.07
10919238,10049596107,736.94,0.08
10049596107,10919237,679.03,0.01
3073762517,3877390797,134.9,0.03
10919767,536575,2930.96,0.62
126667225,18178749,606.27,0.11
126667225,31271217,774.31,0.06
3151457278,18178797,1764.61,0.28
2262218571,18178769,1460.31,1.05
3147805129,2262248282,1356.8,0.05
10919786,536663,2650.48,0.37
10919786,3146686054,576.99,0.01
3146686054,21552195,1043.7,0.01
3146686054,21527733,1741.5,0.87
10919799,15613225,3532.95,0.09
10919799,1952603929,766.03,0.45
15613225,1698611463,3539.93,2.76
15613225,15613290,545.12,0.02
1952603929,15613225,552.11,0.44
10940911,773684928,2200.54,1.5
773684928,4186859645,2200.54,0.29
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,273.44,0.26
3324432562,25621845,1201.02,0.8
11004892,3780365870,1113.6,1.67
3780365870,3879014011,1504.18,1.74
7260653744,2272203032,2626.54,0.27
11005259,1762496623,1635.37,0.15
1762496623,433065573,2353.12,1.33
11005798,25600624,551.38,0.8
312068888,312068717,1257.66,0.11
11007218,95145062,1955.36,0.58
95145062,159729140,968.53,0.02
95145062,1670657170,1084.7,1.39
11007703,344624368,1076.7,1.34
344624368,344625887,872.85,0.07
344624368,99089590,190.92,0.03
95145069,159725096,1220.91,0.96
11008006,2075215,736.94,0.24
11068788,828163530,1199.4,0.02
11068788,25621138,1262.91,0.02
828163530,4862265262,3280.36,2.27
25621138,773660261,13.23,0.02
25621138,25621140,3995.73,0.65
203786445,415524744,234.27,0.03
2970916246,9982673432,94.02,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,266.29,0.03
81580487,81580494,790.55,0.11
3137621725,28238725,1682.8,0.31
2078553223,85748936,839.55,0.07
9946740207,9946740209,694.89,0.07
11768081,376974958,1233.15,0.2
376974958,30788689,0.0,0.04
376974958,288155029,1233.15,0.27
11769730,11769758,310.49,0.32
11769730,29348253,1213.71,0.05
29348253,252007120,1213.71,0.29
29348253,534628,578.3,0.02
3121547154,534324289,1487.71,0.08
12262630,26910582,566.14,0.01
12262630,12262641,1781.33,0.31
26910582,26910090,0.0,0.01
26910582,656211460,839.58,0.43
12262641,12262886,493.77,0.01
12262641,248219548,1287.56,0.64
12262886,26910102,273.44,0.01
12262886,839865307,511.4,0.03
248219548,211626783,452.19,0.37
248219548,248219582,835.37,0.15
839865307,10940911,2045.24,0.69
12961684,784730663,2283.36,2.98
64804962,33477280,652.74,0.97
784730663,12961684,2474.86,0.4
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,6803.72,1.8
15613290,10919799,564.43,0.01
15613290,15613314,3870.32,0.36
15613314,15613331,491.68,0.06
15613314,25096432,3378.64,0.09
15613331,15613353,2164.3,0.44
25096432,15613331,1672.62,0.07
25096432,24945369,3663.22,0.06
15613353,2338426490,2101.73,0.43
15613353,26730552,62.56,0.04
2338426490,15613573,3124.24,0.24
26730552,3025700050,62.56,0.06
15613573,1629974641,3186.8,1.43
1629974641,15866451,1232.57,0.68
1629974641,25269438,1609.85,0.58
15614141,12262630,2017.93,0.7
15614141,10941037,0.0,0.1
15618026,24973521,587.95,0.02
15618026,282973002,3392.69,3.88
24973521,113794494,1698.67,0.02
24973521,3411653,1579.76,0.13
282973002,24969633,2309.52,0.15
282973002,1516305879,1083.17,0.19
25622151,2503004249,1846.64,0.54
15866433,25269437,2182.88,0.11
15866433,15866451,17.66,0.64
25269437,25096273,4416.18,1.58
15866451,903673001,1250.23,1.19
1803689315,1803689298,795.19,0.04
1803689315,442928,2214.23,0.07
16573458,3840043618,1983.64,0.67
16573467,16573472,1145.09,0.3
3840043618,16573467,1247.58,0.52
16573472,25622670,0.0,0.02
16573472,16573581,1846.64,0.46
25622670,16573458,2214.99,0.45
16573581,15618078,1846.64,0.12
16573581,25622663,0.0,0.1
3844764355,3844764341,68.49,0.08
16574244,26165880,916.5,0.03
16574244,3861801989,1294.99,0.18
26165880,262185376,1098.86,0.69
3861801989,26165886,2627.85,0.74
3861801989,2260731086,1534.78,2.13
16574394,29510455,1033.68,2.03
16574394,7093468874,1361.98,0.08
16574525,7101166877,1162.92,0.4
16574602,2544089665,1217.56,0.03
16574602,534774,1074.79,0.22
2544089665,534804,3522.76,0.06
16574619,1775338888,1867.34,0.73
1775338888,357917181,2173.38,0.04
21596886,1690044417,1217.87,0.32
18178769,21684322,2755.07,0.89
21684322,534758,1717.32,0.01
21684322,25873175,2756.31,0.08
25873183,2262218571,1265.91,0.72
25873183,7193964013,2123.8,0.58
18178797,534749,443.78,0.01
18178797,2287846803,3803.47,1.41
2287846803,29510418,3163.8,0.08
2287846803,2287846804,775.97,0.04
18178969,11768081,2.53,0.04
18178969,534329196,1376.26,0.85
534329196,534329195,1154.09,0.02
534329196,21566459,2588.02,4.28
18627237,18627247,1586.02,0.04
18627247,33477280,1719.9,0.03
18627247,12961684,1108.85,1.07
33477280,28796755,2372.64,2.57
297481606,3057282550,695.65,1.25
3057282550,33477164,763.07,1.37
264223496,534806,2936.47,1.04
264223496,35711189,1289.69,0.04
18630070,31197353,3056.93,0.04
18630070,7095690304,1057.98,8.29
31197353,280008754,581.94,0.04
31197353,18630098,3933.77,0.7
7095690304,7095690344,84.96,0.01
7095690304,3952754484,1783.57,0.26
18630098,280008754,810.19,0.03
18630098,3808565717,3933.77,1.71
280008754,280008666,161.98,0.04
280008754,18630111,1230.16,0.03
3808565717,16574619,1082.15,0.43
3808565717,16574613,2851.62,0.26
280008666,280008531,0.0,0.03
280008666,534806,3136.04,0.32
35711189,244038931,1288.53,3.33
35711189,536652,1976.05,0.03
18630516,534799,404.83,0.02
18630516,335716505,1167.74,0.52
335716505,335716508,0.0,0.01
335716505,16574602,1168.03,0.25
18631911,18631929,347.6,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,347.6,0.02
1853296305,1853296309,107.56,0.03
2628479841,1853296305,107.56,0.02
21271513,25272050,3955.2,0.15
21271513,442828572,393.56,0.15
25272050,25272065,4583.34,1.43
442828572,25272050,628.14,0.19
21527686,21527743,714.55,0.02
21527686,21552190,1705.59,0.55
21527743,209128004,2357.41,4.98
21552190,21597988,2327.38,0.03
21527733,1620726747,2123.8,0.12
1620726747,1620726770,631.58,0.07
1620726747,21552195,1492.22,0.07
7193964013,25873183,1741.5,0.04
209128004,21552198,2357.41,0.24
21527766,299844554,1928.15,0.51
21596461,21568117,1111.48,1.59
21552197,209128661,2666.95,0.84
2272203032,7260653744,2220.77,5.71
1150742708,27279384,1413.38,0.15
1150742708,24969757,698.93,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,648.04,0.2
21552188,21552190,621.79,0.02
21552188,21527743,1642.86,0.61
21597988,21597987,103.79,0.02
21597988,248219490,2136.17,2.28
21552195,10919786,1492.22,0.01
21552195,1620726770,1043.7,0.04
1620726770,344434421,1675.28,0.23
209128661,21540517,0.0,0.24
209128661,21527686,2666.95,2.44
21552198,21552199,757.54,0.05
21552198,2297622,1599.87,0.04
21552200,21527766,831.25,0.61
21552200,21566429,1943.11,2.93
21566429,534329195,3043.24,1.38
21566459,126667225,138.18,0.52
21566459,21568117,1903.1,3.36
21568117,21527762,3014.57,0.27
311494772,7091784429,913.84,0.05
1690044417,126667225,892.05,0.03
1690044417,31271217,325.82,0.04
21597987,21597992,670.24,0.2
21597987,21552188,1616.61,0.04
21597992,21552187,0.0,0.04
21597992,3148489417,670.24,0.77
248219490,248219434,287.49,0.44
248219490,221995898,2445.16,1.02
3148489417,3148489416,755.26,0.03
3148489417,536675,1171.47,0.33
316299769,316299777,177.33,0.03
21647047,21647107,1176.24,1.49
21647107,1632149360,639.22,0.38
21647051,271287016,1431.52,0.06
21647051,278451621,2305.63,0.15
271287016,141678998,2621.43,0.14
278451621,21647047,83.36,0.06
278451621,1632149375,2222.27,0.07
1632149359,1632149349,3055.69,3.19
1632149359,1632149367,28.85,0.03
1632149360,1632149359,2861.5,0.07
1632149360,21647057,357.72,0.26
21647146,25269444,1937.72,1.52
25269444,25269438,539.45,0.45
25269444,25269437,2233.31,1.34
21660961,78454176,396.86,0.01
21660961,21647051,3737.15,2.53
78454176,536670,4537.28,0.04
78454176,1636482042,189.42,1.0
25873175,534758,2123.59,0.05
976932104,940312649,905.19,0.05
24945369,2075220,1090.8,0.02
24945369,24945363,3698.46,0.6
24953131,536670,379.61,0.98
1636482042,3025631931,1182.47,1.02
3998373587,25622934,1058.25,0.25
24953181,10919797,7.2,0.09
24953550,29510428,35.89,0.1
288154942,288154914,298.93,0.04
29510428,7117637080,2245.33,1.17
24969587,309467020,1818.22,0.02
24969587,280221322,611.85,0.04
309467020,24969591,1818.22,0.05
280221322,2526224456,1734.1,0.53
24969591,2090038527,721.05,0.01
24969591,24969686,1818.22,0.7
2090038527,1833913224,721.05,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,2132.98,3.66
24969610,24969615,2823.12,0.07
24969610,301388728,1864.14,0.06
24969615,4030574404,1943.82,1.38
24969615,24969629,2850.64,0.4
301388728,24969615,1909.56,0.06
4030574404,24969629,1287.63,0.12
24969629,24973521,2690.47,2.15
24969629,24969633,1447.8,0.06
24969633,24969610,2319.0,0.19
24969633,24969615,61.77,0.04
24969633,1516305879,1376.54,0.05
1516305879,8378156320,2459.71,0.38
24969672,1833913224,2459.71,0.03
1833913224,24969678,3180.76,0.12
24969678,2569452639,6.86,0.02
24969678,18630070,3173.9,0.5
2569452639,309467020,0.0,0.04
2569452639,24969587,6.86,0.03
8378156321,24969672,2459.71,0.17
24969731,439989272,1320.64,0.11
439989272,1150742708,1318.15,0.11
439989272,27279384,2.5,0.1
24969757,4030574419,698.93,0.21
4030574419,4030574417,698.93,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1964.81,0.07
3137721924,262185372,1964.81,0.26
2255742337,24969757,0.0,0.07
25433992,1703242714,1181.5,0.11
311651883,2572637252,1394.91,0.66
25096273,1698611463,3263.79,0.64
25096273,151013228,1454.85,0.18
151013228,151013145,1126.05,0.31
151013228,15613290,328.8,0.6
25235132,18178797,2314.53,0.03
25235132,3151457278,1136.39,0.73
25269438,60395691,1287.51,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,1837.02,0.49
25272045,15613290,3560.83,0.28
25272045,26730552,0.0,0.51
25272065,25272045,3560.83,0.23
25272065,2338426490,1022.51,0.36
25272054,27254446,6105.71,0.24
25272054,27598015,698.02,0.29
27254446,2414808767,7461.71,0.73
25272057,2454004902,0.0,0.81
25272081,15613573,62.56,0.43
25272081,151013145,0.0,0.17
151013145,24945369,1126.05,0.23
1703242714,1150742708,1649.58,2.77
28796755,18629762,3151.1,1.42
28796755,25479302,1099.71,0.09
25599928,25599929,1204.96,0.16
2526224454,2526224463,851.62,0.03
2572637252,311651883,1487.31,0.83
10584342336,2526224463,339.77,0.05
2628479858,18631911,202.43,0.02
246859505,246859538,360.0,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,184.82,0.22
824105653,824109954,957.82,0.1
773660261,11068788,858.59,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2847.78,0.02
25621140,29812910,1147.95,0.88
25621145,31347711,360.88,0.01
25621145,2453232134,2847.78,0.03
29812910,3912609301,1274.66,2.92
31347711,25621140,0.0,0.01
31347711,2453232137,360.88,0.01
2453232134,824109954,3184.17,1.25
25621845,1586186718,2216.34,0.02
1586186718,1586186709,114.22,0.02
1586186718,4862265259,2102.12,0.73
25621848,11004892,1330.68,1.74
25622934,3844764334,1283.42,0.61
3844764334,3020440809,1767.26,3.57
529723416,3861801996,990.34,0.12
25694685,3866868163,1398.03,0.28
3866868163,3866701865,1735.54,0.88
25694759,1115569637,370.99,0.03
364757216,30332565,272.83,0.04
1115569637,4516060826,808.67,0.06
3842071988,1115569637,800.63,0.68
3859885311,3859855174,0.0,0.04
25740442,10919223,904.42,0.12
25755497,11008027,2262.87,0.02
25755497,25740441,1612.58,0.55
25755500,10919218,1301.33,0.41
25755506,25755507,2907.23,0.69
25755507,25755500,788.52,0.1
25755507,25755498,2118.72,0.06
25873173,25873183,2439.26,0.77
25873173,21684322,1718.56,0.03
25935156,26164161,1997.22,0.45
26164161,779052658,28.03,0.01
26164161,440369967,1969.19,0.85
25949480,31314454,3562.59,3.48
31314454,317611132,2027.8,0.2
31314454,317611131,1534.79,0.13
3840142105,1785077919,1.33,0.05
25950253,26164148,1425.48,0.49
25950253,25935156,16.11,0.91
26164148,26164147,4055.3,0.15
26164147,317611131,1121.83,0.02
26164147,25949480,2933.47,2.62
317611131,25935156,1981.1,0.06
317611131,317611132,675.52,0.09
779052658,773669977,1245.3,0.01
779052658,773669974,28.03,0.03
440369967,440369970,2077.45,0.05
262185367,3137721924,0.0,0.18
262185367,262185372,1909.8,0.04
262185376,26165869,768.82,0.05
262185376,262185367,330.04,0.02
26165886,26291274,623.47,0.02
26165886,15618026,2627.85,0.29
26291274,3861801989,2128.91,0.24
26291274,26165880,182.36,0.14
3025700050,25272081,62.56,0.15
26910090,12262630,329.54,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.14,0.45
656211460,3688082991,839.58,0.02
6207267154,6207267170,797.47,0.05
3907572085,3907447115,2974.31,0.64
258315627,258315633,100.23,0.09
6207267153,6207267162,965.85,0.02
2414808767,25950253,1072.98,0.1
2414808767,440337754,6734.13,0.85
27254447,442838541,617.25,0.01
442838541,27254446,1356.01,0.19
335688683,442838541,738.76,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,2230.94,0.32
27279384,25433992,1415.88,0.1
277060338,257756770,1.12,0.04
27410733,27252028,40.71,0.05
292884983,292884981,229.76,0.05
3879014012,33325660,350.28,0.05
257756769,277060367,655.23,0.06
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,1178.36,0.03
28238725,2986258962,576.53,0.05
28238725,3899207524,1106.28,0.21
2986258962,3137621725,1814.41,2.12
28796744,206127721,1691.24,0.09
30151418,28796761,2048.6,0.46
206127721,2274921120,602.29,1.99
206127721,30151417,1362.23,0.04
28796761,18627247,1242.74,2.13
28796761,28796744,1146.36,0.61
29348250,534625,1322.97,0.02
29348250,8083440,1896.44,0.81
252007120,30436907,1213.71,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2406.03,0.06
29510418,95789730,757.78,0.07
95789943,277692998,2406.03,0.74
95789730,95789943,0.0,0.05
7117637080,2849823382,2245.33,1.07
29812911,2453232140,697.27,0.83
3912609301,3912609299,1140.61,1.09
2453232140,2453232134,336.39,0.04
2453232140,25621145,360.88,0.03
30056676,18630516,1.53,0.23
30056676,2071676,1880.77,0.19
30056684,30058362,1749.53,0.02
30056684,30058364,1089.12,0.41
30058362,30058361,2436.37,0.02
30058362,7117637008,997.34,0.07
30058364,30058362,1684.18,0.23
30058361,30058360,982.53,0.02
30058361,244038915,2023.54,0.35
7117637008,30058361,569.71,0.03
7128283652,3855350,322.48,0.04
3020440809,444059536,1342.9,0.63
30332565,3612398319,650.18,0.03
3612398319,2610458800,1011.05,0.83
30404993,30409387,1145.27,0.38
30409387,534796,2629.17,0.1
30405010,2970538973,1239.98,2.9
2970538973,1458120323,2496.92,0.4
30409397,30409387,1483.9,0.04
30409397,30409405,1316.92,0.4
30409419,30409417,2115.31,0.02
30409419,30436919,1912.61,0.93
30409424,30409419,2855.4,0.08
30409424,30404993,1148.04,0.74
30436907,29348250,1259.21,0.02
30436907,295686008,1836.28,0.08
295686008,534316143,1836.28,0.29
1619208224,18627204,1325.7,1.68
31350685,31350684,299.42,0.11
10712397266,10712397264,1376.35,0.15
30788689,18178969,1378.79,0.19
1942977739,497259722,110.6,0.03
74069309,2072807,1249.85,0.51
31350684,31350685,358.36,0.1
31271217,21566429,1100.13,1.32
31272925,246859505,394.84,0.04
3148489413,21552187,648.04,0.72
3148489413,3148489417,1096.86,0.08
317611132,440337754,1689.85,0.26
3879014011,33325660,1333.73,0.04
2453232137,2246314929,545.7,0.19
31353295,31353296,413.85,0.04
31353296,81580487,448.3,0.06
9976058363,9976058359,688.78,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1749.47,1.56
1514362559,25621848,1749.04,0.07
1514362559,3979445014,0.43,0.05
244038931,534778,2269.67,0.03
244038931,244038933,614.34,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,1837.02,1.24
159733475,2072802,990.42,3.17
159733475,206133365,118.2,0.01
81580494,31353295,754.99,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,837.41,3.64
84465051,84465051,0.0,0.09
3193824080,81580688,488.04,0.04
85748936,11305234,898.13,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,460.55,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,917.56,0.03
159729140,95145069,1087.63,1.45
1670657170,60577293,226.22,0.04
1670657170,159733475,858.48,0.08
10712397264,10712397266,1493.73,0.19
159725096,74069309,1361.03,0.6
159725096,2072807,437.13,0.02
290077166,290077168,757.78,0.04
99089590,95145062,97.87,0.02
99089590,344625887,1010.61,0.04
344625887,11007218,1883.46,0.46
1211691752,3074985402,134.9,0.12
133281288,316299769,229.4,0.04
140603409,140605768,0.0,0.07
140603409,534736,2067.69,0.16
534324288,534324289,808.84,0.07
534324288,3121547154,1678.28,0.09
141678998,78454176,4329.84,3.17
442828559,27254448,1737.11,0.05
206133365,159729140,1036.67,0.62
248219543,248219560,1189.41,0.04
271246517,271246516,0.0,0.03
221995898,248219540,851.17,0.42
221995898,248219546,1409.36,0.5
248219540,248219546,415.55,0.29
248219546,839864966,1824.91,0.91
244038942,244038931,1595.47,0.03
244038942,536652,2080.11,1.4
247994363,534742,1407.25,0.03
247994363,247994358,1203.54,0.2
248219482,21597987,2183.06,2.33
1657949311,248219560,34.97,0.05
248219560,248219582,1224.38,0.45
839864966,839865307,1533.85,0.05
839864966,12262886,291.06,0.02
248219582,1626653378,2059.75,0.63
1626653378,248219482,2059.75,0.61
797425334,1458180457,532.45,0.04
255886139,1458120226,949.8,0.53
1458120226,1458180620,2772.18,1.28
262185372,262185374,656.38,0.02
262185372,3840988371,3218.24,0.4
262185374,262185376,0.0,0.01
262185374,16574244,1353.07,0.27
3840988371,262185374,696.69,0.03
392656728,3516121147,434.96,0.05
271246516,271246517,0.0,0.07
288154283,29510428,2209.45,0.1
288154283,24953550,298.67,0.1
1632149375,21647047,1092.88,0.04
1632149375,1632149360,2579.99,0.05
2526224456,3930292765,939.54,0.05
2526224456,25599928,794.56,0.06
280221394,24969686,470.34,0.06
280221394,24969591,721.05,0.04
288154914,247994363,1495.93,0.31
288155029,288154914,1197.0,0.05
288155029,288154942,36.14,0.04
290077155,290077168,726.15,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1378.79,0.26
3912609284,3324432576,1063.0,0.08
292890400,3411658,3070.55,0.59
534316143,29348250,1960.2,0.29
2626739932,6697990,0.0,0.04
297497348,297497356,9.69,0.07
297497348,2970916284,1159.6,0.09
2970916284,2970916275,738.92,0.1
3147881709,2262248294,6.7,0.15
3147881709,21596461,1720.61,0.19
309517759,2233985754,994.44,0.15
309517759,2986258962,927.88,0.07
7091784429,3147881709,53.56,0.14
7091784429,2262248294,1262.73,0.02
311941598,1632149367,3130.15,0.57
1632149367,1632149375,1450.59,0.03
1632149367,141678998,1708.4,1.27
316507156,316507154,998.13,0.28
752186307,3884698667,345.98,0.04
440337754,440337822,7746.79,1.09
346633166,2482228323,1502.93,0.02
346633166,2482228310,120.86,0.15
2482228323,10919218,176.33,0.02
2482228323,25755497,1502.93,0.47
2482228310,2482228323,176.33,0.14
346633485,346633166,1623.79,0.11
357917181,3506480443,4.96,0.07
357917181,534769,2337.06,0.09
3506480443,534769,412.88,0.05
380950155,11769656,1759.27,0.74
433065573,2970751883,1688.27,0.4
433065573,30405010,515.42,0.03
2970751883,433065575,703.07,0.03
2970751883,3160483032,985.2,0.4
2970916275,2970916280,922.35,0.04
433065575,255886139,703.07,0.04
433065575,30405010,724.56,0.34
440337822,25621090,1305.54,1.04
440337822,2453207682,4994.28,0.38
2453207682,25272057,0.0,0.1
2453207682,828163535,3684.68,1.69
440348653,21271513,3984.02,0.68
440369970,773669974,832.15,0.06
