from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,2894.49,79.80000000000001,612.679,520607.9621715727,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,987.12,54.6,283.786,110985.83011151309,0.176336390606
26384674,534589,1907.37,70.8,557.893,306471.53732675134,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,1072.37,62.400000000000006,260.692,130453.6389192694,0.16198644873200002
15866840,1803689315,3009.42,86.39999999999999,604.714,572761.6619162894,0.37575174289400004
264670999,534589,616.39,24.599999999999998,272.256,38848.68785485034,0.16917198297599997
534589,534591,2523.76,28.2,304.907,180381.11910632235,0.189460367497
534591,534626,1940.59,42.599999999999994,541.967,228200.26287473144,0.336762576757
8083440,534911,1895.83,3.0,31.226,14176.362888080985,0.019402930846
534626,534624,55.12,4.2,58.368,676.4418028142371,0.036268182528
534626,534625,1885.47,5.3999999999999995,66.223,27510.283772606326,0.041149051733
534608,30409417,1706.89,54.6,714.166,261675.70056871913,0.443762041586
30436919,30436908,1372.24,78.60000000000001,1083.322,313378.8285540311,0.673144874462
30409417,30409422,513.87,1.2,15.849,1742.0637772579628,0.009848108979
30409417,30403571,3308.33,20.400000000000002,146.232,149520.8331085473,0.090864324072
534624,534608,1320.74,75.0,1018.636,284976.2580322893,0.632950869956
534625,30436908,1942.82,1.2,17.695,7108.181483801308,0.010995159845
534625,534624,1265.63,4.2,56.363,15172.300029626862,0.035022333673
30436908,30436907,1881.79,1.2,17.517,6833.426368792307,0.010884555807
30436908,534628,1374.47,30.6,304.045,102870.7233249792,0.188924745695
534628,534629,1952.77,16.8,178.166,82433.88919579946,0.110707185586
534629,3595409680,2420.38,46.800000000000004,522.992,291556.35303125385,0.32497206203199996
11769656,11769730,1524.19,13.2,160.837,54165.08109409212,0.099939447527
3595409680,3855350,1764.37,0.6,8.705,3189.1413646584474,0.005409034555
3595409680,7128283652,663.97,3.0,36.005,5318.019542851094,0.022372462855
3160432771,30409397,624.84,10.799999999999999,125.872,17738.012372586076,0.078213210512
30409405,30409419,1314.98,43.199999999999996,599.679,165858.51085696288,0.372623139909
534736,140605768,2487.12,13.8,46.052,62442.791616754184,0.028615377292
534306820,2021890013,2067.69,11.4,154.698,67774.9592233562,0.09612485095800001
140605768,534324288,2487.12,48.0,160.239,217219.3561455125,0.099567867669
534329195,2021890013,1528.78,1.7999999999999998,13.435,6157.618522353688,0.008348119385
534329195,534306820,2487.12,29.4,162.195,152635.80832334128,0.100783269345
3853550,3564765835,541.51,25.8,329.278,38639.305136723306,0.204603800138
534742,534770,2481.18,41.4,445.353,259747.94713687027,0.276729438963
534770,29138173,3390.12,8.4,57.914,62507.42347098535,0.035986080094
534743,534744,668.82,4.8,50.828,8061.384971303448,0.031583045188
534744,534747,2928.18,4.2,37.105,28859.023653771554,0.023055970954999998
247994358,534742,1073.93,6.0,45.02,14437.800227156424,0.027974122420000004
534747,277692998,102.09,0.6,11.887,242.1280539728517,0.0073862370770000005
534747,2287846802,2826.08,27.0,258.843,184122.6069603418,0.160837533753
277692998,288154283,2508.12,6.0,61.39,37242.05968977843,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
2287846802,2287846804,2826.08,27.0,46.887,102926.31579371425,0.029134222077
534749,25235133,3203.05,16.200000000000003,17.868,52339.655437501664,0.011102657028
534749,7095690293,842.78,69.6,610.927,137362.8763658727,0.37961232091700003
25235133,25235132,1376.44,0.6,9.536,2670.3247127147692,0.005925393856
25235133,534751,1911.57,96.60000000000001,542.553,387014.84473515325,0.337126700163
7095690293,7095690318,2028.68,1.7999999999999998,10.963,7792.793959959421,0.006812090273
534751,534754,833.07,57.0,428.259,106433.07640590078,0.266107723089
534754,3098430373,1461.79,13.8,127.4,48030.385331867205,0.0791626654
29510455,25235132,2074.49,55.800000000000004,551.169,282478.0985293985,0.34248043269899997
3098430373,16574394,1146.34,4.8,16.344,10079.369109955642,0.010155687624000001
3098430373,2260849842,1383.6,91.2,169.399,176749.94372582418,0.105259626029
534758,25873172,2099.9,3.0,17.576,13328.288627011809,0.010921216696
534758,2202559858,1741.01,39.6,514.418,192751.83161644594,0.319644427078
25873172,25873173,3040.47,1.7999999999999998,12.711,12081.251980102705,0.007898246781
25873172,3100041009,1219.79,38.4,149.898,89570.76036249433,0.093142270158
2202559858,25873172,2160.35,43.199999999999996,513.409,247847.97894383143,0.319017463739
534769,546378258,1841.0,36.6,466.515,186209.30346853295,0.289878892065
534769,534770,908.94,2.4,34.331,6504.782481919343,0.021332287801
546378258,247994363,1114.85,4.2,28.145,10210.202325044795,0.017488486795
546378258,290077155,726.15,14.399999999999999,199.327,30470.513214757815,0.123856017317
29138173,1775338888,306.04,5.3999999999999995,72.629,4723.921684600012,0.045129554359000006
29138173,534773,3084.08,64.2,524.564,453860.6930366365,0.32594885724399997
534773,2544089666,3429.52,3.0,19.567,22296.588981615343,0.012158366357000001
534773,335716508,1284.85,20.400000000000002,215.889,65800.2461533419,0.13414716381900002
2544089666,2544089665,2305.2,4.8,31.119,23946.388775840664,0.019336444149
2544089666,16574602,1124.32,3.0,21.847,7501.46456553725,0.013575092237000002
