fishnetid,CO2,CO2pcap,CO2psqkm
89,4433826.077174413,547.1286113900422,2226647.119415275
90,6238674.121786303,1269.4155493829126,3133033.5291576055
91,6168162.588106636,511.5567610291197,3097622.9603587226
92,6332012.800341952,300.66414824390847,3179907.7854147945
93,1645763.1065626107,230.75027199595385,826494.6835265809
94,8533598.895334296,476.2947398864729,4285534.2243488785
95,3118006.015380441,3624.080911167787,1566141.6896117695
96,36280941.941901945,13073.381733797582,18223536.270723194
97,1200874.3666660846,1009.9312760120258,603299.6489406714
98,9712855.780140959,264.9148534840435,1591841.1453476266
99,6081839.571420533,130.42344981011408,996753.4459829155
100,9175246.056560997,1591.504023782221,1503732.2206909559
101,16027354.772907104,285.99453201304874,2627585.447057324
102,13118607.324259972,445.74492067854106,2151419.2676465246
103,6126658.409665927,454.6597958206761,1004756.8787632294
104,16625210.243207464,6668.8571907772575,2727387.8582633366
105,8082716.532874714,1390.5057358813651,1325980.400311244
106,2719629.4202523543,360.6046314344537,446158.824535923
107,2594976.532124663,194.6379422968855,26580.691001995347
108,13686613.023990482,1666.1263614019306,140193.80412535428
109,7792593.761180368,1810.9427764356633,79820.57806912815
110,3620820.1590112783,244.85542485081703,37088.54420416629
111,318758.92489319644,144.63720257620412,3265.0902163562464
112,34933830.24077997,8708.857058880172,358301.44221558556
113,25770582.772368483,1627.938496867625,264317.90932837274
114,17736878.84413292,506.0558740667181,181919.6242282532
115,47352464.1060237,3197.6374575816135,485674.0891195875
116,14050068.683525654,964.8512463616073,576422.2894546434
117,25513676.201684024,558.8313874383479,1046731.65518567
118,4364440.641092981,473.02942560917984,179174.55786024072
119,2695724.200660108,500.90608991106023,27648.89685026291
120,7627800.145033164,423.03806326809087,78235.10259424862
121,7075407.645663844,5681.528092409518,72569.447616573
122,34455533.10035317,59420.83620773464,353860.947934573
123,39026345.43174528,4526.192221544357,400803.5385398791
124,8422518.72227529,6237.597617548482,86499.90845826261
125,49392358.2278493,1800.380966598569,507263.27908859466
126,17760600.2218844,11103.029083846794,182402.71633870725
127,31927613.350221008,25980.181490561397,327899.01965794666
128,14821605.77940936,1290.201961394499,152219.01967786695
129,17867433.393280488,9864.498078438404,183742.2138907754
130,11903978.645709107,1787.128421761579,122416.20507698004
131,31221074.335538004,3136.8666361445667,321066.2209950056
132,23984338.462958407,839.3367160911007,246646.2502413333
133,14552415.220291127,929.4253194916972,149651.76761423913
134,27301542.72602446,2013.8202992444456,281131.08879104286
135,123958651.04220495,10597.257037331598,1276434.4814604043
136,16917554.212973878,1849.356537976657,174204.45735623295
137,218243.2530419925,85.67817612917156,2247.3075593090734
138,22731073.42889441,4656.481439523441,234067.77728946402
139,24916712.16952171,3974.9661191813443,256573.86806326773
140,5497823.02746423,7650.5886625324465,905800.1646974981
141,48478109.68745333,7176.790606677832,7987066.793487092
142,21092282.64971654,2077.482546327211,3475083.319801878
143,2902521.9917014795,1807.3477793713619,478208.3535590063
144,24846314.322050825,21399.473534577563,4094940.7744240416
145,26872319.52422587,550829.6618242818,4431789.91635499
146,14965415.812444316,54579.78941049734,154102.78033674954
147,23772205.245809533,6181.773253660483,245113.86515434887
148,21611811.016392425,1711.4208675608577,222838.16231761166
149,109528049.15189025,25933.512293872,1129337.5264445143
150,36253035.90638599,0.0,373803.0049256819
151,14704365.960188448,456.57646110430784,151817.9921210341
152,11925223.0044055,14288.57659716132,492496.80478289805
153,10777013.502910648,273.043402637263,445374.43345479906
154,3041184.560310363,194.86657041671856,31399.28201364398
155,8515873.974493135,2318.070653334155,87923.74261247496
156,27231575.865333017,2015.5617597834155,281157.5270473945
157,5892877.1713503115,1212.5590597141406,60842.11875523926
158,12835405.61955573,12347.711704049487,132521.55954876787
159,4028353.8227640055,129.47178695161045,41647.11290409581
160,3106050.853334475,110.97364380781593,32111.88894175303
161,36997268.69247834,2451.196517883113,382496.0502902174
162,35349299.163704,1351.483185114905,1461834.0266803165
163,25092847.22045081,758.6013703303456,1037688.9715203625
164,11119503.288943583,51295.441583933774,114958.9210101587
165,2674794.600649908,126.3054690642895,27653.34864554984
166,23346662.54466622,20920.932517309495,241693.11013668517
167,21359601.359906517,4565.316298017791,221122.33275649548
168,36395826.94167458,4898.467251278661,376782.7882336683
169,4045979.1195033602,3095.076256845075,41885.4418728988
170,34558381.5158976,31429.406118664006,357760.8874025398
171,36373742.793260746,4573.582060778755,376554.16512725514
172,19065390.80863264,11081.819298678754,197371.83384109792
173,14353833.057950716,1083.1438635959798,148796.0338539633
174,6184064.578516943,1094.7812935279615,64105.82306935532
175,5227922.556045648,467.03115316745624,54194.17506770423
176,19867080.715409026,6410.840079366665,205947.97241785022
177,6897232.612504233,3997.2775364818954,71595.24335432914
178,22211830.22204103,3817.937837018008,230565.13814090352
179,7588216.585391842,11680.539737172832,78767.8542364258
180,5394135.969403527,697.3680799761044,55992.67113532466
181,11460582.593062371,1403.9616218622673,118964.11877498362
182,34737690.3828081,0.0,360587.14215548115
183,5287115.37660275,2135.5490894752106,54881.76683269099
184,4564632.078001681,1128.7970578707316,47446.34294950428
185,733043.1644453818,221.65521015356057,7619.500713909773
186,16075473.12543868,3326.550975405492,167093.9514842677
187,20991125.270760708,1440.0140282028829,218188.9167568099
