fishnetid,CO2,CO2psqkm
0,1463984.7367556486,111043.70532595317
1,6713676.819487054,509234.51022402465
2,1941873.5037082355,147291.71945059858
3,6426381.7771054385,1949772.3411699615
4,8966438.222161684,2720428.6721126707
5,18083318.459440846,5488087.371393059
6,7742506.937894299,2349765.3179135974
7,12883577.228385393,977223.4077135558
8,1606821.3040911353,121877.90413609323
9,5368778.268813658,407459.025530696
10,16567989.845305484,1257414.007314937
11,16465406.108362695,1249628.4986947235
12,12751156.161051573,967738.5437862931
13,25291616.047995202,1919486.466572858
14,29487485.93398171,2237928.57190739
15,3825824.504241127,2613220.297534719
16,9318553.48001649,6365015.71639447
17,16161622.129603636,11041286.60036157
18,12131096.451392002,8287714.662701568
19,14638341.38602824,10000612.64277534
20,12867525.265525315,8792523.797469217
21,17944578.659506325,12261731.113294672
22,12642098.111612242,8638486.904245716
23,23795235.483629584,1805919.8903330555
24,13646983.12665701,1035726.5969659354
25,6567755.062601282,498742.9692789513
26,25533402.6239224,1938958.5815952711
27,40126207.76783244,3047108.7635386046
28,32282593.492845945,2451479.4448303236
30,18015621.403970987,5472289.592159404
31,24059451.529496815,7310234.991390012
32,15793124.98904094,4798590.473965707
33,53126838.23565654,4034352.194544979
35,6283855.65626726,4294657.586565801
36,5762420.767061346,3938286.5262892805
37,19587749.471028313,13389696.565195812
38,7840541.569067262,5359598.491490384
40,28515465.76594876,19496225.87688895
42,11103137.333763214,843151.3705016666
43,5248405.823148288,398785.077123071
44,17120645.77822794,1300863.210110923
45,23691282.42940005,1800114.2078382375
46,10988876.280413518,3339833.0667651743
47,10714150.31781842,3256336.007488111
48,21092466.477586694,6412461.59284162
49,23960399.52765259,7284361.071924867
50,52938974.77712869,4022416.301383509
51,50865393.01293225,3864861.1328951535
52,14622398.115414087,9999369.057435015
53,10646836.150043994,7280723.935843653
54,337631.2786068099,230885.50410629966
55,17358771.644575868,11872903.310332056
56,20992820.015589047,14358488.455268929
58,23503285.3466565,16078683.762228355
59,12595719.851850413,8616778.176687319
60,3866583.8082270143,2645144.1734901043
61,8800476.602649048,668678.996816033
62,6156917.141436422,468087.16876103677
63,15652074.216465775,1189968.1182842418
64,27479801.574177317,2089185.581271978
65,8610181.370601075,2618398.321990193
66,13261890.651447812,4033005.8954038364
67,14817372.51961736,4507343.850497682
68,9338125.831665596,2840594.3082527276
69,14340169.812541228,1090228.9787097168
70,56344624.78524804,4283669.1293337345
71,58183299.54456116,4423456.630542701
72,49604252.74514233,3771224.087088523
73,5408632.482541302,411197.91081544
74,4127309.1749506076,313966.02551455144
75,12306508.458593955,936160.9186339438
76,20797748.08550515,1582092.842884457
77,24374845.636071462,1854204.0546264
78,6509884.669120992,1980837.8853996324
79,6833587.272935592,2079334.6198010803
80,15123547.084862798,4603154.186870472
81,5431649.038826508,1653231.0756456407
82,24862633.858595315,1891310.295769698
84,21687089.030501783,6598981.358210418
85,9702056.578464236,2953015.0638478347
86,8005258.156425141,2436560.510106121
87,34155638.716655836,2598232.815188497
88,10732504.711312698,816425.8370753853
89,5145966.155539119,391683.3318841718
90,24927303.18644745,1897332.5653240955
91,1959898.2698946751,149176.94001548598
93,18346200.371517994,1396414.331485609
94,15118852.840567857,1150765.9545112795
95,19974604.09564518,1520359.685387374
96,20669464.758989684,1573248.7506458948
97,8520843.069247859,648560.8538706792
98,9673717.805214897,736740.220350161
99,4783740.829861312,364324.69336578075
100,8309740.436566845,632861.1319414618
101,7001026.7756280955,533190.8696545287
102,14030684.126603749,1068562.2139533504
103,4670668.5291974535,355713.22532568465
104,11927960.956441581,908421.0187157172
105,6863285.678054955,2090802.585434024
106,745295.8943372238,227043.81777002435
107,3116415.3190184366,949648.2906011891
108,1107586.9323542605,84401.83272256111
110,942954.9103777548,71856.32141891935
112,6669117.043441887,508209.0485768561
113,1340158.7296263075,102124.5823830755
