from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,33.44,34.8,289.713,2681.8546572094688,0.18001925652300002
128242,128238,5.52,38.4,320.665,488.93109683945704,0.19925193171500002
128917,1251890942,305.4,3.0,24.769,2106.397680958576,0.015390738299
129842,129837,45.18,17.4,245.779,2323.2094277547576,0.152719943009
128957,292342693,380.38,3.0,44.72,3507.75284038879,0.02778771112
128957,2429987872,1438.69,7.199999999999999,96.273,29496.538910590014,0.059821250283
292342693,564060,383.26,10.799999999999999,181.373,14021.730562297447,0.112699922383
2429987872,128958,1896.71,1.2,12.811,5735.88658687472,0.007960383881
2429987872,2429987861,520.43,10.200000000000001,144.575,15725.791322552814,0.089834712325
128958,130125,1445.07,1.7999999999999998,45.663,13309.115996450653,0.028373663972999997
128958,2429987884,658.75,7.199999999999999,95.55,13440.366125509894,0.05937199905
130125,128961,1431.9,10.799999999999999,239.225,68465.42753262175,0.148647477475
2429987884,128957,1045.66,1.2,12.972,3179.9745230164767,0.008060424612
2429987884,2265793802,1277.33,15.0,185.674,52045.0442164984,0.115372439054
128959,130125,141.27,2.4,57.212,1621.747123987224,0.035549877652
128959,128958,207.11,4.2,55.006,2444.3516595623796,0.034179133226000004
128961,564068,1683.79,20.400000000000002,443.997,149329.72531349506,0.275886859887
564068,273159,624.68,15.600000000000001,346.328,43245.02398920368,0.21519817568799998
564068,2592685923,1059.11,12.0,261.837,55397.05115478158,0.162697918527
128963,2429987884,1664.24,22.8,316.72,110839.76812806635,0.19680062312000002
128963,564062,411.92,7.800000000000001,179.002,14761.416029800892,0.11122665174200001
564062,564060,1376.38,16.8,376.207,103541.08607939704,0.23376411979700001
128969,128971,1601.0,18.6,400.611,128072.08626557667,0.248928057681
128971,129002,2397.67,94.80000000000001,2597.514,1269607.8081373936,1.6140198716940002
128970,129937,2305.51,23.400000000000002,245.871,135013.92821663065,0.152777109141
128970,564062,964.46,72.0,1195.5,232935.42013506155,0.7428490305000001
129937,1627466140,2788.25,7.199999999999999,139.089,77413.05280076925,0.086425871019
129002,440566,2397.67,121.79999999999998,2660.625,1274394.9052326437,1.653235216875
129001,128970,3269.97,173.4,2735.632,1822345.4341390592,1.699842391472
440566,1029625165,2156.86,19.8,331.224,144179.09951391382,0.205812988104
440566,1029615236,36.44,12.6,209.815,1543.9856293936034,0.13037295636500001
129071,1029615259,106.63,244.8,4078.723,87820.94087386897,2.534400189233
1029615259,1029623888,443.06,27.6,305.93,31352.703762713867,0.19009603003
1029615259,1029614926,254.34,13.2,215.264,11090.377882836407,0.133758806944
2429987861,128959,348.38,6.0,84.65,6172.080951564309,0.052599055150000004
129837,129842,1203.79,18.6,240.863,62477.1710155538,0.149665283173
129934,273158,706.05,12.6,205.001,29329.925074963932,0.127381676371
129934,129935,216.88,22.8,383.011,16755.201746184302,0.23799192808100003
