fishnetid,CO2,CO2psqkm
0,6273182.83434331,6141304.786403371
1,1809884.9296625576,1771836.60589729
2,4671034.493378989,4572393.147072767
3,1859636.3865342585,1820365.206441756
4,4630584.939694569,4532357.094096045
5,2569137.5145442537,2514394.2702510534
6,5395895.268590017,5280405.70152443
7,995431.720804902,974126.270503019
8,971631.564063934,950835.5139007282
9,167593.74470965992,164006.69787935988
10,8330826.341190519,8150933.175049316
11,2407948.015878344,2355951.56621788
12,7038395.23526743,6886410.407884211
13,2526657.650229383,2471857.164322688
14,3404010.0113234865,3329856.4198235795
15,3130522.593379478,3062028.4315689057
16,3463196.0342821367,3387423.155319247
17,1328495.9055147648,1299302.5274988129
18,3680561.778721343,3599682.3188230894
19,2961259.829998352,2896186.857428424
20,2287642.5010312297,2237372.107258847
21,1872844.158165562,1831688.8582160384
22,4664554.589135278,4562052.123882203
23,718383.2959654967,702528.5273835359
24,7722981.796401451,7552535.058800076
25,5526343.07791106,5404376.307390536
26,6478871.45191741,6335882.314896522
27,16789600.309407525,16419052.679772688
28,2765200.592790134,2704172.426172665
29,1493949.24749897,1460977.6852072035
30,1863327.949662461,1822204.1740965352
31,2275126.438470968,2224697.3671291564
32,8851063.055710647,8654875.765751407
33,8663165.630676525,8471143.160966588
34,8480599.438822068,8292623.620475718
35,11452936.981481794,11199078.13375602
36,1988825.6739248903,1944742.571509645
37,5121314.682615952,5007310.466528624
38,6058837.845950042,5923963.677531447
39,1661072.315573528,1624095.629129298
40,11947200.877417916,11681247.434820218
41,8334199.444948148,8148674.060682672
42,8749139.846827026,8554377.58528085
43,5510067.469029727,5387409.331163818
44,1501154.7139767988,1467594.7680391162
45,3519772.8731563576,3441084.5232921764
46,15074614.028584955,14737604.640331743
47,7924067.916567381,7746916.761919215
48,4088644.991747541,3997238.887097661
49,9497580.73067183,9285251.986077787
50,7525622.454205193,7357378.981124749
51,6799332.720778912,6647326.244433008
52,7212717.139903931,7051469.005367737
53,8449939.720764909,8261032.130121843
54,1573900.1665970692,1538563.813851004
55,5348543.539381483,5228460.941262248
56,8866532.955186332,8667466.367112828
57,12419593.663374629,12140755.683707424
58,9867696.659484738,9646152.487020088
59,8053920.520482738,7872330.039206442
60,4572540.327881631,4469443.979132345
61,8493097.883302705,8301605.338990488
62,4696639.078902217,4590744.695100827
63,14557390.63225581,14229167.43160273
64,11738295.748792307,11473634.237797048
65,13302236.79167074,13001044.304706383
66,13148908.601360807,12851187.808644906
67,16332135.49420922,15962339.3024949
68,18232023.87999603,17819209.95247311
69,27801328.4565878,27171844.00296601
70,1998828.220499729,1953570.2648500607
71,7350034.009041298,7182911.437180155
72,18427766.19393041,18008761.917724602
73,2048689.645805701,2002107.2378697405
74,2439248.800527755,2383785.99144959
75,6147056.266729666,6006699.972045593
76,17774388.16162856,17368543.9405183
77,5894954.1263324665,5760354.102740832
78,3695244.447831868,3610870.595349546
79,10187806.286481846,9955187.179170724
80,2309241.0058003305,2256513.895936819
81,2151285.9838613053,2102165.475376494
82,11014858.37239195,10763355.109599832
83,2907216.080433455,2840835.3513172846
84,3234109.700878542,3160264.9800024843
85,8551237.027191691,8355169.668721745
86,4621655.303966894,4515687.5072207935
87,7608867.146309142,7434406.950946648
88,20451005.114859626,19982093.47806906
89,6028906.442867059,5890672.435672574
90,777521.1430169364,759693.7203663775
91,7582151.901624587,7408304.247750491
92,9507196.029284077,9288302.355020272
93,9709808.669883994,9486250.04233027
94,1678028.062415103,1639393.1455610062
95,7810090.958704876,7630271.430312595
96,18922296.0602418,18486629.129910737
97,17614868.423125736,17209303.70572534
98,8152972.1625074465,7965258.137535247
99,7769284.071673005,7590404.081017228
100,11736269.021487676,11466053.17231416
101,2221492.134506508,2170132.399719072
102,5335889.367353993,5212526.399506582
103,2520385.4687202163,2462115.476571748
104,8509778.186597893,8313036.571371706
105,7394963.195266292,7223995.518823855
106,11776697.386615252,11503301.72606189
107,9221531.233679865,9007453.675245631
108,8508876.136164892,8311342.843473047
109,4254515.608536757,4155747.1620916175
110,4684780.680560839,4576023.643960302
111,15572107.172107238,15210601.192394735
112,2720159.94766755,2657011.51977735
113,2530139.1111030425,2471402.010975285
114,8552672.675479276,8354122.647496713
115,4955894.813004881,4840370.544743231
116,2182202.13946272,2131333.9683508347
117,8309245.95598753,8115553.475599814
118,6674905.869686886,6519310.635040768
119,4831270.503183256,4718651.286934004
120,1548354.1032067025,1512261.2316812528
121,3173875.83908117,3099891.281761466
122,14698278.037279334,14355654.17638948
123,5758434.638985367,5624202.785182567
124,2163547.450533646,2112907.460878252
125,11272428.349172696,11008585.901505336
126,12397827.956836956,12107644.406978264
127,7482566.481540942,7307429.537293396
128,3876642.040954248,3785905.3608767367
129,8838856.220175892,8631973.959545914
130,8587077.525778374,8386088.397036029
131,6100063.82900183,5956702.951976059
132,1387318.4598582026,1354714.3434596602
133,11399578.85896994,11131671.232302727
134,7269092.348928243,7098257.504648556
135,2814808.919562944,2748656.5830168948
136,4322037.652426312,4220463.123737572
137,1890838.9564723768,1846401.3343895387
138,782910.7483040208,764511.1422251229
139,1593895.89322577,1556436.8895920918
140,1377503.280499881,1344998.2108180472
141,3806488.0605515023,3716666.017001527
142,7160014.020107984,6991058.520736958
143,1803207.6205332533,1760657.1669800857
144,4462031.98281269,4356741.009951076
145,17097816.12452103,16694357.408739928
146,15226360.530869832,14867062.722245349
147,9436047.98262794,9213384.703680873
148,1575815.3086066274,1538630.6520355046
149,2002225.1327437528,1954978.4449282887
150,371428.3526189977,362663.7241389058
151,2714404.492081952,2650093.0314914724
152,4521341.507703424,4414218.9041869
153,12738331.089062523,12436526.151658231
154,13960321.07866026,13629563.948873729
