fishnetid,CO2,CO2psqkm
0,458345.3802035455,82699.49404581625
2,1442600.0568502976,260289.07449444497
4,495818.9716665612,89460.87353806011
6,557141.9473284684,100525.4097582562
8,648023.7191745657,116923.25486432972
12,2944168.931431404,531425.6951711844
14,3830769.4254549006,691458.048901165
16,3642232.482800914,657426.9256372123
18,4523199.978895655,816442.5171127548
20,845501.2364343758,610455.5685092771
22,270869.7559935627,195569.1414294807
24,1577723.5774032879,1139346.1472968198
27,260256.28644961477,46976.54284461015
29,677905.0306578423,122362.5955465313
31,1535839.376162803,277329.18247173994
33,3934691.584502214,710494.0902965647
35,5202332.271930913,939394.1699330948
37,2398521.402228037,1732420.6842008238
39,3488057.6664066296,2519378.498500892
41,2478539.567409458,1790567.2567144874
43,2266988.601092293,1637736.8406117798
45,1835350.0189129224,1325649.3490361276
47,3498294.132462731,2526772.16424571
49,1469589.7640361532,1061673.3123352814
51,2849865.236470468,2058823.448119033
53,4434214.952945718,800693.8921417817
55,3801515.870768622,686446.3204659047
57,1012873.7107572847,182896.36436673353
59,551496.613263489,99623.70589630232
61,1287901.9000854387,232649.76979306698
63,4001738.9506239393,722883.9755363372
65,4705060.851578501,849933.7751652051
67,2916893.7494041547,2107659.458477014
69,1699699.1331785987,1228151.3357626277
71,2444042.179344974,1766337.1719417083
73,1717762.9414616053,1241446.8791615386
75,3653323.906262398,2639781.6812786898
77,2382264.4059633696,1721352.4177377126
79,3657931.4488682295,2643628.7986983815
81,3220723.2564075217,2327653.44903063
83,2338148.044284616,1689475.2652069447
85,4581309.797498821,3310316.3009911627
87,2307078.6152205374,1667352.041259459
89,2223881.840099927,1607224.782522944
91,3249487.3562853374,586995.3956392776
93,3356237.24729041,606278.9587477073
95,1013165.1276541742,732082.5671950486
97,140705.6775993369,101669.67936841688
99,453309.6503626788,327612.0570267492
101,483110.90744948434,349149.7655851491
103,1078252.484232375,194854.5271919055
105,1974037.553445286,356734.7720135363
107,3217811.1022680043,581501.1512555626
109,4673702.265984482,844599.9973025611
111,5328199.477032903,962876.3254096112
113,5009443.060143504,905272.8124933975
115,4574617.793337311,826694.11871474
117,1264484.0729394509,228509.04568026192
119,813766.7103885445,147116.12020376968
121,3278140.1507298513,592635.7693218171
123,1175347.844542902,212484.2569395049
125,3265809.153700552,590406.5205481095
127,1911211.8777936497,1382067.2244591303
129,1888441.1004066584,1365600.8423336467
131,1693187.8982521503,1224646.3376152352
133,2592737.863785313,1875271.4524821015
135,2588412.2045962675,1871775.5539966365
137,2701736.640502256,1953724.599215225
139,2684910.259543842,1941937.7610540679
141,2139455.537001025,1547422.108664433
143,3468948.016322579,627130.8064522533
145,496519.9643411732,89762.93798343086
147,318635.69633031206,57626.89254462396
150,1349649.744913199,244091.0472954852
152,1613890.890910677,291880.4076893048
155,2754974.9558589454,498251.2868860593
157,1094733.51815914,197988.14615723415
159,281761.3080621979,50957.97115619128
161,503598.8890917988,91114.20459686397
163,1662507.7767738388,300791.11967469804
165,628851.514563326,113775.67901768385
167,147469.16555585974,26681.027327954976
