from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,0.0,34.8,289.713,0.0,0.18001925652300002
128242,128238,0.0,38.4,320.665,0.0,0.19925193171500002
128917,1251890942,0.0,3.0,24.769,0.0,0.015390738299
129842,129837,0.73,17.4,245.779,37.53746972689183,0.152719943009
128957,292342693,49.59,3.0,44.72,457.30444122950763,0.02778771112
128957,2429987872,678.69,7.199999999999999,96.273,13914.746048994806,0.059821250283
292342693,564060,50.03,10.799999999999999,181.373,1830.3688880439945,0.112699922383
2429987872,128958,635.4,1.2,12.811,1921.528508470033,0.007960383881
2429987872,2429987861,307.08,10.200000000000001,144.575,9279.01158528432,0.089834712325
128958,130125,428.74,1.7999999999999998,45.663,3948.701718476097,0.028373663972999997
128958,2429987884,487.1,6.6,95.55,9669.756459896194,0.05937199905
130125,128961,432.23,10.799999999999999,239.225,20666.81454181514,0.148647477475
2429987884,128957,319.65,1.2,12.972,972.0930859765284,0.008060424612
2429987884,2265793802,747.03,13.8,185.674,29474.734206285062,0.115372439054
128959,130125,60.21,2.4,57.212,691.1969585564575,0.035549877652
128959,128958,280.44,4.2,55.006,3309.8062836544523,0.034179133226000004
128961,564068,581.62,19.8,443.997,51640.790509263505,0.275886859887
564068,273159,338.09,15.600000000000001,346.328,23405.119678090978,0.21519817568799998
564068,2592685923,243.52,12.0,261.837,12737.383177585343,0.162697918527
128963,2429987884,579.58,22.8,316.72,38600.51002960192,0.19680062312000002
128963,564062,40.98,7.800000000000001,179.002,1468.5444477113044,0.11122665174200001
564062,564060,40.98,16.8,376.207,3082.8068611384138,0.23376411979700001
128969,128971,549.36,18.0,400.611,43996.175682860725,0.248928057681
128971,129002,511.57,93.60000000000001,2597.514,271564.6229042544,1.6140198716940002
128970,129937,638.51,11.4,245.871,31349.61653113343,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,749.38,6.0,139.089,20878.06486246053,0.086425871019
129002,440566,511.57,120.0,2660.625,272055.3951557397,1.653235216875
129001,128970,638.51,164.4,2735.632,352773.9334219887,1.699842391472
440566,1029625165,447.6,19.8,331.224,29920.609099537214,0.205812988104
440566,1029615236,12.43,12.6,209.815,526.6668873041298,0.13037295636500001
129071,1029615259,19.53,244.8,4078.723,16084.994610022142,2.534400189233
1029615259,1029623888,135.2,27.6,305.93,9567.294607319356,0.19009603003
1029615259,1029614926,81.29,13.2,215.264,3544.612794274481,0.133758806944
2429987861,128959,340.64,6.0,84.65,6034.955093119197,0.052599055150000004
129837,129842,490.7,17.4,240.863,24881.010130307382,0.149665283173
129934,273158,273.49,12.6,205.001,11361.010139157122,0.127381676371
129934,129935,66.69,22.8,383.011,5152.178183571704,0.23799192808100003
273158,273159,469.01,21.0,345.546,32783.567812631736,0.214712263566
129935,128963,620.56,19.2,426.249,52873.499153594115,0.264858767379
1627466140,273158,195.51,13.2,295.802,11564.610849164952,0.18380278454200003
1627466140,129935,553.86,9.0,204.825,22701.565662793295,0.127272315075
129950,130122,219.86,9.0,146.629,6531.18839443029,0.09111100835899999
130122,129937,110.86,15.0,248.964,5576.186060464282,0.154699009644
130122,273165,109.0,11.4,192.073,4221.3027507647075,0.11934859208300001
71467632,273173,0.0,3.5999999999999996,47.093,0.0,0.029262224503000003
2036075521,2036075510,592.08,9.6,116.769,15287.490135001734,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,441.7,121.2,2019.604,180127.95804276777,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,383.41,21.599999999999998,303.088,24360.78018142787,0.18833009364800002
147044,102763936,813.88,77.4,1274.571,209818.07892671422,0.791981456841
1354017623,88980135,950.0,1.2,14.659,3073.5026468123733,0.009108677489000001
1354017623,1354017594,0.0,6.6,88.114,0.0,0.054751484294
102763936,667066198,490.38,6.6,108.333,10750.321848025167,0.067314984543
147056,1756243843,1098.43,75.6,1227.552,273319.1052073666,0.7627652137919999
147056,1552533766,953.7,30.0,415.85,83453.1661382769,0.25839713035
1756243843,147044,1688.44,19.2,265.782,94469.57293192396,0.165149227122
1552533766,1552533744,1423.97,0.6,9.898,2850.0558972928447,0.006150330158
1552533766,1693378420,4.26,46.2,638.265,572.7508337760161,0.396599361315
147062,1562270755,1902.5,57.599999999999994,918.266,355218.7481418445,0.570583862686
1562270755,147056,2052.13,33.6,546.141,227141.17902434498,0.339356179311
147065,147062,1699.52,21.0,298.697,105991.94171263908,0.185601653587
147065,21151017,728.98,18.0,229.234,36243.25393288,0.14243935981400002
21151017,6130357047,770.9,2.4,35.686,5676.382146913329,0.022174245506
147066,147065,2428.51,4.8,73.61,36624.90091978589,0.04573911931
147066,27399419,14.12,21.599999999999998,297.229,885.1807820876397,0.184689480959
27399419,1661372285,226.35,4.2,60.124,2836.2730049034394,0.037359310004
147086,471905,587.64,58.8,977.398,116016.01065558878,0.6073267726580001
147086,3669978407,1149.84,34.199999999999996,571.958,132732.09603519447,0.355398114418
471905,6578736,2072.65,28.799999999999997,452.753,191296.58961958007,0.281327584363
3669978407,3671858647,2274.53,5.3999999999999995,78.311,36989.67566460689,0.048660184381000005
236823,28959692,1187.39,20.400000000000002,340.913,81706.17513473825,0.211833451723
28959692,20924809,574.83,19.2,323.211,37465.13624049531,0.20083394228100002
28959692,267735,285.09,63.6,1055.537,60797.44676581589,0.655880081227
236827,274388844,1737.24,31.8,510.307,180051.27259978262,0.31708997089700003
274388844,236823,612.55,34.199999999999996,568.102,70298.16230311111,0.353002107842
274388844,3669978407,1124.69,15.0,245.181,55837.37227960427,0.152348363151
236829,412383928,1260.23,5.3999999999999995,59.537,17404.10290707382,0.036994565227
236829,236830,704.44,3.5999999999999996,52.694,7689.6068380963425,0.032742523474
412383928,20924807,1260.23,3.5999999999999996,36.565,11194.023048837995,0.022720430615
236830,444591,283.13,1.7999999999999998,27.851,1612.5501514016878,0.017305803721
236830,28228945,1008.56,40.2,555.869,118060.94891023338,0.345400876399
444591,1099409026,283.13,22.8,320.134,18997.284008150793,0.19892198371400002
444591,278481431,1268.56,3.5999999999999996,49.671,13278.44019524469,0.030864118941
28228945,1833529243,1008.56,34.8,483.382,102519.28572763386,0.300359556722
236833,21133562,378.99,1.2,12.535,1135.3024863082685,0.007788885485
236833,21133563,395.81,33.0,457.611,38108.77643265217,0.284346204681
21133562,564871,201.65,1.2,16.912,713.9734976417581,0.010508626352
21133562,3438035996,349.35,19.2,265.974,19556.074250291917,0.165268530354
21133563,31346494,395.81,30.6,427.067,35494.08520578523,0.265367048857
236835,236836,984.91,16.8,227.81,47552.66648878824,0.14155452751
236836,444584,1095.9,19.2,308.238,68601.10268176327,0.191530154298
444584,3488483885,630.42,4.8,68.599,9017.205020080679,0.042625429229000006
444584,1547994332,1133.83,2.4,33.73,8013.368646922429,0.020958843829999997
21411422,21411426,1636.65,7.199999999999999,103.994,35383.934012283054,0.064618855774
236842,247032060,499.86,33.6,462.274,48739.248920101076,0.287243657654
236842,295156,1338.42,13.2,215.389,58389.78456408319,0.133836478319
247032060,247025061,1361.95,42.0,689.435,190010.82687601593,0.42839491538499996
295156,286516174,1647.16,1.7999999999999998,23.054,8217.461116325907,0.014325087034
295156,21164575,1327.96,31.200000000000003,408.269,116364.65886275168,0.253686516799
236849,529323795,0.0,1.2,17.353,0.0,0.010782650963
236849,401307391,926.6,2.4,35.791,6838.039554575689,0.022239489461
529323795,363219,525.76,69.0,957.869,105922.0952695332,0.595192018399
401307391,21039241,480.19,2.4,36.773,3618.4538000375787,0.022849675783
401307391,21039238,926.6,2.4,32.664,6406.682312760354,0.020296462344
236859,769862594,318.77,0.6,11.778,749.1921334737989,0.007318507638
236859,26778927,257.34,9.6,136.861,7348.791266280685,0.085041456431
769862594,364823628,321.3,0.6,11.536,739.9653647394624,0.007168135856
769862594,412383914,346.82,58.8,816.908,59575.020829350455,0.5076029408680001
26778927,769862594,349.35,10.200000000000001,137.59,10205.299943849912,0.08549443589
1725705409,26778910,0.0,7.800000000000001,104.93,0.0,0.06520045903
245339,21040288,1631.09,1.7999999999999998,22.446,8009.160201184166,0.013947293466000002
245339,6564938026,688.84,88.8,1223.544,177689.23737168784,0.7602747588240001
21040288,1475498667,1247.44,3.0,40.889,10791.685383105454,0.025407238819000002
21040288,295216,552.75,4.2,58.517,6795.368782766958,0.036360766807000004
6564938026,6564938025,1030.43,1.2,14.213,3277.8505239367314,0.008831546023
6564938026,21324397,496.15,6.6,94.082,9740.059037764542,0.058459826422
245353,245339,1438.03,3.0,41.758,12619.388965257674,0.025947210218000002
245353,21040285,1017.06,22.8,305.289,66091.48973205316,0.189697731219
21040285,333992516,1461.42,21.599999999999998,292.788,90696.20390973688,0.181929972348
245363,21039241,561.18,3.5999999999999996,52.717,6127.771484534173,0.032756815007
21039241,344696542,1041.37,1.2,14.782,3385.0609981173516,0.009185106122
245372,173893353,1139.27,13.2,208.259,48334.3320702751,0.129406103089
173893353,173893356,47.98,6.0,82.632,835.9859120858083,0.051345128472000005
173893353,1547994302,1091.29,4.2,54.862,12858.44731935976,0.034089655802000005
3499356779,1205069918,1231.71,1.2,17.958,4556.890409135441,0.011158580417999999
1214221408,3500070608,234.67,34.8,479.467,23721.82929737204,0.297926889257
245397,606549467,720.88,5.3999999999999995,74.489,11316.727471000793,0.046285304419
606549467,606549472,281.38,3.0,37.928,2321.453810664574,0.023567359288
606549467,273186,977.86,1.7999999999999998,21.372,4672.063909244158,0.013279941012
29186798,245408,1270.32,8.4,87.822,26647.574767620437,0.054570043962000006
245408,29014889,1572.21,7.800000000000001,67.072,28535.118909336597,0.041676595712000004
29014889,564080,1330.52,82.2,1070.983,306335.76711901854,0.665477777693
245414,26085228,1061.89,77.4,1047.464,235893.74576137698,0.650863753144
26085228,315108820,1310.7,6.6,68.501,21536.05365145289,0.042564534871
245415,11840625,515.8,0.6,11.489,1183.2100092270114,0.007138931419000001
245415,2467495003,1136.53,45.0,722.797,166814.54708405075,0.449125094687
11840625,564080,685.04,1.2,19.259,2679.453895539422,0.011966984089
11840625,245414,515.8,3.5999999999999996,52.21,5592.360232866016,0.03244177991
2467495003,2467495011,1603.32,2.4,30.893,10697.590438209118,0.019196014303
2467495003,11840616,599.68,11.4,155.732,19743.95344844225,0.096767348572
246420,21133505,0.0,64.2,1070.788,0.0,0.665356610348
246420,325286,977.98,48.6,812.592,160394.89395918848,0.504921103632
21133505,296283921,19.56,4.8,67.288,275.9893341314496,0.041810811848
325286,1547861025,1179.62,101.39999999999999,1692.601,403071.11154536396,1.051733175971
267718,412383912,0.0,25.2,348.648,0.0,0.216639756408
267718,292348144,0.0,37.8,839.019,0.0,0.521342075049
412383912,197978814,0.0,4.2,58.652,0.0,0.036444651892
412383912,21583520,376.59,3.0,40.589,3241.9965821193564,0.025220827519
292348144,292348751,674.14,55.800000000000004,927.244,126269.35474866492,0.576162531524
267735,1716515075,315.28,47.400000000000006,789.578,50268.86801844254,0.490620871438
1716515075,412383917,0.0,25.2,353.233,0.0,0.219488742443
1716515075,267723,0.0,46.800000000000004,777.021,0.0,0.482818315791
273159,273161,1101.37,33.6,1121.125,278995.01766665553,0.696634562375
273161,260495266,50.62,3.5999999999999996,61.801,629.3633642837448,0.038401349171
273161,1217292589,1050.75,33.0,547.208,116180.9623364791,0.340019182168
1217292589,273171,1677.42,20.400000000000002,291.592,101981.64985385901,0.18118681263199998
106370593,106370656,0.0,6.6,114.75,0.0,0.07130232225000001
106370593,106370595,0.0,6.6,89.077,0.0,0.055349864567
273171,1217265643,1897.76,3.5999999999999996,39.955,17527.140209763915,0.024826878305
1217265643,71467632,233.6,3.0,45.507,2183.1895888827976,0.028276730096999998
1217265643,273173,1664.16,4.2,52.603,19115.49895957519,0.032685978713000004
273173,273185,1643.8,13.2,174.247,61278.26653339724,0.10827203263700001
273173,273178,178.12,5.3999999999999995,74.544,2797.620441181061,0.046319479824
273185,606545364,1015.27,1.7999999999999998,25.142,5358.535820213646,0.015622509682
273185,606548823,823.55,3.0,43.302,7415.135660007846,0.026906607042
273178,1217265739,1070.53,7.199999999999999,90.12,21072.362112523173,0.055997954520000004
1217265739,273171,220.33,6.6,94.751,4347.387219530578,0.05887552362100001
1217265739,29399606,850.2,104.4,1718.496,295538.43682857126,1.0678235780160001
606545364,606549467,538.35,1.7999999999999998,22.648,2657.3631269194957,0.014072810408
606545364,245397,1176.68,6.6,74.158,20041.909208012188,0.046079630618
606548823,606545364,699.76,2.4,37.088,5308.621084992616,0.023045407648
273186,273178,892.41,13.2,171.971,32993.201756609866,0.106857792241
273186,273185,195.03,1.7999999999999998,25.829,1049.1490583008554,0.016049391559000002
