fishnetid,CO2,CO2psqkm
0,29160693.6123123,2213147.735799351
1,44948241.992965676,3411342.0386158074
2,70561917.02303231,5355289.176908439
3,35847631.89220196,2720652.204324948
4,29402211.68517052,2231477.724214822
5,18390083.284085367,1395713.4121166333
6,22811775.632671088,1731297.2819577926
7,10553929.901749354,800989.3857936091
8,1065117.9073501036,80837.01013255511
9,36054270.10484876,2737239.9976718375
10,28781763.058993097,2185111.3008104186
11,17790201.959222067,5402528.1405066885
12,13247213.49970321,4022913.5048321984
13,15050662.386650087,4571341.342870182
14,21081644.100692276,6403132.883948759
15,35980307.32176723,2731624.7435669047
16,14496076.507586367,1100542.0525914412
17,20295694.83960022,1540849.0460056488
18,14186413.329932654,1077032.4257643954
19,21730428.36381666,6599096.008571557
20,4804862.120323802,1459140.4232404735
21,14618792.992569711,4440169.546894542
22,3600813.971128468,1093676.1021767515
23,5062578.8181103235,384350.95737610885
25,52539149.157505944,3990092.9121563905
26,8097230.598508288,5534507.605887998
27,8883661.35743894,6072037.933551231
28,6485559.346403765,4432920.255194692
29,6970541.880314754,4764935.19880593
30,14114843.393525582,9648649.311088016
31,17737570.619999163,12125079.518885769
32,10270531.78248031,7021524.035437795
33,10766436.68900853,7360553.045248233
34,11939270.059449894,8162369.141490067
35,13121119.883316506,3985941.00667489
36,15617455.119614463,4744279.0962017765
37,32882577.30579376,9990742.973508924
38,20057455.696532123,6094074.764975532
39,31234283.408039253,2372091.9512629323
40,7628404.664578849,2317360.959922066
41,6310425.126125783,1916984.4116551606
42,7361918.830031844,2236778.405132019
43,5894122.9567672955,1790816.6676747976
44,9535756.434642158,724194.3345494701
45,30898213.868138023,2346569.103811943
46,8011459.404994077,608431.3868894976
47,25984275.475395516,1974033.7760587211
48,45640754.17607972,3467342.7932861424
49,46272009.27891865,3515299.446743477
50,11370654.07498669,7774490.236883786
51,4745909.170753094,3244934.220127556
52,4196236.593345263,2869104.997078965
53,9081508.31561692,6210012.873090528
54,6249134.433902346,4273211.445886412
55,3991041.3278786037,2729108.1130795814
56,2747356.870087489,1878873.9847030845
57,2547524.9042419237,1742212.0584614633
58,6102436.940424293,4173360.270550993
59,6894799.32473311,2095200.4936059294
60,9596578.272507073,2916220.557914942
61,9307601.443136863,2828875.3023202303
62,6885039.15800861,2092581.7836731616
63,16548953.643419027,1257229.337853683
64,19530801.6568837,1483761.291736065
65,22492529.921186235,1708764.7417945636
67,28646366.02484843,2176996.2891174103
68,31299558.591633014,2378627.1126289763
69,27665713.460019432,2102471.0598895787
70,26055484.443972312,1980100.823137265
71,20217491.66005174,1536439.3613143365
72,20834542.693110026,1583332.4928200475
73,1349656.8861023954,102567.9148998697
74,23675698.21907315,1799247.6644499148
75,1965079.9094353623,149386.97826205593
77,29859563.373846717,2269948.3737148694
78,21219185.296188295,1613099.781520079
79,26795066.511912618,2036982.8215767522
80,32116333.22438261,2441509.8593245214
81,32521455.935597297,2472307.61841976
82,26252563.948722884,1995741.3340295
83,10769138.919994503,818678.7285430357
