fishnetID,carbon,CI
0,1.2324943911628392,1.8288234241780759
10,3.017050040965955,2.5110241373459843
101,0.014074172792055915,1.8381119036358375
103,0.41168737406142036,1.834087517366831
105,2.350216485517786,1.9007524151242525
107,0.7005112685512808,1.7703305366609006
110,0.045509749970384164,1.9644380106181203
111,1.6374964056857029,1.7706894917882658
113,0.39153434980306223,1.8235857359442023
116,0.8984659277859839,1.5791061729304758
117,0.34286906343897505,1.5712450865749954
119,0.7060055180808649,1.6497982434655492
12,0.4950102170604416,1.7425520489746804
14,0.5829375808733724,1.5036754370711336
16,3.1325243215571175,2.500453103037391
18,4.779822055750525,2.321324306511665
20,6.165663040525984,2.2725595828974163
22,3.5506321564728713,2.3190119567670204
24,1.7695046430240806,2.19201936254132
27,0.7517822685636192,2.7269807513514306
28,3.6936599767014067,1.423306752021354
3,1.106057495598422,2.2012474149213377
30,3.6511618596590334,1.497340271255218
32,3.0750579705846133,1.8752691723221853
34,1.4215346419682136,2.109710966481229
36,3.5713612539941684,2.390580713016808
38,3.521319067151911,2.3660448336640445
4,0.5027861625982392,2.166834123146804
40,3.0899029201510064,2.363498962482551
42,3.0168361855411563,2.3624517419279076
44,2.56523211664629,2.3912837449719193
46,3.2418152702420535,2.6282883411318876
48,4.809268065795077,1.8646686271100088
50,9.171188658213032,2.5558887981810554
52,5.094642486908696,2.380317363455001
56,0.41369794965450035,3.093480731639677
59,0.5157529878469673,2.630876616768054
6,2.4683779619830863,1.7983282811622152
61,4.40593560370769,1.623204905778485
63,7.627161408929268,1.943198591094064
65,10.088867917550255,2.335444936212825
67,3.1423700273566544,2.869074157179577
69,3.748679892623285,2.8280524830319567
71,1.3681836762904296,2.475877232286338
73,2.65083309845106,2.664618122330451
75,14.66248372759439,2.530815652538539
77,8.045812407742234,2.432263750417263
8,3.228667621786142,2.1564070832954876
80,3.1680958365513217,3.6702401778278113
82,0.0,3.2302446165342285
84,0.0,2.4434903428244503
86,0.64106207631329,1.9900496019619112
88,0.6130486598525153,1.967647735885905
89,8.786860499039928,1.969135708527105
91,3.77972548984114,2.276161951613239
93,1.2193816293600668,2.081023553836195
95,0.18774376122171385,1.8147702468195794
97,3.4297608572491196,1.869810211894105
99,2.9328110768816242,1.8732197154384098
