fishnetid,CO2,CO2psqkm
0,6720559.720169544,6579276.687239654
1,1900994.4430015,1861030.7685944303
2,4999142.821587977,4893572.59319478
3,2035125.6850236284,1992148.580539032
4,5005488.433803278,4899307.821326863
5,2737501.092598818,2679170.3531126427
6,5701347.915206805,5579320.676047736
7,1074608.2610126552,1051608.1773097918
8,1018308.9390339926,996513.8424551844
9,173709.24480613635,169991.3065438514
10,8919669.348423561,8727060.897076195
11,2559876.699970379,2504599.5515065026
12,7496999.250092381,7335111.476128219
13,2654396.503451819,2596825.4992578053
14,3628628.0699921474,3549581.356641655
15,3359465.7940430483,3285962.477318582
16,3692740.202695196,3611945.019965028
17,1444589.351364852,1412844.8477972085
18,3907869.78874566,3821995.289995566
19,3116744.517115731,3048254.8059410583
20,2406318.242647993,2353439.977995604
21,2012083.0828393577,1967868.04100762
22,5018663.11911526,4908379.204080327
23,775688.2715718169,758568.778250381
24,8167392.685854327,7987137.76946156
25,5911188.780548225,5780728.438992097
26,6902977.330779309,6750628.147942726
27,18066487.707994662,17667759.085951574
28,2972175.308859023,2906579.196071288
29,1560113.5077598155,1525681.6957090087
30,1959950.7308582764,1916694.4838886063
31,2423623.576529769,2369903.007782541
32,9479422.56509952,9269307.439750202
33,9363639.096724974,9156090.357444407
34,9127772.166847682,8925451.510728996
35,12193061.135609657,11922797.145234035
36,2138554.57794588,2091152.675548808
37,5478265.682366524,5356315.475565859
38,6517827.699269596,6372736.080515963
39,1816383.990293451,1775949.952207511
40,12790488.552290477,12505762.90836012
41,8926049.49598215,8727349.096063288
42,9329047.651217362,9121376.217175528
43,5831044.801172046,5701241.47278369
44,1596872.5118018778,1561172.6904134003
45,3780620.862711221,3696100.972403052
46,16247850.949146347,15884612.573794382
47,8526848.872277535,8336221.893920097
48,4393242.003231413,4295026.301180944
49,10073278.850415966,9848079.748359663
50,8017195.670667818,7837962.543812651
51,7290384.500530504,7127400.027694545
52,7740073.157606014,7567035.405864337
53,9046288.46921132,8844048.853846801
54,1685812.751500735,1647963.7981076858
55,5705255.868490087,5577164.558663613
56,9590975.012744537,9375643.64458349
57,13191686.907972803,12895514.309615672
58,10654433.104976626,10415225.552619085
59,8679090.967085877,8483404.865919907
60,4917531.195050503,4806656.391392884
61,9087294.70824841,8882404.901430272
62,4960586.785354217,4848741.214063015
63,15384347.588425737,15037479.119138112
64,12430794.018357262,12150518.857620427
65,14223687.56737321,13901631.367403625
66,13960486.624697449,13644389.884609489
67,17319898.273632817,16927736.916366357
68,19292771.32538656,18855939.69571911
69,29555327.391992062,28886128.467055343
70,2109105.8949385434,2061351.005311401
71,7801831.322117088,7624435.936711368
72,19538283.73961364,19094028.893395923
73,2195572.159802475,2145649.9872517698
74,2567255.846579207,2508882.456852494
75,6628872.05428088,6477514.415908609
76,19200263.62365856,18761862.258469667
77,6336521.826215965,6191839.44718137
78,3933425.202801005,3843612.9474829296
79,10917070.973368883,10667800.499150416
80,2475736.079856879,2419207.372828124
81,2286582.920203664,2234373.1644688686
82,11826032.797467668,11556007.915268132
83,3143116.165324196,3071349.108119444
84,3417028.095077784,3339006.781874301
85,9371592.713630252,9156715.79907686
86,4891935.425457053,4779770.50082173
87,8108006.942813235,7922102.201930777
88,21938299.58419796,21435286.46045894
89,6463566.594152003,6315366.465398114
90,836408.5031874231,817230.8794935055
91,8176711.472674192,7989231.437405414
92,10430260.02193917,10190113.722999224
93,10557963.0396156,10314876.506487483
94,1750214.241340444,1709917.3099567562
95,8339548.553741901,8147538.794077455
96,20428609.92614681,19958261.626494355
97,18908086.8767285,18472747.09861952
98,8768045.499118656,8566170.026104314
99,8328252.252641537,8136502.579005176
100,12550781.390432768,12261812.209085807
101,2386983.6657274496,2331797.8534036363
102,5720279.778712208,5588029.905853731
103,2696573.3704735693,2634230.006303544
104,9107386.475027002,8896828.469131168
105,7920333.886517498,7737219.914822141
106,12807753.725358684,12510422.124231787
107,9844145.212435726,9615613.69000772
108,9112773.223465877,8901220.478828482
109,4624422.565928643,4517066.741066668
110,5020724.659176377,4904168.693646332
111,16670991.89961037,16283975.345406145
112,2920785.585030608,2852979.6392599577
113,2697446.508587969,2634825.3724737866
114,9060694.528953567,8850350.789572198
115,5248420.540025667,5126077.357756177
116,2334787.040941267,2280362.0431096475
117,8829424.218387693,8623606.13497634
118,7114463.02462315,6948621.503362971
119,5173958.42531985,5053350.990405617
120,1666316.9530003308,1627474.3112682083
121,3419972.7303059204,3340251.537251818
122,15840979.44316524,15471718.66830928
123,6196850.066241139,6052398.540040242
124,2308853.681170875,2254812.654013614
125,12072619.575091466,11790047.852319524
126,13257066.175713206,12946771.296886584
127,7960418.070654925,7774096.532548078
128,4192956.460331659,4094816.125242479
129,9629768.42681875,9404374.075801264
130,9179166.796577694,8964319.226902632
131,6554805.794553406,6400757.782305877
132,1495494.6386038256,1460348.2157158758
133,12173087.634656431,11887001.36271959
134,7759653.076814454,7577289.301337391
135,2985159.120358761,2915003.2922309525
136,4635561.761813683,4526618.934603596
137,2012780.831565525,1965477.3879684247
138,836271.0971062065,816617.4408047006
139,1724932.159056151,1684393.6017460092
140,1481338.7851354508,1446383.4996454902
141,4125138.896807441,4027797.6206114898
142,7519864.106948724,7342417.192484077
143,1935515.698384672,1889843.1591342057
144,4824764.317661452,4710913.9170387415
145,18285515.61149339,17854030.643338427
146,16198480.90212479,15816243.881046811
147,10057566.010392284,9820236.714248026
148,1683076.5792099757,1643360.8687209326
149,2093825.0917000216,2044416.9113561008
150,402307.81242387113,392814.5185337553
151,2944459.4672860005,2874697.392568321
152,4861754.75340181,4746566.854864198
153,13613646.009894203,13291102.53436874
154,14923200.741885977,14569630.432377871
155,3460688.653207152,3378695.736312903
156,5717694.67575144,5582227.284328895
157,10048156.728140447,9810089.175086437
158,2327784.3795748595,2272632.9775529085
159,7771393.069136413,7586525.281595321
160,7532907.371146659,7353712.739364818
161,3471677.2183127827,3389092.116684715
