Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,48349.06891096551,96185.4999999998,30.012286466502935,8550.591447090212,229.10798318689234,2.4121281506018475,1.2264746225767396,799656.9022697377
