Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,34553.16050465517,94185.49999999974,21.90711137444691,7688.010603318525,143.05427085541882,1.9800902445314912,1.1080505008030497,719384.9187935308
