origin,destination,TT,FFTT,Average Trip Length
0,15,8.619900726620898,6.603136800000001,8898.3775
0,69,28.401715602578165,21.980406999999996,33805.38049999999
0,31,21.327868257151906,18.55414495,27472.218499999995
0,32,14.488236993711556,12.79549075,21239.0745
0,49,19.502625537743203,15.555328450000001,20902.420499999997
0,68,31.637707737263042,24.15618040000001,36400.738499999985
0,11,24.7432658210639,21.706553286,26570.5245
0,71,30.477533068398106,24.75078115,43435.6115
0,23,7.9057324829522955,6.3511726,11005.736499999997
0,33,14.288943648815438,12.005317,17702.833499999997
0,70,28.394055062373653,25.361748121,41823.9075
0,30,17.274197496156567,12.868822250000001,17967.886000000002
0,65,27.646957524728617,21.572017600000002,33466.3005
0,51,22.497643665707184,17.252905000000002,23190.8515
0,34,11.585303684139081,9.696976,15389.563499999995
0,7,7.368464063160366,6.436433200000001,10215.589
0,64,31.3972624290384,24.528506200000006,36448.688499999975
0,67,28.5745764345016,22.253434600000002,35656.76649999998
0,22,10.09321326646952,8.514283,15275.357499999995
0,50,19.216323613327074,15.733227400000004,19892.96649999999
0,35,11.577194505646847,9.3103978,13471.757499999998
0,66,28.634926095298407,22.195913999999995,33877.88749999999
0,5,5.114679001439246,4.205836799999999,6681.21775
0,77,38.248137779933565,30.04311779999999,45631.44049999997
0,29,13.700925409741918,11.268401799999998,15495.774999999998
0,14,3.423382826773696,1.8667620000000003,6276.125499999999
0,76,34.238613714916404,27.220432799999998,43171.76049999998
0,36,15.026677565197424,12.267283000000003,15458.1275
0,21,15.52705703968347,13.493777799999998,19424.936499999996
0,10,8.914232220076547,7.5839956,11368.892000000003
0,37,14.956393082724786,12.0123046,15723.3465
0,52,21.35115629739148,16.508326750000002,22686.963500000013
0,28,12.589748367795641,9.7005372,13614.655999999999
0,73,32.04906149144717,25.024105000000002,40274.55049999998
0,72,31.147571207797654,26.242789300000005,43725.6815
0,55,23.379348284753,19.009895099999998,20392.84025
0,38,17.728191189562978,13.641403000000002,16847.893500000002
0,75,34.75834618572789,28.324980850000003,46595.91749999999
0,20,21.323902929097773,18.197224600000002,23344.4755
0,74,30.42992567839407,23.673371200000002,38023.32749999998
0,54,20.114857634543903,15.1357822,18326.2445
0,39,15.720236216729967,12.601659600000001,16940.817000000003
0,40,17.766142238012637,13.704496800000001,17967.05675
0,57,20.814416729208478,18.899662450000005,30392.540499999996
0,3,4.924088992156347,4.4524056,8047.711000000001
0,13,3.2940405685663365,3.1169057999999996,4831.253499999999
0,27,12.01713335350297,9.6571908,13234.357
0,2,4.2718153138858606,3.8497872499999994,6759.832
0,41,19.95506721412807,16.2715148,20130.018749999996
0,56,23.01134883375867,18.8886384,22287.17475000001
0,1,1.3595636221085823,1.0378106000000002,3615.207
0,9,8.94188615605354,7.606402200000001,11263.002
0,19,12.266669423561085,9.658506499999998,13653.6385
0,59,27.647841058939882,22.174954600000003,33119.682499999995
0,42,19.341537896644343,17.474058550000006,27569.863499999992
0,6,5.349737188247549,4.810447999999999,8607.245
0,26,9.146185805722396,7.095894,11168.945
0,43,15.690674672656222,13.97379175,23202.909499999994
0,4,7.273863110066502,6.3133740000000005,10095.914999999997
0,18,13.784697131304236,11.469857799999998,13162.778249999996
0,44,17.928408831477988,15.0328306,20225.7615
0,61,29.569976754725236,22.898343399999995,34570.3275
0,25,10.675883962881391,9.3538264,12132.288
0,12,21.988615190209103,19.0471078,23476.468500000003
0,45,16.920140614986508,14.042472850000001,22404.2145
0,60,23.9727066422481,18.61795675,29781.770499999995
0,17,9.923053974820618,7.826988,11575.754249999998
0,63,24.575887631121798,22.41541195,36261.651499999985
0,46,17.591619197634703,14.339218399999998,19461.594500000007
0,24,7.670271870535629,6.4198576,10508.985499999999
0,47,16.814544451391853,14.33366995,18732.166499999992
0,16,10.589685598205591,8.962177800000001,10829.266499999998
15,0,9.06080019083756,6.6352396,8233.355249999999
15,69,28.179052033052272,17.703216449999996,26504.506999999998
15,31,26.482326925262566,20.829576299999996,30795.854499999994
15,32,19.642695661822216,15.070922099999999,24562.7105
15,49,18.919657888694275,11.2781379,18059.535000000003
15,68,31.41504416773715,19.87898985000001,29099.864999999983
15,11,29.89772448917456,25.869194685999993,29894.160500000005
15,71,31.298148751915104,20.4735906,31651.789999999994
15,23,13.060191151062961,10.513814000000002,14078.873749999999
15,33,19.443402316926104,14.189663699999999,21026.4695
15,70,33.40305482636233,21.674195400000002,32847.36149999999
15,30,9.147313999719966,6.695982150000002,8507.017249999999
15,65,27.424293955202725,17.294827050000002,26165.427
15,51,22.27498009618129,12.97571445,20660.827999999994
15,34,16.739762352249745,11.156437200000003,17382.974000000002
15,7,2.446670076468534,1.8973710000000001,3150.62075
15,64,31.210739416133464,20.251315650000006,29147.814999999995
15,67,28.35191286497571,17.976244050000002,28355.892999999996
15,22,15.247671934580184,12.6769244,18598.993499999997
15,50,19.750419990777623,11.456036850000004,18082.296
15,35,13.654216717408378,7.822210800000001,13162.982
15,66,28.412262525772515,17.918723449999995,26577.014
15,5,4.637477065593234,3.9405789999999996,4573.362249999999
15,77,38.02547421040767,25.76592724999999,38330.56699999998
15,29,5.081024683121022,4.466718999999999,6066.826
15,14,2.988320786315483,2.5742921999999995,4080.392500000001
15,76,34.64140833532975,22.943242249999997,35870.886999999995
15,36,12.833370643975273,7.3065636000000005,11853.376000000002
15,21,20.681515707794134,17.6564192,22748.572499999995
15,10,3.6403723785153463,2.8280798,4361.370249999999
