fishnetID,carbon,CI
0,0.6733794991002066,1.3016518190303161
10,1.978426813842666,1.7089323457985415
101,0.008018534624201398,1.462875201998335
103,0.267027655935912,1.454388028470246
105,1.7608947464131945,1.43187512267728
107,0.5145686467921996,1.3717740137617827
110,0.026685936944972503,1.4659264527641094
111,1.008928499049112,1.3980679464641215
113,0.2660750107488854,1.4027239521429118
116,0.6186469164464808,1.2506952278026167
117,0.2752841809669294,1.2760382158014203
119,0.5485350346713563,1.313377003134657
12,0.4057536692691167,1.370501711000166
14,0.4447625943875358,1.2338330704046314
16,1.9122557354758114,1.6518901780465511
18,3.403766879053801,1.475161392591439
20,4.364536867911456,1.472272389685766
22,2.4300210770266,1.5443646080719515
24,0.9875743787980893,1.5369149543244043
27,0.5069602715054593,1.832057378556146
28,2.017040366511108,1.1941200811254482
3,0.7138783209291789,1.4857392223438632
30,1.9516234309443223,1.2360404571560557
32,1.6704827520537893,1.4033449215123357
34,1.0847028066609568,1.566635584092847
36,1.9381567057654403,1.6137596142286714
38,2.0879311188521057,1.6082957288023338
4,0.385822493260385,1.4315311309877268
40,1.8929226900676237,1.6119566796201736
42,1.8663414557871243,1.5214781695819182
44,2.317882185439589,1.503109751708974
46,1.8866242417620225,1.7459355390368552
48,4.563785403367944,1.5757625891365827
50,4.572954276620838,1.584227575318043
52,2.5246055156200073,1.5529942441654432
56,0.30555344942869483,2.0070745348992443
59,0.4169211619847275,1.7848143351712442
6,1.8487601666844968,1.2934101675823115
61,2.4726089196926333,1.3128579149606816
63,4.738243811673509,1.4779771042973366
65,6.039905713530895,1.6743751322741647
67,1.714274779087887,1.8474391628909261
69,3.7649800662091146,1.669944101998819
71,1.1892565338143475,1.810510558742876
73,2.2730935036559536,1.9907966043630403
75,9.117768029137242,1.8515388827354469
77,5.369680260287142,1.6604378375913085
8,2.307768624422315,1.4807788084627687
80,2.3975673834103968,2.2756391067025756
82,0.0,2.07060285127763
84,0.0,1.6946351231939527
86,0.4850093536646714,1.5314425108171479
88,0.3622294865680931,1.5531498524233378
89,5.907966177775768,1.5066298956743012
91,2.9550670607046685,1.7187776437712898
93,0.9449177919284313,1.5763275617320827
95,0.08336753616251173,1.4172750028221688
97,2.364150128790012,1.459285818957279
99,2.362569130208115,1.45936591176464
