fishnetid,CO2,CO2psqkm
0,10288363.952482559,474588.13404395874
1,30529837.156274054,1408299.5620665068
2,41758573.14198335,1926265.7696916785
3,42375308.38918567,1954714.9217158323
4,30999239.596944638,1429952.4535724886
5,23954391.66410508,1104983.2698893398
6,15623991.477313826,720713.3219415192
7,17733462.71675093,817609.8143443357
8,32531305.641779315,1499871.4684769255
9,15975080.744159583,736538.7691051663
10,31512419.46863304,1452895.2321849072
11,115912892.58610919,5344219.575228419
12,78935281.20264357,3639349.0453708605
13,74964037.06249908,3456252.9272569153
14,68099912.65634575,3139779.175289105
15,32671953.439353917,1505601.2972646614
17,34966296.60035267,1611330.0852902094
18,57090328.01339883,2630858.0562166492
19,74184700.36974037,3418607.3789923964
20,42290479.701989934,1948845.8570273872
21,91599450.94740188,4221120.491957526
22,68087304.04864764,3137624.8589851614
23,98168542.94886826,4523839.87044885
24,34363698.47054896,1583560.9306957093
25,14200006.914791659,654042.6944472834
26,31128564.157412082,1433760.567720656
27,59974239.36585402,2762372.8176786606
28,93856504.16196954,4322966.970499747
29,104102407.97929208,4794886.356168056
30,40104066.41168453,7388664.412867682
31,29470411.225522723,5429548.625305028
32,35244514.13357513,6491731.017490756
33,26601810.11339355,4899820.584278936
34,70081338.20654817,3227898.9401995386
35,101336400.79568599,4667485.93995238
36,67770024.63553134,3121441.403610191
37,23271933.534665193,1071889.4860646506
38,12434374.758420806,572432.7793845905
39,49944867.62880219,2299277.6032738537
40,91680609.94018845,4220637.336685982
41,100292444.87799789,4617094.473039157
42,62224369.75441713,11458322.376036597
43,40293508.31479289,7419858.324874935
44,63238737.21461031,11642207.74559519
45,38544918.80362308,7096092.869881062
46,62664939.84984214,11539451.268181987
47,68500319.549993,12614008.745504588
48,67926422.37660734,12505207.338972664
49,86790621.5940063,15978093.356579779
50,53166978.48680006,9790446.76010257
51,27385714.391596336,5042949.333764854
52,131691373.26557887,24244290.657757998
53,106476493.24884172,19602248.70111866
54,27171386.6632424,11257834.257392792
55,37263184.190981984,15439136.644883867
56,33390119.98170513,13834422.263660757
57,57335714.48599608,23751772.094816834
58,16345623.73400291,6771303.595989736
59,35319234.279032335,14631271.46281422
60,77305516.79803169,32019095.131067228
61,82246878.02352071,34065752.62343301
62,28662696.621210754,11871773.811760271
63,20326299.75842011,935281.195374253
64,18957081.559183188,872278.8757523551
65,49794815.88905088,2291226.4151206356
66,19549712.47494435,899547.8109693385
67,114006687.69637929,5245829.905915773
68,44266418.70286215,8147385.240263755
69,33687867.22227138,6200366.78424785
70,54085133.24443705,9952073.178912373
71,55479425.747107916,10208633.534545567
72,64604289.8260554,11890639.740243835
73,64063820.00638408,11791164.42779184
74,61001429.45648762,11224723.94078216
75,105596254.02895358,19430508.61621493
76,43784811.33797228,18132173.439793747
77,62233489.53343112,25772143.15881121
79,41554733.12806352,17205794.506718066
80,61559739.06897747,25488894.779899377
81,49961761.73936768,20683301.73325855
82,55215263.878826916,22858160.387634933
83,17364743.225453872,798612.1454387634
84,42310922.71197444,1945897.8646440897
85,53932028.70523564,2480357.618477105
86,40238620.41899047,1850591.7746718656
87,99863685.57166122,4592774.632503782
88,39687408.9479159,7300965.211226022
89,48074292.506399706,8843830.989428513
90,59016701.200644195,10854115.103173908
91,63567935.584572576,11691159.886430655
92,28658993.8042357,11862356.965663355
93,64448075.826385975,26675956.819192424
94,65245225.960787505,27005908.369972512
95,33053474.654757403,13679024.713393979
96,28073902.486503348,11618252.23900638
97,30202801.792831235,12497215.170697719
98,24066677.314945508,1106837.0291765963
99,30622741.81946054,1407653.0324911221
100,23402958.43302839,1075777.1332735752
101,18141553.045869134,833923.1120998984
102,58900600.5792743,2707517.488466512
103,100158445.59394054,4604040.373037739
104,57913990.65718645,2662165.4276712714
105,16112248.555704618,740273.2161212737
106,71507223.47949938,3285381.436244652
107,91779480.13882846,4216785.180629177
108,48717627.24145562,8953276.55394654
109,47372344.006220765,8706041.753512636
110,7143736.295770103,1312543.117377936
111,19972736.92306228,3669659.3068636837
112,52887823.707355306,2429917.7867161874
113,6014917.338264493,276216.8805490299
114,14806294.383944042,679934.2729460809
115,21528142.26138385,988614.7996791812
116,33396331.7811594,1533625.4960132455
