fishnetid,CO2,CO2pcap,CO2psqkm
74,3194986.0521046314,1094.8991602952556,1603606.6494147293
75,3116911.0163520253,242.55926990665077,1564419.734528607
76,4528946.294584488,169.81551531114548,2273139.3109059064
77,3961264.1532310364,259.0195012899194,1988211.9773339992
78,4488722.126670819,224.86075059085792,2253371.7912974604
79,6110765.103072555,361.94372000132665,3067649.392841041
80,6964644.358549528,297.7757213295071,3496303.1105737737
81,3119387.9827759825,138.7204463700644,1565955.897500173
82,10039637.652394261,585.2725708737985,5039972.545046072
83,9946160.913170917,1157.7933884640709,4993981.162220494
84,7892406.982863564,411.25547235319607,3962788.4709556093
85,7916687.552323478,385.7066770112183,3974979.7784927036
86,9552783.547823148,542.0842012235292,4796465.842556881
87,4457798.803383952,182.60753766712742,2238266.9497715407
88,10300561.666716883,382.2092494116392,5171926.271146049
89,5007762.058652967,617.951596123187,2514875.136853075
90,7023502.958810788,1429.108764619763,3527170.971352363
91,6289554.092909166,521.6243693527023,3158585.2172865565
92,6828827.955063723,324.2545151681541,3429406.0773838977
93,1817951.3277359835,254.89255511788,912966.8184275328
94,8882877.047288477,495.78936912478883,4460940.110233129
95,3325899.932252484,3865.717512241484,1670564.6216471533
96,38002613.09068448,13693.764307771073,19088313.615157582
97,1257603.9497014605,1057.6406632492656,631799.6639962092
98,10310306.595469544,281.21012222779467,1689757.4339953023
99,6594708.126174584,141.42178105917847,1080807.5373945993
100,9766672.931325765,1694.0907277418387,1600661.244968227
101,16805037.19369153,299.8716142351873,2755081.65839344
102,13699520.952966787,465.4832429675352,2246687.6709721647
103,6472012.811748374,480.288572788044,1061394.1495071065
104,17787670.829640485,7135.154069278168,2918091.063983244
105,8449271.530353613,1453.5658252012502,1386114.2353054907
106,2889841.854680164,383.1736593046942,474082.40085120744
107,2752735.959396365,206.4707931616132,28196.641873630986
108,14336565.661822392,1745.2477058613892,146851.35575184115
109,8150446.427694136,1894.1051638655947,83486.11069922656
110,3870258.558040238,261.72352171454565,39643.575021031895
111,338244.6809389997,153.4788851910255,3464.685416536992
112,36953960.44342998,9212.46702818346,379021.0587043556
113,27961183.558244202,1766.3196651204141,286785.97010178247
114,19859632.585648917,566.6207575240245,203691.80671758944
115,49956980.731468275,3373.516370699383,512387.508654152
116,15064935.50599639,1034.5445368791181,618058.5170402117
117,26645352.717806924,583.618734923561,1093160.1519452976
118,4680037.616252941,507.23464642907504,192130.84553520707
119,2836704.2983746463,527.1023118703305,29094.869764960473
120,8051854.049564924,446.5561076692932,82584.44317681965
121,7608423.430695071,6109.537941171877,78036.36387465398
122,36433601.30089554,62832.14510287846,374175.85893840203
123,41870107.04240443,4856.005621689734,430009.18676818867
124,9367960.707525086,6937.778509889831,96209.66962037407
125,54978966.6644305,2004.0161818005167,564638.1730236313
126,18969083.194432702,11858.511523849253,194813.92846487593
127,33602940.26572677,27343.430814694195,345104.7546176851
128,15589762.761163348,1357.0690511868013,160108.05035791252
129,19259183.918052856,10632.874827079078,198054.47223122037
130,12824765.76521552,1925.3649627230368,131885.24632852577
131,33078912.262180425,3323.528688347396,340171.55337139074
132,27393470.697129626,958.6399797007588,281704.5314373648
133,15321226.721855877,978.527332089192,157557.9466525404
134,28929905.240875814,2133.931807954558,297898.76127536414
135,130457820.7541855,11152.87273166219,1343358.1229447776
136,18144522.062812846,1983.483551043753,186838.86453967937
137,231576.1237858252,90.91240917864769,2384.59959831722
138,24021968.664832886,4920.922523897216,247360.46140026333
139,26278416.637432277,4192.198998361257,270595.6932588972
140,5867102.950581162,8164.46638813147,966641.3037279546
141,51062030.56267294,7559.319116663739,8412783.653169142
142,22183878.71645613,2184.9992060435743,3654930.486961809
143,3056716.534694571,1903.3619235075723,503612.8530747135
144,26138582.68109975,22512.470101818806,4307920.547857525
145,28666406.89442851,587604.9219026321,4727671.271485346
146,16185005.941330187,59027.709417261256,166661.21720799812
147,25184885.182785787,6549.129456422613,259679.928167762
148,22866500.068293136,1810.7786226372052,235775.19024153307
149,114996056.6367854,27228.200188256593,1185717.842677555
150,38532326.97871188,0.0,397304.646391952
151,15598293.937911246,484.3332833743634,161047.51966721553
152,12619405.22171638,15120.332597092682,521165.6627016485
153,11433012.789169772,289.66361724490287,472484.477474462
154,3251580.2688764953,208.3478601397249,33571.55208036241
155,9123088.893345842,2483.358102147407,94193.04725408551
156,28940767.61445219,2142.068633520662,298804.39874547796
157,6201899.771479214,1276.1456817575215,64032.68071476967
158,13757299.34851253,13234.577170115195,142039.8247536826
159,4326478.244778886,139.0535425149037,44729.27053209755
160,3337898.8345733387,119.25715766591703,34508.847966721805
161,39172038.82594077,2595.2825319791505,404979.89884814154
162,37724527.8201299,1442.293517028323,1560059.1726734436
163,26730766.175846342,808.1185715126982,1105423.430720069
164,11770925.98068113,54300.523174556416,121693.65077440489
165,2830465.543104026,133.65634804451847,29262.75179172752
166,24788089.021603826,22212.594055440746,256615.27931516618
167,22727272.447537247,4857.636880292723,235280.9594202023
168,38716834.22911645,5210.848618673689,400810.6966714804
169,4280164.096164285,3274.2221049981463,44309.80960632432
170,36569662.564310834,33258.58231605833,378582.3975871303
171,38485755.43556376,4839.143490293362,398418.4852710697
172,20173898.052968822,11726.142674806335,208847.502493099
173,15242597.074530622,1150.210220495694,158009.2217296546
174,6570709.833434386,1163.2301247037317,68113.90092618254
175,5524049.050644309,493.485312878739,57263.90896647955
176,21024549.323834207,6784.339651437445,217946.6307238785
177,7316244.691227013,4240.1151590316495,75944.70833977476
178,23590840.28606875,4054.972545479608,244879.6562482291
179,8057761.037929621,12403.309385945764,83641.85968669437
180,5736717.514892724,741.6579228662653,59548.76536847188
181,12262153.833234549,1502.1569142265073,127284.6570589779
182,36759305.227168925,0.0,381572.08131620154
183,5300625.4080844205,2141.0060037610497,55022.0048159513
184,4843369.180114604,1197.7265171147335,50343.63147432016
185,777820.2581654538,235.1947622563314,8084.929100824789
186,16557761.947150087,3426.352601010677,172107.02602009109
187,21808018.616058134,1496.0538003256495,226679.98485426747
