from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
8887464543,590670952,20.74,67.2,8887464543,590670952,1119.398,4688.145928509281,0.695561454658
590670952,1251958976,202.68,27.6,590670952,1251958976,458.274,18764.542411036007,0.284758173654
2238169735,590670952,0.0,9.0,2238169735,590670952,147.108,0.0,0.091408645068
1251959005,2238169737,143.05,5.3999999999999995,1251959005,2238169737,91.569,2639.017153553947,0.056898321099000004
1251958976,1251959005,143.05,29.4,1251958976,1251959005,490.262,14159.90199791562,0.304634589202
8887464543,6264836121,21.4,70.19999999999999,8887464543,6264836121,1165.022,5037.099297735257,0.723910885162
6264836121,8887464543,20.74,69.6,6264836121,8887464543,1161.428,4862.998157390282,0.7216776777880001
1251959075,1251958976,143.05,43.199999999999996,1251959075,1251958976,715.151,20676.243628680906,0.444374092021
3648427214,590671017,618.99,649.8,3648427214,590671017,16238.731,2024422.5648435997,10.090276520201
590671017,5783437918,0.0,1.2,590671017,5783437918,24.044,0.0,0.014940244324
7140650993,590671017,694.64,564.6,7140650993,590671017,14097.002,1972044.0529045034,8.759468229742
9852474752,3648427214,275.43,88.2,9852474752,3648427214,1465.629,81543.57232252859,0.910699357359
6264836117,7140650993,674.64,28.2,6264836117,7140650993,710.608,96629.2317234406,0.441551203568
7140650990,7140650993,0.0,11.4,7140650990,7140650993,185.919,0.0,0.11552467494900001
3648427159,9852474785,69.9,1.2,3648427159,9852474785,24.089,335.9252855143506,0.014968206018999999
9852474758,3648427159,69.5,1.2,9852474758,3648427159,23.016,319.36770000916147,0.014301474936
1251959075,1251959089,202.68,2.4,1251959075,1251959089,44.498,1803.1451821843982,0.027649766758
1251958991,1251959075,143.05,1.2,1251958991,1251959075,23.57,672.802372685538,0.01464571447
1251959089,1251958991,82.89,1.2,1251959089,1251958991,22.909,379.1825601049981,0.014234988238999999
1983925774,1251958991,116.26,36.0,1983925774,1251958991,600.201,14089.092153626127,0.37294749557100004
2238169737,2238169735,143.05,22.8,2238169737,2238169735,378.654,10942.573073352021,0.235284614634
2238169735,2238169737,0.0,3.5999999999999996,2238169735,2238169737,59.883,0.0,0.037209559593
1251959013,1983925783,116.26,43.199999999999996,1251959013,1983925783,716.027,16821.709709449868,0.444918413017
1251959053,1251959013,116.26,258.0,1251959053,1251959013,4297.781,100897.67613300303,2.670516477751
1251959055,1251959013,119.79,42.599999999999994,1251959055,1251959013,713.248,17241.29328378114,0.443191623008
1251959055,1983925783,0.0,1.2,1251959055,1983925783,21.474,0.0,0.013343320854
1983925783,1983925774,116.26,4.8,1983925783,1983925774,80.488,1887.9179693725796,0.050012909048
2932723852,1251959053,762.64,230.39999999999998,2932723852,1251959053,5743.923,882060.4187025278,3.5691071784329997
1863095137,1251959053,952.18,1791.6,1863095137,1251959053,24788.093,4969506.1871173605,15.402602135503
2932723852,1875756352,773.28,9.6,2932723852,1875756352,243.559,37987.52696029859,0.151340499389
1875756351,2932723852,762.64,9.6,1875756351,2932723852,243.64,37478.56556611544,0.15139083043999998
1863095137,1863095166,323.88,21.0,1863095137,1863095166,345.243,22622.149181979723,0.214523988153
590683045,1863095137,952.18,9.6,590683045,1863095137,131.921,26505.19591290115,0.081971883691
1983925776,1251959055,119.79,4.2,1983925776,1251959055,73.326,1764.0007986115575,0.045562649946
1251959089,1983925776,119.79,36.6,1251959089,1983925776,609.115,14736.093108501289,0.378486396665
1983925774,1983925776,0.0,1.2,1983925774,1983925776,16.363,0.0,0.010167493673
1875756286,1875756336,0.0,17.4,1875756286,1875756336,288.888,0.0,0.179506625448
1875756286,1875756314,783.38,7.800000000000001,1875756286,1875756314,190.697,30030.865112183466,0.118493585587
6264836117,1875756286,669.24,4.2,6264836117,1875756286,110.857,15033.984478430964,0.068883324947
1875756330,1875756336,0.0,7.199999999999999,1875756330,1875756336,118.003,0.0,0.073323642113
1875756336,1875756351,0.0,21.599999999999998,1875756336,1875756351,357.606,0.0,0.222205997826
1875756314,1875756342,783.38,4.8,1875756314,1875756342,120.981,19103.160737960072,0.075174084951
1875756330,1875756314,0.0,13.2,1875756330,1875756314,221.359,0.0,0.137546063189
1875756288,6264836117,674.64,6.6,1875756288,6264836117,169.45,23086.74434217926,0.10529131594999999
1875756300,1875756288,21.4,21.0,1875756300,1875756288,353.242,1524.5106713928546,0.219494334782
2932724826,1875756288,653.24,4.8,2932724826,1875756288,122.887,16206.618790130831,0.076358418077
1875756300,1875756291,20.74,10.799999999999999,1875756300,1875756291,179.902,753.4475076387604,0.111785885642
6264836121,1875756291,21.4,49.8,6264836121,1875756291,833.043,3597.8431173337085,0.517628761953
1875756352,1875756291,0.0,33.6,1875756352,1875756291,555.582,0.0,0.345222542922
1875756317,1875756300,20.74,12.0,1875756317,1875756300,202.686,847.324462197282,0.125943202506
1875756330,1875756317,20.74,8.4,1875756330,1875756317,138.481,580.8255831737208,0.086048077451
1875756317,2932724825,0.0,11.4,1875756317,2932724825,193.57,0.0,0.12027878447
2932724826,1875756317,120.03,12.0,2932724826,1875756317,199.791,4842.882069259357,0.124144333461
1875756342,1875756351,762.64,9.0,1875756342,1875756351,223.494,34308.658003457786,0.138872690274
1875756342,1875756330,20.74,12.0,1875756342,1875756330,196.008,823.2556012126121,0.12179368696800001
2932724825,2932724826,773.28,6.0,2932724825,2932724826,156.567,24497.216547496493,0.097286193357
1875756352,2932724825,773.28,8.4,1875756352,2932724825,205.783,31993.979887816175,0.127867588493
8324128095,9852474752,361.4,1.2,8324128095,9852474752,24.103,1737.8209423552019,0.014976905213000002
9852474785,8324128095,368.27,1.2,9852474785,8324128095,18.109,1371.2340643897187,0.011252407439000002
9852474758,9852474785,298.38,0.6,9852474758,9852474785,19.651,1299.4657385987941,0.012210561521
9852474752,9852474758,368.57,0.6,9852474752,9852474758,14.038,1036.9402285661342,0.008722806098
457494478,448900361,475.11,211.2,457494478,448900361,3523.542,337979.1633063389,2.189426816082
457494270,448900361,546.82,522.0,457494270,448900361,8702.079,960791.3423352885,5.407219530309
2118024845,448900361,0.0,3641.3999999999996,2118024845,448900361,60690.532,0.0,37.711336559372
2958585640,457494478,0.0,4309.8,2958585640,457494478,71830.08,0.0,44.63312863968
457494575,457494478,376.66,386.40000000000003,457494575,457494478,9656.862,732577.2248019015,6.000493997802
457494270,457494260,526.11,22.2,457494270,457494260,549.898,58221.24126411806,0.34169067015800003
457494260,457494270,525.69,22.8,457494260,457494270,564.861,59758.6516225968,0.350988244431
2145233137,2118024845,76.26,1435.8,2145233137,2118024845,23934.666,368543.2398791559,14.872307347086
457494065,457494260,628.91,360.0,457494065,457494260,8986.543,1138157.8228205794,5.583977210453
983160480,457494065,694.14,72.6,983160480,457494065,1820.205,254544.58187601765,1.131022601055
457495502,2958585640,112.82,262.8,457495502,2958585640,6568.249,149247.1056399777,4.081319449379
457498103,2958585640,143.03,271.8,457498103,2958585640,6796.414,195792.54546386996,4.223094563594
2145233411,457494575,156.75,286.8,2145233411,457494575,4781.48,151330.81580061183,2.97107300908
457495149,457494575,172.06,1465.2,457495149,457494575,24419.263,848379.4003122394,15.173421869573
1864654857,7266194046,264.32,3.0,1864654857,7266194046,77.713,4152.568144381381,0.048288604522999996
7266194044,1864654857,259.14,4.8,7266194044,1864654857,113.619,5905.119637323241,0.070599551649
2145233252,2145233411,163.98,861.5999999999999,2145233252,2145233411,14361.627,475514.37321240397,8.923898530617
8498824976,2145233411,0.0,28.2,8498824976,2145233411,472.476,0.0,0.293582884596
457495149,457498103,116.69,366.0,457495149,457498103,5329.037,128998.14450772462,3.3113090497270004
457495149,457498103,116.69,366.0,457495149,457498103,6098.027,143687.19596329937,3.789137135017
2145233137,2145233252,74.74,177.6,2145233137,2145233252,2961.537,44690.51121957522,1.8402132072269999
2145233252,2145233137,73.15,174.0,2145233252,2145233137,2899.037,42821.67876733896,1.8013775197269999
332043682,957449229,977.58,3.5999999999999996,332043682,957449229,85.624,16792.984136541058,0.053204270504
1240885096,332043682,999.15,504.0,1240885096,332043682,12539.105,2522246.308328307,7.791436212954999
2893545083,332043682,961.14,3.5999999999999996,2893545083,332043682,85.673,16520.655648425873,0.053234717683000005
957449229,957449282,977.58,6.6,957449229,957449282,165.476,32590.010420739163,0.102821987596
2893545083,957449229,0.0,0.6,2893545083,957449229,18.94,0.0,0.01176876674
1240885096,1240885110,856.57,3.0,1240885096,1240885110,77.882,13489.804277976555,0.048393616222
1240885071,1240885096,886.4,2.4,1240885071,1240885096,56.688,10076.378446292736,0.035224279248
332043691,1242354386,1595.73,2.4,332043691,1242354386,55.208,17638.96318867246,0.034304650168
332043691,1242354373,26.18,3.0,332043691,1242354373,51.79,272.60529602119607,0.03218080409
1238981528,332043691,1621.91,15.0,1238981528,332043691,363.181,118324.95626365168,0.22567014115099998
1242354386,958327297,1595.73,12.6,1242354386,958327297,305.662,97991.95058188048,0.18992950260199998
1242354373,1242354386,0.0,2.4,1242354373,1242354386,37.501,0.0,0.023302033870999998
1242354377,1242354373,0.0,41.4,1242354377,1242354373,690.877,0.0,0.429290932367
8714920785,440765871,159.48,60.0,8714920785,440765871,997.349,32128.338485659933,0.619723745479
440765875,440765871,203.89,5.3999999999999995,440765875,440765871,88.966,3668.664252118292,0.055280892385999994
1242354377,440765871,16.7,226.2,1242354377,440765871,3770.171,12713.076981182508,2.342674924441
8714920785,440765896,160.71,19.2,8714920785,440765896,324.129,10500.412102818143,0.20140436085900001
9006212934,8714920785,150.27,34.199999999999996,9006212934,8714920785,569.35,17278.080309681463,0.35377757885
7234970523,8714920785,9.21,13.2,7234970523,8714920785,215.779,402.40930443466766,0.134078813009
9083628074,440765875,203.89,296.40000000000003,9083628074,440765875,7414.886,304514.2932426734,4.607395128706
955219475,440765875,0.0,361.2,955219475,440765875,6021.618,0.0,3.7416587982780003
2267985628,1242354377,0.0,514.8,2267985628,1242354377,8578.448,0.0,5.330398812208
955219422,9083628074,3.0,451.2,955219422,9083628074,7517.182,4553.805333819977,4.670958896522
440765886,9083628074,25.77,18.6,440765886,9083628074,307.739,1602.9424861134762,0.191220090169
955219390,955219475,3.0,108.60000000000001,955219390,955219475,1809.707,1096.2635981907315,1.124499448297
1250636433,955219475,9.83,18.0,1250636433,955219475,296.357,589.2492894584384,0.18414764544700002
440765886,8540826572,28.06,3.0,440765886,8540826572,50.231,284.42358117526,0.031212086701
956664823,440765886,25.77,2.4,956664823,440765886,43.909,226.40024336703664,0.027283779239
8540826572,956664817,28.06,2.4,8540826572,956664817,38.57,219.75264112347563,0.02396627947
8540826572,956664823,0.0,1.7999999999999998,8540826572,956664823,26.857,0.0,0.016688160947
440765896,7888011407,1438.57,4.8,440765896,7888011407,114.023,32905.42799134159,0.070850585533
7234970523,440765896,1277.85,9.0,7234970523,440765896,219.032,56244.946718804094,0.136100132872
2832387039,7888011407,0.0,0.6,2832387039,7888011407,14.981,0.0,0.009308758951
7888011407,3615178220,1422.89,16.200000000000003,7888011407,3615178220,393.475,112491.14674965755,0.24449395422500003
8261380346,879516580,3.77,233.4,8261380346,879516580,3892.502,2962.8381704044127,2.418687860242
1967081697,879516580,78.93,187.20000000000002,1967081697,879516580,3115.38,49661.22478803051,1.93580678598
1243376462,879516580,115.88,552.6,1243376462,879516580,9209.266,215483.53434172992,5.722370823686
385147021,879516580,46.48,156.6,385147021,879516580,2611.628,24508.47680946364,1.622789901988
597707518,8261380346,3.77,147.6,597707518,8261380346,2459.072,1872.0217297663066,1.5279960277120002
597705531,8261380346,0.0,285.59999999999997,597705531,8261380346,3967.786,0.0,2.4654671546060003
1244827545,1967081697,39.2,225.0,1244827545,1967081697,3745.362,29650.32948822448,2.3272593313020002
7284923695,1967081697,47.03,1628.4,7284923695,1967081697,18094.987,196587.05923079883,11.243700167177002
2244392223,1243376462,0.0,76.8,2244392223,1243376462,1275.725,0.0,0.792698518975
597705531,1243376462,1910.64,189.60000000000002,597705531,1243376462,2653.113,1063548.989472229,1.648567477923
2244392250,1243376462,1777.88,20.400000000000002,2244392250,1243376462,294.266,108802.69946312504,0.18284835868600002
1244827545,385147021,0.0,326.40000000000003,1244827545,385147021,5440.897,0.0,3.380815609787
597710340,385147021,46.48,225.0,597710340,385147021,3745.735,35159.837933469884,2.3274911026850003
955219342,8540593443,1575.58,1.2,955219342,8540593443,34.188,11076.31791631601,0.021243431748000002
955219342,8728642897,0.0,1.7999999999999998,955219342,8728642897,32.337,0.0,0.020093274027
958327296,955219342,1575.58,12.6,958327296,955219342,311.643,98801.89213439092,0.19364592255299998
8540593443,1238981544,1575.58,15.600000000000001,8540593443,1238981544,374.45,118436.98639392927,0.23267237094999998
8728642897,8540593443,0.0,2.4,8728642897,8540593443,37.723,0.0,0.023439978233
967901388,8728642897,0.0,614.4,967901388,8728642897,15363.584,0.0,9.546485553664
2893545084,955219390,3.0,144.60000000000002,2893545084,955219390,2409.624,1459.6732819773927,1.497270474504
9076700071,955219390,0.0,21.0,9076700071,955219390,354.635,0.0,0.220359904585
2893545084,957449214,9.83,8.4,2893545084,957449214,139.889,277.6899549432937,0.08692296781900001
957449282,2893545084,3.0,9.0,957449282,2893545084,149.106,90.39703348341902,0.092650144326
9076700071,9006184110,0.0,4.8,9076700071,9006184110,83.925,0.0,0.052148561175
9006184110,9076700071,0.0,4.8,9006184110,9076700071,79.114,0.0,0.049159145294000006
955219422,1244500128,20.87,3.5999999999999996,955219422,1244500128,60.973,256.406734053625,0.037886853983
1244500128,955219422,3.0,4.8,1244500128,955219422,82.117,49.5801080539721,0.051025122407
1244500114,1244500128,3.0,90.6,1244500114,1244500128,1506.566,912.8964186271842,0.936136421986
1250636433,1244500115,3.0,1.7999999999999998,1250636433,1244500115,26.484,16.43703743139525,0.016456389564
958323023,1250636433,9.83,1.7999999999999998,958323023,1250636433,25.39,52.23878437073368,0.015776609690000002
955615122,966783858,1112.31,2.4,955615122,966783858,66.366,15075.270753488465,0.041237907786
955615122,2941548810,0.0,1.7999999999999998,955615122,2941548810,29.376,0.0,0.018253394496
5462052725,955615122,1112.31,26.4,5462052725,955615122,656.58,147024.66477240284,0.40797977118
966783858,8266417538,1112.31,87.0,966783858,8266417538,2165.321,484901.24511121534,1.345467675091
2941548810,966783858,0.0,4.2,2941548810,966783858,65.665,0.0,0.040802326715000004
966784120,2941548810,0.0,5.3999999999999995,966784120,2941548810,91.23,0.0,0.056687676330000006
956664817,956664823,25.77,2.4,956664817,956664823,42.772,220.95095628819593,0.026577280412
957449214,957449298,984.41,3.0,957449214,957449298,73.86,14624.598372039834,0.04589446206
957449282,957449214,974.58,4.8,957449282,957449214,117.664,23057.12021861646,0.07311299734400001
957449298,8324128107,974.58,9.6,957449298,8324128107,233.065,45636.201246300356,0.144819832115
957449298,957449224,2.94,4.8,957449298,957449224,126.39,75.2745176473634,0.07853508069
957449224,2893545083,961.14,10.799999999999999,957449224,2893545083,271.424,52569.02039678738,0.168655002304
8324128107,957449224,958.2,9.6,8324128107,957449224,242.811,46912.648694773365,0.15087571388100002
967901525,8324128107,1109.07,136.2,967901525,8324128107,3377.507,753911.8265657524,2.098684902097
958322993,6250730942,0.0,1.2,958322993,6250730942,16.061,0.0,0.009979839631
958322993,6250730943,0.0,1.2,958322993,6250730943,21.468,0.0,0.013339592628
1987669400,958322993,0.0,40.2,1987669400,958322993,673.663,0.0,0.418594651973
6250730939,958322993,0.0,0.6,6250730939,958322993,13.045,0.0,0.008105784695
6250730942,6250730940,1777.88,1.2,6250730942,6250730940,14.109,5633.584100976969,0.008766923439
6250730942,2267985628,0.0,28.2,6250730942,2267985628,467.569,0.0,0.290533817099
6250730943,6250730942,1777.88,1.7999999999999998,6250730943,6250730942,23.529,8981.882177423899,0.014620238259000001
2242847370,6250730943,1777.88,30.6,2242847370,6250730943,449.088,165285.51605964333,0.279050259648
958323023,1244500115,11.04,1.2,958323023,1244500115,15.421,36.79310931054072,0.009582162191
1244500122,958323023,20.87,1.2,1244500122,958323023,21.773,90.96679636693045,0.013529110783
1244500115,1244500130,3.0,1.2,1244500115,1244500130,22.507,13.491992854072201,0.013985197097000001
958327297,958327296,0.0,1.2,958327297,958327296,17.117,0.0,0.010636007407
1238981541,958327296,1575.58,49.8,1238981541,958327296,1213.721,384329.58537495293,0.7541710314910001
958327297,1238981526,1595.73,49.8,958327297,1238981526,1211.659,388532.26882883365,0.752889764489
1238981541,1238981526,0.0,1.2,1238981541,1238981526,15.377,0.0,0.009554821867000001
1238981526,1817442494,1595.73,27.6,1238981526,1817442494,668.616,214328.68600699026,0.415458592536
958710380,1817534449,0.0,3.5999999999999996,958710380,1817534449,64.201,0.0,0.039892639571
958710380,1238981536,1560.49,30.0,958710380,1238981536,725.122,227270.68832749338,0.450569782262
1817515411,958710380,1560.49,43.8,1817515411,958710380,1061.19,332661.17408835917,0.65939269149
1817534449,1817534443,0.0,4.8,1817534449,1817534443,76.984,0.0,0.047835625064
1817534449,1817534442,0.0,4.8,1817534449,1817534442,77.744,0.0,0.048307867024
1238981521,1238981536,0.0,0.6,1238981521,1238981536,11.261,0.0,0.006997258831
1238981536,1238981540,1560.49,49.199999999999996,1238981536,1238981540,1200.267,376457.9090006021,0.7458111060570001
8266417538,7855887517,1284.87,2.4,8266417538,7855887517,53.62,13774.965466403257,0.03331791302
8779458803,8266417538,172.56,10.799999999999999,8779458803,8266417538,182.115,6335.6878972755885,0.11316097966500001
966783968,966784120,0.0,4.8,966783968,966784120,78.868,0.0,0.049006288028
966784107,966784120,0.0,5.3999999999999995,966784107,966784120,85.749,0.0,0.053281941879
966784022,5462052725,1249.94,34.199999999999996,966784022,5462052725,845.968,212771.78833941562,0.525659982128
966784022,966784052,0.0,14.399999999999999,966784022,966784052,239.286,0.0,0.148685381106
8266417537,966784022,1249.94,84.6,8266417537,966784022,2094.336,526788.6540423518,1.3013596546559998
967901525,5462052725,1112.31,60.0,967901525,5462052725,1483.892,332118.06105470005,0.9220474559320001
9006184110,967901388,0.0,76.8,9006184110,967901388,1284.605,0.0,0.798216293455
967901525,967901388,0.0,4.8,967901525,967901388,75.144,0.0,0.04669230242400001
980845584,1817515414,1595.73,39.6,980845584,1817515414,966.594,310027.0736421816,0.6006134803740001
8958890975,980845584,1595.73,12.0,8958890975,980845584,160.219,54475.022033106994,0.099555440249
8958890975,980845584,1595.73,12.0,8958890975,980845584,191.839,62213.722774243586,0.119203191269
1817515414,9870497320,1595.73,1.2,1817515414,9870497320,23.32,7427.042439030021,0.01449037172
1817515414,1817515411,0.0,1.2,1817515414,1817515411,23.3,0.0,0.0144779443
1238981521,8958890975,1595.73,27.0,1238981521,8958890975,659.208,211439.75183547003,0.409612734168
1238981524,1238981521,1595.73,49.199999999999996,1238981524,1238981521,1200.602,385075.2026253904,0.746019265342
1238981540,1238981524,0.0,1.2,1238981540,1238981524,16.451,0.0,0.010222174321
1817442494,1238981524,1595.73,24.599999999999998,1817442494,1238981524,591.076,189359.4212858743,0.367277485196
1238981540,1817442496,1560.49,24.0,1238981540,1817442496,591.215,185577.60970855286,0.367363855765
