origin,destination,TT,FFTT,Average Trip Length
0,3,14.366998225924686,13.471095600000002,12181.328333333331
0,4,11.912734305756384,11.463546685714286,9920.360333333332
0,6,4.3975713793952815,3.950296399999999,3628.052666666667
0,8,1.1135892037508046,1.0414152,1043.2313333333334
0,10,3.005423175276933,3.005388,2926.601666666667
0,12,25.564604675110765,24.903281200000002,9301.602666666668
0,14,23.596920308899534,21.123235571428566,18346.20433333334
0,16,13.038098046591669,11.620840799999996,10117.539333333332
0,18,9.555374804253145,9.148712399999999,7808.004333333333
0,20,4.984483682967282,4.852712399999999,4228.004333333333
0,22,6.056937576851314,5.2177956,4532.240333333332
0,24,8.725416227418085,8.1206812,6059.842666666666
0,27,74.45458402179742,31.483695799999996,25180.546333333332
0,28,22.879703918301676,20.63009965714285,18376.518333333337
0,30,21.976554347054496,19.638676571428565,16861.645333333337
0,32,18.771357651571783,16.187552399999998,13225.707333333334
0,34,17.395792662225304,14.8238472,12089.286333333332
0,36,13.75496616716332,12.4294572,10541.958333333334
0,38,17.222661817560972,15.061558399999994,12173.949333333336
0,40,15.393701679990347,13.6122972,10974.677333333335
0,42,11.561732584379737,10.6399488,9050.70133333333
0,44,9.202664015821924,8.7509688,7476.551333333332
0,46,12.521054736848246,11.4622572,9735.958333333334
0,48,10.99281763658164,10.558497,8952.430333333332
0,50,10.634843193380952,8.809014000000001,7524.922333333333
0,52,10.43934470395424,8.204262,7020.962333333332
0,56,68.09729132529779,26.385814000000003,21362.086333333336
0,59,76.05341016140115,33.0684748,25552.634333333335
0,61,24.658524139811327,22.3496672,17144.653333333332
0,63,19.475191453927856,16.211192399999998,13693.40433333333
0,65,16.889745871190037,14.426187599999999,12205.900333333331
0,67,14.79540713101592,12.9348492,11267.420999999997
0,69,19.35372714549429,13.463608200000001,10875.99633333333
0,71,22.008676297591617,15.095572800000001,13236.991
0,73,22.748712972067207,15.2860086,13267.273000000001
0,75,16.17239592306443,13.092624600000002,10566.84333333333
0,77,53.59478196685983,15.893387599999999,13852.662333333334
0,80,64.31436901641324,22.620623600000002,19458.692333333336
0,82,68.67103275512719,26.173943799999996,22577.004333333334
0,84,82.80742040438629,39.82127979999999,28954.20433333334
0,86,28.047489386035092,23.735266799999998,19963.46633333333
0,88,24.606008597021912,20.296231199999998,17097.60333333333
0,89,21.900748872784032,17.4229028,15058.595333333331
0,91,24.43170193312975,16.9713558,14517.809999999998
0,93,25.62110718354961,17.751131599999997,15296.612333333336
0,95,25.272607679631797,19.649793000000003,18475.900333333328
0,97,24.922985405671536,19.314965400000002,18176.061333333328
0,99,26.428048816976133,19.302883399999995,16829.815
0,101,28.68276841652943,21.176954599999995,21050.37933333333
0,103,27.13780313945155,20.385530999999993,20894.30433333333
0,105,28.62344397672628,20.4328756,17973.32533333333
0,107,30.73779964532393,22.4305056,18962.078333333335
0,110,31.084608688763847,23.994351485714276,24289.272333333327
0,111,28.184467813051043,21.15173919999999,21891.991333333328
0,113,27.88852331874534,20.91716319999999,21618.31933333333
0,116,42.554541908607234,28.911202228571433,23072.15233333333
0,117,40.23597681088479,31.282005999999996,26610.960333333333
0,119,36.45964335035707,27.509883999999996,22919.19633333333
3,0,14.878831407150875,13.375407599999997,11629.251999999999
3,4,2.6388775596340586,2.40133,2493.6653333333334
3,6,16.369806239525268,14.621003599999998,12673.241
3,8,13.105479074545569,11.799135599999998,10099.586000000001
3,10,17.594866068491523,13.935783999999998,11657.901
3,12,35.00856483237194,31.084157000000005,16948.195000000003
3,14,15.81427401233374,13.68783757142857,12590.699666666666
3,16,1.742355888552459,1.088744,1257.8836666666668
3,18,3.4280285385746723,2.9611634285714286,3146.8043333333335
3,20,7.109139859634326,6.255148799999999,5695.703
3,22,12.65188783610633,11.001803199999998,9212.917000000001
3,24,16.275351663340537,14.2129136,12245.657
3,27,72.85643495495637,28.31197219999999,22553.006999999998
3,28,15.097057621735882,13.194701657142858,12621.013666666666
3,30,14.1939080504887,12.20327857142857,11106.140666666666
3,32,10.837722812858637,8.737697599999999,6785.465666666666
3,34,9.462157823512161,7.373992399999999,5649.044666666666
3,36,6.353709005993557,5.255587999999999,4442.967666666666
3,38,9.440015520995178,7.626160399999998,6418.444666666667
3,40,7.69952578268134,6.187033999999999,5219.172666666666
3,42,5.6480588450482,3.6904112000000002,3425.939666666667
3,44,6.47282844660016,5.616692400000001,5163.656
3,46,8.146568050035714,6.3724184,5499.917666666668
3,48,8.022038408981452,5.9810972,5334.844666666666
3,50,9.305987345130495,7.9291628,7353.79
