from,to,length,volume,EstimatedTT,CO2,lengthm
28255136,28255127,191.15,772.88,13.8,31094.358133517355,0.11877506665000001
34694336,271370539,101.958,1175.72,7.800000000000001,25738.796901128713,0.063353744418
172562,530351,13.904,2258.1,3.5999999999999996,15496.345431146652,0.008639542384
172562,21509248,239.628,2852.12,19.8,151462.63788273185,0.148897889988
172545,34694336,103.173,1081.88,7.800000000000001,23862.631253865027,0.064108710183
271370539,530340,309.858,2268.88,45.6,226330.15708427242,0.192536775318
172546,28345850,64.155,1835.99,6.6,29390.20788236803,0.039864056505
28345850,35244866,19.106,2064.07,2.4,11273.533099122458,0.011871914326000002
28345850,172587,679.351,1192.23,52.8,174957.75215048154,0.422129010221
172594,95790027,761.424,1736.47,109.80000000000001,419081.95627128537,0.473126792304
530351,27197164,7.581,2893.36,1.7999999999999998,10175.682151127405,0.004710613551000001
530351,530177,259.73,2258.1,29.4,155783.84204379734,0.16138868983000002
21509248,530262,15.556,2287.06,2.4,11878.370309740787,0.009666047276
21509248,530256,591.289,2339.97,92.4,466546.52832356055,0.367409837219
172564,21509247,17.296,3492.88,8.4,43411.35904544357,0.010747232816
172564,186969527,190.621,1844.87,14.399999999999999,75160.22630869738,0.11844636139100001
21509247,21509248,14.645,1774.9,1.2,5739.196719477651,0.009099978295
21509247,530351,232.928,2893.36,25.8,176405.77075885312,0.144734704288
186969527,27197159,12.846,5.64,1.2,17.07676942260018,0.007982131866
186969527,26982474,387.823,4096.36,82.2,677554.6058402874,0.24098196533299998
172566,29690840,109.416,1718.25,10.799999999999999,45740.00564389104,0.067987929336
530318,260745450,205.89,1662.69,19.2,80610.49632301863,0.12793407519
29690840,270790604,59.673,1718.25,6.0,25225.098973329805,0.037079071683
172586,21509249,939.882,2102.03,70.8,421814.2257284226,0.584015418222
29691250,186962583,121.605,2251.37,10.200000000000001,61088.7735387041,0.075561820455
21509249,29690662,13.124,1833.68,1.2,5606.296568885728,0.008154873004
21509249,6019010072,118.247,1039.47,9.0,26341.584982577642,0.073475256637
172587,530205,12.214,991.48,1.2,2938.1266125199354,0.0075894253940000005
172587,172589,466.818,3022.56,343.2,1205590.6878984838,0.290067167478
530205,29492981,18.072,4051.17,40.2,80427.20381156506,0.011229416712
172589,811273887,293.695,1697.09,67.2,225047.01050556364,0.182493555845
530202,530205,467.034,3059.69,358.8,1239740.9464665044,0.290201383614
811273887,172594,58.781,1698.93,13.8,45948.78477810328,0.036524808751
223826118,811273912,56.735,1752.78,13.8,46946.36539313172,0.035253483685
95790027,28255854,127.088,1245.67,9.6,33833.745531991255,0.078968797648
458330,26708458,166.618,4974.1,30.0,311963.33126457356,0.103531593278
458330,458334,302.682,7916.51,52.8,880068.3069492029,0.18807781702200002
26708458,458334,148.061,2610.74,25.2,139282.02325225782,0.092000811631
458334,1020330221,355.276,10527.25,147.6,2480389.5808435096,0.220758203396
1020330221,26836035,486.401,8474.74,76.2,1392672.380600628,0.302235475771
1020330221,1224092187,170.144,2052.51,10.200000000000001,70506.24954821395,0.105722547424
458350,1515731488,169.163,8008.24,30.0,503969.1357599125,0.10511298247300001
458350,16541572,1057.192,4053.24,54.0,855106.3502356648,0.6569084502320001
1515731488,1264863307,411.942,4.91,29.4,424.1958799790877,0.255968812482
1515731488,26750448,124.438,8003.33,22.2,372211.6511573607,0.077322164498
16541572,16541582,1488.795,7076.51,148.20000000000002,2576214.169276565,0.9250940379450001
458356,458362,957.504,5275.79,166.2,1848198.3920607446,0.594965217984
458356,264975541,739.298,400.04,45.6,59963.56252722716,0.459378337558
458362,458365,137.002,5287.17,11.4,161036.7435294074,0.085129069742
264975541,268095463,87.979,2236.83,5.3999999999999995,39869.140550487195,0.054667599209
458365,26868597,251.271,2777.1,49.8,282825.7509676936,0.156132512541
458365,26839931,256.484,2510.07,46.800000000000004,244847.14756241156,0.15937171956399998
26868597,458330,1094.824,13377.95,197.4,5519105.676028568,0.6802918837040001
26839931,26745939,176.429,8444.3,77.4,1017063.9265250546,0.109627864159
484078,267399134,253.885,4093.25,19.2,222191.5527024604,0.157756776335
484121,267385833,207.402,4162.76,49.8,403797.2123443276,0.128873588142
267399134,267400443,200.511,10161.34,23.400000000000002,552684.710409396,0.124591720581
484082,4584515687,141.168,9666.29,33.0,625886.4309199562,0.08771770132800001
484082,26726896,263.069,557.86,15.600000000000001,29586.929476334637,0.163463447599
4584515687,267405714,435.972,12076.8,220.8,3860151.924371643,0.270900357612
26726896,26726895,578.836,1704.45,44.4,212048.42724520684,0.35967190415600003
484102,27216277,216.041,9104.77,19.8,458814.0660133223,0.134241612211
27216277,484107,422.496,7325.9,45.6,796374.2110578115,0.262526762016
27216277,26785781,178.926,1977.08,17.4,85311.39719646331,0.11117942754599999
484107,484110,312.56,9550.09,70.19999999999999,1329392.5088678906,0.19421571976000002
484110,487673623,128.557,917.22,7.800000000000001,23846.911057014913,0.079881591647
484110,26662459,157.486,8632.86,25.8,475550.49705001875,0.09785723330599999
487673623,26662459,106.686,2724.83,20.400000000000002,114628.70318333161,0.066291586506
26662459,26662382,210.476,11357.69,33.6,819524.0096284364,0.130783682596
484119,267398957,217.492,9543.86,22.2,515408.59347194014,0.135143221532
267398957,267385837,612.865,5241.69,78.60000000000001,932381.4540659686,0.38081653791500003
267398957,484121,279.571,4302.18,23.400000000000002,268113.0748888112,0.17371731184100003
267385833,267385837,127.232,1110.45,7.800000000000001,28618.00451255346,0.079058275072
267385833,26784546,374.145,3052.31,45.0,316422.97413445264,0.232482852795
484243,26839923,291.504,52.33,17.4,3078.00233458111,0.18113213198400002
484243,484245,551.979,3572.83,27.6,393450.17639859306,0.34298374320900005
26839923,484245,262.991,2103.01,27.6,139748.54524744998,0.163414980661
484245,458356,3262.628,5675.83,176.4,3702819.8542389153,2.0273024229880003
484282,26804459,323.531,1583.33,19.8,103732.54273576493,0.201032781001
484282,484285,586.24,2771.46,24.0,326591.6241106553,0.36427253504
26804459,484285,265.53,75.18,16.200000000000003,4040.519885711068,0.16499264163
484285,484310,4341.964,2846.64,161.4,2511705.5255988855,2.697970512644
484310,27088394,712.605,1199.48,32.400000000000006,170795.85377469464,0.44279208145500004
484310,268076066,380.662,1008.37,22.8,77487.6481338173,0.236532327602
27088394,1657703360,874.562,1675.4,39.6,292827.199123964,0.543427464502
268076066,27088394,348.188,475.92,21.0,33483.98244749841,0.216353925748
530168,28212143,17.282,23.25,1.2,83.59999008114747,0.010738533622
530168,27197159,429.733,3766.41,73.8,587282.168291862,0.267023623943
28212143,530190,12.094,3807.98,7.800000000000001,37475.711715849175,0.007514860874
28212143,26982466,29.611,23.25,2.4,151.28910010681406,0.018399416681
27197159,530177,10.926,1174.42,1.2,3339.7883055702523,0.006789099546
27197159,27197164,270.472,2597.64,25.8,167559.41920313158,0.168063457112
530177,186969527,15.218,2257.13,1.7999999999999998,9405.596783757024,0.009456023878
530177,21509247,177.149,1175.38,13.2,44285.40628323375,0.110075251279
530190,530168,18.121,400.26,1.2,1491.1078570477155,0.011259863891
530190,3877089193,294.555,3821.77,32.400000000000006,293294.1680121394,0.183027934905
3877089193,267407438,1259.775,4468.28,369.6,3026218.4268319895,0.7827876515250001
29492981,29492980,12.682,67.33,1.2,202.71025674827362,0.007880227022
29492981,530215,282.239,3983.84,55.800000000000004,454868.48682899337,0.17537512966899999
530215,530311,9.799,3194.1,3.5999999999999996,19367.62050955803,0.006088814429
530215,74416800,399.045,1385.54,40.2,136180.91670929024,0.24795499069500002
530311,186962583,14.515,1676.89,1.7999999999999998,6893.465910379608,0.009019200065
530311,172586,115.689,2885.54,12.6,86405.38250763046,0.071885789619
74416800,530311,393.684,1368.33,39.6,132560.25012866635,0.24462382076400002
530256,6019010074,41.759,1552.49,3.5999999999999996,14654.869955181388,0.025947831589
29690659,530262,581.435,2872.93,48.6,372128.97951080976,0.361286847385
6019010074,6019010076,107.69,789.84,7.800000000000001,17920.83332914037,0.06691544299
530262,172564,14.278,2610.79,3.0,15794.249954280745,0.008871935138000001
530262,270790605,382.682,2549.19,73.2,384771.0751416978,0.23778749702200003
270790605,29690839,60.356,1662.69,5.3999999999999995,23111.889345515516,0.037503468076
186962583,530215,14.005,595.79,1.2,1880.5991006905874,0.008702300855000001
186962583,29492980,287.548,3080.03,226.2,774529.2633061047,0.178673988308
530312,28345850,19.683,1420.31,1.7999999999999998,6513.227806134844,0.012230445393
530312,172546,65.923,1860.12,7.199999999999999,31798.303808746485,0.040962640433
260745450,530319,68.766,1662.69,6.6,27364.27059023709,0.042729198186
