fishnetid,CO2,CO2pcap,CO2psqkm
0,3660508.0255749803,429.8972139980234,36782.69123549671
1,509770.11030196224,1747.2924187354772,5122.435584709819
2,14782011.11972623,676.5772223608191,149285.8677291984
3,534338.9497701739,6618.423741685137,5403.213138932544
4,1192767.0380623254,1671.712165283073,12076.545825747005
5,5138148.08734131,399.4021293626626,52089.15440049802
6,14068626.00112892,0.0,142623.92198876035
7,11994022.362765089,561.1398506367987,121592.15190318473
8,341670.256768968,125.90789588647652,3463.7605721686473
9,1407489.700077125,0.0,14287.006865373472
10,7484773.64483156,3479.671615449354,75975.69804142874
11,9086740.428895425,5915.818424574999,92355.17691638018
12,10542369.603655882,79238.03720219184,107149.79892761348
13,19121127.64493682,4346.739242819635,194341.97997702603
14,23224655.994463623,14384.730114214026,236049.1344476235
15,2629506.5698427083,1817.2640677707243,26760.007949426552
16,14140062.76324724,3145.7020396746098,143900.8353466642
17,32210832.802063227,60783.59808560298,327803.76049506105
18,11320407.061414566,3616.1883693000013,115205.71442128747
19,25244848.29717612,1965.6492206292598,256912.2088768721
20,15097264.308170676,2866.426286954849,153642.1005882513
21,4455366.669367774,5384.352099225933,45341.45259695496
22,3756352.731410805,254.65242007289044,38277.094639969764
23,5600221.588714797,124.1172687516482,57066.04972518577
24,7422527.730121441,2129.968166262003,75635.28153729487
25,7245709.595064404,476.83130120960584,73929.18425695799
26,4038360.1518351105,98.83350434979268,41204.062603386374
27,18188854.171463862,1996.3958082645527,185583.9147046492
28,610938.9832528009,95.09706631748193,6241.6152563764435
29,823753.6325490093,43.99104536109012,8415.821188947772
30,629164.7986327789,77.15794528994802,6427.818020406807
31,1513933.320679757,125.18159059721343,15466.9935468512
32,15773974.405218128,398.2823595361106,161153.70274310326
33,1395503.6921141907,55.446387054830204,14257.065556128358
34,75137.97379787388,78.0935555816298,768.6428327468363
35,523348.0090564364,832.9043550765396,5353.720307599496
36,6645282.276489377,1060.7724869965414,67979.58921734555
37,2181707.2300766963,364.9952773599291,89273.29025417902
38,436501.1088962761,45.71584192328374,17861.19129714881
39,2204417.288920728,414.4842134530028,90261.49460941371
40,5471179.175350462,159.0582243139876,224021.4736679308
41,4708358.862429384,223.94250792485053,48165.34317709801
42,1862655.1342139489,900.097629446429,304871.9790219238
43,1674160.497327868,577.1503754818827,274198.95034048916
44,1901154.7082312205,620.201003655603,311478.55068988
45,2769927.46443106,2090.2237880033676,453815.2462825966
46,2468690.1747041564,1793.9292607718596,404461.5803175581
47,5489375.969024794,224.2117374923332,899360.1960015355
48,4554707.31100094,332.0077251586631,186374.09373374673
49,18354117.028536785,859.4158064965603,751522.8825133649
