fishnetid,CO2,CO2psqkm
0,501976.5080667909,38075.07690677746
1,2139379.5248165755,162272.61362075998
2,441475.53902604966,33486.05926923278
3,1479254.5205998633,448807.6883467303
4,2958898.2117069107,897733.4515164675
5,5052665.806340729,1533428.2513379739
6,2735227.224383632,830111.2443326655
7,3423501.318805122,259673.65784897498
8,701011.7164601645,53171.96041618095
9,1810736.3850875814,137424.35355293474
10,6630650.832000165,503227.8092646139
11,5830860.42047584,442528.3716286219
12,3212453.139420521,243806.49753317275
13,8256731.040331436,626637.8336588937
14,8439373.42272057,640499.3275448065
15,804323.120118876,549390.9877311586
16,2447664.197378719,1671871.1888257612
17,5655241.4681515265,3863544.2249163585
18,3905954.363252458,2668467.3869241267
19,3609141.3312677853,2465690.8508425467
20,4464900.808707724,3050916.6140191397
21,6564982.840880101,4485926.133217985
22,4198483.127352479,2868870.4353604857
23,7120857.20859831,540431.6203584662
24,4660315.373045397,353690.8148354052
25,2257125.067402378,171401.8332626964
26,11427535.33367619,867785.544608736
27,17132257.143663704,1300991.391553932
28,13005113.081156693,987583.8322350036
30,5766809.115217587,1751682.5422529848
31,8076550.882137299,2453982.9927526517
32,3165464.9443260944,961796.3473382227
33,17071240.810173593,1296357.9259250178
35,1439549.8032488483,983850.3336078266
36,1472340.8633050339,1006261.1562842182
37,6237691.658957553,4263930.305226119
38,2737587.322523796,1871346.3546966705
40,7812738.590564514,5341624.700397554
42,3313929.6933254255,251653.5893127131
43,2210747.0753864273,167977.2816098164
44,5793521.790482695,440204.1518666926
45,7554962.416240743,574042.1703926839
46,3202173.576044062,973231.9230725925
47,2914407.6429781336,885771.6446767786
48,7869874.61851855,2392573.1391041805
49,8792880.161162984,2673182.2181076603
50,15957537.961796269,1212487.7955741347
51,13269959.821890611,1008279.8718898327
52,4151046.7177131916,2838648.474583201
53,3491299.761924813,2387487.642866205
54,54059.838597045746,36968.23688222218
55,4127128.509073982,2822837.856321575
56,6197088.900549768,4238631.559206568
58,5637571.24172389,3856683.1762354565
59,3661375.525865972,2504760.434418849
60,1348537.9964418258,922539.792472199
61,2791484.000482073,212102.9127568487
62,2449164.0652421955,186200.69862805196
63,5738919.044354976,436308.3513246145
64,8216531.307602044,624671.8590589346
65,2158596.039454847,656439.6270282839
66,5642212.5173438,1715824.45848961
67,5338370.737086952,1623896.0370085244
68,3813972.8958945484,1160184.591127514
69,4268118.968695367,324488.97363703663
70,17443380.410914693,1326154.366317183
71,17169434.86895973,1305327.320868148
72,13071909.600795008,993807.9423157815
73,1465649.5924205326,111427.80588923514
74,1361346.9371234942,103558.19471658225
75,4303518.710757566,327370.3539209581
76,9284245.884074166,706256.2208362498
77,7999107.399834366,608495.232979675
78,2068717.9239326445,629472.7243584745
79,3051068.398445521,928383.8626595095
80,5324344.552228176,1620570.8079198578
81,2413098.8069668147,734474.9095097756
82,6967304.50452463,530005.5825989837
84,6979169.662134259,2123632.656805028
85,2756735.671207503,839067.665529017
86,2600113.8797145267,791396.6891881429
87,11828246.305215407,899779.3293016707
88,3404350.476997232,258970.27419431735
89,2080495.1989943369,158356.13116770532
90,10070809.747710122,766536.0007296044
91,776188.7443229757,59079.322397068325
93,8189811.293851565,623364.4913554796
94,5519660.154384293,420126.91393451946
95,5946824.4096945785,452640.3649996934
96,8023664.609479692,610718.297239673
97,2852359.523565685,217106.30193700056
98,3887746.9877997343,296086.7403960439
99,1743100.040552403,132752.6741866878
100,3037269.0968786436,231315.23461346296
101,2197567.5771492743,167364.44597866808
102,5202424.008215296,396211.16589759855
103,1413335.440751498,107638.14750587709
104,3327982.2151370444,253455.64134412498
105,2840681.791404527,865373.3958437134
106,165883.57146037772,50534.0760037107
107,1246997.050851936,379990.629137085
108,310299.43718346936,23645.856073252453
110,142362.8787264906,10848.528025370015
112,1346519.6993668126,102609.30957541456
113,602888.3261866572,45942.109075849534
