fishnetid,CO2,CO2psqkm
0,5200406.31255232,361075.9176189734
1,12302134.256934559,854164.8764583458
2,8811216.099973433,611782.5699422157
3,14198820.306605082,985856.0587736315
4,20663104.9082554,1434685.8912916405
5,23537789.936475098,1634281.7443939634
6,15297849.73172158,4248656.58309615
7,12200942.682612121,3388555.670082511
8,4873036.576066934,1353341.1539941777
9,13990816.07553722,3885533.5636087637
10,16248318.727751128,1128157.3480570735
11,13447997.553994922,933724.7447811944
12,6900729.514462089,479103.17150534166
13,11793422.13197004,818792.5543939497
14,17629815.279672123,1224001.0850798648
15,30347828.836066958,2106986.0821511
16,9423577.675236695,654259.2260237538
17,14573130.259529702,1011781.8574787873
18,29333642.427347086,2036573.2476968607
19,17325501.402266607,1202873.2110641513
20,19105359.231055032,1326445.0057293442
21,14619423.814493274,1014932.6713245974
22,13212887.518897513,917285.8927703847
23,16688067.48353377,1158545.3110345544
24,27886634.34649682,1935989.8618906892
25,4097358.2307959357,2560079.3218260724
26,9922901.517141528,6199949.712877003
27,4731346.046464011,2956202.630002962
28,7580531.750092236,4736310.512337277
29,6816731.713909129,4259088.826586875
30,9373400.452341555,5856493.523450395
31,3083547.0048720883,1926558.0289564822
32,5674966.907146128,3545641.769611945
33,12427305.41367942,7764410.591167962
34,43757122.476791404,3037775.891059411
35,28145005.177176148,7815707.553781971
36,28332223.24528054,7867696.944440563
37,18382213.278507054,5104477.447628161
38,14788807.578571854,4106640.1318740845
39,24564200.088574223,1705334.596711853
40,10386203.009112015,721047.3476052656
41,23657259.605524495,1642269.7348057618
42,30434862.665848233,2112766.003862104
43,50046595.77944963,3474198.2355156094
44,34578553.393187165,2400417.996754589
45,12202680.93528399,3388404.898074355
46,21447968.27837719,5955609.357785493
47,14677410.487490023,4075454.7648002286
48,9772812.11595873,2713602.2214175067
49,11263333.22001204,3127569.560634767
50,7922702.642447259,2199952.992465021
51,11210399.476275712,3112774.968026041
52,9956602.173596527,2764634.933677058
53,31553720.15853279,2190436.276262015
54,12657877.618464082,878700.6469178882
55,10033470.682433464,696516.2284888437
56,17456688.482586008,1211755.8759158696
57,5405595.714831299,375229.37851624686
58,24032832.02654434,1668238.8215906413
59,19475547.976433124,1351894.989743682
60,20681691.911090277,12920575.140063047
61,3788253.4730945444,2366654.230185483
62,9199992.172523303,5747556.373239046
63,10141772.865865843,6335789.881926523
64,6243410.458786343,3900396.6403814247
65,8247289.620961041,5152264.286021969
66,7411087.844558575,4629775.871403341
67,1457189.6142313841,910319.9769772781
68,3673862.007357412,2295095.947216355
69,8831504.295074934,5517349.128632764
70,10726433.631626923,6701177.655973934
71,2683227.4130719276,1676305.8630557267
72,5300097.819289546,3311088.3650033954
73,4311114.86323801,2693248.8324855114
74,3135702.332614331,1958942.620237348
75,1152963.6208222068,720267.1543298145
76,7546183.520786508,4714171.403510039
77,4248108.810058488,2653833.2941695433
78,29299309.18547678,2033811.2867852384
79,9538516.962293819,662116.0701878143
80,11533962.507484807,800629.9049776946
81,10319286.124439659,716269.2170346348
82,13322462.88724543,924721.9183718896
83,24201402.55539224,1679837.0982694398
84,17858529.75917429,1239573.6462524028
85,8364779.437125742,2322421.898179396
86,5105653.650276508,1417548.6551746428
87,11510480.433807358,3195705.925695876
88,7631707.727647766,2118824.9915970764
89,5905919.816530734,1639736.9008830248
90,3137712.2258914975,871163.6258163817
91,14327498.804415358,3977807.2768528047
92,20168035.834278654,5599341.57361474
93,22758890.29527436,1579711.2644997514
94,19496714.492419094,1353281.2498685454
95,13212354.489917073,917079.2137707898
97,14412936.718028985,1000351.4686565364
98,21603041.08433928,1499391.4355520473
99,381670.8162524742,26490.434881595364
100,7833062.524381156,543665.4412380393
101,20414765.148045238,1416917.3637305815
102,3608334.3327657534,250441.8509428972
