fishnetid,CO2,CO2psqkm
0,4357688.860988506,619187.3891282156
1,7340025.03837187,4171799.394640282
2,763007.0526183932,433665.0547619578
3,36654918.32805051,20834451.685789827
4,8015479.375278094,4555953.891046578
5,38821361.92024592,5516157.416604968
6,15039065.701914774,2136912.5065950565
7,5758851.054535044,818279.6116441757
8,6901140.060283639,980696.5204125969
9,65487231.42735025,9306158.030603006
10,42717799.33293811,6070474.849017068
11,34374089.780554324,4884779.898055615
12,13835913.74426923,1966172.5957168844
13,38149458.63531287,5421883.291405979
14,10587162.357229793,13542033.005469522
16,20229171.840768598,25875121.538485825
17,10518063.428469848,13454144.771458274
18,31106379.877429456,39789619.16627936
19,14424657.371900398,18451251.01973872
20,22839991.484202746,29216774.886247884
21,28893047.52365155,36959806.48054869
22,7880653.6180605395,10080883.036870657
23,43462396.62646805,6176969.490607139
24,51549915.32984682,7326385.081165312
25,44810438.7705338,6368556.145791171
26,5674439.803491453,806552.8973658805
27,12897705.483774224,7333010.541258108
28,27417845.56372261,15588458.79911545
29,14546123.970752325,8270679.81474178
30,15353327.806136698,8729642.249054242
31,86038449.30562295,12229323.594144542
32,51632453.58924365,7338927.979267716
33,50150063.69251749,7128224.208034698
34,35368906.44006955,5027261.712838754
35,22850578.359294813,3248293.1796299815
37,13207664.420975767,16897659.660309933
38,16210172.631091733,20739017.24214329
39,4694594.133728171,6006405.614503839
40,17813898.527603835,22791640.146981373
41,21271740.43124181,27215707.58122372
42,11378383.163483825,14558386.377702363
44,13138767.32608996,16810758.48044978
45,31608358.930621188,17972974.70257996
46,10379626.370066425,5902007.205780913
47,24757315.584293865,14078152.958385604
48,14437539.39280853,8209851.638504021
49,77046738.28926998,10952475.274918836
50,56617905.283393554,8048442.043138694
51,37632957.01371388,5349662.3006581785
52,22897573.812932797,3255335.3663247386
53,53298851.76979485,7577468.188036377
54,60524456.95655494,8604728.468969828
55,30280817.48755993,17220028.088392995
56,11877139.25055772,6754265.190772423
57,7159549.345130083,4071703.082942075
58,22574436.83842844,12838294.65233474
59,55796303.388194434,7932529.499137782
60,26517784.216388732,3770018.67103585
61,11160365.217151849,1586839.5096079365
62,31190453.82421616,4434823.008731179
63,47123167.64122567,6700220.178828285
64,45306562.31380652,6441925.665082288
65,52721129.71056475,7496167.911003113
66,31980585.984383512,4547168.160988248
67,3929701.554231867,558807.9557919657
68,23699300.91007692,3370067.0935168294
69,24095556.321821272,3426415.056222581
70,36470253.30757568,5186110.806830765
71,13965648.231363064,1985930.7969770578
72,8508948.811764123,1209982.0370124294
