Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,17424.6790046972,69185.49999999984,15.038623824720261,7481.572772553468,70.83136576640392,1.411655968675517,0.8108671831065816,514822.12091360486
