From,To,Volume,EstimatedTT
2039066667,25755506,2890.89,3.08
25096430,25096432,2013.91,0.02
25096430,10919799,3722.18,0.5
3869392962,25096430,1528.22,0.31
21540856,21647397,877.83,0.14
2297619,3790101104,1611.97,5.02
3790101104,21552197,0.0,0.12
3790101104,21527849,1611.97,0.09
2297622,21552199,1723.96,0.04
2297622,21527762,2365.06,0.08
21552199,21552200,2500.6,0.98
21527762,536663,3217.81,0.02
21527762,3146686054,2010.74,0.3
3411653,113794494,690.42,0.08
26165869,262185367,1562.91,0.1
113794494,15618026,699.22,0.02
113794494,26291274,1680.02,0.28
3411658,15618078,1311.35,0.17
3411658,25622663,2163.63,0.36
15618078,3030258494,1311.35,0.09
15618078,25622151,1840.2,0.07
25622663,25622670,2163.63,1.52
15511907,2071674,859.82,1.34
3855350,11769597,318.06,0.02
3855350,1501721437,1750.83,0.5
9100179,3137684026,863.74,0.88
3137684026,3137684031,1173.73,0.76
3137684031,3137684026,725.3,0.26
9100190,9982673425,85.08,0.05
9982673432,2970916246,129.24,0.04
9982673425,9100190,129.24,0.05
10919218,8224298741,1466.57,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1466.57,0.41
10919223,11008027,1619.81,0.55
25740441,25740442,869.75,0.11
11008027,2075215,3166.42,0.03
11008027,11008006,682.51,0.24
86684589,3121844724,355.23,0.05
10919237,10919235,0.0,0.06
10919237,10919238,682.51,0.07
10919238,10049596107,713.14,0.08
10049596107,10919237,682.51,0.01
3073762517,3877390797,123.7,0.03
10919767,536575,2906.41,0.62
126667225,18178749,592.43,0.11
126667225,31271217,776.54,0.06
3151457278,18178797,1740.18,0.28
2262218571,18178769,1437.23,1.0
3147805129,2262248282,1342.6,0.05
10919786,536663,2695.74,0.37
10919786,3146686054,555.67,0.01
3146686054,21552195,1072.63,0.01
3146686054,21527733,1744.82,0.87
10919799,15613225,3552.54,0.09
10919799,1952603929,750.14,0.45
15613225,1698611463,3554.44,2.8
15613225,15613290,524.41,0.02
1952603929,15613225,526.3,0.44
10940911,773684928,2119.27,1.5
773684928,4186859645,2119.27,0.29
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,209.38,0.26
3324432562,25621845,1198.28,0.8
11004892,3780365870,1105.91,1.67
3780365870,3879014011,1488.79,1.73
7260653744,2272203032,2610.77,0.26
11005259,1762496623,1632.55,0.15
1762496623,433065573,2338.75,1.32
11005798,25600624,548.05,0.8
312068888,312068717,1261.64,0.12
11007218,95145062,1938.89,0.57
95145062,159729140,962.55,0.02
95145062,1670657170,1073.3,1.35
11007703,344624368,1064.02,1.3
344624368,344625887,848.64,0.07
344624368,99089590,202.24,0.03
95145069,159725096,1221.46,0.96
11008006,2075215,713.14,0.24
11068788,828163530,1220.35,0.02
11068788,25621138,1248.6,0.02
828163530,4862265262,3247.68,2.21
25621138,773660261,12.11,0.02
25621138,25621140,3959.36,0.63
203786445,415524744,237.19,0.03
2970916246,9982673432,85.08,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,265.43,0.03
81580487,81580494,790.34,0.11
3137621725,28238725,1654.48,0.31
2078553223,85748936,854.46,0.07
9946740207,9946740209,687.01,0.07
11768081,376974958,1218.83,0.2
376974958,30788689,0.0,0.04
376974958,288155029,1218.83,0.27
11769730,11769758,305.86,0.32
11769730,29348253,1212.12,0.05
29348253,252007120,1212.12,0.29
29348253,534628,579.03,0.02
3121547154,534324289,1463.64,0.08
12262630,26910582,562.43,0.01
12262630,12262641,1719.56,0.31
26910582,26910090,0.0,0.01
26910582,656211460,771.8,0.43
12262641,12262886,474.69,0.01
12262641,248219548,1244.86,0.64
12262886,26910102,209.38,0.01
12262886,839865307,509.03,0.03
248219548,211626783,446.21,0.37
248219548,248219582,798.66,0.15
839865307,10940911,2034.67,0.69
12961684,784730663,2277.89,2.95
64804962,33477280,637.32,0.97
784730663,12961684,2449.48,0.39
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,6731.58,1.78
15613290,10919799,580.5,0.01
15613290,15613314,3849.78,0.36
15613314,15613331,478.9,0.06
15613314,25096432,3370.88,0.09
15613331,15613353,2136.54,0.44
25096432,15613331,1657.64,0.07
25096432,24945369,3653.36,0.06
15613353,2338426490,2127.36,0.44
15613353,26730552,9.18,0.04
2338426490,15613573,3107.09,0.24
26730552,3025700050,9.18,0.06
15613573,1629974641,3116.27,1.42
1629974641,15866451,1219.86,0.68
1629974641,25269438,1553.27,0.58
15614141,12262630,1951.84,0.7
15614141,10941037,0.0,0.1
15618026,24973521,581.83,0.02
15618026,282973002,3374.46,3.82
24973521,113794494,1688.82,0.02
24973521,3411653,1562.91,0.13
282973002,24969633,2280.07,0.14
282973002,1516305879,1094.38,0.2
25622151,2503004249,1840.2,0.54
15866433,25269437,2106.38,0.11
15866433,15866451,12.88,0.64
25269437,25096273,4320.14,1.57
15866451,903673001,1232.74,1.19
1803689315,1803689298,828.73,0.04
1803689315,442928,2158.6,0.06
16573458,3840043618,1952.92,0.66
16573467,16573472,1122.64,0.3
3840043618,16573467,1232.88,0.52
16573472,25622670,0.0,0.02
16573472,16573581,1840.2,0.46
25622670,16573458,2163.63,0.44
16573581,15618078,1840.2,0.12
16573581,25622663,0.0,0.1
3844764355,3844764341,64.58,0.08
16574244,26165880,866.09,0.03
16574244,3861801989,1327.68,0.19
26165880,262185376,1051.39,0.61
3861801989,26165886,2652.47,0.77
3861801989,2260731086,1534.49,2.13
16574394,29510455,1034.25,2.03
16574394,7093468874,1342.68,0.08
16574525,7101166877,1146.55,0.38
16574602,2544089665,1180.22,0.03
16574602,534774,1033.39,0.2
2544089665,534804,3479.26,0.06
16574619,1775338888,1872.51,0.74
1775338888,357917181,2179.02,0.04
21596886,1690044417,1201.56,0.3
18178769,21684322,2748.14,0.88
21684322,534758,1723.95,0.01
21684322,25873175,2733.16,0.08
25873183,2262218571,1251.59,0.7
25873183,7193964013,2115.5,0.57
18178797,534749,429.69,0.01
18178797,2287846803,3767.01,1.38
2287846803,29510418,3123.64,0.08
2287846803,2287846804,770.25,0.04
18178969,11768081,2.35,0.04
18178969,534329196,1352.46,0.85
534329196,534329195,1143.03,0.02
534329196,21566459,2542.9,4.04
18627237,18627247,1556.99,0.04
18627247,33477280,1763.72,0.03
18627247,12961684,1042.97,1.05
33477280,28796755,2401.05,2.63
297481606,3057282550,678.19,1.22
3057282550,33477164,743.82,1.33
264223496,534806,2894.46,1.03
264223496,35711189,1282.25,0.04
18630070,31197353,3067.42,0.04
18630070,7095690304,1054.37,8.22
31197353,280008754,589.35,0.04
31197353,18630098,3918.07,0.69
7095690304,7095690344,72.09,0.01
7095690304,3952754484,1787.21,0.26
18630098,280008754,798.05,0.03
18630098,3808565717,3918.07,1.68
280008754,280008666,185.39,0.04
280008754,18630111,1202.02,0.03
3808565717,16574619,1107.32,0.45
3808565717,16574613,2810.75,0.26
280008666,280008531,0.0,0.03
280008666,534806,3098.69,0.3
35711189,244038931,1289.58,3.34
35711189,536652,1946.4,0.03
18630516,534799,401.23,0.02
18630516,335716505,1142.21,0.52
335716505,335716508,0.0,0.01
335716505,16574602,1142.49,0.25
18631911,18631929,322.42,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,322.42,0.02
1853296305,1853296309,99.76,0.03
2628479841,1853296305,99.76,0.02
21271513,25272050,3923.96,0.15
21271513,442828572,392.62,0.15
25272050,25272065,4539.37,1.42
442828572,25272050,615.41,0.19
21527686,21527743,682.77,0.02
21527686,21552190,1680.95,0.55
21527743,209128004,2327.43,4.79
21552190,21597988,2283.48,0.03
21527733,1620726747,2115.5,0.12
1620726747,1620726770,605.77,0.07
1620726747,21552195,1509.73,0.07
7193964013,25873183,1744.82,0.04
209128004,21552198,2327.43,0.24
21527766,299844554,1914.22,0.5
21596461,21568117,1100.43,1.55
21552197,209128661,2637.32,0.81
2272203032,7260653744,2216.03,5.66
1150742708,27279384,1388.15,0.15
1150742708,24969757,693.82,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,626.76,0.2
21552188,21552190,602.53,0.02
21552188,21527743,1644.65,0.61
21597988,21597987,110.1,0.02
21597988,248219490,2087.03,2.28
21552195,10919786,1509.73,0.01
21552195,1620726770,1072.63,0.04
1620726770,344434421,1678.4,0.23
209128661,21540517,0.0,0.24
209128661,21527686,2637.32,2.39
21552198,21552199,776.63,0.05
21552198,2297622,1550.79,0.04
21552200,21527766,831.55,0.61
21552200,21566429,1939.56,2.92
21566429,534329195,3035.09,1.37
21566459,126667225,125.6,0.52
21566459,21568117,1866.91,3.22
21568117,21527762,2967.34,0.27
311494772,7091784429,901.75,0.05
1690044417,126667225,882.57,0.03
1690044417,31271217,318.99,0.04
21597987,21597992,646.97,0.2
21597987,21552188,1620.43,0.04
21597992,21552187,0.0,0.04
21597992,3148489417,646.97,0.76
248219490,248219434,289.57,0.44
248219490,221995898,2390.23,1.01
3148489417,3148489416,720.05,0.03
3148489417,536675,1153.49,0.32
316299769,316299777,167.74,0.03
21647047,21647107,1178.98,1.5
21647107,1632149360,608.41,0.38
21647051,271287016,1419.37,0.06
21647051,278451621,2307.34,0.15
271287016,141678998,2613.6,0.14
278451621,21647047,82.95,0.06
278451621,1632149375,2224.38,0.07
1632149359,1632149349,3033.47,3.1
1632149359,1632149367,34.05,0.03
1632149360,1632149359,2832.8,0.07
1632149360,21647057,350.03,0.26
21647146,25269444,1925.53,1.52
25269444,25269438,535.07,0.45
25269444,25269437,2213.76,1.32
21660961,78454176,384.68,0.01
21660961,21647051,3726.71,2.52
78454176,536670,4529.76,0.04
78454176,1636482042,179.71,1.0
25873175,534758,2124.29,0.05
976932104,940312649,892.26,0.05
24945369,2075220,1061.82,0.02
24945369,24945363,3688.49,0.6
24953131,536670,375.97,0.98
1636482042,3025631931,1177.84,1.01
3998373587,25622934,1038.57,0.24
24953181,10919797,10.63,0.09
24953550,29510428,37.84,0.1
288154942,288154914,295.45,0.04
29510428,7117637080,2235.59,1.17
24969587,309467020,1786.7,0.02
24969587,280221322,682.81,0.04
309467020,24969591,1786.7,0.05
280221322,2526224456,1719.97,0.52
24969591,2090038527,750.96,0.01
24969591,24969686,1786.7,0.66
2090038527,1833913224,750.96,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,2142.07,3.72
24969610,24969615,2824.41,0.07
24969610,301388728,1864.45,0.06
24969615,4030574404,1955.24,1.41
24969615,24969629,2828.8,0.39
301388728,24969615,1899.13,0.06
4030574404,24969629,1289.42,0.12
24969629,24973521,2669.89,2.11
24969629,24969633,1448.32,0.06
24969633,24969610,2314.07,0.19
24969633,24969615,60.5,0.04
24969633,1516305879,1353.82,0.05
1516305879,8378156320,2448.21,0.37
24969672,1833913224,2448.21,0.03
1833913224,24969678,3199.17,0.12
24969678,2569452639,5.6,0.02
24969678,18630070,3193.58,0.5
2569452639,309467020,0.0,0.04
2569452639,24969587,5.6,0.03
8378156321,24969672,2448.21,0.17
24969731,439989272,1333.66,0.11
439989272,1150742708,1332.91,0.11
439989272,27279384,0.75,0.1
24969757,4030574419,693.82,0.21
4030574419,4030574417,693.82,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1930.45,0.07
3137721924,262185372,1930.45,0.25
2255742337,24969757,0.0,0.07
25433992,1703242714,1175.57,0.11
311651883,2572637252,1393.75,0.66
25096273,1698611463,3177.14,0.64
25096273,151013228,1443.19,0.18
151013228,151013145,1096.95,0.31
151013228,15613290,346.24,0.6
25235132,18178797,2274.18,0.03
25235132,3151457278,1137.29,0.73
25269438,60395691,1232.47,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,1766.77,0.49
25272045,15613290,3559.64,0.28
25272045,26730552,0.0,0.51
25272065,25272045,3559.64,0.23
25272065,2338426490,979.73,0.36
25272054,27254446,6044.9,0.24
25272054,27598015,686.68,0.29
27254446,2414808767,7389.38,0.72
25272057,2454004902,0.0,0.81
25272081,15613573,9.18,0.43
25272081,151013145,0.0,0.17
151013145,24945369,1096.95,0.23
1703242714,1150742708,1590.88,2.42
28796755,18629762,3135.43,1.42
28796755,25479302,1085.84,0.09
25599928,25599929,1160.65,0.14
2526224454,2526224463,917.97,0.03
2572637252,311651883,1472.17,0.8
10584342336,2526224463,347.4,0.05
2628479858,18631911,186.75,0.02
246859505,246859538,365.45,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,183.98,0.22
824105653,824109954,950.67,0.1
773660261,11068788,849.77,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2824.64,0.02
25621140,29812910,1134.72,0.88
25621145,31347711,355.35,0.01
25621145,2453232134,2824.64,0.03
29812910,3912609301,1265.15,2.87
31347711,25621140,0.0,0.01
31347711,2453232137,355.35,0.01
2453232134,824109954,3156.05,1.21
25621845,1586186718,2202.6,0.02
1586186718,1586186709,112.67,0.02
1586186718,4862265259,2089.93,0.73
25621848,11004892,1319.57,1.73
25622934,3844764334,1251.82,0.57
3844764334,3020440809,1737.7,3.37
529723416,3861801996,1013.72,0.13
25694685,3866868163,1383.71,0.28
3866868163,3866701865,1735.1,0.88
25694759,1115569637,340.3,0.03
364757216,30332565,259.44,0.04
1115569637,4516060826,773.91,0.05
3842071988,1115569637,784.27,0.66
3859885311,3859855174,0.0,0.04
25740442,10919223,921.55,0.12
25755497,11008027,2229.12,0.02
25755497,25740441,1601.75,0.55
25755500,10919218,1291.72,0.41
25755506,25755507,2890.89,0.68
25755507,25755500,784.39,0.1
25755507,25755498,2106.5,0.06
25873173,25873183,2421.94,0.77
25873173,21684322,1708.96,0.03
25935156,26164161,1977.24,0.44
26164161,779052658,25.22,0.01
26164161,440369967,1952.01,0.82
25949480,31314454,3533.04,3.42
31314454,317611132,2036.37,0.2
31314454,317611131,1496.67,0.12
3840142105,1785077919,0.79,0.05
25950253,26164148,1419.59,0.49
25950253,25935156,13.87,0.91
26164148,26164147,4023.13,0.15
26164147,317611131,1103.38,0.02
26164147,25949480,2919.75,2.61
317611131,25935156,1963.37,0.06
317611131,317611132,636.68,0.09
779052658,773669977,1257.96,0.01
779052658,773669974,25.22,0.03
440369967,440369970,2055.23,0.05
262185367,3137721924,0.0,0.18
262185367,262185372,1923.88,0.04
262185376,26165869,690.42,0.05
262185376,262185367,360.97,0.02
26165886,26291274,618.83,0.02
26165886,15618026,2652.47,0.3
26291274,3861801989,2113.55,0.24
26291274,26165880,185.3,0.14
3025700050,25272081,9.18,0.15
26910090,12262630,330.14,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.14,0.45
656211460,3688082991,771.8,0.01
6207267154,6207267170,769.91,0.05
3907572085,3907447115,2961.04,0.63
258315627,258315633,128.68,0.09
6207267153,6207267162,958.67,0.02
2414808767,25950253,1044.65,0.1
2414808767,440337754,6684.34,0.84
27254447,442838541,610.6,0.01
442838541,27254446,1344.48,0.19
335688683,442838541,733.88,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,2222.8,0.31
27279384,25433992,1388.9,0.1
277060338,257756770,1.52,0.04
27410733,27252028,57.73,0.05
292884983,292884981,225.69,0.05
3879014012,33325660,340.68,0.05
257756769,277060367,649.05,0.06
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,1172.55,0.03
28238725,2986258962,553.24,0.05
28238725,3899207524,1101.23,0.21
2986258962,3137621725,1762.63,1.91
28796744,206127721,1675.9,0.09
30151418,28796761,2051.92,0.46
206127721,2274921120,586.35,1.97
206127721,30151417,1394.19,0.04
28796761,18627247,1249.71,2.17
28796761,28796744,1139.32,0.6
29348250,534625,1330.48,0.02
29348250,8083440,1878.59,0.81
252007120,30436907,1212.12,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2386.29,0.06
29510418,95789730,737.35,0.06
95789943,277692998,2386.29,0.73
95789730,95789943,0.0,0.05
7117637080,2849823382,2235.59,1.05
29812911,2453232140,686.76,0.83
3912609301,3912609299,1132.09,1.09
2453232140,2453232134,331.41,0.04
2453232140,25621145,355.35,0.03
30056676,18630516,0.58,0.23
30056676,2071676,1863.54,0.19
30056684,30058362,1753.85,0.02
30056684,30058364,1086.98,0.41
30058362,30058361,2424.21,0.02
30058362,7117637008,992.47,0.06
30058364,30058362,1662.83,0.23
30058361,30058360,983.56,0.02
30058361,244038915,2017.48,0.35
7117637008,30058361,576.83,0.03
7128283652,3855350,318.06,0.04
3020440809,444059536,1325.45,0.61
30332565,3612398319,649.22,0.03
3612398319,2610458800,1025.91,0.86
30404993,30409387,1138.68,0.38
30409387,534796,2620.13,0.1
30405010,2970538973,1238.71,2.89
2970538973,1458120323,2478.78,0.39
30409397,30409387,1481.45,0.04
30409397,30409405,1295.31,0.39
30409419,30409417,2086.0,0.02
30409419,30436919,1902.24,0.93
30409424,30409419,2834.27,0.08
30409424,30404993,1140.49,0.74
30436907,29348250,1249.61,0.02
30436907,295686008,1811.87,0.08
295686008,534316143,1811.87,0.29
1619208224,18627204,1321.32,1.67
31350685,31350684,274.0,0.11
10712397266,10712397264,1369.69,0.14
30788689,18178969,1354.82,0.19
1942977739,497259722,109.5,0.03
74069309,2072807,1229.44,0.49
31350684,31350685,349.67,0.1
31271217,21566429,1095.53,1.3
31272925,246859505,401.79,0.04
3148489413,21552187,626.76,0.71
3148489413,3148489417,1072.48,0.07
317611132,440337754,1647.11,0.26
3879014011,33325660,1319.62,0.04
2453232137,2246314929,539.34,0.19
31353295,31353296,415.78,0.04
31353296,81580487,450.1,0.06
9976058363,9976058359,680.43,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1713.94,1.55
1514362559,25621848,1713.53,0.07
1514362559,3979445014,0.41,0.05
244038931,534778,2263.98,0.03
244038931,244038933,598.48,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,1766.77,1.24
159733475,2072802,977.61,3.09
159733475,206133365,118.08,0.01
81580494,31353295,750.71,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,823.9,3.55
84465051,84465051,0.0,0.09
3193824080,81580688,476.12,0.04
85748936,11305234,873.12,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,455.53,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,915.89,0.03
159729140,95145069,1081.08,1.43
1670657170,60577293,230.75,0.04
1670657170,159733475,842.55,0.08
10712397264,10712397266,1465.35,0.18
159725096,74069309,1365.75,0.61
159725096,2072807,436.64,0.02
290077166,290077168,737.35,0.04
99089590,95145062,96.97,0.02
99089590,344625887,1021.16,0.04
344625887,11007218,1869.8,0.46
1211691752,3074985402,123.7,0.12
133281288,316299769,225.59,0.04
140603409,140605768,0.0,0.07
140603409,534736,2027.81,0.16
534324288,534324289,802.97,0.07
534324288,3121547154,1678.67,0.09
141678998,78454176,4324.78,3.16
442828559,27254448,1737.17,0.05
206133365,159729140,1034.42,0.61
248219543,248219560,1184.55,0.04
271246517,271246516,0.0,0.03
221995898,248219540,850.29,0.42
221995898,248219546,1357.81,0.49
248219540,248219546,411.54,0.29
248219546,839864966,1769.36,0.9
244038942,244038931,1572.88,0.02
244038942,536652,2079.04,1.4
247994363,534742,1383.54,0.03
247994363,247994358,1199.75,0.2
248219482,21597987,2157.3,2.32
1657949311,248219560,33.21,0.05
248219560,248219582,1217.76,0.45
839864966,839865307,1525.64,0.05
839864966,12262886,243.72,0.02
248219582,1626653378,2016.42,0.63
1626653378,248219482,2016.42,0.6
797425334,1458180457,542.35,0.04
255886139,1458120226,958.49,0.54
1458120226,1458180620,2765.39,1.28
262185372,262185374,668.59,0.02
262185372,3840988371,3185.73,0.38
262185374,262185376,0.0,0.01
262185374,16574244,1362.2,0.27
3840988371,262185374,693.61,0.03
392656728,3516121147,427.23,0.05
271246516,271246517,0.0,0.07
288154283,29510428,2197.74,0.1
288154283,24953550,295.22,0.1
1632149375,21647047,1096.03,0.04
1632149375,1632149360,2574.41,0.05
2526224456,3930292765,976.16,0.05
2526224456,25599928,743.81,0.05
280221394,24969686,514.4,0.06
280221394,24969591,750.96,0.04
288154914,247994363,1476.21,0.31
288155029,288154914,1180.76,0.04
288155029,288154942,38.07,0.04
290077155,290077168,738.04,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1354.82,0.26
3912609284,3324432576,1051.37,0.08
292890400,3411658,3010.06,0.57
534316143,29348250,1959.46,0.29
2626739932,6697990,0.0,0.04
297497348,297497356,9.29,0.07
297497348,2970916284,1168.76,0.09
2970916284,2970916275,709.98,0.1
3147881709,2262248294,7.63,0.15
3147881709,21596461,1691.99,0.18
309517759,2233985754,989.74,0.15
309517759,2986258962,883.43,0.07
7091784429,3147881709,44.03,0.14
7091784429,2262248294,1259.14,0.02
311941598,1632149367,3123.2,0.57
1632149367,1632149375,1446.06,0.03
1632149367,141678998,1711.19,1.27
316507156,316507154,984.62,0.28
752186307,3884698667,324.65,0.04
440337754,440337822,7679.38,1.08
346633166,2482228323,1491.67,0.02
346633166,2482228310,122.46,0.15
2482228323,10919218,174.86,0.02
2482228323,25755497,1491.67,0.47
2482228310,2482228323,174.86,0.14
346633485,346633166,1614.13,0.11
357917181,3506480443,6.54,0.07
357917181,534769,2337.59,0.09
3506480443,534769,405.72,0.05
380950155,11769656,1751.87,0.74
433065573,2970751883,1654.23,0.38
433065573,30405010,525.48,0.03
2970751883,433065575,697.99,0.03
2970751883,3160483032,956.24,0.38
2970916275,2970916280,893.67,0.04
433065575,255886139,697.99,0.04
433065575,30405010,713.24,0.33
440337822,25621090,1296.73,1.04
440337822,2453207682,4946.45,0.37
2453207682,25272057,0.0,0.1
2453207682,828163535,3646.5,1.63
440348653,21271513,3955.34,0.68
440369970,773669974,797.28,0.06
440369970,779052658,1257.96,0.05
