fishnetid,CO2,CO2psqkm
0,8328130.766330039,580924.3708213869
1,2935110.2109434265,204737.06530608615
2,3344130.769447345,233268.0787193888
3,5811415.718778963,405372.23955009825
4,5345693.829408923,372886.0546964762
5,7392749.502347444,515677.3439070081
6,4051442.4224358937,282606.2301624739
7,2837270.8546078196,197912.3325880769
8,7371477.910091169,514587.22194904904
9,5429212.401750425,379001.7905857799
10,6974037.839134659,486842.77443130367
11,6486620.661960878,452817.21616589115
12,9257103.1225649,646218.7145152313
13,1993990.9557532177,139196.2750248392
14,13835533.051740415,965829.1870525724
15,5053744.793362302,352791.1940285003
16,705920.0500103345,49316.55384048824
17,14843619.363729447,1036995.8375999666
18,14632684.257325169,1022259.6184889164
19,13555510.306485819,947006.7521886271
20,11930170.015768683,833458.2250500199
21,11207700.808940109,782985.524159693
22,20723418.9532382,1447766.7925020747
23,11176959.781658124,780837.913354416
25,11404692.049947917,797359.0873462877
26,15267555.823201511,1067431.222507411
27,5207053.886131919,3276460.65417177
28,4242910.061512354,2669787.5957764876
29,3936717.385092964,2477120.4410242564
30,1795203.344481663,1129893.9532896988
31,6217035.978491772,3912978.0930252224
32,2560440.6750098774,1611531.3317256644
33,8569631.137445267,5395073.440851551
34,5807242.108753693,3655991.3913484826
35,13356640.813651076,8408770.104218401
36,26001946.6298735,1817926.1959219228
37,10661665.360078884,2981641.4379538293
38,16149836.089261172,4516463.317279778
39,6451231.13250287,1804844.180870342
40,4934315.060469609,1380460.5106460294
41,27431432.483295497,1917868.7047127846
42,11125489.775794078,777838.6593041003
43,1088914.85582658,76189.98646888594
44,6067320.407416876,424522.6862963362
45,7073854.775457822,4454537.434374119
46,7848137.664196653,4942117.717284187
48,15415390.68005713,9709844.967652075
49,3882026.5202743574,2445210.5337130623
50,3994898.534619585,2516951.4900945597
51,10806079.963388514,6808277.81487613
52,11792314.527939918,7429646.426699157
53,6926460.576594635,4361720.5760575505
54,4175023.0778846927,2629089.3975286004
55,4669067.378151266,2940198.2483087536
56,5064028.5475384975,3189729.869900442
57,8164731.583070945,5142800.433638932
58,6316335.463672432,3978532.8434971585
59,5122540.70533696,3227412.748943736
60,5353806.28546685,3373119.6402380196
61,10299867.690250095,6489343.122508775
62,13379546.792586464,3744599.366582842
63,13137090.43484938,3676741.9168743244
64,19414835.171226177,5435814.297612351
65,9718728.76103542,2721074.080101097
66,25903087.576755267,1812406.06776115
67,15662923.114402326,1095914.7942229633
68,14030456.462005004,981693.1803919661
69,2045086.25645235,143202.17028515416
70,9506194.226817416,665648.0332491909
72,16644355.593062853,4661921.307972933
73,8541240.55397523,2393238.923269304
74,11085447.010862278,3106120.603978004
75,6231352.084475535,1745340.8092414064
76,6986099.503833847,1956738.183971398
77,5134597.667572062,1438704.2392386503
78,9499628.68489664,2661777.4059437234
79,10842913.79818274,3036994.16860134
80,13470365.679216515,3772917.7579156985
81,7782175.559397279,2180550.3941456606
82,6320788.13924493,1771072.4929226306
83,33669660.43054803,2357635.7384469067
84,16222198.163281757,1135919.8060465357
85,7975152.806754064,558440.5971531355
86,501052.6940572632,35112.016824778766
87,2895358.0297339847,202896.5437358959
88,9982993.112980792,699573.1712492745
89,11305585.612673523,3169023.2141164183
90,6018225.672960463,1686944.6235518006
91,6095852.19402019,1709362.3782388032
92,5081500.920311079,1424924.0666771547
93,12495815.108169936,3502651.6550106
94,9557150.166866485,2678926.309279085
95,5102235.083133712,1430738.2164866053
96,9939811.528197933,2787262.44211665
97,25588927.170470353,1793182.3378938069
98,14386048.395652577,1008123.8546389424
99,3832674.6805408075,268580.40973166114
100,3609310.231637526,253122.8785017815
101,10697990.031032596,750255.8264740158
102,8421980.693116123,590638.0607135723
103,7492212.9261880675,525432.9443896456
104,12957176.921322368,908693.8248846399
106,6063684.3437684,425249.4623396467
107,3233221.438226323,226922.65754000365
108,1792297.897487877,125791.87963829527
109,765865.1572857823,53752.01177186345
110,2008392.1424846826,140958.38811618806
111,2751121.1040987037,193086.5930726168
112,1559689.4033570543,109466.32363693696
