Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,11612.243251438664,57185.500000000015,12.125629729698792,7230.815462004046,40.90171712802007,1.2267880285880985,0.6498576179794764,412274.66474687477
