from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,0.0,34.8,289.713,0.0,0.18001925652300002
128242,128238,0.0,38.4,320.665,0.0,0.19925193171500002
128917,1251890942,0.0,3.0,24.769,0.0,0.015390738299
129842,129837,18.91,17.4,245.779,972.3747295007186,0.152719943009
128957,292342693,89.46,3.0,44.72,824.9738921635762,0.02778771112
128957,2429987872,993.58,7.199999999999999,96.273,20370.733883452325,0.059821250283
292342693,564060,90.08,10.799999999999999,181.373,3295.6152195683194,0.112699922383
2429987872,128958,921.82,1.2,12.811,2787.698158133217,0.007960383881
2429987872,2429987861,607.98,10.200000000000001,144.575,18371.282609161004,0.089834712325
128958,130125,611.45,1.7999999999999998,45.663,5631.463511130778,0.028373663972999997
128958,2429987884,439.58,6.6,95.55,8726.40432075789,0.05937199905
130125,128961,617.82,10.799999999999999,239.225,29540.687504856745,0.148647477475
2429987884,128957,507.99,1.2,12.972,1544.8570835138955,0.008060424612
2429987884,2265793802,853.3,13.8,185.674,33667.7117361057,0.115372439054
128959,130125,69.03,2.4,57.212,792.4485309608415,0.035549877652
128959,128958,129.21,4.2,55.006,1524.9610252139203,0.034179133226000004
128961,564068,678.47,19.8,443.997,60239.89398029643,0.275886859887
564068,273159,306.94,15.600000000000001,346.328,21248.683587190524,0.21519817568799998
564068,2592685923,371.54,12.0,261.837,19433.50585496082,0.162697918527
128963,2429987884,921.71,22.8,316.72,61386.65257494114,0.19680062312000002
128963,564062,110.0,7.800000000000001,179.002,3941.920186633565,0.11122665174200001
564062,564060,110.0,16.8,376.207,8274.981813695107,0.23376411979700001
128969,128971,798.89,18.0,400.611,63980.09463972732,0.248928057681
128971,129002,824.75,93.60000000000001,2597.514,437814.8107595907,1.6140198716940002
128970,129937,1058.42,11.4,245.871,51966.392270884164,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,1270.25,6.0,139.089,35389.73803883275,0.086425871019
129002,440566,824.75,120.0,2660.625,438606.03075766034,1.653235216875
129001,128970,1058.42,164.4,2735.632,584772.3396853632,1.699842391472
440566,1029625165,732.43,19.8,331.224,48960.571319870505,0.205812988104
440566,1029615236,17.82,12.6,209.815,755.0445640997259,0.13037295636500001
129071,1029615259,38.75,244.8,4078.723,31914.671845282028,2.534400189233
1029615259,1029623888,194.62,27.6,305.93,13772.092281630868,0.19009603003
1029615259,1029614926,128.5,13.2,215.264,5603.182975326249,0.133758806944
2429987861,128959,198.23,6.0,84.65,3511.94559684423,0.052599055150000004
129837,129842,670.17,17.4,240.863,33981.06084986366,0.149665283173
129934,273158,382.99,12.6,205.001,15909.73444438841,0.127381676371
129934,129935,104.83,22.8,383.011,8098.708036944396,0.23799192808100003
273158,273159,726.35,21.0,345.546,50771.506962975334,0.214712263566
129935,128963,1031.71,19.2,426.249,87904.66322636745,0.264858767379
1627466140,273158,343.36,13.2,295.802,20310.085321309794,0.18380278454200003
1627466140,129935,926.88,9.6,204.825,37899.946773554795,0.127272315075
129950,130122,378.38,9.0,146.629,11240.203150570967,0.09111100835899999
130122,129937,211.83,15.0,248.964,10654.911538770963,0.154699009644
130122,273165,166.55,11.4,192.073,6450.07314807213,0.11934859208300001
71467632,273173,1.66,3.5999999999999996,47.093,16.780523545288002,0.029262224503000003
2036075521,2036075510,996.71,18.0,116.769,38832.27115718665,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,633.38,121.2,2019.604,258296.23288460096,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,656.97,22.2,303.088,42105.20308615155,0.18833009364800002
147044,102763936,1285.48,80.4,1274.571,333480.64494895743,0.791981456841
1354017623,88980135,1256.95,1.2,14.659,4066.5675283271717,0.009108677489000001
1354017623,1354017594,20.51,6.6,88.114,385.0753881193974,0.054751484294
102763936,667066198,783.27,6.6,108.333,17171.18274379598,0.067314984543
147056,1756243843,1909.91,92.4,1227.552,500431.42055858305,0.7627652137919999
147056,1552533766,1636.44,31.8,415.85,146093.7410362697,0.25839713035
1756243843,147044,2602.35,20.400000000000002,265.782,148693.0865398132,0.165149227122
1552533766,1552533744,2581.78,1.2,9.898,7120.817403887123,0.006150330158
1552533766,1693378420,8.52,46.2,638.265,1145.5016675520321,0.396599361315
147062,1562270755,3196.18,76.2,918.266,651681.232000164,0.570583862686
1562270755,147056,3546.35,39.0,546.141,406266.3658554098,0.339356179311
147065,147062,2489.26,30.6,298.697,185040.462094252,0.185601653587
147065,21151017,935.34,20.400000000000002,229.234,49244.00491630358,0.14243935981400002
21151017,6130357047,1089.36,3.0,35.686,8683.264115344995,0.022174245506
147066,147065,3424.6,6.6,73.61,58121.320719190575,0.04573911931
147066,27399419,21.14,21.599999999999998,297.229,1325.2635788479254,0.184689480959
27399419,1661372285,859.02,4.2,60.124,10763.928591438713,0.037359310004
147086,471905,484.36,58.8,977.398,95625.74862354671,0.6073267726580001
147086,3669978407,1562.25,34.8,571.958,180782.96994477723,0.355398114418
471905,6578736,2560.68,31.8,452.753,241997.27818146933,0.281327584363
3669978407,3671858647,3086.39,6.0,78.311,51925.60898626356,0.048660184381000005
236823,28959692,1649.12,20.400000000000002,340.913,113478.54330775863,0.211833451723
28959692,20924809,761.31,19.2,323.211,49619.161963104714,0.20083394228100002
28959692,267735,408.05,63.6,1055.537,87019.53121046399,0.655880081227
236827,274388844,2411.94,34.199999999999996,510.307,253749.31917504626,0.31708997089700003
274388844,236823,887.8,34.199999999999996,568.102,101886.7169907796,0.353002107842
274388844,3669978407,1524.14,16.200000000000003,245.181,76784.71417290567,0.152348363151
236829,412383928,1727.45,8.4,59.537,32060.21283500425,0.036994565227
236829,236830,1287.97,3.5999999999999996,52.694,14059.370449240454,0.032742523474
412383928,20924807,1727.45,5.3999999999999995,36.565,20389.728072691916,0.022720430615
236830,444591,484.01,1.7999999999999998,27.851,2756.650297672203,0.017305803721
236830,28228945,1583.08,42.0,555.869,188086.4818826986,0.345400876399
444591,1099409026,484.01,23.400000000000002,320.134,32742.479725246943,0.19892198371400002
444591,278481431,1799.07,3.5999999999999996,49.671,18831.465127434934,0.030864118941
28228945,1833529243,1583.08,36.6,483.382,163684.03934651357,0.300359556722
236833,21133562,569.68,1.2,12.535,1706.5334715958054,0.007788885485
236833,21133563,845.41,33.6,457.611,81872.08788465153,0.284346204681
21133562,564871,407.75,1.2,16.912,1443.7029192334583,0.010508626352
21133562,3438035996,527.18,19.2,265.974,29510.723409958184,0.165268530354
21133563,31346494,845.41,31.200000000000003,427.067,76280.7515271028,0.265367048857
236835,236836,1104.88,16.8,227.81,53344.965682277936,0.14155452751
236836,444584,1181.78,19.2,308.238,73977.0153547351,0.191530154298
444584,3488483885,856.89,4.8,68.599,12256.515988796253,0.042625429229000006
444584,1547994332,1299.19,2.4,33.73,9182.054110753068,0.020958843829999997
21411422,21411426,2031.16,8.4,103.994,46349.82818286673,0.064618855774
236842,247032060,1196.11,34.8,462.274,118026.46431162236,0.287243657654
236842,295156,2023.78,13.8,215.389,88984.12058913088,0.133836478319
247032060,247025061,2319.08,45.6,689.435,328604.1778136755,0.42839491538499996
295156,286516174,2266.76,2.4,23.054,13136.874894007446,0.014325087034
295156,21164575,1735.36,35.4,408.269,160606.48345918691,0.253686516799
236849,529323795,190.26,1.2,17.353,686.155977357582,0.010782650963
236849,401307391,1043.47,2.4,35.791,7700.506296150545,0.022239489461
529323795,363219,1249.08,70.19999999999999,957.869,253045.92114080992,0.595192018399
401307391,21039241,801.42,2.4,36.773,6039.070460497129,0.022849675783
401307391,21039238,1043.47,2.4,32.664,7214.742923479437,0.020296462344
236859,769862594,463.17,0.6,11.778,1088.5695657090048,0.007318507638
236859,26778927,455.78,9.6,136.861,13015.59059355487,0.085041456431
769862594,364823628,469.25,0.6,11.536,1080.6994939433325,0.007168135856
769862594,412383914,521.11,58.8,816.908,89513.69328292145,0.5076029408680001
26778927,769862594,527.18,10.200000000000001,137.59,15400.114568194636,0.08549443589
1725705409,26778910,0.0,7.800000000000001,104.93,0.0,0.06520045903
245339,21040288,2375.38,3.5999999999999996,22.446,18344.86268471426,0.013947293466000002
245339,6564938026,833.65,88.8,1223.544,215043.5989996335,0.7602747588240001
21040288,1475498667,1607.84,3.0,40.889,13909.529457426626,0.025407238819000002
21040288,295216,971.37,4.2,58.517,11941.777249238065,0.036360766807000004
6564938026,6564938025,1313.44,1.2,14.213,4178.119806449211,0.008831546023
6564938026,21324397,637.87,6.6,94.082,12522.203886765834,0.058459826422
245353,245339,1939.74,3.0,41.758,17022.12996353965,0.025947210218000002
245353,21040285,1558.97,27.0,305.289,108961.7155077925,0.189697731219
21040285,333992516,2422.43,26.4,292.788,164010.14790665216,0.181929972348
245363,21039241,709.65,3.5999999999999996,52.717,7748.980779784875,0.032756815007
21039241,344696542,1511.07,1.2,14.782,4911.860455385873,0.009185106122
245372,173893353,1427.67,13.8,208.259,61133.56994013993,0.129406103089
173893353,173893356,256.81,6.0,82.632,4474.5631947218935,0.051345128472000005
173893353,1547994302,1170.87,4.2,54.862,13796.122215743535,0.034089655802000005
3499356779,1205069918,1397.3,1.2,17.958,5169.5147142468195,0.011158580417999999
1214221408,3500070608,524.4,34.8,479.467,53009.44851724506,0.297926889257
245397,606549467,1121.95,6.6,74.489,19151.279590936032,0.046285304419
606549467,606549472,412.44,3.0,37.928,3402.7308610082346,0.023567359288
606549467,273186,1251.93,1.7999999999999998,21.372,5981.527999815964,0.013279941012
29186798,245408,1507.97,10.200000000000001,87.822,35804.48323773916,0.054570043962000006
245408,29014889,1969.26,12.6,67.072,51376.43199365816,0.041676595712000004
29014889,564080,1595.3,88.2,1070.983,378078.85266694933,0.665477777693
245414,26085228,1316.39,80.4,1047.464,296433.87506979867,0.650863753144
26085228,315108820,1708.94,9.6,68.501,36306.21325412434,0.042564534871
245415,11840625,726.97,0.6,11.489,1667.6195820235762,0.007138931419000001
245415,2467495003,1282.31,46.2,722.797,189118.0611435592,0.449125094687
11840625,564080,826.61,1.2,19.259,3233.1884044608223,0.011966984089
11840625,245414,726.97,3.5999999999999996,52.21,7881.888558523863,0.03244177991
2467495003,2467495011,2278.21,3.0,30.893,16959.141970107215,0.019196014303
2467495003,11840616,765.95,11.4,155.732,25218.251640598894,0.096767348572
246420,21133505,0.0,64.2,1070.788,0.0,0.665356610348
246420,325286,1116.67,49.199999999999996,812.592,183454.41345705383,0.504921103632
21133505,296283921,239.19,4.8,67.288,3374.943191763877,0.041810811848
325286,1547861025,1411.23,102.0,1692.601,482604.0852709127,1.051733175971
267718,412383912,0.0,25.2,348.648,0.0,0.216639756408
267718,292348144,0.0,37.8,839.019,0.0,0.521342075049
412383912,197978814,0.0,4.2,58.652,0.0,0.036444651892
412383912,21583520,525.97,3.0,40.589,4527.982533517401,0.025220827519
292348144,292348751,986.45,55.800000000000004,927.244,184766.37640819492,0.576162531524
267735,1716515075,451.34,47.400000000000006,789.578,71962.54406065674,0.490620871438
1716515075,412383917,0.0,25.2,353.233,0.0,0.219488742443
1716515075,267723,0.0,46.800000000000004,777.021,0.0,0.482818315791
273159,273161,1372.85,33.6,1121.125,347765.33771908446,0.696634562375
273161,260495266,122.67,3.5999999999999996,61.801,1525.1679947982414,0.038401349171
273161,1217292589,1250.18,33.0,547.208,138231.8491494832,0.340019182168
1217292589,273171,1887.29,22.2,291.592,117950.5818351727,0.18118681263199998
106370593,106370656,0.0,6.6,114.75,0.0,0.07130232225000001
106370593,106370595,0.0,6.6,89.077,0.0,0.055349864567
273171,1217265643,2069.66,4.2,39.955,20916.464901466945,0.024826878305
1217265643,71467632,206.2,3.0,45.507,1927.113412789524,0.028276730096999998
1217265643,273173,1863.46,4.8,52.603,22810.92786374885,0.032685978713000004
273173,273185,1821.49,13.2,174.247,67902.26895481064,0.10827203263700001
273173,273178,304.59,5.3999999999999995,74.544,4784.006345044573,0.046319479824
273185,606545364,1203.04,2.4,25.142,7216.501640487131,0.015622509682
273185,606548823,890.24,3.0,43.302,8015.60363058149,0.026906607042
273178,1217265739,1443.52,9.6,90.12,33187.34489889163,0.055997954520000004
1217265739,273171,182.37,6.6,94.751,3598.388813260979,0.05887552362100001
1217265739,29399606,1261.15,108.60000000000001,1718.496,441266.83325038536,1.0678235780160001
606545364,606549467,542.42,1.7999999999999998,22.648,2677.4531574322887,0.014072810408
606545364,245397,1426.02,7.800000000000001,74.158,26758.81514562668,0.046079630618
606548823,606545364,765.4,3.0,37.088,6232.764937029437,0.023045407648
273186,273178,1138.93,14.399999999999999,171.971,43669.064540086285,0.106857792241
