fishnetid,CO2,CO2psqkm
0,874000.7602776224,157696.4092853291
2,2646533.939683179,477515.487752235
4,942349.087775334,170028.53337138856
6,1108775.7028227802,200056.9736145645
8,1262204.7759919213,227740.26065320914
12,5762259.65685417,1040094.136993628
14,8766114.608287549,1582293.2237094177
16,8652176.920275247,1561727.347066966
18,9742685.052751424,1758565.2513748126
20,1659620.6014844493,1198253.2894468834
22,544276.8215019553,392970.2313595829
24,3345770.1344916057,2416133.1979000885
27,1327352.6312554367,239588.59400750254
29,1093183.7201721417,197320.8507977441
31,3482542.3244755636,628848.7134527423
33,8296738.745539248,1498156.518965369
35,12865555.81378533,2323155.74874516
37,6715796.0853036335,4850731.804288811
39,7737084.803935999,5588395.307751755
41,5423531.359689561,3918112.8258421817
43,4844985.446323509,3500154.8547040443
45,3839553.7627935703,2773259.5383910798
47,6366134.511474117,4598175.816083448
49,3013856.504764328,2177295.389924655
51,5171511.373035443,3736046.442043737
53,8813591.951634891,1591485.5996811693
55,7478117.527485825,1350336.6644412654
57,2178548.633997333,393384.308944421
59,1346865.1853345172,243301.04279648134
61,2509013.4257355104,453234.3619233399
63,9418487.002502501,1701378.678597906
65,9609723.184734605,1735924.053342248
67,6310997.878690786,4560136.746210979
69,2927244.2428293265,2115138.412885534
71,5644940.177350055,4079662.680499609
73,3602674.901412029,2603694.2613198967
75,7010426.20739955,5065522.563856726
77,4934786.890966315,3565728.1889119786
79,7312139.496057142,5284566.652515439
81,6899031.7457991,4986008.9674370885
83,5536356.133891243,4000403.9823097796
85,8739770.606180817,6315094.674531496
87,5157104.195249141,3727098.0495454036
89,4453872.753664443,3218864.6621492933
91,7115586.432964408,1285377.0504274745
93,6739053.723906333,1217359.2549136193
95,1821141.7124503686,1315902.081197297
97,243862.94780906185,176208.0119054211
99,884706.8464432227,639387.7333011114
101,922910.7809610608,666998.1527218056
103,2557308.651872178,462139.59673746774
105,4150379.4056894854,750028.6144375784
107,6255073.973894514,1130374.8422163972
109,8726075.427280223,1576917.5833006073
111,11647915.85648049,2104932.9078073143
113,11036644.736629926,1994468.1077846626
115,10928032.228423769,1974840.3867795933
117,2371489.203732414,428559.5575167732
119,1694410.549685964,306322.565079021
121,6911567.556973428,1249501.8419010271
123,3027960.9762884155,547407.3407933807
125,7061719.34955898,1276646.9055719557
127,3455768.3032396995,2498992.4783985657
129,3788921.128707723,2739907.4738337416
131,4384270.444203562,3171048.3804846047
133,4510393.414638697,3262270.408465629
135,5142875.328214392,3719001.285618497
137,6047830.7094805855,4373407.626734824
139,4545561.232642196,3287706.533756204
141,5243501.38657412,3792511.614319899
143,7439047.899779916,1344861.9254812424
145,866045.5968009364,156567.3140648364
147,591109.553568823,106905.1808002677
150,3287154.9173884927,594498.7500882789
152,3832553.7147030076,693136.9072338277
155,5484323.366728314,991867.8822688998
157,2470116.6457570023,446733.2070985893
159,459611.9206413847,83123.16249580753
161,1096108.7656530654,198314.7312223804
163,4087863.6169154057,739601.3971107667
165,1624034.7393415133,293830.34140451415
167,312142.2440455176,56474.69226665547
