Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,9075.648315386974,48185.499999999876,11.245648775412926,7111.160061600796,33.82653832762521,1.1616799370586488,0.5570828631580607,343633.5456494635
