fishnetid,CO2,CO2psqkm
0,13191124.47695816,920139.9332230219
1,4839197.505983164,337555.6706925377
2,5098424.55113535,355637.91655660956
3,8922747.333575541,622401.5359739503
4,8550718.624224981,596450.8694953603
5,12553420.367339792,875657.2192690102
6,6768010.853617833,472099.0288415996
7,5024936.36352537,350511.78677455476
8,11044035.050799344,770960.6384520077
9,8294718.247329172,579036.6696887264
10,10442589.302132575,728974.987713529
11,9174713.036949553,640467.2375671999
12,13466101.168854779,940039.9316777061
13,2930098.4941347195,204543.95475699514
14,20845527.197406318,1455181.9949012091
15,9159790.553866763,639425.5307062492
16,989827.864354885,69150.74754507757
17,22087411.263685938,1543057.1872361852
18,22226209.109016947,1552753.7972306318
19,22051481.839540925,1540547.1078295324
20,18696217.260116242,1306143.67038943
21,17501162.050969776,1222655.455876519
22,30966469.31909047,2163360.498688761
23,19969889.638024837,1395124.1893580472
25,17286941.95042501,1208616.611148399
26,24848824.367141686,1737305.6486082647
27,8329106.868189726,5240965.7235731
28,6775612.952215484,4263452.9488846995
29,6364421.429534421,4004716.843045679
30,2757406.5003847084,1735500.850710573
31,9112604.240988497,5735437.415635975
32,3886167.0369866625,2445938.311146122
33,12938129.54882896,8145293.301852992
34,8795904.75276451,5537525.636610612
35,21889368.289829854,13780610.577446043
36,43908116.87719124,3069836.155764611
37,17380269.2347131,4860566.26266417
38,26586038.641611356,7435051.8242388945
39,11547225.106554335,3230537.181308352
40,9111633.635946183,2549138.0805141996
41,48885474.08472459,3417828.103553625
42,22121275.088432733,1546609.03058136
43,2070647.1816919735,144880.54774052367
44,8938457.2956365,625412.4799227817
45,11128205.654230056,7007637.312001966
46,12871849.412045231,8105642.096938728
48,26238724.454726793,16527245.523134166
49,7202863.919840175,4536939.311906146
50,5853881.23209043,3688187.5627786443
51,18295682.32265469,11527037.416655557
52,21275785.475856718,13404625.797708545
53,11425107.66050529,7194602.007104604
54,7725630.1731063975,4864972.480016083
55,8987165.593690462,5659384.711276557
56,9115831.733143594,5741879.315101431
57,14574914.95306595,9180446.188371263
58,11585841.355794292,7297688.765690569
59,8918008.141816257,5618714.38954013
60,9730724.812286017,6130759.543387408
61,19512727.945824966,12293826.552401995
62,24576425.90133793,6878324.8259210745
63,23491606.91795882,6574711.217703841
64,36105395.01715425,10108879.149592778
65,18285237.21863921,5119546.626676116
66,47789364.68324391,3343761.0195970037
67,28288812.209874973,1979332.1837409898
68,27519197.936889485,1925483.252641124
69,4646010.19934766,325325.5170115356
70,16800302.95418121,1176400.1820931956
72,28896081.714404922,8093510.037568364
73,14068956.50121582,3942094.136761163
74,16309926.697805274,4570009.609516257
75,11699876.712102158,3277021.104231787
76,12587670.121714074,3525683.3603467704
77,8419197.332778767,2359042.651024916
78,18402713.809802715,5156404.471351647
79,20621172.669834252,5775788.898967735
80,24584183.350172475,6885789.453276081
81,14811079.37796729,4150035.517555267
82,11796302.52335577,3305300.9303686228
83,61403565.574240714,4299634.710142568
84,26364323.655390024,1846097.3729789704
85,13323392.899004921,932938.0473218055
86,766911.5762415931,53742.47556692102
87,4731875.459685119,331593.2490210971
88,15744045.406539315,1103287.525964907
89,19316152.734067872,5414433.052725678
90,11073010.632968832,3103831.0573405125
91,9829167.277551241,2756236.243743538
92,9742707.160242476,2731991.615258327
93,23123745.856428187,6481724.160683798
94,18534285.421087112,5195270.972133056
95,9642452.693580022,2703878.857909457
96,17772135.929700743,4983555.961048232
97,45476110.355553575,3186806.439458454
98,21630646.711564362,1515799.915408685
99,7611458.0318818325,533384.3039789924
100,5640607.012043312,395578.82026061404
101,17050089.038770225,1195731.9651758366
102,14239313.83786373,998610.7802363026
103,14089346.022895953,988093.4562682416
104,21374163.968863223,1498981.6785333802
106,9598107.107893208,673120.442244746
107,4666850.240987272,327541.4564883594
108,3216494.2971811136,225748.66826289214
109,1206089.2627474694,84649.00594104048
110,5784676.512801151,405995.75141199835
111,6185666.913552698,434139.14001840615
112,2856541.805339624,200485.51273907913
