from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,20.43,34.8,289.713,1638.4656293896367,0.18001925652300002
128242,128238,0.26,38.4,320.665,23.02936325693095,0.19925193171500002
128917,1251890942,65.84,3.0,24.769,454.1100959866165,0.015390738299
129842,129837,23.81,17.4,245.779,1224.338567393554,0.152719943009
128957,292342693,145.25,3.0,44.72,1339.452915680298,0.02778771112
128957,2429987872,1205.16,7.199999999999999,96.273,24708.62300668432,0.059821250283
292342693,564060,146.01,10.799999999999999,181.373,5341.838123991677,0.112699922383
2429987872,128958,1143.37,1.2,12.811,3457.6928717805818,0.007960383881
2429987872,2429987861,717.01,10.799999999999999,144.575,22067.013873997545,0.089834712325
128958,130125,740.6,1.7999999999999998,45.663,6820.936914454908,0.028373663972999997
128958,2429987884,542.09,7.199999999999999,95.55,11060.171647783922,0.05937199905
130125,128961,748.11,10.799999999999999,239.225,35770.424604671876,0.148647477475
2429987884,128957,675.07,1.2,12.972,2052.96693117527,0.008060424612
2429987884,2265793802,1027.0,13.8,185.674,40521.19999177377,0.115372439054
128959,130125,79.31,2.4,57.212,910.4605677314839,0.035549877652
128959,128958,139.32,4.2,55.006,1644.2811704419423,0.034179133226000004
128961,564068,839.99,19.8,443.997,74580.90784339646,0.275886859887
564068,273159,366.84,15.600000000000001,346.328,25395.409810141955,0.21519817568799998
564068,2592685923,473.15,12.0,261.837,24748.245936574014,0.162697918527
128963,2429987884,1159.98,22.8,316.72,77255.63274118782,0.19680062312000002
128963,564062,204.85,7.800000000000001,179.002,7340.930456653507,0.11122665174200001
564062,564060,204.85,16.8,376.207,15410.272950322207,0.23376411979700001
128969,128971,913.86,18.0,400.611,73187.60941739315,0.248928057681
128971,129002,1088.13,93.60000000000001,2597.514,577628.8936427202,1.6140198716940002
128970,129937,1447.16,13.2,245.871,71121.6066990754,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,1701.97,6.6,139.089,47245.41383895737,0.086425871019
129002,440566,1088.13,120.0,2660.625,578672.7859937351,1.653235216875
129001,128970,1447.16,164.4,2735.632,799549.4596654166,1.699842391472
440566,1029625165,976.75,19.8,331.224,65292.571353827014,0.205812988104
440566,1029615236,21.67,12.6,209.815,918.1714760965804,0.13037295636500001
129071,1029615259,64.17,244.8,4078.723,52850.69657578704,2.534400189233
1029615259,1029623888,252.93,27.6,305.93,17898.34190110418,0.19009603003
1029615259,1029614926,155.85,13.2,215.264,6795.767056066894,0.133758806944
2429987861,128959,218.63,6.0,84.65,3873.36258809491,0.052599055150000004
129837,129842,817.88,17.4,240.863,41470.716456849,0.149665283173
129934,273158,460.68,12.6,205.001,19137.0439537347,0.127381676371
129934,129935,109.41,22.8,383.011,8452.538837375621,0.23799192808100003
273158,273159,907.23,21.0,345.546,63414.92980246453,0.214712263566
129935,128963,1364.83,19.2,426.249,116287.44658018541,0.264858767379
1627466140,273158,446.54,13.2,295.802,26413.28488868149,0.18380278454200003
1627466140,129935,1255.42,10.200000000000001,204.825,51300.097012300466,0.127272315075
129950,130122,477.66,9.0,146.629,14189.427128552588,0.09111100835899999
