fishnetid,CO2,CO2psqkm
0,1621675.8088783303,181425.5961548567
1,5223367.346564141,584366.2029103469
4,2158398.9258824703,241518.09345545736
5,4997928.762747111,559252.6068883913
6,3187708.25313081,1426778.358108292
7,4514857.584458697,2020988.1233993862
8,10408649.653280327,4659229.430030125
9,1768049.1148168242,197839.16968527087
10,5574246.561430181,623740.7672063326
11,1075163.8089770803,120307.4696630903
12,1441766.6652662153,161360.22188467733
13,15561899.01618126,1741662.8770053391
14,3507889.94132127,1570389.7510264912
15,12636327.461763771,5656950.322989342
16,10247965.716213167,4588185.545215629
17,14622432.871922152,6546707.609754804
18,15337820.63703225,1716584.3827870204
19,16391048.045198942,1834459.9117273577
20,494807.039326327,55378.0133632469
21,3893744.2129958034,435865.5851808339
22,15468114.814272573,1731500.2081197333
23,7494113.720869448,7550017.338809594
24,4259544.241106962,4291319.03698526
25,4587133.186061267,4621351.687491264
26,8187287.620331642,8248892.207834532
27,6172754.50954724,6219200.904594967
28,4755221.340725506,4791001.621419793
29,6007362.020505278,6052953.103739984
31,3037392.8195182183,3060444.2068623602
32,4845289.950993599,2169526.319035528
33,8671579.027668191,3882784.95578262
34,7999699.629375269,3582289.6952115847
35,11823022.687343773,5294385.32711908
36,6780605.61646578,3036082.978048812
37,7471319.860092257,3345357.086644329
38,5402708.854682971,2419349.3697301024
39,2356450.678635209,1055225.7427706053
40,7744464.030663045,866915.0211178769
41,4033435.1889365376,451589.68632486294
42,13054514.183019044,1461603.74194271
43,13460425.559319824,1507050.2118902518
44,14708130.16912951,1646745.1634572532
45,12288395.638232984,1375827.9163445758
47,2644454.7184535535,296077.2693416232
48,1643519.9013002517,184046.59278465717
49,5616950.688770799,629004.0268388812
50,3997938.651505686,447701.90272085124
51,9277683.912683325,1038944.5918548078
52,10047766.231853778,1125180.8624929963
53,829215.713592329,92858.21647150558
