from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
4792060032,1882885523,108.8,1.2,4792060032,1882885523,29.413,643.4408041194906,0.018276385223
1882885520,4792060032,114.9,1.2,1882885520,4792060032,29.653,685.5228747206166,0.018425514263
2144147747,1882885520,69.45,718.2,2144147747,1882885520,11973.583,167901.45873213874,7.440037242293
2144158768,2144147747,0.0,1270.8,2144158768,2144147747,21180.199,0.0,13.160761432829
759760173,3648318291,0.0,882.6,759760173,3648318291,14706.478,0.0,9.138178941338
8324128095,3648318291,276.17,352.8,8324128095,3648318291,8823.55,490813.8687828206,5.482698087049999
1339869856,2144001882,71.07,1142.3999999999999,1339869856,2144001882,19044.762,273289.4543149372,11.833862808702
2236712521,1339869856,679.05,11.4,2236712521,1339869856,187.59,25767.778290078866,0.11656298589
1374265099,1339869856,665.37,138.0,1374265099,1339869856,2294.591,308379.34045692993,1.425792304261
1037930678,2726498303,67.67,760.2,1037930678,2726498303,12671.104,173133.57974820083,7.873456563584
760299834,1037930678,546.54,618.0,760299834,1037930678,10298.602,1136538.4807122634,6.399252623342001
954462737,410560986,573.39,8.4,954462737,410560986,135.16,15732.77538380469,0.08398450436
1918893332,410560986,579.55,312.0,1918893332,410560986,5194.237,607931.4719426209,3.227548238927
410560986,2464228277,0.0,2.4,410560986,2464228277,39.267,0.0,0.024399375057000003
4482502578,954462737,573.39,87.6,4482502578,954462737,1456.42,168678.44489801995,0.90497715182
2464228274,954462737,0.0,6.6,2464228274,954462737,108.198,0.0,0.067231099458
1419478125,1918893332,633.88,7.199999999999999,1419478125,1918893332,165.877,21054.281144938723,0.10307115736700001
1918893332,1419478125,637.72,7.199999999999999,1918893332,1419478125,213.334,28324.608219052203,0.132559560914
1374265099,760299834,598.71,363.59999999999997,1374265099,760299834,7226.591,863227.9178850047,4.490394076261
1374265099,760299834,598.71,363.59999999999997,1374265099,760299834,6060.952,732696.1026282958,3.7660998051920003
7151493358,4482502578,598.28,651.5999999999999,7151493358,4482502578,10851.838,1311077.627299677,6.743017429898
2464171345,4482502578,0.0,457.8,2464171345,4482502578,7630.411,0.0,4.741316113481
2236712519,2236712521,679.05,3.5999999999999996,2236712519,2236712521,57.886,7980.546967148117,0.035968681706000004
2236712521,2236712524,0.0,4.8,2236712521,2236712524,76.71,0.0,0.04766536941
2236712524,1339989102,0.0,346.8,2236712524,1339989102,5777.507,0.0,3.5899753020969998
2236712524,2236712519,0.0,4.8,2236712524,2236712519,84.872,0.0,0.052736999512
8418569274,1419478125,633.88,944.4,8418569274,1419478125,18353.915,2322005.0146237863,11.404590517465001
956664817,8418569274,34.62,1345.8,956664817,8418569274,33645.708,234605.6348328089,20.906467225668
1240885071,8418569274,656.29,738.6,1240885071,8418569274,18446.153,2438045.2526173797,11.461904535762999
7151493358,2236712519,679.05,116.39999999999999,7151493358,2236712519,1934.364,265332.377727543,1.2019576930440001
759760173,7151493358,261.92,2242.2,759760173,7151493358,56050.764,2956841.4665045915,34.828319277444
3648427214,759760173,197.21,106.8,3648427214,759760173,1781.136,70919.2355954427,1.106746257456
3648427159,759760173,52.67,64.80000000000001,3648427159,759760173,1080.217,11487.8366304808,0.671215517507
590670952,1251959005,0.0,5.3999999999999995,590670952,1251959005,91.983,0.0,0.057155568693
8887464543,590670952,15.23,67.2,8887464543,590670952,1119.398,3442.645250298763,0.695561454658
590670952,1251958976,152.35,27.6,590670952,1251958976,458.274,14104.884726274599,0.284758173654
2238169735,590670952,0.0,9.0,2238169735,590670952,147.108,0.0,0.091408645068
1251959005,2238169737,107.62,5.3999999999999995,1251959005,2238169737,91.569,1985.3968966478558,0.056898321099000004
1251958976,1251959005,107.62,29.4,1251958976,1251959005,490.262,10652.839238138267,0.304634589202
8887464543,6264836121,15.71,70.19999999999999,8887464543,6264836121,1165.022,3697.7957928701353,0.723910885162
6264836121,8887464543,15.23,69.6,6264836121,8887464543,1161.428,3571.0444521241084,0.7216776777880001
1251959075,1251958976,107.62,43.199999999999996,1251959075,1251958976,715.151,15555.24179880209,0.444374092021
3648427214,590671017,461.84,649.8,3648427214,590671017,16238.731,1510459.486174846,10.090276520201
590671017,5783437918,0.0,1.2,590671017,5783437918,24.044,0.0,0.014940244324
7140650993,590671017,522.32,564.0,7140650993,590671017,14097.002,1482981.6685138599,8.759468229742
9852474752,3648427214,206.17,88.2,9852474752,3648427214,1465.629,61038.51543308905,0.910699357359
6264836117,7140650993,507.25,28.2,6264836117,7140650993,710.608,72653.82691763791,0.441551203568
7140650990,7140650993,0.0,11.4,7140650990,7140650993,185.919,0.0,0.11552467494900001
3648427159,9852474785,50.61,1.2,3648427159,9852474785,24.089,243.22144062777227,0.014968206018999999
9852474758,3648427159,52.67,1.2,9852474758,3648427159,23.016,242.03016920118756,0.014301474936
1251959075,1251959089,152.35,2.4,1251959075,1251959089,44.498,1355.3837009364172,0.027649766758
1251958991,1251959075,107.62,1.2,1251958991,1251959075,23.57,506.16561585751555,0.01464571447
1251959089,1251958991,62.17,1.2,1251959089,1251958991,22.909,284.3983563967636,0.014234988238999999
1983925774,1251958991,87.53,36.0,1983925774,1251958991,600.201,10607.416447676715,0.37294749557100004
2238169737,2238169735,107.62,22.8,2238169737,2238169735,378.654,8232.364307264204,0.235284614634
2238169735,2238169737,0.0,3.5999999999999996,2238169735,2238169737,59.883,0.0,0.037209559593
1251959013,1983925783,87.53,43.199999999999996,1251959013,1983925783,716.027,12664.753577052701,0.444918413017
1251959053,1251959013,87.53,258.0,1251959053,1251959013,4297.781,75963.99098504864,2.670516477751
1251959055,1251959013,90.18,42.599999999999994,1251959055,1251959013,713.248,12979.546108451314,0.443191623008
1251959055,1983925783,0.0,1.2,1251959055,1983925783,21.474,0.0,0.013343320854
1983925783,1983925774,87.53,4.8,1983925783,1983925774,80.488,1421.3784608565447,0.050012909048
2932723852,1251959053,570.42,229.8,2932723852,1251959053,5743.923,659897.8662427831,3.5691071784329997
1863095137,1251959053,716.51,1786.8000000000002,1863095137,1251959053,24788.093,3736363.8341841884,15.402602135503
2932723852,1875756352,581.89,9.6,2932723852,1875756352,243.559,28585.456837016536,0.151340499389
1875756351,2932723852,570.42,9.6,1875756351,2932723852,243.64,28032.26079175439,0.15139083043999998
1863095137,1863095166,241.27,21.0,1863095137,1863095166,345.243,16852.062285835025,0.214523988153
590683045,1863095137,716.51,9.6,590683045,1863095137,131.921,19945.008216464117,0.081971883691
1983925776,1251959055,90.18,4.2,1983925776,1251959055,73.326,1327.9705486166647,0.045562649946
1251959089,1983925776,90.18,36.6,1251959089,1983925776,609.115,11093.58774960052,0.378486396665
1983925774,1983925776,0.0,1.2,1983925774,1983925776,16.363,0.0,0.010167493673
1875756286,1875756336,0.0,17.4,1875756286,1875756336,288.888,0.0,0.179506625448
1875756286,1875756314,585.64,7.800000000000001,1875756286,1875756314,190.697,22450.504026524963,0.118493585587
6264836117,1875756286,500.11,4.2,6264836117,1875756286,110.857,11234.603397149169,0.068883324947
1875756330,1875756336,0.0,7.199999999999999,1875756330,1875756336,118.003,0.0,0.073323642113
1875756336,1875756351,0.0,21.599999999999998,1875756336,1875756351,357.606,0.0,0.222205997826
1875756314,1875756342,585.64,4.8,1875756314,1875756342,120.981,14281.159915467508,0.075174084951
1875756330,1875756314,0.0,13.2,1875756330,1875756314,221.359,0.0,0.137546063189
1875756288,6264836117,507.25,6.6,1875756288,6264836117,169.45,17358.51871749441,0.10529131594999999
1875756300,1875756288,15.71,21.0,1875756300,1875756288,353.242,1119.161805961764,0.219494334782
2932724826,1875756288,491.54,4.8,2932724826,1875756288,122.887,12194.907537965999,0.076358418077
1875756300,1875756291,15.23,10.799999999999999,1875756300,1875756291,179.902,553.2789557058014,0.111785885642
6264836121,1875756291,15.71,49.8,6264836121,1875756291,833.043,2641.2203445473165,0.517628761953
1875756352,1875756291,0.0,33.6,1875756352,1875756291,555.582,0.0,0.345222542922
1875756317,1875756300,15.23,12.0,1875756317,1875756300,202.686,622.2156007359982,0.125943202506
1875756330,1875756317,15.23,8.4,1875756330,1875756317,138.481,426.5175328705771,0.086048077451
1875756317,2932724825,0.0,11.4,1875756317,2932724825,193.57,0.0,0.12027878447
2932724826,1875756317,90.36,12.0,2932724826,1875756317,199.791,3645.77875346393,0.124144333461
1875756342,1875756351,570.42,9.0,1875756342,1875756351,223.494,25661.31424831164,0.138872690274
1875756342,1875756330,15.23,12.0,1875756342,1875756330,196.008,604.5411189232441,0.12179368696800001
2932724825,2932724826,581.89,6.0,2932724825,2932724826,156.567,18434.054077207136,0.097286193357
1875756352,2932724825,581.89,8.4,1875756352,2932724825,205.783,24075.33746756848,0.127867588493
8324128095,9852474752,271.19,1.2,8324128095,9852474752,24.103,1304.0389080168989,0.014976905213000002
9852474785,8324128095,276.17,1.2,9852474785,8324128095,18.109,1028.304536243812,0.011252407439000002
9852474758,9852474785,225.56,0.6,9852474758,9852474785,19.651,982.3295529135464,0.012210561521
9852474752,9852474758,278.75,0.6,9852474752,9852474758,14.038,784.2393268926118,0.008722806098
457494478,448900361,358.78,211.2,457494478,448900361,3523.542,255225.45139241073,2.189426816082
457494270,448900361,413.21,522.0,457494270,448900361,8702.079,726031.5836406213,5.407219530309
2118024845,448900361,0.0,3641.3999999999996,2118024845,448900361,60690.532,0.0,37.711336559372
2958585640,457494478,0.0,4309.8,2958585640,457494478,71830.08,0.0,44.63312863968
457494575,457494478,284.95,386.40000000000003,457494575,457494478,9656.862,554207.7210409967,6.000493997802
457494270,457494260,397.03,22.2,457494270,457494260,549.898,43936.780177325636,0.34169067015800003
457494260,457494270,397.37,22.8,457494260,457494270,564.861,45171.67036708191,0.350988244431
2145233137,2118024845,57.2,1435.8,2145233137,2118024845,23934.666,276431.59351019823,14.872307347086
457494065,457494260,474.78,359.40000000000003,457494065,457494260,8986.543,859355.3902007291,5.583977210453
983160480,457494065,523.7,72.6,983160480,457494065,1820.205,192043.3882624117,1.131022601055
457495502,2958585640,86.03,262.8,457495502,2958585640,6568.249,113807.20172139055,4.081319449379
457498103,2958585640,109.65,271.8,457498103,2958585640,6796.414,150098.9485430563,4.223094563594
2145233411,457494575,117.56,286.8,2145233411,457494575,4781.48,113495.69828082887,2.97107300908
457495149,457494575,131.5,1465.2,457495149,457494575,24419.263,648389.4637978582,15.173421869573
1864654857,7266194046,198.11,3.0,1864654857,7266194046,77.713,3112.383758638754,0.048288604522999996
7266194044,1864654857,194.39,4.8,7266194044,1864654857,113.619,4429.637286020162,0.070599551649
2145233252,2145233411,122.98,861.5999999999999,2145233252,2145233411,14361.627,356621.28075168584,8.923898530617
8498824976,2145233411,0.0,28.2,8498824976,2145233411,472.476,0.0,0.293582884596
457495149,457498103,90.4,366.0,457495149,457498103,5329.037,99935.14665779678,3.3113090497270004
457495149,457498103,90.4,366.0,457495149,457498103,6098.027,111314.78717184217,3.789137135017
2145233137,2145233252,56.05,177.6,2145233137,2145233252,2961.537,33514.89368286314,1.8402132072269999
2145233252,2145233137,54.86,174.0,2145233252,2145233137,2899.037,32114.795586824544,1.8013775197269999
332043682,957449229,732.88,3.5999999999999996,332043682,957449229,85.624,12589.498776558656,0.053204270504
1240885096,332043682,749.06,502.19999999999993,1240885096,332043682,12539.105,1891531.457073598,7.791436212954999
2893545083,332043682,718.97,3.5999999999999996,2893545083,332043682,85.673,12358.091216210698,0.053234717683000005
957449229,957449282,732.88,6.6,957449229,957449282,165.476,24432.33989765678,0.102821987596
2893545083,957449229,0.0,0.6,2893545083,957449229,18.94,0.0,0.01176876674
1240885096,1240885110,640.61,3.0,1240885096,1240885110,77.882,10088.730072865686,0.048393616222
1240885071,1240885096,664.5,2.4,1240885071,1240885096,56.688,7553.873508079336,0.035224279248
332043691,1242354386,1199.09,2.4,332043691,1242354386,55.208,13254.563347123421,0.034304650168
332043691,1242354373,17.82,3.0,332043691,1242354373,51.79,185.5548653589654,0.03218080409
1238981528,332043691,1216.91,14.399999999999999,1238981528,332043691,363.181,89089.17350098376,0.22567014115099998
1242354386,958327297,1199.09,12.6,1242354386,958327297,305.662,73634.74273418878,0.18992950260199998
1242354373,1242354386,0.0,2.4,1242354373,1242354386,37.501,0.0,0.023302033870999998
1242354377,1242354373,0.0,41.4,1242354377,1242354373,690.877,0.0,0.429290932367
8714920785,440765871,119.61,60.0,8714920785,440765871,997.349,24096.25386424495,0.619723745479
440765875,440765871,154.39,5.3999999999999995,440765875,440765871,88.966,2777.993397834828,0.055280892385999994
1242354377,440765871,12.53,226.2,1242354377,440765871,3770.171,9538.614046360288,2.342674924441
8714920785,440765896,120.46,19.2,8714920785,440765896,324.129,7870.572098223342,0.20140436085900001
9006212934,8714920785,112.71,34.199999999999996,9006212934,8714920785,569.35,12959.422584043374,0.35377757885
7234970523,8714920785,6.91,13.2,7234970523,8714920785,215.779,301.91620995044013,0.134078813009
9083628074,440765875,154.39,296.40000000000003,9083628074,440765875,7414.886,230584.9317462178,4.607395128706
955219475,440765875,0.0,361.2,955219475,440765875,6021.618,0.0,3.7416587982780003
2267985628,1242354377,0.0,514.8,2267985628,1242354377,8578.448,0.0,5.330398812208
955219422,9083628074,2.25,451.2,955219422,9083628074,7517.182,3415.3540003649828,4.670958896522
440765886,9083628074,20.88,18.6,440765886,9083628074,307.739,1298.775285605331,0.191220090169
955219390,955219475,2.25,108.60000000000001,955219390,955219475,1809.707,822.1976986430486,1.124499448297
1250636433,955219475,7.37,18.0,1250636433,955219475,296.357,441.7871071524609,0.18414764544700002
440765886,8540826572,20.38,3.0,440765886,8540826572,50.231,206.57707000540978,0.031212086701
956664823,440765886,20.88,2.4,956664823,440765886,43.909,183.4395452659575,0.027283779239
8540826572,956664817,20.38,2.4,8540826572,956664817,38.57,159.60651554156925,0.02396627947
8540826572,956664823,0.0,1.7999999999999998,8540826572,956664823,26.857,0.0,0.016688160947
440765896,7888011407,1078.74,4.8,440765896,7888011407,114.023,24674.78217353332,0.070850585533
7234970523,440765896,958.28,9.0,7234970523,440765896,219.032,42178.978394722064,0.136100132872
2832387039,7888011407,0.0,0.6,2832387039,7888011407,14.981,0.0,0.009308758951
7888011407,3615178220,1066.98,15.600000000000001,7888011407,3615178220,393.475,84629.13343144422,0.24449395422500003
8261380346,879516580,2.83,233.4,8261380346,879516580,3892.502,2224.09337460066,2.418687860242
1967081697,879516580,28.39,187.20000000000002,1967081697,879516580,3115.38,17862.437244801546,1.93580678598
1243376462,879516580,51.47,552.6,1243376462,879516580,9209.266,95710.54118544045,5.722370823686
385147021,879516580,34.55,156.6,385147021,879516580,2611.628,18217.89745626008,1.622789901988
597707518,8261380346,2.83,147.6,597707518,8261380346,2459.072,1405.2576910447342,1.5279960277120002
597705531,8261380346,0.0,285.59999999999997,597705531,8261380346,3967.786,0.0,2.4654671546060003
1244827545,1967081697,0.0,225.0,1244827545,1967081697,3745.362,0.0,2.3272593313020002
7284923695,1967081697,33.87,1628.4,7284923695,1967081697,18094.987,141577.79494252935,11.243700167177002
2244392223,1243376462,0.0,76.8,2244392223,1243376462,1275.725,0.0,0.792698518975
597705531,1243376462,1461.95,169.8,597705531,1243376462,2653.113,791627.2799720636,1.648567477923
2244392250,1243376462,1335.63,18.6,2244392250,1243376462,294.266,80025.63799185521,0.18284835868600002
1244827545,385147021,0.0,326.40000000000003,1244827545,385147021,5440.897,0.0,3.380815609787
597710340,385147021,34.55,225.0,597710340,385147021,3745.735,26135.378670425653,2.3274911026850003
955219342,8540593443,1180.31,1.2,955219342,8540593443,34.188,8297.572195513365,0.021243431748000002
955219342,8728642897,0.0,1.7999999999999998,955219342,8728642897,32.337,0.0,0.020093274027
958327296,955219342,1180.31,12.6,958327296,955219342,311.643,74015.19523295735,0.19364592255299998
8540593443,1238981544,1180.31,15.0,8540593443,1238981544,374.45,89004.5860016262,0.23267237094999998
8728642897,8540593443,0.0,2.4,8728642897,8540593443,37.723,0.0,0.023439978233
967901388,8728642897,0.0,614.4,967901388,8728642897,15363.584,0.0,9.546485553664
2893545084,955219390,2.25,144.60000000000002,2893545084,955219390,2409.624,1094.7549614830446,1.497270474504
9076700071,955219390,0.0,21.0,9076700071,955219390,354.635,0.0,0.220359904585
2893545084,957449214,7.37,8.4,2893545084,957449214,139.889,208.1968431263555,0.08692296781900001
957449282,2893545084,2.25,9.0,957449282,2893545084,149.106,67.79777511256427,0.092650144326
9076700071,9006184110,0.0,4.8,9076700071,9006184110,83.925,0.0,0.052148561175
9006184110,9076700071,0.0,4.8,9006184110,9076700071,79.114,0.0,0.049159145294000006
955219422,1244500128,15.65,3.5999999999999996,955219422,1244500128,60.973,192.2743357900925,0.037886853983
1244500128,955219422,2.25,4.8,1244500128,955219422,82.117,37.185081040479076,0.051025122407
1244500114,1244500128,2.25,90.6,1244500114,1244500128,1506.566,684.6723139703881,0.936136421986
1250636433,1244500115,2.25,1.7999999999999998,1250636433,1244500115,26.484,12.327778073546437,0.016456389564
958323023,1250636433,7.37,1.7999999999999998,958323023,1250636433,25.39,39.165802727599925,0.015776609690000002
955615122,966783858,833.8,2.4,955615122,966783858,66.366,11300.591340776116,0.041237907786
955615122,2941548810,0.0,1.7999999999999998,955615122,2941548810,29.376,0.0,0.018253394496
5462052725,955615122,833.8,26.4,5462052725,955615122,656.58,110211.330912452,0.40797977118
966783858,8266417538,833.8,87.0,966783858,8266417538,2165.321,363487.38946312753,1.345467675091
2941548810,966783858,0.0,4.2,2941548810,966783858,65.665,0.0,0.040802326715000004
966784120,2941548810,0.0,5.3999999999999995,966784120,2941548810,91.23,0.0,0.056687676330000006
956664817,956664823,20.88,2.4,956664817,956664823,42.772,179.02429054317156,0.026577280412
957449214,957449298,738.01,3.0,957449214,957449298,73.86,10964.029057556423,0.04589446206
957449282,957449214,730.63,4.8,957449282,957449214,117.664,17285.624315425866,0.07311299734400001
957449298,8324128107,730.63,9.6,957449298,8324128107,233.065,34212.86884256236,0.144819832115
957449298,957449224,2.2,4.8,957449298,957449224,126.39,56.32787034836718,0.07853508069
957449224,2893545083,718.97,10.799999999999999,957449224,2893545083,271.424,39323.66626576589,0.168655002304
8324128107,957449224,716.77,9.6,8324128107,957449224,242.811,35092.44333641484,0.15087571388100002
967901525,8324128107,829.91,135.6,967901525,8324128107,3377.507,564367.9017406083,2.098684902097
958322993,6250730942,0.0,1.2,958322993,6250730942,16.061,0.0,0.009979839631
958322993,6250730943,0.0,1.2,958322993,6250730943,21.468,0.0,0.013339592628
1987669400,958322993,0.0,40.2,1987669400,958322993,673.663,0.0,0.418594651973
6250730939,958322993,0.0,0.6,6250730939,958322993,13.045,0.0,0.008105784695
6250730942,6250730940,1335.63,0.6,6250730942,6250730940,14.109,3777.8471915646064,0.008766923439
6250730942,2267985628,0.0,28.2,6250730942,2267985628,467.569,0.0,0.290533817099
6250730943,6250730942,1335.63,1.2,6250730943,6250730942,23.529,6271.07655701263,0.014620238259000001
2242847370,6250730943,1335.63,28.2,2242847370,6250730943,449.088,121983.96470499628,0.279050259648
958323023,1244500115,8.28,1.2,958323023,1244500115,15.421,27.594831982905543,0.009582162191
1244500122,958323023,15.65,1.2,1244500122,958323023,21.773,68.21420043806715,0.013529110783
1244500115,1244500130,2.25,1.2,1244500115,1244500130,22.507,10.11899464055415,0.013985197097000001
958327297,958327296,0.0,1.2,958327297,958327296,17.117,0.0,0.010636007407
1238981541,958327296,1180.31,49.199999999999996,1238981541,958327296,1213.721,288194.7511159644,0.7541710314910001
958327297,1238981526,1199.09,49.199999999999996,958327297,1238981526,1211.659,292241.1835823767,0.752889764489
1238981541,1238981526,0.0,1.2,1238981541,1238981526,15.377,0.0,0.009554821867000001
1238981526,1817442494,1199.09,27.0,1238981526,1817442494,668.616,161339.70627598933,0.415458592536
958710380,1817534449,0.0,3.5999999999999996,958710380,1817534449,64.201,0.0,0.039892639571
958710380,1238981536,1168.99,29.4,958710380,1238981536,725.122,170523.96053892522,0.450569782262
1817515411,958710380,1168.99,42.599999999999994,1817515411,958710380,1061.19,249771.69214117242,0.65939269149
1817534449,1817534443,0.0,4.8,1817534449,1817534443,76.984,0.0,0.047835625064
1817534449,1817534442,0.0,4.8,1817534449,1817534442,77.744,0.0,0.048307867024
1238981521,1238981536,0.0,0.6,1238981521,1238981536,11.261,0.0,0.006997258831
1238981536,1238981540,1168.99,48.6,1238981536,1238981540,1200.267,282293.6051590679,0.7458111060570001
8266417538,7855887517,963.54,2.4,8266417538,7855887517,53.62,10330.017998317491,0.03331791302
8779458803,8266417538,129.75,10.799999999999999,8779458803,8266417538,182.115,4763.8821550272805,0.11316097966500001
966783968,966784120,0.0,4.8,966783968,966784120,78.868,0.0,0.049006288028
966784107,966784120,0.0,5.3999999999999995,966784107,966784120,85.749,0.0,0.053281941879
966784022,5462052725,935.82,34.199999999999996,966784022,5462052725,845.968,159300.52239610854,0.525659982128
966784022,966784052,0.0,14.399999999999999,966784022,966784052,239.286,0.0,0.148685381106
8266417537,966784022,935.82,84.0,8266417537,966784022,2094.336,394650.3801013184,1.3013596546559998
967901525,5462052725,833.8,59.4,967901525,5462052725,1483.892,249181.20178360213,0.9220474559320001
9006184110,967901388,0.0,76.8,9006184110,967901388,1284.605,0.0,0.798216293455
967901525,967901388,0.0,4.8,967901525,967901388,75.144,0.0,0.04669230242400001
980845584,1817515414,1199.09,39.0,980845584,1817515414,966.594,233260.04309419252,0.6006134803740001
8958890975,980845584,1199.09,11.4,8958890975,980845584,160.219,40254.59041545725,0.099555440249
8958890975,980845584,1199.09,11.4,8958890975,980845584,191.839,46388.46862381898,0.119203191269
1817515414,9870497320,1199.09,1.2,1817515414,9870497320,23.32,5580.951864172828,0.01449037172
1817515414,1817515411,0.0,1.2,1817515414,1817515411,23.3,0.0,0.0144779443
1238981521,8958890975,1199.09,26.4,1238981521,8958890975,659.208,159186.88880417903,0.409612734168
1238981524,1238981521,1199.09,48.6,1238981524,1238981521,1200.602,289649.9919313256,0.746019265342
1238981540,1238981524,0.0,1.2,1238981540,1238981524,16.451,0.0,0.010222174321
1817442494,1238981524,1199.09,24.0,1817442494,1238981524,591.076,142562.6401134792,0.367277485196
1238981540,1817442496,1168.99,24.0,1238981540,1817442496,591.215,139019.39132785294,0.367363855765
1817442496,1238981541,1168.99,27.0,1817442496,1238981541,667.233,156936.45751247543,0.41459923644299995
