fishnetid,CO2,CO2pcap,CO2psqkm
46,2728554.4298974304,1982.7654687321258,447036.8327329862
47,6021290.487121156,245.93760924401244,986507.2137956534
48,5123594.327922437,373.4757869821345,209652.384736015
49,20012185.747719068,937.0534538596687,819413.7312699532
50,20782096.372973062,787.77025697309,850938.2906628485
51,4003534.9923205576,360.9159586602201,655282.6735193665
52,9057853.778896663,1994.1058285901047,1483037.4792684047
53,4466094.984713779,180.4918099072389,731231.3060005512
54,1539614.8295328177,48.97547157678818,252080.2997675718
55,2851015.108977168,175.9280629182066,466947.67409336776
56,9345700.9287037,354.1020362830196,1530666.49758899
57,4201660.033732168,96.7329004227726,688160.2885600276
58,3660834.219079913,68.00036076939352,599582.2394832631
59,10397943.72851371,276.8347563821148,1703562.802485235
60,5596992.299942604,222.62388457878802,916991.6799832025
61,5001416.390348454,122.58556595411048,819414.6020404894
62,3187594.7631704216,60.280768492801606,522244.39848081936
63,6906323.731555468,147.84126259758003,70649.978547062
64,1976733.034561777,221.4512654389865,20221.48858255111
65,464104.53155584633,250.06543249953026,4747.674229083661
66,19172520.763072442,472.53627665764293,196130.13134834537
67,4625787.749459341,189.53525257298966,47320.66117452925
68,1683373.6629934565,291.5133382092043,17243.02113063541
69,6673459.278759428,602.6311676169747,68357.13418104668
70,5829304.263322363,242.9096201578308,59710.34167816596
71,32429653.46665986,1068.2879930216252,332181.26924384705
72,3234881.790208061,145.0769699838914,1623630.859180473
73,931934.096842522,52.202932769723354,467750.30943498627
74,1478701.171928637,506.7404505274047,742180.0887800745
75,1471999.9070650733,114.55162527489905,738816.6334411628
76,2472114.5435400186,92.69339440421444,1240787.6765292024
77,2045616.005713958,133.75892572034772,1026722.3003215397
78,1922442.9369507788,96.30401472221651,965080.6091926335
79,2815607.7879778706,166.76987900140483,1413455.9871931423
80,3295246.9641616,140.88939667214325,1654238.4101442352
81,1453726.70791498,64.64781519180856,729781.5867031434
82,5370093.89703155,313.05598566097785,2695826.9553586897
83,4513544.814600483,525.4039614380939,2266257.0991692
84,3139261.735554982,163.57982687653507,1576227.6628638518
85,2710937.536472588,132.07881476526606,1361165.4896084315
86,5056689.655647017,286.9479413088282,2538970.8756929385
87,2567426.166313994,105.17104765178219,1289108.2319993856
88,5907566.182119243,219.2042054962088,2966197.1574385855
89,1805293.1065734704,222.77091914733313,906609.9178192789
90,2921493.4085674756,594.4514952791554,1467160.589826424
91,1253546.0674419603,103.9628830955053,629525.0854545843
92,1941914.266073413,92.20827834399302,975220.4374826002
93,577054.1441203973,80.90799956640559,289793.94441440864
94,5415262.227194488,302.2477322350877,2719519.8524217242
95,1623882.666559647,1887.4505516747686,815659.2163683433
96,16225735.713168124,5846.740066165962,8150016.715706778
97,641656.6713927957,539.6310878884356,322357.8213817879
98,4949763.763765236,135.00313110172272,811217.400655967
99,1946455.974261905,41.7412363620518,319004.9124144243
100,3128569.928152771,542.6700928394976,512741.7157694659
101,9856272.321112297,175.87680748383315,1615874.7391657736
102,8906086.143150514,302.6115930837819,1460576.1765778447
103,2375073.3223233647,176.2543754819126,389506.170999594
104,8948784.092790619,3589.6185535640047,1468059.9357153436
105,4873864.862529134,838.4726867127968,799564.0147955022
106,1406768.6953542726,186.52809942565028,230782.2760113241
107,1336396.1853811056,100.23728553838409,13688.884512098533
108,7355744.896820491,895.4443629594994,75345.87683989767
109,3985297.791422262,926.1545601509637,40821.93724426355
110,1900230.9307916176,128.5017845240614,19464.319071299513
111,167901.45873213874,76.18546620339306,1719.8370536666007
112,18351875.37744794,4575.045402207471,188227.38216161545
113,14890951.63569778,940.6676456202775,152730.15899654842
114,7616619.2775355885,217.31190474933382,78120.42519066327
115,21953042.30976571,1482.4544344810763,225163.02009810114
116,5047617.154556555,346.63173628757085,207085.04008465188
117,15193566.329107415,332.7878618790043,623335.7633812942
118,1496444.7603059905,162.18857435213974,61433.950038315474
119,1330339.5163662517,247.19708538210745,13644.726732368299
120,4188125.1094114995,232.2735652904549,42955.81837257652
121,3177679.1805425077,2551.665492232314,32592.104142010612
122,18131983.811142527,31269.800325688553,186216.8540726906
123,21413813.635710627,2483.5283867680223,219921.4962066333
124,4149259.994193875,3072.8829590991095,42613.2160107973
125,24980132.116547614,910.5407398910553,256547.85849770546
126,9256953.84093645,5786.979406084492,95069.62064988639
127,17033658.31633032,13860.651895654735,174936.96762882153
128,7963120.753267847,693.1795493414369,81781.85634399006
129,8755954.335480254,4834.107552891297,90043.06320418246
130,5586543.626787474,838.7003364158151,57449.99135518637
131,17066230.330860935,1714.6907872000877,175502.9317720448
132,11597377.830302697,405.85255409013786,119263.23333427895
133,8057057.24071724,514.5835166711731,82855.85860422677
134,14450479.812716804,1065.898358664243,148800.35037102908
135,67412739.79014584,5763.132505400484,694166.5211293944
136,8187533.701496337,895.027070115992,84309.16476456283
137,114954.75747142304,45.129065023731584,1183.7190467206008
138,12236480.517215433,2506.654364200661,126002.22358481704
139,13453958.943515401,2146.3117045894387,138538.9157051214
140,2924055.8170718392,4069.01935019541,481756.1837580597
141,26046298.215152644,3855.9430137519644,4291287.859793534
142,11361517.346946307,1119.0516635899528,1871879.8754834342
143,1571010.6784938474,978.2398442673285,258833.67365832083
144,13394387.349042522,11536.231646773162,2207539.604992669
145,14423534.3029548,295654.06571044395,2378733.0239359685
146,7405056.713029359,27006.696040737614,76251.79562870778
147,12644615.297342887,3288.1318262099076,130377.91390716122
148,11460673.433328334,907.5609468924806,118170.35624030122
149,60250963.60838511,14265.926559952097,621244.2815723956
150,19388961.155259896,0.0,199918.48299101467
151,7798315.306045258,242.14081822022814,80515.17317346104
152,6372934.913531249,7635.930047352139,263194.24641736364
153,5646919.686181135,143.06877922328107,233366.4753522325
154,1511514.9040557048,96.85164436617798,15605.919929906393
155,4279038.902597807,1164.7793913222572,44179.74200037056
156,14442783.198973287,1068.9914408424543,149117.23170139524
157,3203845.2381338333,659.2452984271181,33078.70277691193
158,6856003.327778788,6595.502708884907,70786.09591305113
159,2018457.044217258,64.87345747116215,20867.806580829318
160,1498575.8237222647,53.541434938911706,15493.017562962421
161,19323055.4675361,1280.2189986126223,199771.2981816401
162,17671739.7724347,675.6303440011188,730796.6811548533
163,12783566.594914146,386.46993907919216,528651.2907721039
164,6017455.213157809,27759.1556339923,62211.42622615272
165,1451677.3035959334,68.54910755245159,15008.157481481427
166,12293193.601826284,11015.924579112276,127263.59450535638
167,11000912.05403544,2351.2912178042716,113885.42767485495
168,18660889.131957132,2511.5449207712963,193184.28591623213
169,2129987.5617206264,1629.3890143620079,22050.40302269228
170,19001242.148732662,17280.836950563524,196707.74367005462
171,19999353.234334182,2514.68988769216,207040.55128566743
172,10273056.470096521,5971.246883393791,106350.40293734876
173,7545185.353005419,569.3615901625143,78215.59932371878
174,3203241.4133130964,567.0782918619288,33205.737857855136
175,2865619.4932173924,255.99720770706355,29705.850235531536
176,10695307.440117894,3451.232044629293,110870.68670181719
177,3636906.7101297914,2107.7620998784555,37752.129817497174
178,11685677.705644403,2008.6229102951377,121300.67029768608
179,3987811.2566598826,6138.436788616727,41394.61917727319
180,2775726.741909598,358.85325092349694,28812.83592086693
181,5556035.541350257,680.6338688646152,57673.23490686572
182,19102144.652025588,0.0,198285.7142547227
183,2867194.428377575,1158.1049428137312,29762.296616140567
184,2404216.508315181,594.543541449787,24990.24653665412
185,386113.1009389579,116.75162484656717,4013.391285737185
186,9790750.402449924,2026.0324562194016,101768.39959706618
187,12231352.351329586,839.0840768475211,127136.8488150968
