Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,284975.57976677484,542950.0000000022,31.33869407070046,7874.418959538123,365.2310357022434,3.059042392777353,1.3458389698711712,4295622.462349973
