fishnetid,CO2,CO2psqkm
0,1706384.3322861036,307883.8077632644
2,4388042.060701973,791736.6988855862
4,1662062.376715525,299886.7743925481
6,2376306.4492171966,428758.2018625353
8,2453705.696079435,442723.3880114641
12,10094391.78632948,1822048.6994176486
14,21000741.562550426,3790656.6993638226
16,21122525.532211985,3812638.8383799093
18,20629609.109654285,3723666.8878501747
20,3132249.933566352,2261498.069443452
22,944974.0700568815,682275.3868414097
24,6700084.702749674,4838436.72109168
27,3264839.9020411847,589307.154233613
29,2688411.393199001,485261.1812741244
31,8054858.304189041,1454479.7477504306
33,17829458.730119877,3219496.3160090437
35,33265287.322148826,6006770.682484174
37,21630655.434599463,15623539.924601566
39,18614572.875916958,13445062.88242539
41,14454592.905385474,10442407.741173266
43,12503873.574118262,9033152.788160786
45,8777220.139946468,6339671.476811022
47,12661260.159658156,9145062.857586417
49,7121083.188959519,5144472.397435501
51,10810438.880397214,7809767.552020907
53,17287365.67231952,3121609.631452883
55,16048227.552845962,2897856.3099943874
57,5120349.598875639,924590.4163321987
59,3897154.2598916674,703991.5395354844
61,4522341.940736692,816926.9812926948
63,24729718.899330065,4467237.3016876895
65,21072162.678656865,3806527.3417999605
67,13525691.71870977,9773256.94129456
69,6640573.243117954,4798277.9655321
71,14504039.102059156,10482234.564433442
73,8790181.991058681,6352764.829573355
75,16156241.985047251,11674013.23417452
77,11020612.728186458,7963162.40847468
79,17111031.746405058,12366337.896855483
81,17227600.28573146,12450583.310387354
83,14322622.397552794,10349095.016764862
85,20640775.933994934,14914402.225475585
87,14827981.420646781,10716351.374575673
89,10142718.778061995,7330258.5993190985
91,14384333.35581177,2598421.3887984618
93,14544218.086317712,2627303.3601218713
95,2881404.695878235,2082016.138643119
97,414545.27530277777,299537.9144808876
99,1392500.9111621678,1006376.2983039715
101,1394609.3597802436,1007900.0981799229
103,6341720.512829155,1146033.0211900761
105,8430792.08012085,1523555.965460917
107,14298188.405540721,2583872.313956103
109,19262182.89659086,3480931.9671275984
111,27824698.587928712,5028292.136482515
113,27160498.30696874,4908262.334928585
115,28745250.760364283,5194648.125398342
117,4330160.923245042,782517.5195069991
119,3037942.365155559,549211.8176608089
121,13081251.0115781,2364882.7995387483
123,6651054.653895469,1202405.239060639
125,17102330.46394619,3091830.216423066
127,8055759.801248103,5825414.606711898
129,7859398.788574546,5683418.775201531
131,11226658.803036578,8120000.503775822
133,9640284.514206098,6972610.149219817
135,10580813.208692165,7651373.096706525
137,13591159.497770285,9828264.62231165
139,9121673.285953997,6597509.818075526
141,10936817.986073155,7910364.883680361
143,14729745.719438512,2662904.5083416156
145,1623195.1442021441,293447.9487795714
147,1047540.7819380022,189453.09885893628
150,6874991.207509535,1243377.261628854
152,9156866.81233139,1656066.1153690568
155,11196469.15529712,2024938.6127241752
157,6821990.224416238,1233791.7632285368
159,646116.3561550331,116853.44189708104
161,2507695.0868994617,453707.59976529324
163,9708241.908050628,1756474.7632411357
165,4630047.676824061,837696.667838524
167,834010.7657643883,150894.3510278383
