from,to,length,volume,EstimatedTT,CO2,lengthm
300306311,4064369091,11.603,1094.6784545735145,6.618282515858718,9825.781887153305,0.007209767713
300306309,59816906,35.907,700.3026793769557,5.58273274266234,8445.831882389039,0.022311568496999997
59816906,300306311,35.599,1094.6784545735145,20.30545887115872,30146.342273616352,0.022120186229
300306313,300306309,19.048,700.3026793769557,2.961536560621386,4480.3577490669395,0.011835874808
4064369091,59816909,34.204,1094.6784545735145,19.509759128883196,28965.01281290974,0.021253373684
59816916,59816909,356.845,700.3026793769557,27.554624365992947,53846.22243703618,0.221733134495
59816909,300306313,32.265,700.3026793769557,5.016483469574184,7589.182211972105,0.020048535315
5709735373,59816025,25.404,3158.163793236265,5.791908513351648,36129.69008757104,0.015785308884
5709735375,59816025,29.029,2927.974585272537,3.148634735672916,21940.304715504368,0.018037778759
5832485187,5832483680,448.421,1900.9009861676263,35.19122197377356,184833.3458350494,0.278635805191
5832483680,5832483678,44.648,110.8438136190532,3.215512044937692,1040.8225112375624,0.027742972408000003
110200445,5709735375,694.621,2935.55132599096,75.60536876576107,527568.1356050466,0.431617345391
5709735375,5709735373,35.306,1103.028677973787,9.180142061282616,19278.49136689792,0.021938124526
5709735371,59816025,31.114,803.8328698739283,2.257819872004002,5272.608986899429,0.019333337294
5709735377,59816025,36.547,36.30210071134188,2.6313840352472577,279.0040595403092,0.022709245936999998
300298616,5709735377,35.399,622.0057441547325,2.5559118160587784,4634.43095514491,0.021995912029
59816096,5709735373,1591.146,3820.066009133856,183.42174799547945,1634812.184911494,0.988691981166
5709735373,5709735371,36.112,661.9022158975897,3.480455007577806,5734.436971204495,0.022438949552
5709735377,5709735375,49.326,585.7036434433913,4.288758560075604,6557.999331913796,0.030649745946
5816233354,59816096,854.092,1345.5793447224978,73.49192283239177,259549.56182375873,0.530708000132
6337682866,59816096,612.196,2958.050498622055,53.603474708090445,412503.2322208561,0.380400840716
3979296372,5709735371,71.879,346.6089224006882,5.179733315132796,5240.654929933305,0.044663526109000005
5709735371,5709735377,54.888,204.67826842434948,3.964171255962918,2364.8200102919686,0.034105811448
4519795041,4519795042,30.22,761.296358462569,5.699029991593458,8975.552918477062,0.01877783162
3343187405,4519795042,1386.558,2055.182437484246,133.36932880002425,682862.4624234292,0.861566931018
4519795026,4519795058,20.014,3272.356824216823,4.552460244226644,29442.80177285757,0.012436119193999999
4519795058,4519795050,35.126,1015.1913856021638,15.47839269540999,24400.302102345446,0.021826277746
5700429269,6512504897,8.878,4919.794806587836,1.6962082387484099,17212.052816129566,0.005516531738
6512504894,59817142,20.777,1017.9186441731068,1.9798285178917918,5040.868846390815,0.012910225267000001
3278120141,59817142,199.741,2959.3983639924813,17.4948574927258,134670.44941949588,0.12411326491100001
6512504897,59817142,19.024,4922.867676796403,3.640341343636788,36949.69190708893,0.011820961904000001
4519795027,6512504894,776.035,1938.9387230567368,70.74497557837181,349973.44115065655,0.482205643985
5700428481,3278120141,66.531,2959.3983639924813,45.30062928020841,163591.6335614444,0.041340434001
3278120141,59817613,82.649,3382.8008879953018,22.921712791237915,144722.9942820049,0.051355691779
6512504894,6512504897,32.489,921.0200788836304,2.84633805329115,6818.056700350455,0.020187722419
4576575016,6227220670,12.634,3382.8008879953018,14.04299290590666,41310.16473689866,0.007850401214
5700428484,5700428481,36.257,0.0,2.610504,0.0,0.022529048346999998
4576575016,59817613,311.516,2959.3983639924813,34.28418660712056,240277.2672103575,0.19356700843600003
59817613,5700428481,18.572,2959.3983639924813,12.64558306642062,45666.28817398119,0.011540102212
300306505,300306509,35.61,1094.6784545735145,20.311733206044046,30155.65741631727,0.02212702131
300306511,59816916,24.194,700.3026793769557,3.7616240837712,5690.769392110748,0.015033449974
59816916,300306505,22.996,1094.6784545735145,13.116782274815748,19473.729231834644,0.014289047515999999
4064369091,300306313,8.21,0.0,0.59112,0.0,0.00510145591
