Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,179060.66223361364,586848.0000000012,18.217447477540745,8366.58948930539,132.31568846862137,1.662871484987262,1.019469977525508,4923940.83560929
